type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12346;102;2;1672694091844;0.07294
APPROXIMATION;12349;102;2;1672694091844;0.113901
APPROXIMATION;12347;102;2;1672694091845;0.05194
APPROXIMATION;12352;102;2;1672694091845;0.078391
APPROXIMATION;12348;102;2;1672694091845;0.107011
APPROXIMATION;12345;102;3;1672694091845;0.046281
APPROXIMATION;12351;102;2;1672694091845;0.01384
APPROXIMATION;12346;102;3;1672694091845;0.098991
APPROXIMATION;12349;102;3;1672694091845;0.00701
APPROXIMATION;12347;102;3;1672694091845;0.110671
APPROXIMATION;12348;102;3;1672694091845;0.257902
HALTED;12345;102;4;1672694091846;0.01479
APPROXIMATION;12352;102;3;1672694091846;0.01176
HALTED;12346;102;4;1672694091846;0.01026
APPROXIMATION;12351;102;3;1672694091846;0.00426
HALTED;12349;102;4;1672694091846;0.04037
HALTED;12347;102;4;1672694091846;0.122351
HALTED;12348;102;4;1672694091846;0.128081
HALTED;12352;102;4;1672694091846;0.104721
HALTED;12351;102;4;1672694091846;0.00791
INITIALIZATION;12345;103;0;1672694091846;100.658294
APPROXIMATION;12351;103;1;1672694091949;0.02575
APPROXIMATION;12348;103;1;1672694091949;0.00518
APPROXIMATION;12347;103;1;1672694091949;0.00378
INITIALIZATION;12351;103;0;1672694091949;0.00279
INITIALIZATION;12352;103;0;1672694091949;0.00313
INITIALIZATION;12348;103;0;1672694091949;0.00323
INITIALIZATION;12347;103;0;1672694091949;0.00424
INITIALIZATION;12349;103;0;1672694091949;0.00293
INITIALIZATION;12346;103;0;1672694091949;0.00779
APPROXIMATION;12347;103;2;1672694091949;0.06925
APPROXIMATION;12345;103;1;1672694091949;0.070331
APPROXIMATION;12346;103;1;1672694091949;0.01047
APPROXIMATION;12346;103;2;1672694091949;0.00954
APPROXIMATION;12345;103;2;1672694091949;0.003511
APPROXIMATION;12348;103;2;1672694091949;0.182071
APPROXIMATION;12351;103;2;1672694091949;0.208812
HALTED;12347;103;3;1672694091950;0.196962
APPROXIMATION;12349;103;2;1672694091950;0.00765
APPROXIMATION;12349;103;1;1672694091950;0.0031
APPROXIMATION;12352;103;1;1672694091950;0.276983
APPROXIMATION;12352;103;2;1672694091950;0.00742
HALTED;12345;103;3;1672694091950;0.203602
HALTED;12352;103;3;1672694091950;0.472054
HALTED;12351;103;3;1672694091951;38.981313
HALTED;12348;103;3;1672694091990;0.06276
HALTED;12349;103;3;1672694091990;0.005711
HALTED;12346;103;3;1672694091990;0.0099
INITIALIZATION;12345;104;0;1672694091990;60.466631
INITIALIZATION;12346;104;0;1672694092051;0.373433
INITIALIZATION;12347;104;0;1672694092051;0.01003
INITIALIZATION;12349;104;0;1672694092051;0.152262
INITIALIZATION;12348;104;0;1672694092052;0.082191
APPROXIMATION;12345;104;1;1672694092052;0.113991
INITIALIZATION;12352;104;0;1672694092052;0.062191
INITIALIZATION;12351;104;0;1672694092052;0.00873
APPROXIMATION;12346;104;1;1672694092052;0.129931
APPROXIMATION;12347;104;1;1672694092052;0.074301
APPROXIMATION;12348;104;1;1672694092052;0.138711
APPROXIMATION;12351;104;1;1672694092053;0.058101
APPROXIMATION;12345;104;2;1672694092053;0.08032
APPROXIMATION;12352;104;1;1672694092053;0.0071
APPROXIMATION;12346;104;2;1672694092053;0.159811
APPROXIMATION;12347;104;2;1672694092053;0.0326
APPROXIMATION;12348;104;2;1672694092053;0.131542
APPROXIMATION;12351;104;2;1672694092053;0.08795
APPROXIMATION;12352;104;2;1672694092053;0.0793
APPROXIMATION;12345;104;3;1672694092053;0.00718
APPROXIMATION;12346;104;3;1672694092053;0.145741
APPROXIMATION;12347;104;3;1672694092054;0.082471
APPROXIMATION;12348;104;3;1672694092054;0.165502
APPROXIMATION;12351;104;3;1672694092054;0.01956
APPROXIMATION;12345;104;4;1672694092054;0.069641
APPROXIMATION;12352;104;3;1672694092054;0.00748
APPROXIMATION;12346;104;4;1672694092054;0.144702
APPROXIMATION;12347;104;4;1672694092054;0.105871
APPROXIMATION;12348;104;4;1672694092054;0.147921
APPROXIMATION;12351;104;4;1672694092054;0.00775
APPROXIMATION;12352;104;4;1672694092054;0.055251
HALTED;12345;104;5;1672694092055;0.00698
HALTED;12346;104;5;1672694092055;0.127031
HALTED;12347;104;5;1672694092055;0.166621
HALTED;12351;104;5;1672694092055;0.091321
HALTED;12352;104;5;1672694092055;0.082161
HALTED;12348;104;5;1672694092055;0.01142
APPROXIMATION;12349;104;1;1672694092055;44.214809
APPROXIMATION;12349;104;2;1672694092099;0.00706
APPROXIMATION;12349;104;3;1672694092099;0.01506
APPROXIMATION;12349;104;4;1672694092099;0.00722
HALTED;12349;104;5;1672694092099;0.01817
INITIALIZATION;12345;105;0;1672694092099;56.088093
INITIALIZATION;12346;105;0;1672694092156;0.115411
INITIALIZATION;12348;105;0;1672694092156;0.301862
INITIALIZATION;12347;105;0;1672694092157;0.00896
INITIALIZATION;12349;105;0;1672694092157;0.188821
INITIALIZATION;12351;105;0;1672694092157;0.083181
INITIALIZATION;12352;105;0;1672694092157;0.00864
APPROXIMATION;12345;105;1;1672694092157;0.02219
APPROXIMATION;12346;105;1;1672694092157;0.04988
APPROXIMATION;12347;105;1;1672694092157;0.155762
APPROXIMATION;12348;105;1;1672694092157;0.113301
APPROXIMATION;12349;105;1;1672694092157;0.04847
APPROXIMATION;12352;105;1;1672694092157;0.096771
APPROXIMATION;12351;105;1;1672694092157;0.00838
APPROXIMATION;12346;105;2;1672694092157;0.093
APPROXIMATION;12345;105;2;1672694092158;0.00659
APPROXIMATION;12347;105;2;1672694092158;0.197401
APPROXIMATION;12349;105;2;1672694092158;0.03852
APPROXIMATION;12351;105;2;1672694092158;0.268042
APPROXIMATION;12352;105;2;1672694092158;0.064591
APPROXIMATION;12345;105;3;1672694092158;0.01107
APPROXIMATION;12346;105;3;1672694092158;0.00593
APPROXIMATION;12348;105;2;1672694092158;0.005461
APPROXIMATION;12347;105;3;1672694092158;0.02177
APPROXIMATION;12349;105;3;1672694092158;0.102301
APPROXIMATION;12352;105;3;1672694092159;0.07243
APPROXIMATION;12351;105;3;1672694092159;0.174431
HALTED;12345;105;4;1672694092159;0.071971
HALTED;12346;105;4;1672694092159;0.00735
APPROXIMATION;12348;105;3;1672694092159;0.080361
HALTED;12347;105;4;1672694092159;0.00693
HALTED;12349;105;4;1672694092159;0.105171
HALTED;12352;105;4;1672694092159;0.218642
HALTED;12351;105;4;1672694092159;0.0479
HALTED;12348;105;4;1672694092159;0.237702
INITIALIZATION;12345;106;0;1672694092160;100.355161
INITIALIZATION;12346;106;0;1672694092261;0.172372
INITIALIZATION;12347;106;0;1672694092261;0.074771
INITIALIZATION;12349;106;0;1672694092261;0.282352
INITIALIZATION;12348;106;0;1672694092261;0.276683
INITIALIZATION;12351;106;0;1672694092261;0.00794
APPROXIMATION;12345;106;1;1672694092261;0.00802
APPROXIMATION;12346;106;1;1672694092262;0.171721
INITIALIZATION;12352;106;0;1672694092262;0.01095
APPROXIMATION;12347;106;1;1672694092262;0.00342
APPROXIMATION;12349;106;1;1672694092262;0.05327
APPROXIMATION;12351;106;1;1672694092262;0.149582
APPROXIMATION;12348;106;1;1672694092262;0.206872
APPROXIMATION;12352;106;1;1672694092262;0.01234
APPROXIMATION;12347;106;2;1672694092262;0.272122
APPROXIMATION;12346;106;2;1672694092263;0.023291
APPROXIMATION;12349;106;2;1672694092263;0.00829
APPROXIMATION;12345;106;2;1672694092263;0.003
APPROXIMATION;12351;106;2;1672694092263;0.165161
APPROXIMATION;12352;106;2;1672694092263;0.01122
APPROXIMATION;12348;106;2;1672694092263;0.01267
APPROXIMATION;12347;106;3;1672694092263;0.01605
APPROXIMATION;12345;106;3;1672694092263;0.00773
HALTED;12346;106;3;1672694092263;0.200622
APPROXIMATION;12351;106;3;1672694092263;0.219822
APPROXIMATION;12352;106;3;1672694092263;0.01252
APPROXIMATION;12349;106;3;1672694092264;0.067131
HALTED;12345;106;4;1672694092264;0.00901
HALTED;12348;106;3;1672694092264;0.00412
HALTED;12347;106;4;1672694092264;0.07434
HALTED;12349;106;4;1672694092264;0.236642
HALTED;12351;106;4;1672694092264;0.04646
HALTED;12352;106;4;1672694092264;0.067311
INITIALIZATION;12345;107;0;1672694092264;100.403062
INITIALIZATION;12346;107;0;1672694092365;0.206532
INITIALIZATION;12347;107;0;1672694092365;0.067611
INITIALIZATION;12349;107;0;1672694092366;0.00581
INITIALIZATION;12348;107;0;1672694092366;0.329253
INITIALIZATION;12352;107;0;1672694092366;0.02807
INITIALIZATION;12351;107;0;1672694092366;0.00638
APPROXIMATION;12345;107;1;1672694092366;0.075521
APPROXIMATION;12346;107;1;1672694092366;0.01123
APPROXIMATION;12347;107;1;1672694092366;0.077011
APPROXIMATION;12349;107;1;1672694092366;0.175772
APPROXIMATION;12351;107;1;1672694092366;0.174671
APPROXIMATION;12348;107;1;1672694092366;0.026801
APPROXIMATION;12352;107;1;1672694092367;0.00448
APPROXIMATION;12345;107;2;1672694092367;0.03121
APPROXIMATION;12346;107;2;1672694092367;0.061161
APPROXIMATION;12347;107;2;1672694092367;0.065061
APPROXIMATION;12349;107;2;1672694092367;0.121491
APPROXIMATION;12351;107;2;1672694092367;0.092201
APPROXIMATION;12348;107;2;1672694092367;0.00872
APPROXIMATION;12352;107;2;1672694092367;0.03044
APPROXIMATION;12345;107;3;1672694092367;0.076081
APPROXIMATION;12346;107;3;1672694092367;0.118041
APPROXIMATION;12347;107;3;1672694092367;0.008041
APPROXIMATION;12349;107;3;1672694092367;0.135661
APPROXIMATION;12351;107;3;1672694092367;0.03955
APPROXIMATION;12348;107;3;1672694092367;0.050701
APPROXIMATION;12352;107;3;1672694092368;0.091671
APPROXIMATION;12345;107;4;1672694092368;0.03731
APPROXIMATION;12346;107;4;1672694092368;0.080141
APPROXIMATION;12347;107;4;1672694092368;0.0151
APPROXIMATION;12349;107;4;1672694092368;0.196902
APPROXIMATION;12351;107;4;1672694092368;0.107231
APPROXIMATION;12352;107;4;1672694092368;0.00441
APPROXIMATION;12348;107;4;1672694092368;0.00318
HALTED;12345;107;5;1672694092368;0.070511
HALTED;12346;107;5;1672694092368;0.124581
HALTED;12347;107;5;1672694092368;0.00793
HALTED;12349;107;5;1672694092368;0.235072
HALTED;12348;107;5;1672694092369;0.01958
HALTED;12351;107;5;1672694092369;0.02603
HALTED;12352;107;5;1672694092369;0.00492
INITIALIZATION;12345;108;0;1672694092369;100.500313
INITIALIZATION;12346;108;0;1672694092470;0.02124
INITIALIZATION;12349;108;0;1672694092470;0.214652
INITIALIZATION;12347;108;0;1672694092470;0.212932
INITIALIZATION;12352;108;0;1672694092470;0.145211
APPROXIMATION;12345;108;1;1672694092471;0.053331
INITIALIZATION;12351;108;0;1672694092471;0.02802
INITIALIZATION;12348;108;0;1672694092471;0.00477
APPROXIMATION;12349;108;1;1672694092471;0.233443
APPROXIMATION;12347;108;1;1672694092471;0.07299
APPROXIMATION;12352;108;1;1672694092471;0.211332
APPROXIMATION;12348;108;1;1672694092471;0.010101
APPROXIMATION;12346;108;1;1672694092471;0.00523
APPROXIMATION;12345;108;2;1672694092471;0.03717
APPROXIMATION;12347;108;2;1672694092471;0.136421
APPROXIMATION;12351;108;1;1672694092472;0.02874
APPROXIMATION;12346;108;2;1672694092472;0.128341
APPROXIMATION;12348;108;2;1672694092472;0.049601
APPROXIMATION;12349;108;2;1672694092472;0.473144
APPROXIMATION;12351;108;2;1672694092472;0.03412
APPROXIMATION;12352;108;2;1672694092472;0.009131
HALTED;12345;108;3;1672694092472;0.180801
HALTED;12346;108;3;1672694092473;0.012311
HALTED;12347;108;3;1672694092473;0.01116
HALTED;12348;108;3;1672694092473;0.126901
HALTED;12352;108;3;1672694092473;0.111361
HALTED;12349;108;3;1672694092473;0.058131
HALTED;12351;108;3;1672694092473;0.04353
INITIALIZATION;12345;109;0;1672694092473;100.518733
INITIALIZATION;12346;109;0;1672694092574;0.284423
INITIALIZATION;12347;109;0;1672694092574;0.082451
INITIALIZATION;12349;109;0;1672694092574;0.00798
INITIALIZATION;12352;109;0;1672694092574;0.150711
INITIALIZATION;12348;109;0;1672694092574;0.389303
APPROXIMATION;12345;109;1;1672694092575;0.00828
INITIALIZATION;12351;109;0;1672694092575;0.151391
APPROXIMATION;12346;109;1;1672694092575;0.012521
APPROXIMATION;12347;109;1;1672694092575;0.178741
APPROXIMATION;12348;109;1;1672694092575;0.095491
APPROXIMATION;12352;109;1;1672694092575;0.021261
APPROXIMATION;12349;109;1;1672694092576;0.00309
APPROXIMATION;12345;109;2;1672694092576;0.01176
APPROXIMATION;12346;109;2;1672694092576;0.147561
APPROXIMATION;12347;109;2;1672694092576;0.096361
APPROXIMATION;12351;109;1;1672694092576;0.0092
APPROXIMATION;12349;109;2;1672694092576;0.102721
APPROXIMATION;12348;109;2;1672694092576;0.080731
APPROXIMATION;12351;109;2;1672694092576;0.145091
APPROXIMATION;12345;109;3;1672694092576;0.00851
APPROXIMATION;12346;109;3;1672694092576;0.194272
APPROXIMATION;12347;109;3;1672694092577;0.092011
APPROXIMATION;12352;109;2;1672694092577;0.03893
APPROXIMATION;12349;109;3;1672694092577;0.02593
APPROXIMATION;12351;109;3;1672694092577;0.162331
APPROXIMATION;12348;109;3;1672694092577;0.006661
APPROXIMATION;12352;109;3;1672694092577;0.068461
HALTED;12345;109;4;1672694092577;0.00907
HALTED;12346;109;4;1672694092577;0.04439
HALTED;12347;109;4;1672694092577;0.07549
HALTED;12349;109;4;1672694092577;0.148832
HALTED;12348;109;4;1672694092577;0.151211
HALTED;12351;109;4;1672694092578;0.08101
HALTED;12352;109;4;1672694092578;0.01104
INITIALIZATION;12345;110;0;1672694092578;100.27924
INITIALIZATION;12346;110;0;1672694092679;0.0235
INITIALIZATION;12347;110;0;1672694092679;0.298342
INITIALIZATION;12352;110;0;1672694092679;0.239372
INITIALIZATION;12349;110;0;1672694092679;0.472384
APPROXIMATION;12345;110;1;1672694092680;0.168771
APPROXIMATION;12347;110;1;1672694092680;0.02342
APPROXIMATION;12346;110;1;1672694092680;0.014281
INITIALIZATION;12351;110;0;1672694092680;0.00325
INITIALIZATION;12348;110;0;1672694092680;0.00736
APPROXIMATION;12351;110;1;1672694092680;0.09682
APPROXIMATION;12348;110;1;1672694092680;0.263772
APPROXIMATION;12352;110;1;1672694092681;0.156611
APPROXIMATION;12345;110;2;1672694092681;0.01869
APPROXIMATION;12346;110;2;1672694092681;0.00783
APPROXIMATION;12347;110;2;1672694092681;0.109681
APPROXIMATION;12349;110;1;1672694092681;0.0078
APPROXIMATION;12348;110;2;1672694092681;0.154622
APPROXIMATION;12352;110;2;1672694092681;0.558565
APPROXIMATION;12349;110;2;1672694092682;0.071351
HALTED;12351;110;3;1672694092682;0.00844
HALTED;12352;110;3;1672694092682;0.00354
HALTED;12347;110;3;1672694092682;0.00346
APPROXIMATION;12351;110;2;1672694092682;0.00508
HALTED;12346;110;3;1672694092682;0.00282
HALTED;12345;110;3;1672694092682;0.00335
HALTED;12348;110;3;1672694092682;0.217882
APPROXIMATION;12349;110;3;1672694092682;0.058441
HALTED;12349;110;4;1672694092682;0.509234
INITIALIZATION;12345;111;0;1672694092683;99.740016
INITIALIZATION;12347;111;0;1672694092783;0.0278
INITIALIZATION;12346;111;0;1672694092783;0.00518
INITIALIZATION;12349;111;0;1672694092784;0.181151
INITIALIZATION;12348;111;0;1672694092784;0.043001
APPROXIMATION;12345;111;1;1672694092784;0.324043
INITIALIZATION;12351;111;0;1672694092784;0.199602
INITIALIZATION;12352;111;0;1672694092784;0.00727
APPROXIMATION;12346;111;1;1672694092784;0.06924
APPROXIMATION;12347;111;1;1672694092785;0.057281
APPROXIMATION;12349;111;1;1672694092785;0.044301
APPROXIMATION;12348;111;1;1672694092785;0.101151
APPROXIMATION;12351;111;1;1672694092785;0.203221
APPROXIMATION;12347;111;2;1672694092785;0.010541
APPROXIMATION;12346;111;2;1672694092785;0.00468
APPROXIMATION;12345;111;2;1672694092785;0.0059
APPROXIMATION;12349;111;2;1672694092785;0.00973
APPROXIMATION;12352;111;1;1672694092785;0.0033
APPROXIMATION;12348;111;2;1672694092785;0.293913
APPROXIMATION;12351;111;2;1672694092785;0.03707
APPROXIMATION;12352;111;2;1672694092785;0.118271
APPROXIMATION;12346;111;3;1672694092786;0.034451
APPROXIMATION;12347;111;3;1672694092786;0.01014
APPROXIMATION;12349;111;3;1672694092786;0.05867
APPROXIMATION;12345;111;3;1672694092786;0.091501
APPROXIMATION;12348;111;3;1672694092786;0.155902
APPROXIMATION;12351;111;3;1672694092786;0.117681
HALTED;12346;111;4;1672694092786;0.00806
APPROXIMATION;12352;111;3;1672694092786;0.012861
HALTED;12345;111;4;1672694092786;0.0614
HALTED;12347;111;4;1672694092786;0.0088
HALTED;12349;111;4;1672694092786;0.021181
HALTED;12348;111;4;1672694092786;0.244912
HALTED;12351;111;4;1672694092787;0.150431
HALTED;12352;111;4;1672694092787;0.064321
INITIALIZATION;12345;112;0;1672694092787;100.383771
INITIALIZATION;12349;112;0;1672694092888;0.253932
INITIALIZATION;12347;112;0;1672694092888;0.249953
INITIALIZATION;12348;112;0;1672694092888;0.091641
INITIALIZATION;12352;112;0;1672694092888;0.03518
INITIALIZATION;12351;112;0;1672694092888;0.329043
APPROXIMATION;12345;112;1;1672694092889;0.00683
APPROXIMATION;12349;112;1;1672694092889;0.205662
APPROXIMATION;12348;112;1;1672694092889;0.02804
APPROXIMATION;12347;112;1;1672694092889;0.00435
APPROXIMATION;12351;112;1;1672694092889;0.378754
APPROXIMATION;12345;112;2;1672694092890;0.06488
APPROXIMATION;12352;112;1;1672694092890;0.035521
INITIALIZATION;12346;112;0;1672694092890;0.152811
APPROXIMATION;12347;112;2;1672694092890;0.068941
APPROXIMATION;12352;112;2;1672694092890;0.119991
APPROXIMATION;12348;112;2;1672694092890;0.082931
APPROXIMATION;12349;112;2;1672694092890;0.00852
APPROXIMATION;12351;112;2;1672694092890;0.085231
HALTED;12347;112;3;1672694092890;0.202622
HALTED;12351;112;3;1672694092891;0.231522
APPROXIMATION;12345;112;3;1672694092891;0.449804
HALTED;12349;112;3;1672694092891;38.388678
HALTED;12352;112;3;1672694092930;0.01114
HALTED;12348;112;3;1672694092930;0.0029
HALTED;12345;112;4;1672694092930;0.089281
APPROXIMATION;12346;112;1;1672694092930;19.42522
APPROXIMATION;12346;112;2;1672694092949;0.016261
APPROXIMATION;12346;112;3;1672694092949;0.00817
HALTED;12346;112;4;1672694092949;0.00818
INITIALIZATION;12345;113;0;1672694092949;81.434175
INITIALIZATION;12346;113;0;1672694093031;0.200802
INITIALIZATION;12347;113;0;1672694093031;0.079361
INITIALIZATION;12349;113;0;1672694093032;0.096501
INITIALIZATION;12348;113;0;1672694093032;0.330133
INITIALIZATION;12352;113;0;1672694093032;0.0048
APPROXIMATION;12345;113;1;1672694093032;0.01261
APPROXIMATION;12347;113;1;1672694093032;0.105361
APPROXIMATION;12349;113;1;1672694093032;0.012251
INITIALIZATION;12351;113;0;1672694093032;0.00305
APPROXIMATION;12346;113;1;1672694093032;0.00265
APPROXIMATION;12352;113;1;1672694093032;0.362333
APPROXIMATION;12348;113;1;1672694093033;0.00731
APPROXIMATION;12351;113;1;1672694093033;0.02016
APPROXIMATION;12346;113;2;1672694093033;0.0087
APPROXIMATION;12345;113;2;1672694093033;0.00324
APPROXIMATION;12347;113;2;1672694093033;0.01903
APPROXIMATION;12349;113;2;1672694093033;0.080481
APPROXIMATION;12352;113;2;1672694093033;0.254272
APPROXIMATION;12351;113;2;1672694093033;0.01408
HALTED;12345;113;3;1672694093033;0.008
APPROXIMATION;12348;113;2;1672694093033;0.00527
APPROXIMATION;12346;113;3;1672694093033;0.184282
APPROXIMATION;12347;113;3;1672694093034;0.147561
APPROXIMATION;12352;113;3;1672694093034;0.04198
APPROXIMATION;12348;113;3;1672694093034;0.05737
APPROXIMATION;12351;113;3;1672694093034;0.058951
HALTED;12349;113;3;1672694093034;0.00847
HALTED;12346;113;4;1672694093034;0.180432
HALTED;12352;113;4;1672694093034;0.144251
HALTED;12348;113;4;1672694093034;0.01077
HALTED;12347;113;4;1672694093034;0.00315
HALTED;12351;113;4;1672694093034;0.063041
INITIALIZATION;12345;114;0;1672694093034;99.862197
INITIALIZATION;12346;114;0;1672694093135;0.094661
INITIALIZATION;12347;114;0;1672694093135;0.070981
INITIALIZATION;12349;114;0;1672694093135;0.132991
APPROXIMATION;12345;114;1;1672694093135;0.406983
INITIALIZATION;12352;114;0;1672694093135;0.117491
APPROXIMATION;12346;114;1;1672694093136;0.014731
INITIALIZATION;12351;114;0;1672694093136;0.07206
INITIALIZATION;12348;114;0;1672694093136;0.00775
APPROXIMATION;12347;114;1;1672694093136;0.102071
APPROXIMATION;12349;114;1;1672694093136;0.100091
APPROXIMATION;12352;114;1;1672694093136;0.073671
APPROXIMATION;12351;114;1;1672694093136;0.05486
APPROXIMATION;12348;114;1;1672694093136;0.04811
APPROXIMATION;12345;114;2;1672694093136;0.01247
APPROXIMATION;12346;114;2;1672694093136;0.094961
APPROXIMATION;12347;114;2;1672694093136;0.107361
APPROXIMATION;12349;114;2;1672694093136;0.00964
APPROXIMATION;12351;114;2;1672694093137;0.01449
APPROXIMATION;12348;114;2;1672694093137;0.315263
APPROXIMATION;12352;114;2;1672694093137;0.01061
HALTED;12347;114;3;1672694093137;0.00806
HALTED;12345;114;3;1672694093137;0.00417
HALTED;12346;114;3;1672694093137;0.138722
HALTED;12351;114;3;1672694093137;0.0061
HALTED;12352;114;3;1672694093137;0.04485
APPROXIMATION;12349;114;3;1672694093137;0.136052
APPROXIMATION;12348;114;3;1672694093137;0.319833
HALTED;12349;114;4;1672694093138;0.03823
HALTED;12348;114;4;1672694093138;0.397834
INITIALIZATION;12345;115;0;1672694093138;99.621534
INITIALIZATION;12346;115;0;1672694093238;0.166402
INITIALIZATION;12347;115;0;1672694093238;0.04
INITIALIZATION;12349;115;0;1672694093238;0.143912
INITIALIZATION;12348;115;0;1672694093239;0.112491
INITIALIZATION;12351;115;0;1672694093239;0.116301
INITIALIZATION;12352;115;0;1672694093239;0.01176
APPROXIMATION;12346;115;1;1672694093239;0.00359
APPROXIMATION;12345;115;1;1672694093239;0.00477
APPROXIMATION;12347;115;1;1672694093239;0.03017
APPROXIMATION;12349;115;1;1672694093239;0.113681
APPROXIMATION;12348;115;1;1672694093239;0.662135
APPROXIMATION;12347;115;2;1672694093240;0.02729
APPROXIMATION;12346;115;2;1672694093240;0.00495
APPROXIMATION;12345;115;2;1672694093240;0.00315
APPROXIMATION;12351;115;1;1672694093240;0.00277
APPROXIMATION;12352;115;1;1672694093240;0.00934
APPROXIMATION;12349;115;2;1672694093240;0.376184
APPROXIMATION;12351;115;2;1672694093241;0.01271
APPROXIMATION;12352;115;2;1672694093241;0.083191
APPROXIMATION;12348;115;2;1672694093241;0.01788
APPROXIMATION;12346;115;3;1672694093241;0.00742
APPROXIMATION;12345;115;3;1672694093241;0.00487
APPROXIMATION;12347;115;3;1672694093241;0.134032
APPROXIMATION;12349;115;3;1672694093241;0.05021
APPROXIMATION;12351;115;3;1672694093241;0.187272
APPROXIMATION;12352;115;3;1672694093241;0.0436
HALTED;12345;115;4;1672694093241;0.01911
HALTED;12346;115;4;1672694093241;0.030741
APPROXIMATION;12348;115;3;1672694093241;0.00545
HALTED;12349;115;4;1672694093241;0.04573
HALTED;12347;115;4;1672694093241;0.117071
HALTED;12351;115;4;1672694093242;0.192302
HALTED;12352;115;4;1672694093242;0.065891
APPROXIMATION;12348;115;4;1672694093242;0.098651
HALTED;12348;115;5;1672694093242;47.391226
INITIALIZATION;12345;116;0;1672694093289;52.856214
INITIALIZATION;12347;116;0;1672694093343;0.167172
INITIALIZATION;12346;116;0;1672694093343;0.05306
INITIALIZATION;12349;116;0;1672694093343;0.134471
INITIALIZATION;12352;116;0;1672694093343;0.300793
