type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12346;105;2;1672694430519;0.01963
HALTED;12350;105;3;1672694430520;0.01433
HALTED;12348;105;3;1672694430520;0.04458
HALTED;12346;105;3;1672694430520;0.05903
HALTED;12352;105;3;1672694430520;0.010291
INITIALIZATION;12347;106;0;1672694430622;0.01143
INITIALIZATION;12349;106;0;1672694430622;0.01244
INITIALIZATION;12348;106;0;1672694430622;0.0119
INITIALIZATION;12346;106;0;1672694430622;0.0136
INITIALIZATION;12350;106;0;1672694430622;0.01315
INITIALIZATION;12352;106;0;1672694430622;0.01952
INITIALIZATION;12351;106;0;1672694430622;0.0095
APPROXIMATION;12346;106;1;1672694430623;0.00957
APPROXIMATION;12347;106;1;1672694430623;0.02395
APPROXIMATION;12348;106;1;1672694430623;0.01208
APPROXIMATION;12349;106;1;1672694430623;0.016961
APPROXIMATION;12352;106;1;1672694430623;0.01019
APPROXIMATION;12351;106;1;1672694430623;0.022
APPROXIMATION;12350;106;1;1672694430623;0.02991
APPROXIMATION;12346;106;2;1672694430624;0.01388
APPROXIMATION;12348;106;2;1672694430624;0.0122
APPROXIMATION;12349;106;2;1672694430624;0.023251
APPROXIMATION;12347;106;2;1672694430624;0.01327
APPROXIMATION;12352;106;2;1672694430624;0.01932
APPROXIMATION;12350;106;2;1672694430624;0.034061
APPROXIMATION;12351;106;2;1672694430624;0.041121
HALTED;12349;106;3;1672694430625;0.01714
HALTED;12351;106;3;1672694430625;0.01363
HALTED;12347;106;3;1672694430669;0.01365
HALTED;12350;106;3;1672694430669;0.04468
HALTED;12348;106;3;1672694430670;0.00724
HALTED;12352;106;3;1672694430670;0.064101
HALTED;12346;106;3;1672694430670;0.117431
INITIALIZATION;12347;107;0;1672694430726;0.016841
INITIALIZATION;12349;107;0;1672694430726;0.04149
INITIALIZATION;12346;107;0;1672694430726;0.04283
INITIALIZATION;12348;107;0;1672694430726;0.03051
INITIALIZATION;12351;107;0;1672694430727;0.01781
INITIALIZATION;12350;107;0;1672694430727;0.01407
INITIALIZATION;12352;107;0;1672694430727;0.018231
APPROXIMATION;12346;107;1;1672694430727;0.01492
APPROXIMATION;12347;107;1;1672694430727;0.00726
APPROXIMATION;12348;107;1;1672694430727;0.01178
APPROXIMATION;12349;107;1;1672694430727;0.00994
APPROXIMATION;12350;107;1;1672694430727;0.00226
APPROXIMATION;12352;107;1;1672694430728;0.01487
APPROXIMATION;12351;107;1;1672694430728;0.00439
APPROXIMATION;12346;107;2;1672694430728;0.01658
APPROXIMATION;12347;107;2;1672694430728;0.01785
APPROXIMATION;12348;107;2;1672694430728;0.02061
APPROXIMATION;12349;107;2;1672694430728;0.01166
APPROXIMATION;12350;107;2;1672694430728;0.00576
APPROXIMATION;12351;107;2;1672694430728;0.01334
APPROXIMATION;12352;107;2;1672694430728;0.313133
HALTED;12347;107;3;1672694430729;0.01303
HALTED;12346;107;3;1672694430729;0.00733
HALTED;12348;107;3;1672694430729;0.0102
HALTED;12349;107;3;1672694430729;0.0059
HALTED;12350;107;3;1672694430729;0.006481
HALTED;12351;107;3;1672694430730;0.01444
HALTED;12352;107;3;1672694430730;0.01138
INITIALIZATION;12346;108;0;1672694430831;0.01217
INITIALIZATION;12347;108;0;1672694430831;0.00796
INITIALIZATION;12348;108;0;1672694430831;0.01691
INITIALIZATION;12350;108;0;1672694430831;0.02135
INITIALIZATION;12352;108;0;1672694430831;0.122551
INITIALIZATION;12349;108;0;1672694430832;0.01374
INITIALIZATION;12351;108;0;1672694430832;0.03165
APPROXIMATION;12346;108;1;1672694430832;0.01222
APPROXIMATION;12347;108;1;1672694430832;0.01847
APPROXIMATION;12348;108;1;1672694430832;0.01648
APPROXIMATION;12349;108;1;1672694430832;0.0517
APPROXIMATION;12351;108;1;1672694430832;0.01733
APPROXIMATION;12350;108;1;1672694430832;0.062211
APPROXIMATION;12352;108;1;1672694430832;0.03803
APPROXIMATION;12346;108;2;1672694430833;0.01004
APPROXIMATION;12347;108;2;1672694430833;0.01702
APPROXIMATION;12348;108;2;1672694430833;0.011671
APPROXIMATION;12349;108;2;1672694430833;0.01222
APPROXIMATION;12350;108;2;1672694430833;0.01595
APPROXIMATION;12351;108;2;1672694430833;0.02539
APPROXIMATION;12352;108;2;1672694430833;0.01486
HALTED;12348;108;3;1672694430834;0.01714
HALTED;12346;108;3;1672694430834;0.01331
HALTED;12349;108;3;1672694430834;0.131501
HALTED;12347;108;3;1672694430834;0.138911
HALTED;12350;108;3;1672694430834;0.149402
HALTED;12352;108;3;1672694430834;0.103511
HALTED;12351;108;3;1672694430834;0.090861
INITIALIZATION;12346;109;0;1672694430935;0.01416
INITIALIZATION;12349;109;0;1672694430935;0.01851
INITIALIZATION;12347;109;0;1672694430935;0.01178
INITIALIZATION;12350;109;0;1672694430935;0.01243
INITIALIZATION;12348;109;0;1672694430936;0.00985
INITIALIZATION;12352;109;0;1672694430936;0.01159
INITIALIZATION;12351;109;0;1672694430936;0.042601
APPROXIMATION;12346;109;1;1672694430936;0.01444
APPROXIMATION;12347;109;1;1672694430936;0.01327
APPROXIMATION;12349;109;1;1672694430936;0.015101
APPROXIMATION;12350;109;1;1672694430936;0.011
APPROXIMATION;12348;109;1;1672694430936;0.08412
APPROXIMATION;12351;109;1;1672694430937;0.01135
APPROXIMATION;12352;109;1;1672694430937;0.034051
APPROXIMATION;12346;109;2;1672694430937;0.01339
APPROXIMATION;12348;109;2;1672694430937;0.01461
APPROXIMATION;12347;109;2;1672694430937;0.03079
APPROXIMATION;12349;109;2;1672694430937;0.0052
APPROXIMATION;12352;109;2;1672694430937;0.01199
APPROXIMATION;12350;109;2;1672694430937;0.00954
APPROXIMATION;12351;109;2;1672694430937;0.01262
HALTED;12346;109;3;1672694430938;0.01418
HALTED;12347;109;3;1672694430938;0.01045
HALTED;12348;109;3;1672694430938;0.032951
HALTED;12349;109;3;1672694430938;0.01347
HALTED;12350;109;3;1672694430938;0.00985
HALTED;12351;109;3;1672694430938;0.02201
HALTED;12352;109;3;1672694430938;0.042851
INITIALIZATION;12349;110;0;1672694431040;0.02223
INITIALIZATION;12347;110;0;1672694431040;0.07119
INITIALIZATION;12346;110;0;1672694431040;0.01151
INITIALIZATION;12351;110;0;1672694431040;0.01329
INITIALIZATION;12352;110;0;1672694431040;0.01605
INITIALIZATION;12348;110;0;1672694431040;0.089011
INITIALIZATION;12350;110;0;1672694431040;0.160501
APPROXIMATION;12346;110;1;1672694431040;0.01179
APPROXIMATION;12347;110;1;1672694431041;0.00332
APPROXIMATION;12348;110;1;1672694431041;0.01846
APPROXIMATION;12349;110;1;1672694431041;0.01036
APPROXIMATION;12350;110;1;1672694431041;0.00754
APPROXIMATION;12352;110;1;1672694431041;0.01365
APPROXIMATION;12351;110;1;1672694431041;0.01235
APPROXIMATION;12346;110;2;1672694431041;0.01002
APPROXIMATION;12349;110;2;1672694431042;0.013271
APPROXIMATION;12348;110;2;1672694431042;0.01195
APPROXIMATION;12352;110;2;1672694431042;0.01115
APPROXIMATION;12350;110;2;1672694431042;0.01491
HALTED;12349;110;3;1672694431042;0.02116
HALTED;12348;110;3;1672694431042;0.036651
HALTED;12350;110;3;1672694431042;0.042471
HALTED;12352;110;3;1672694431042;0.02035
HALTED;12346;110;3;1672694431089;0.01136
APPROXIMATION;12351;110;2;1672694431089;0.01348
APPROXIMATION;12347;110;2;1672694431089;0.00477
HALTED;12347;110;3;1672694431090;0.01756
HALTED;12351;110;3;1672694431090;0.00935
INITIALIZATION;12347;111;0;1672694431192;0.013611
INITIALIZATION;12350;111;0;1672694431192;0.01487
INITIALIZATION;12349;111;0;1672694431192;0.00933
INITIALIZATION;12352;111;0;1672694431192;0.00992
INITIALIZATION;12346;111;0;1672694431192;0.00947
INITIALIZATION;12348;111;0;1672694431192;0.007021
INITIALIZATION;12351;111;0;1672694431192;0.01365
APPROXIMATION;12346;111;1;1672694431193;0.02097
APPROXIMATION;12348;111;1;1672694431193;0.04205
APPROXIMATION;12347;111;1;1672694431193;0.00551
APPROXIMATION;12352;111;1;1672694431193;0.01644
APPROXIMATION;12349;111;1;1672694431193;0.06062
APPROXIMATION;12351;111;1;1672694431193;0.021561
APPROXIMATION;12350;111;1;1672694431194;0.01574
APPROXIMATION;12346;111;2;1672694431194;0.01255
APPROXIMATION;12347;111;2;1672694431194;0.01461
APPROXIMATION;12348;111;2;1672694431194;0.01402
APPROXIMATION;12349;111;2;1672694431194;0.01357
APPROXIMATION;12350;111;2;1672694431194;0.0119
APPROXIMATION;12351;111;2;1672694431194;0.02341
APPROXIMATION;12352;111;2;1672694431194;0.01503
HALTED;12346;111;3;1672694431195;0.01509
HALTED;12347;111;3;1672694431195;0.01703
HALTED;12348;111;3;1672694431195;0.01262
HALTED;12350;111;3;1672694431195;0.01448
HALTED;12352;111;3;1672694431195;0.01752
HALTED;12351;111;3;1672694431239;0.01243
HALTED;12349;111;3;1672694431240;0.02254
INITIALIZATION;12346;112;0;1672694431297;0.01562
INITIALIZATION;12349;112;0;1672694431297;0.01496
INITIALIZATION;12347;112;0;1672694431297;0.040471
INITIALIZATION;12348;112;0;1672694431297;0.04634
INITIALIZATION;12352;112;0;1672694431297;0.01325
INITIALIZATION;12350;112;0;1672694431297;0.00892
INITIALIZATION;12351;112;0;1672694431297;0.01121
APPROXIMATION;12346;112;1;1672694431298;0.02287
APPROXIMATION;12347;112;1;1672694431298;0.03587
APPROXIMATION;12349;112;1;1672694431298;0.01199
APPROXIMATION;12348;112;1;1672694431298;0.03414
APPROXIMATION;12350;112;1;1672694431298;0.00809
APPROXIMATION;12351;112;1;1672694431298;0.01624
APPROXIMATION;12352;112;1;1672694431298;0.01019
APPROXIMATION;12347;112;2;1672694431299;0.014121
APPROXIMATION;12349;112;2;1672694431299;0.00624
APPROXIMATION;12348;112;2;1672694431299;0.01215
APPROXIMATION;12350;112;2;1672694431299;0.017611
APPROXIMATION;12352;112;2;1672694431299;0.02738
APPROXIMATION;12351;112;2;1672694431299;0.02877
HALTED;12349;112;3;1672694431299;0.01275
HALTED;12347;112;3;1672694431339;0.01765
APPROXIMATION;12346;112;2;1672694431339;0.039881
HALTED;12352;112;3;1672694431339;0.055841
HALTED;12348;112;3;1672694431339;0.04983
HALTED;12350;112;3;1672694431339;0.00844
HALTED;12351;112;3;1672694431339;0.00418
HALTED;12346;112;3;1672694431340;0.01436
INITIALIZATION;12346;113;0;1672694431441;0.01602
INITIALIZATION;12347;113;0;1672694431441;0.0084
INITIALIZATION;12349;113;0;1672694431442;0.01723
INITIALIZATION;12348;113;0;1672694431442;0.01246
INITIALIZATION;12350;113;0;1672694431442;0.01342
INITIALIZATION;12351;113;0;1672694431442;0.037461
INITIALIZATION;12352;113;0;1672694431442;0.041241
APPROXIMATION;12346;113;1;1672694431442;0.01017
APPROXIMATION;12347;113;1;1672694431442;0.01117
APPROXIMATION;12348;113;1;1672694431442;0.00963
APPROXIMATION;12349;113;1;1672694431443;0.00774
APPROXIMATION;12350;113;1;1672694431443;0.02005
APPROXIMATION;12351;113;1;1672694431443;0.01287
APPROXIMATION;12352;113;1;1672694431443;0.014661
APPROXIMATION;12346;113;2;1672694431443;0.011501
APPROXIMATION;12347;113;2;1672694431443;0.01865
APPROXIMATION;12348;113;2;1672694431443;0.00741
APPROXIMATION;12349;113;2;1672694431443;0.01408
APPROXIMATION;12350;113;2;1672694431444;0.00866
APPROXIMATION;12351;113;2;1672694431444;0.01612
APPROXIMATION;12352;113;2;1672694431444;0.01565
HALTED;12346;113;3;1672694431444;0.01298
HALTED;12348;113;3;1672694431444;0.00926
HALTED;12349;113;3;1672694431444;0.01647
HALTED;12350;113;3;1672694431444;0.01299
HALTED;12351;113;3;1672694431490;0.0133
HALTED;12352;113;3;1672694431490;0.01315
HALTED;12347;113;3;1672694431490;0.01328
INITIALIZATION;12348;114;0;1672694431546;0.01816
INITIALIZATION;12346;114;0;1672694431546;0.01544
INITIALIZATION;12347;114;0;1672694431546;0.01104
INITIALIZATION;12349;114;0;1672694431546;0.01014
INITIALIZATION;12351;114;0;1672694431546;0.00443
INITIALIZATION;12350;114;0;1672694431546;0.01805
INITIALIZATION;12352;114;0;1672694431546;0.01704
APPROXIMATION;12346;114;1;1672694431547;0.01168
APPROXIMATION;12347;114;1;1672694431547;0.01163
APPROXIMATION;12348;114;1;1672694431547;0.018511
APPROXIMATION;12350;114;1;1672694431547;0.01121
APPROXIMATION;12349;114;1;1672694431547;0.01346
APPROXIMATION;12352;114;1;1672694431547;0.02716
APPROXIMATION;12351;114;1;1672694431547;0.00753
APPROXIMATION;12346;114;2;1672694431548;0.01221
APPROXIMATION;12349;114;2;1672694431548;0.01021
APPROXIMATION;12348;114;2;1672694431548;0.01349
APPROXIMATION;12352;114;2;1672694431548;0.0665
APPROXIMATION;12347;114;2;1672694431548;0.03362
APPROXIMATION;12350;114;2;1672694431548;0.050021
APPROXIMATION;12351;114;2;1672694431548;0.01536
HALTED;12346;114;3;1672694431549;0.013
HALTED;12347;114;3;1672694431549;0.01277
HALTED;12348;114;3;1672694431549;0.01174
HALTED;12349;114;3;1672694431549;0.018171
HALTED;12352;114;3;1672694431549;0.01388
HALTED;12350;114;3;1672694431549;0.036941
HALTED;12351;114;3;1672694431549;0.02415
INITIALIZATION;12346;115;0;1672694431651;0.01219
INITIALIZATION;12347;115;0;1672694431651;0.03164
INITIALIZATION;12349;115;0;1672694431651;0.0159
INITIALIZATION;12351;115;0;1672694431652;0.01018
INITIALIZATION;12352;115;0;1672694431652;0.02323
INITIALIZATION;12350;115;0;1672694431652;0.02995
INITIALIZATION;12348;115;0;1672694431652;0.0173
APPROXIMATION;12346;115;1;1672694431653;0.00956
APPROXIMATION;12347;115;1;1672694431653;0.01773
APPROXIMATION;12349;115;1;1672694431653;0.04914
APPROXIMATION;12350;115;1;1672694431653;0.01797
APPROXIMATION;12351;115;1;1672694431653;0.0123
APPROXIMATION;12348;115;1;1672694431653;0.01119
APPROXIMATION;12352;115;1;1672694431653;0.01366
APPROXIMATION;12347;115;2;1672694431654;0.01679
APPROXIMATION;12349;115;2;1672694431654;0.01605
APPROXIMATION;12348;115;2;1672694431654;0.00522
APPROXIMATION;12350;115;2;1672694431654;0.01092
APPROXIMATION;12351;115;2;1672694431654;0.007461
APPROXIMATION;12352;115;2;1672694431654;0.00899
HALTED;12349;115;3;1672694431655;0.01498
HALTED;12352;115;3;1672694431699;0.015421
APPROXIMATION;12346;115;2;1672694431699;0.00413
HALTED;12351;115;3;1672694431699;0.00937
HALTED;12348;115;3;1672694431699;0.00777
HALTED;12347;115;3;1672694431699;0.047721
HALTED;12350;115;3;1672694431699;0.036571
HALTED;12346;115;3;1672694431700;0.01731
INITIALIZATION;12348;116;0;1672694431802;0.01377
INITIALIZATION;12346;116;0;1672694431802;0.032741
INITIALIZATION;12352;116;0;1672694431802;0.00676
INITIALIZATION;12347;116;0;1672694431802;0.01112
INITIALIZATION;12350;116;0;1672694431802;0.030411
INITIALIZATION;12351;116;0;1672694431803;0.061681
INITIALIZATION;12349;116;0;1672694431803;0.02393
APPROXIMATION;12346;116;1;1672694431803;0.01713
APPROXIMATION;12347;116;1;1672694431803;0.01663
APPROXIMATION;12348;116;1;1672694431803;0.01364
APPROXIMATION;12350;116;1;1672694431804;0.01459
APPROXIMATION;12351;116;1;1672694431804;0.01551
APPROXIMATION;12352;116;1;1672694431804;0.02893
APPROXIMATION;12349;116;1;1672694431804;0.03785
APPROXIMATION;12347;116;2;1672694431804;0.01186
APPROXIMATION;12346;116;2;1672694431804;0.01615
APPROXIMATION;12348;116;2;1672694431805;0.01499
APPROXIMATION;12349;116;2;1672694431805;0.02037
APPROXIMATION;12351;116;2;1672694431805;0.05112
APPROXIMATION;12350;116;2;1672694431805;0.00854
APPROXIMATION;12352;116;2;1672694431805;0.04686
HALTED;12346;116;3;1672694431805;0.01417
HALTED;12347;116;3;1672694431805;0.01341
HALTED;12348;116;3;1672694431805;0.05151
HALTED;12349;116;3;1672694431806;0.0203
HALTED;12350;116;3;1672694431806;0.01167
HALTED;12351;116;3;1672694431806;0.01108
HALTED;12352;116;3;1672694431806;0.018171
INITIALIZATION;12348;117;0;1672694431907;0.01057
INITIALIZATION;12346;117;0;1672694431908;0.01129
INITIALIZATION;12347;117;0;1672694431908;0.013941
INITIALIZATION;12351;117;0;1672694431908;0.01659
INITIALIZATION;12350;117;0;1672694431908;0.030861
INITIALIZATION;12349;117;0;1672694431908;0.01558
INITIALIZATION;12352;117;0;1672694431908;0.03308
APPROXIMATION;12346;117;1;1672694431908;0.01198
APPROXIMATION;12348;117;1;1672694431909;0.01512
APPROXIMATION;12347;117;1;1672694431909;0.122101
APPROXIMATION;12349;117;1;1672694431909;0.05513
APPROXIMATION;12351;117;1;1672694431909;0.007271
APPROXIMATION;12350;117;1;1672694431909;0.017831
APPROXIMATION;12352;117;1;1672694431909;0.155662
APPROXIMATION;12348;117;2;1672694431910;0.012131
APPROXIMATION;12349;117;2;1672694431910;0.04404
APPROXIMATION;12347;117;2;1672694431910;0.096661
APPROXIMATION;12350;117;2;1672694431910;0.148132
APPROXIMATION;12352;117;2;1672694431910;0.0061
APPROXIMATION;12346;117;2;1672694431949;0.01303
APPROXIMATION;12351;117;2;1672694431949;0.02255
HALTED;12346;117;3;1672694431949;0.01929
HALTED;12351;117;3;1672694431949;0.053871
HALTED;12347;117;3;1672694431950;0.01138
HALTED;12348;117;3;1672694431950;0.01452
HALTED;12349;117;3;1672694431950;0.01679
HALTED;12350;117;3;1672694431950;0.01227
HALTED;12352;117;3;1672694431950;0.01167
INITIALIZATION;12346;118;0;1672694432052;0.013981
INITIALIZATION;12347;118;0;1672694432052;0.01952
INITIALIZATION;12349;118;0;1672694432052;0.013901
INITIALIZATION;12352;118;0;1672694432052;0.00594
INITIALIZATION;12350;118;0;1672694432052;0.01299
INITIALIZATION;12351;118;0;1672694432052;0.01182
INITIALIZATION;12348;118;0;1672694432052;0.0127
APPROXIMATION;12346;118;1;1672694432052;0.01608
APPROXIMATION;12347;118;1;1672694432053;0.01729
APPROXIMATION;12349;118;1;1672694432053;0.05265
APPROXIMATION;12350;118;1;1672694432053;0.036601
APPROXIMATION;12352;118;1;1672694432053;0.0133
APPROXIMATION;12351;118;1;1672694432053;0.0071
APPROXIMATION;12348;118;1;1672694432053;0.00961
APPROXIMATION;12346;118;2;1672694432053;0.01256
APPROXIMATION;12352;118;2;1672694432054;0.019641
APPROXIMATION;12351;118;2;1672694432054;0.01195
APPROXIMATION;12348;118;2;1672694432054;0.01982
APPROXIMATION;12347;118;2;1672694432054;0.01052
APPROXIMATION;12349;118;2;1672694432054;0.019661
APPROXIMATION;12350;118;2;1672694432054;0.00317
HALTED;12346;118;3;1672694432054;0.015621
HALTED;12347;118;3;1672694432054;0.01364
HALTED;12348;118;3;1672694432054;0.011831
HALTED;12349;118;3;1672694432055;0.01109
HALTED;12350;118;3;1672694432055;0.03983
HALTED;12351;118;3;1672694432055;0.03121
HALTED;12352;118;3;1672694432055;0.01961
INITIALIZATION;12346;119;0;1672694432156;0.01416
INITIALIZATION;12349;119;0;1672694432156;0.086611
INITIALIZATION;12351;119;0;1672694432157;0.01896
INITIALIZATION;12350;119;0;1672694432157;0.06846
