type;senderPort;reqIdInternal;Round;startWalltime;duration
HALTED;12350;101;3;1672694091742;8.1E-4
APPROXIMATION;12352;101;3;1672694091742;0.00235
HALTED;12352;101;4;1672694091789;0.0024
INITIALIZATION;12345;102;0;1672694091842;0.606235
INITIALIZATION;12346;102;0;1672694091843;0.0114
INITIALIZATION;12347;102;0;1672694091843;0.00957
INITIALIZATION;12349;102;0;1672694091843;0.0043
INITIALIZATION;12352;102;0;1672694091843;0.00366
INITIALIZATION;12350;102;0;1672694091843;0.01128
APPROXIMATION;12345;102;1;1672694091843;0.01361
INITIALIZATION;12351;102;0;1672694091843;0.00205
APPROXIMATION;12346;102;1;1672694091844;0.00498
APPROXIMATION;12347;102;1;1672694091844;0.00263
APPROXIMATION;12349;102;1;1672694091844;0.01015
APPROXIMATION;12350;102;1;1672694091844;0.00416
APPROXIMATION;12345;102;2;1672694091844;0.00991
APPROXIMATION;12351;102;1;1672694091844;0.079361
APPROXIMATION;12346;102;2;1672694091844;0.00254
APPROXIMATION;12352;102;1;1672694091844;0.00138
APPROXIMATION;12347;102;2;1672694091845;0.0056
APPROXIMATION;12349;102;2;1672694091845;0.00152
APPROXIMATION;12352;102;2;1672694091845;0.00428
APPROXIMATION;12350;102;2;1672694091845;0.00547
APPROXIMATION;12351;102;2;1672694091845;0.00191
APPROXIMATION;12345;102;3;1672694091845;0.00777
APPROXIMATION;12346;102;3;1672694091845;0.00268
APPROXIMATION;12347;102;3;1672694091845;0.00353
APPROXIMATION;12349;102;3;1672694091845;0.00153
APPROXIMATION;12351;102;3;1672694091845;0.00305
APPROXIMATION;12350;102;3;1672694091845;0.00798
HALTED;12345;102;4;1672694091846;0.01751
APPROXIMATION;12352;102;3;1672694091846;0.00229
HALTED;12346;102;4;1672694091846;0.00881
HALTED;12347;102;4;1672694091846;0.00336
HALTED;12349;102;4;1672694091846;0.00145
HALTED;12351;102;4;1672694091846;0.00395
HALTED;12350;102;4;1672694091846;0.00168
HALTED;12352;102;4;1672694091846;0.0031
INITIALIZATION;12345;103;0;1672694091946;0.572095
INITIALIZATION;12346;103;0;1672694091947;0.01874
INITIALIZATION;12347;103;0;1672694091947;0.0034
INITIALIZATION;12349;103;0;1672694091947;0.00326
INITIALIZATION;12352;103;0;1672694091948;0.01101
APPROXIMATION;12345;103;1;1672694091948;0.01612
INITIALIZATION;12351;103;0;1672694091948;0.152781
APPROXIMATION;12346;103;1;1672694091948;0.00563
APPROXIMATION;12347;103;1;1672694091948;0.00222
APPROXIMATION;12349;103;1;1672694091948;0.00595
APPROXIMATION;12351;103;1;1672694091949;0.01713
APPROXIMATION;12345;103;2;1672694091949;0.01288
APPROXIMATION;12352;103;1;1672694091949;0.0062
APPROXIMATION;12346;103;2;1672694091949;0.00513
APPROXIMATION;12347;103;2;1672694091949;0.00261
APPROXIMATION;12351;103;2;1672694091949;0.0185
APPROXIMATION;12352;103;2;1672694091949;0.004
HALTED;12345;103;3;1672694091949;0.01758
HALTED;12347;103;3;1672694091949;0.01647
INITIALIZATION;12350;103;0;1672694091950;0.00417
HALTED;12352;103;3;1672694091950;0.00492
APPROXIMATION;12349;103;2;1672694091989;0.123532
HALTED;12351;103;3;1672694091990;0.00416
HALTED;12346;103;3;1672694091990;0.00491
HALTED;12349;103;3;1672694091990;0.0038
APPROXIMATION;12350;103;1;1672694091990;0.01044
APPROXIMATION;12350;103;3;1672694091990;0.00329
APPROXIMATION;12350;103;2;1672694091990;0.00145
HALTED;12350;103;4;1672694092039;0.00438
INITIALIZATION;12345;104;0;1672694092050;0.549594
INITIALIZATION;12346;104;0;1672694092051;0.00644
INITIALIZATION;12347;104;0;1672694092051;0.00266
INITIALIZATION;12349;104;0;1672694092051;0.04819
INITIALIZATION;12350;104;0;1672694092052;0.00216
APPROXIMATION;12345;104;1;1672694092052;0.01958
INITIALIZATION;12352;104;0;1672694092052;0.089781
APPROXIMATION;12347;104;1;1672694092052;0.00567
APPROXIMATION;12346;104;1;1672694092052;0.00175
INITIALIZATION;12351;104;0;1672694092052;0.00178
APPROXIMATION;12349;104;1;1672694092052;0.00391
APPROXIMATION;12350;104;1;1672694092052;0.002201
APPROXIMATION;12345;104;2;1672694092053;0.00779
APPROXIMATION;12351;104;1;1672694092053;0.00589
APPROXIMATION;12346;104;2;1672694092053;0.00173
APPROXIMATION;12352;104;1;1672694092053;0.003111
APPROXIMATION;12347;104;2;1672694092053;0.00289
APPROXIMATION;12349;104;2;1672694092053;0.00428
APPROXIMATION;12350;104;2;1672694092053;0.00616
APPROXIMATION;12345;104;3;1672694092053;0.00522
APPROXIMATION;12351;104;2;1672694092053;0.005941
APPROXIMATION;12346;104;3;1672694092053;0.00481
APPROXIMATION;12352;104;2;1672694092053;0.00203
APPROXIMATION;12349;104;3;1672694092053;0.0034
APPROXIMATION;12347;104;3;1672694092053;0.00233
APPROXIMATION;12350;104;3;1672694092054;0.00334
APPROXIMATION;12345;104;4;1672694092054;0.00802
APPROXIMATION;12346;104;4;1672694092054;0.00228
APPROXIMATION;12351;104;3;1672694092054;0.00835
APPROXIMATION;12352;104;3;1672694092054;0.0028
APPROXIMATION;12349;104;4;1672694092054;0.00255
APPROXIMATION;12347;104;4;1672694092054;0.0039
APPROXIMATION;12350;104;4;1672694092054;0.00457
HALTED;12345;104;5;1672694092054;0.01793
HALTED;12346;104;5;1672694092055;0.00944
APPROXIMATION;12351;104;4;1672694092055;0.00699
APPROXIMATION;12352;104;4;1672694092055;0.00317
HALTED;12349;104;5;1672694092055;0.0028
HALTED;12347;104;5;1672694092055;0.00149
HALTED;12350;104;5;1672694092055;0.00307
HALTED;12351;104;5;1672694092055;0.00292
HALTED;12352;104;5;1672694092055;0.00318
INITIALIZATION;12345;105;0;1672694092155;0.506595
INITIALIZATION;12346;105;0;1672694092156;0.00561
INITIALIZATION;12347;105;0;1672694092156;0.00997
INITIALIZATION;12350;105;0;1672694092157;0.00794
INITIALIZATION;12352;105;0;1672694092157;0.00425
INITIALIZATION;12349;105;0;1672694092157;0.095191
APPROXIMATION;12345;105;1;1672694092157;0.00579
INITIALIZATION;12351;105;0;1672694092157;0.0017
APPROXIMATION;12346;105;1;1672694092157;0.00263
APPROXIMATION;12347;105;1;1672694092157;0.00295
APPROXIMATION;12349;105;1;1672694092157;0.00687
APPROXIMATION;12350;105;1;1672694092158;0.00335
APPROXIMATION;12346;105;2;1672694092158;0.00846
APPROXIMATION;12345;105;2;1672694092158;0.00177
APPROXIMATION;12351;105;1;1672694092158;0.077401
APPROXIMATION;12352;105;1;1672694092158;0.00192
APPROXIMATION;12351;105;2;1672694092158;0.00247
APPROXIMATION;12347;105;2;1672694092158;0.00381
APPROXIMATION;12352;105;2;1672694092158;0.00162
APPROXIMATION;12345;105;3;1672694092158;0.0065
APPROXIMATION;12349;105;2;1672694092158;0.00491
APPROXIMATION;12346;105;3;1672694092158;0.00235
APPROXIMATION;12350;105;2;1672694092158;0.00334
APPROXIMATION;12352;105;3;1672694092159;0.00355
APPROXIMATION;12351;105;3;1672694092159;0.00377
HALTED;12345;105;4;1672694092159;0.01341
HALTED;12346;105;4;1672694092159;0.00899
APPROXIMATION;12347;105;3;1672694092159;0.00215
APPROXIMATION;12349;105;3;1672694092159;0.00612
APPROXIMATION;12350;105;3;1672694092159;0.00308
HALTED;12352;105;4;1672694092159;0.00329
HALTED;12351;105;4;1672694092159;0.00325
HALTED;12347;105;4;1672694092159;0.00224
HALTED;12349;105;4;1672694092160;0.003
HALTED;12350;105;4;1672694092160;0.00166
INITIALIZATION;12345;106;0;1672694092260;0.831088
INITIALIZATION;12347;106;0;1672694092261;0.01059
INITIALIZATION;12346;106;0;1672694092261;0.00299
INITIALIZATION;12349;106;0;1672694092261;0.00447
INITIALIZATION;12350;106;0;1672694092261;0.00157
INITIALIZATION;12351;106;0;1672694092261;0.00775
APPROXIMATION;12345;106;1;1672694092261;0.01028
APPROXIMATION;12346;106;1;1672694092262;0.00571
APPROXIMATION;12347;106;1;1672694092262;0.00161
INITIALIZATION;12352;106;0;1672694092262;0.00301
APPROXIMATION;12349;106;1;1672694092262;0.00473
APPROXIMATION;12350;106;1;1672694092262;0.00407
APPROXIMATION;12351;106;1;1672694092262;0.00321
APPROXIMATION;12345;106;2;1672694092262;0.00632
APPROXIMATION;12347;106;2;1672694092262;0.01701
APPROXIMATION;12346;106;2;1672694092262;0.00361
APPROXIMATION;12352;106;1;1672694092262;0.0017
APPROXIMATION;12349;106;2;1672694092263;0.004
APPROXIMATION;12345;106;3;1672694092263;0.01513
APPROXIMATION;12351;106;2;1672694092263;0.002631
APPROXIMATION;12350;106;2;1672694092263;0.00681
APPROXIMATION;12347;106;3;1672694092263;0.00157
HALTED;12346;106;3;1672694092263;0.01185
APPROXIMATION;12352;106;2;1672694092263;0.00306
APPROXIMATION;12350;106;3;1672694092263;0.00313
APPROXIMATION;12351;106;3;1672694092263;0.00126
APPROXIMATION;12349;106;3;1672694092264;0.00234
HALTED;12345;106;4;1672694092264;0.00156
HALTED;12347;106;4;1672694092264;0.00289
APPROXIMATION;12352;106;3;1672694092264;0.00413
HALTED;12351;106;4;1672694092264;0.00218
HALTED;12350;106;4;1672694092264;0.0023
HALTED;12349;106;4;1672694092264;9.7E-4
HALTED;12352;106;4;1672694092309;0.00349
INITIALIZATION;12345;107;0;1672694092365;0.751537
INITIALIZATION;12346;107;0;1672694092365;0.01609
INITIALIZATION;12349;107;0;1672694092365;0.00373
INITIALIZATION;12347;107;0;1672694092365;0.00221
INITIALIZATION;12350;107;0;1672694092366;0.0035
INITIALIZATION;12351;107;0;1672694092366;0.00773
INITIALIZATION;12352;107;0;1672694092366;0.00232
APPROXIMATION;12345;107;1;1672694092366;0.00945
APPROXIMATION;12346;107;1;1672694092366;0.00403
APPROXIMATION;12347;107;1;1672694092366;0.00393
APPROXIMATION;12349;107;1;1672694092366;0.00572
APPROXIMATION;12351;107;1;1672694092366;0.00388
APPROXIMATION;12350;107;1;1672694092366;0.00754
APPROXIMATION;12345;107;2;1672694092366;0.00401
APPROXIMATION;12352;107;1;1672694092366;0.00137
APPROXIMATION;12346;107;2;1672694092366;0.00286
APPROXIMATION;12347;107;2;1672694092367;0.00306
APPROXIMATION;12349;107;2;1672694092367;0.007441
APPROXIMATION;12351;107;2;1672694092367;0.00243
APPROXIMATION;12352;107;2;1672694092367;0.00596
APPROXIMATION;12350;107;2;1672694092367;0.00181
APPROXIMATION;12345;107;3;1672694092367;0.00478
APPROXIMATION;12346;107;3;1672694092367;0.00288
APPROXIMATION;12347;107;3;1672694092367;0.00212
APPROXIMATION;12351;107;3;1672694092367;0.00339
APPROXIMATION;12349;107;3;1672694092367;0.00162
APPROXIMATION;12352;107;3;1672694092368;0.01227
APPROXIMATION;12345;107;4;1672694092368;0.00729
APPROXIMATION;12350;107;3;1672694092368;0.00213
APPROXIMATION;12347;107;4;1672694092368;0.01249
APPROXIMATION;12346;107;4;1672694092368;0.00273
APPROXIMATION;12349;107;4;1672694092368;0.00307
APPROXIMATION;12351;107;4;1672694092368;0.00535
APPROXIMATION;12352;107;4;1672694092368;0.00696
APPROXIMATION;12350;107;4;1672694092368;0.00143
HALTED;12345;107;5;1672694092368;0.02061
HALTED;12347;107;5;1672694092368;0.00297
HALTED;12346;107;5;1672694092368;0.00144
HALTED;12351;107;5;1672694092369;0.00415
HALTED;12352;107;5;1672694092369;0.00375
HALTED;12350;107;5;1672694092369;0.00361
HALTED;12349;107;5;1672694092369;0.00142
INITIALIZATION;12345;108;0;1672694092469;0.730007
INITIALIZATION;12346;108;0;1672694092470;0.01854
INITIALIZATION;12349;108;0;1672694092470;0.005711
INITIALIZATION;12347;108;0;1672694092470;0.00225
INITIALIZATION;12352;108;0;1672694092470;0.00344
INITIALIZATION;12351;108;0;1672694092471;0.150441
INITIALIZATION;12350;108;0;1672694092471;0.00253
APPROXIMATION;12345;108;1;1672694092471;0.00778
APPROXIMATION;12346;108;1;1672694092471;0.019631
APPROXIMATION;12352;108;1;1672694092471;0.00264
APPROXIMATION;12349;108;1;1672694092471;0.00183
APPROXIMATION;12347;108;1;1672694092471;0.00153
APPROXIMATION;12351;108;1;1672694092471;0.00744
APPROXIMATION;12345;108;2;1672694092471;0.014891
APPROXIMATION;12347;108;2;1672694092471;0.00383
APPROXIMATION;12346;108;2;1672694092472;0.00524
APPROXIMATION;12350;108;1;1672694092472;0.00205
APPROXIMATION;12351;108;2;1672694092472;0.00414
APPROXIMATION;12349;108;2;1672694092472;0.00171
APPROXIMATION;12352;108;2;1672694092472;0.094121
HALTED;12345;108;3;1672694092472;0.00495
APPROXIMATION;12350;108;2;1672694092472;0.0016
HALTED;12346;108;3;1672694092472;0.00315
HALTED;12347;108;3;1672694092473;0.00185
HALTED;12352;108;3;1672694092473;0.00562
HALTED;12349;108;3;1672694092473;0.00371
HALTED;12350;108;3;1672694092473;0.00191
HALTED;12351;108;3;1672694092473;8.2E-4
INITIALIZATION;12345;109;0;1672694092573;0.621596
INITIALIZATION;12346;109;0;1672694092574;0.00865
INITIALIZATION;12347;109;0;1672694092574;0.00309
INITIALIZATION;12349;109;0;1672694092574;0.00499
INITIALIZATION;12350;109;0;1672694092575;0.00756
APPROXIMATION;12345;109;1;1672694092575;0.01214
APPROXIMATION;12346;109;1;1672694092575;0.00379
INITIALIZATION;12352;109;0;1672694092575;0.06256
INITIALIZATION;12351;109;0;1672694092575;0.00205
APPROXIMATION;12347;109;1;1672694092575;0.00423
APPROXIMATION;12350;109;1;1672694092575;0.00365
APPROXIMATION;12352;109;1;1672694092575;0.003491
APPROXIMATION;12349;109;1;1672694092575;0.00447
APPROXIMATION;12345;109;2;1672694092575;0.00648
APPROXIMATION;12351;109;1;1672694092576;0.00176
APPROXIMATION;12346;109;2;1672694092576;0.00306
APPROXIMATION;12347;109;2;1672694092576;0.02035
APPROXIMATION;12350;109;2;1672694092576;0.00262
APPROXIMATION;12349;109;2;1672694092576;0.00371
APPROXIMATION;12351;109;2;1672694092576;0.173032
APPROXIMATION;12352;109;2;1672694092576;0.00209
APPROXIMATION;12346;109;3;1672694092576;0.00195
APPROXIMATION;12345;109;3;1672694092576;0.00148
APPROXIMATION;12347;109;3;1672694092577;0.00295
APPROXIMATION;12350;109;3;1672694092577;0.00324
HALTED;12346;109;4;1672694092577;0.01984
APPROXIMATION;12349;109;3;1672694092577;0.00278
APPROXIMATION;12352;109;3;1672694092577;0.00515
HALTED;12345;109;4;1672694092577;0.01008
HALTED;12347;109;4;1672694092577;0.00215
APPROXIMATION;12351;109;3;1672694092577;0.003191
HALTED;12350;109;4;1672694092577;0.00319
HALTED;12349;109;4;1672694092578;0.00235
HALTED;12352;109;4;1672694092578;0.01534
HALTED;12351;109;4;1672694092578;0.00283
INITIALIZATION;12345;110;0;1672694092678;0.726197
INITIALIZATION;12346;110;0;1672694092679;0.01551
INITIALIZATION;12347;110;0;1672694092679;0.00583
INITIALIZATION;12352;110;0;1672694092679;0.00862
INITIALIZATION;12351;110;0;1672694092679;0.00465
INITIALIZATION;12350;110;0;1672694092679;0.0377
APPROXIMATION;12345;110;1;1672694092679;0.01628
APPROXIMATION;12346;110;1;1672694092680;0.00796
APPROXIMATION;12347;110;1;1672694092680;0.00528
INITIALIZATION;12349;110;0;1672694092680;0.00359
APPROXIMATION;12351;110;1;1672694092680;0.00763
APPROXIMATION;12350;110;1;1672694092680;0.0016
APPROXIMATION;12352;110;1;1672694092681;0.00569
APPROXIMATION;12345;110;2;1672694092681;0.00887
APPROXIMATION;12346;110;2;1672694092681;0.00205
APPROXIMATION;12347;110;2;1672694092681;0.00442
APPROXIMATION;12349;110;1;1672694092681;0.00386
APPROXIMATION;12350;110;2;1672694092681;0.00304
APPROXIMATION;12351;110;2;1672694092681;0.00178
APPROXIMATION;12352;110;2;1672694092681;0.00479
HALTED;12345;110;3;1672694092681;0.03432
HALTED;12346;110;3;1672694092682;0.0124
HALTED;12347;110;3;1672694092682;0.00211
APPROXIMATION;12349;110;2;1672694092682;0.01115
HALTED;12351;110;3;1672694092682;0.00348
HALTED;12352;110;3;1672694092682;0.00164
APPROXIMATION;12349;110;3;1672694092682;0.00299
APPROXIMATION;12350;110;3;1672694092682;0.00111
HALTED;12349;110;4;1672694092683;0.00315
HALTED;12350;110;4;1672694092683;0.00151
INITIALIZATION;12345;111;0;1672694092782;0.592685
INITIALIZATION;12346;111;0;1672694092783;0.00657
INITIALIZATION;12347;111;0;1672694092783;0.00471
INITIALIZATION;12349;111;0;1672694092784;0.00334
APPROXIMATION;12345;111;1;1672694092784;0.013491
INITIALIZATION;12350;111;0;1672694092784;0.00528
INITIALIZATION;12351;111;0;1672694092784;0.091831
APPROXIMATION;12346;111;1;1672694092784;0.00567
INITIALIZATION;12352;111;0;1672694092784;0.00181
APPROXIMATION;12347;111;1;1672694092784;0.00431
APPROXIMATION;12349;111;1;1672694092785;0.00291
APPROXIMATION;12350;111;1;1672694092785;0.00249
APPROXIMATION;12345;111;2;1672694092785;0.00844
APPROXIMATION;12351;111;1;1672694092785;0.004861
APPROXIMATION;12352;111;1;1672694092785;0.00314
APPROXIMATION;12346;111;2;1672694092785;0.00446
APPROXIMATION;12347;111;2;1672694092785;0.00511
APPROXIMATION;12349;111;2;1672694092785;0.00515
APPROXIMATION;12350;111;2;1672694092785;0.00399
APPROXIMATION;12346;111;3;1672694092786;0.009831
APPROXIMATION;12351;111;2;1672694092786;0.00686
APPROXIMATION;12347;111;3;1672694092786;0.007
APPROXIMATION;12345;111;3;1672694092786;0.0051
APPROXIMATION;12352;111;2;1672694092786;0.00169
APPROXIMATION;12349;111;3;1672694092786;0.00275
APPROXIMATION;12350;111;3;1672694092786;0.00351
HALTED;12346;111;4;1672694092786;0.01847
APPROXIMATION;12351;111;3;1672694092786;0.00457
HALTED;12345;111;4;1672694092786;0.00418
HALTED;12347;111;4;1672694092786;0.00398
APPROXIMATION;12352;111;3;1672694092786;0.0016
HALTED;12349;111;4;1672694092786;0.003721
HALTED;12350;111;4;1672694092787;0.00237
HALTED;12351;111;4;1672694092787;0.00377
HALTED;12352;111;4;1672694092787;0.00494
INITIALIZATION;12345;112;0;1672694092887;0.557715
INITIALIZATION;12349;112;0;1672694092888;0.00762
INITIALIZATION;12347;112;0;1672694092888;0.00475
INITIALIZATION;12350;112;0;1672694092888;0.00381
INITIALIZATION;12352;112;0;1672694092888;0.0022
INITIALIZATION;12351;112;0;1672694092889;0.116571
APPROXIMATION;12345;112;1;1672694092889;0.0035
APPROXIMATION;12347;112;1;1672694092889;0.00457
APPROXIMATION;12349;112;1;1672694092889;0.00254
APPROXIMATION;12350;112;1;1672694092889;0.00607
APPROXIMATION;12351;112;1;1672694092889;0.00205
APPROXIMATION;12345;112;2;1672694092890;0.00981
APPROXIMATION;12347;112;2;1672694092890;0.00271
APPROXIMATION;12352;112;1;1672694092890;0.092931
INITIALIZATION;12346;112;0;1672694092890;0.0023
APPROXIMATION;12352;112;2;1672694092890;0.0034
APPROXIMATION;12350;112;2;1672694092890;0.00441
APPROXIMATION;12351;112;2;1672694092890;0.0023
HALTED;12347;112;3;1672694092890;0.01506
APPROXIMATION;12346;112;1;1672694092890;0.00383
APPROXIMATION;12345;112;3;1672694092891;0.00352
APPROXIMATION;12349;112;2;1672694092929;0.06722
APPROXIMATION;12346;112;2;1672694092930;0.00488
APPROXIMATION;12346;112;3;1672694092930;0.00119
HALTED;12352;112;3;1672694092930;0.00284
HALTED;12349;112;3;1672694092930;0.00255
HALTED;12350;112;3;1672694092930;0.00197
HALTED;12345;112;4;1672694092930;0.00177
HALTED;12351;112;3;1672694092930;0.00213
HALTED;12346;112;4;1672694092979;0.00346
INITIALIZATION;12345;113;0;1672694093031;0.662005
INITIALIZATION;12347;113;0;1672694093031;0.01345
INITIALIZATION;12346;113;0;1672694093031;0.00208
INITIALIZATION;12349;113;0;1672694093032;0.00435
INITIALIZATION;12350;113;0;1672694093032;0.00489
INITIALIZATION;12352;113;0;1672694093032;0.01232
APPROXIMATION;12346;113;1;1672694093032;0.01551
APPROXIMATION;12347;113;1;1672694093032;0.00877
APPROXIMATION;12349;113;1;1672694093032;0.00235
INITIALIZATION;12351;113;0;1672694093032;0.00188
APPROXIMATION;12345;113;1;1672694093032;0.00159
APPROXIMATION;12350;113;1;1672694093032;0.00399
APPROXIMATION;12352;113;1;1672694093033;0.00766
APPROXIMATION;12351;113;1;1672694093033;0.00393
APPROXIMATION;12345;113;2;1672694093033;0.00563
APPROXIMATION;12347;113;2;1672694093033;0.00635
APPROXIMATION;12346;113;2;1672694093033;0.00398
APPROXIMATION;12349;113;2;1672694093033;0.00537
APPROXIMATION;12352;113;2;1672694093033;0.00652
APPROXIMATION;12351;113;2;1672694093033;0.00685
HALTED;12345;113;3;1672694093033;0.01901
APPROXIMATION;12350;113;2;1672694093033;0.00141
APPROXIMATION;12346;113;3;1672694093033;0.00648
APPROXIMATION;12347;113;3;1672694093034;0.00416
APPROXIMATION;12352;113;3;1672694093034;0.00434
APPROXIMATION;12351;113;3;1672694093034;0.00542
APPROXIMATION;12350;113;3;1672694093034;0.00507
HALTED;12349;113;3;1672694093034;0.00768
HALTED;12346;113;4;1672694093034;0.00572
HALTED;12347;113;4;1672694093034;0.0037
HALTED;12351;113;4;1672694093034;0.00637
HALTED;12350;113;4;1672694093034;0.00249
HALTED;12352;113;4;1672694093034;0.00149
INITIALIZATION;12345;114;0;1672694093134;0.600395
INITIALIZATION;12347;114;0;1672694093135;0.009951
INITIALIZATION;12346;114;0;1672694093135;0.00261
INITIALIZATION;12349;114;0;1672694093135;0.00548
APPROXIMATION;12345;114;1;1672694093135;0.01068
INITIALIZATION;12350;114;0;1672694093135;0.00695
INITIALIZATION;12351;114;0;1672694093136;0.00549
APPROXIMATION;12346;114;1;1672694093136;0.00291
INITIALIZATION;12352;114;0;1672694093136;0.00129
APPROXIMATION;12347;114;1;1672694093136;0.00538
APPROXIMATION;12349;114;1;1672694093136;0.00877
APPROXIMATION;12350;114;1;1672694093136;0.00218
APPROXIMATION;12351;114;1;1672694093136;0.00382
APPROXIMATION;12352;114;1;1672694093136;0.00131
APPROXIMATION;12345;114;2;1672694093136;0.014771
APPROXIMATION;12346;114;2;1672694093136;0.00185
APPROXIMATION;12347;114;2;1672694093136;0.012551
APPROXIMATION;12349;114;2;1672694093136;0.00668
APPROXIMATION;12351;114;2;1672694093137;0.00682
HALTED;12345;114;3;1672694093137;0.01616
HALTED;12347;114;3;1672694093137;0.00778
HALTED;12346;114;3;1672694093137;0.00499
HALTED;12351;114;3;1672694093137;0.00904
HALTED;12352;114;3;1672694093137;0.00474
APPROXIMATION;12350;114;2;1672694093137;0.131921
APPROXIMATION;12349;114;3;1672694093137;0.00508
APPROXIMATION;12350;114;3;1672694093137;0.00137
APPROXIMATION;12352;114;2;1672694093137;0.00127
HALTED;12349;114;4;1672694093138;0.01902
HALTED;12350;114;4;1672694093138;0.0026
INITIALIZATION;12345;115;0;1672694093238;0.478314
INITIALIZATION;12347;115;0;1672694093238;0.01164
INITIALIZATION;12346;115;0;1672694093238;0.00246
INITIALIZATION;12349;115;0;1672694093239;0.00839
INITIALIZATION;12350;115;0;1672694093239;0.00151
INITIALIZATION;12351;115;0;1672694093239;0.01044
APPROXIMATION;12345;115;1;1672694093239;0.00819
APPROXIMATION;12346;115;1;1672694093239;0.00259
INITIALIZATION;12352;115;0;1672694093239;0.00427
APPROXIMATION;12347;115;1;1672694093239;0.00327
APPROXIMATION;12349;115;1;1672694093239;0.00386
APPROXIMATION;12350;115;1;1672694093240;0.02179
APPROXIMATION;12351;115;2;1672694093240;0.014301
APPROXIMATION;12352;115;1;1672694093240;0.099501
APPROXIMATION;12347;115;2;1672694093240;0.0066
APPROXIMATION;12350;115;2;1672694093240;0.00395
APPROXIMATION;12346;115;2;1672694093240;0.00674
APPROXIMATION;12349;115;2;1672694093240;0.00229
APPROXIMATION;12351;115;1;1672694093240;0.00126
APPROXIMATION;12345;115;2;1672694093240;0.0044
APPROXIMATION;12345;115;3;1672694093241;0.0055
APPROXIMATION;12346;115;3;1672694093241;0.00389
APPROXIMATION;12347;115;3;1672694093241;0.0032
APPROXIMATION;12352;115;2;1672694093241;0.0046
APPROXIMATION;12352;115;3;1672694093241;0.00543
APPROXIMATION;12351;115;3;1672694093241;0.00579
APPROXIMATION;12350;115;3;1672694093241;0.00389
APPROXIMATION;12349;115;3;1672694093241;0.00127
HALTED;12345;115;4;1672694093241;0.02773
HALTED;12346;115;4;1672694093241;0.0094
HALTED;12347;115;4;1672694093241;0.00727
HALTED;12351;115;4;1672694093241;0.00301
HALTED;12349;115;4;1672694093241;0.00717
HALTED;12352;115;4;1672694093241;0.007671
HALTED;12350;115;4;1672694093242;0.003111
INITIALIZATION;12345;116;0;1672694093342;0.704556
INITIALIZATION;12346;116;0;1672694093343;0.01433
