type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12347;103;1;1672694430268;0.0
APPROXIMATION;12349;103;1;1672694430268;0.0
APPROXIMATION;12351;103;1;1672694430268;0.0
APPROXIMATION;12350;103;1;1672694430269;0.0
APPROXIMATION;12352;103;1;1672694430269;0.0
APPROXIMATION;12345;103;2;1672694430269;0.0
APPROXIMATION;12346;103;2;1672694430269;0.0
APPROXIMATION;12347;103;2;1672694430269;0.0
APPROXIMATION;12350;103;2;1672694430269;0.0
APPROXIMATION;12349;103;2;1672694430269;0.0
APPROXIMATION;12351;103;2;1672694430270;0.0
APPROXIMATION;12352;103;2;1672694430270;0.0
HALTED;12347;103;3;1672694430270;0.0
HALTED;12345;103;3;1672694430270;0.0
HALTED;12346;103;3;1672694430270;0.0
HALTED;12350;103;3;1672694430270;0.0
HALTED;12352;103;3;1672694430270;0.0
HALTED;12351;103;3;1672694430310;0.0
HALTED;12349;103;3;1672694430310;0.0
INITIALIZATION;12345;104;0;1672694430371;0.0
INITIALIZATION;12347;104;0;1672694430372;0.0
INITIALIZATION;12346;104;0;1672694430372;0.0
INITIALIZATION;12349;104;0;1672694430372;0.0
INITIALIZATION;12351;104;0;1672694430372;0.0
INITIALIZATION;12352;104;0;1672694430372;0.0
INITIALIZATION;12350;104;0;1672694430373;0.0
APPROXIMATION;12345;104;1;1672694430373;0.0
APPROXIMATION;12347;104;1;1672694430373;0.0
APPROXIMATION;12346;104;1;1672694430373;0.0
APPROXIMATION;12349;104;1;1672694430373;0.0
APPROXIMATION;12351;104;1;1672694430373;0.0
APPROXIMATION;12350;104;1;1672694430373;0.0
APPROXIMATION;12352;104;1;1672694430373;0.0
APPROXIMATION;12345;104;2;1672694430374;0.0
APPROXIMATION;12347;104;2;1672694430374;0.0
APPROXIMATION;12346;104;2;1672694430374;0.0
APPROXIMATION;12349;104;2;1672694430374;0.0
APPROXIMATION;12350;104;2;1672694430374;0.0
APPROXIMATION;12352;104;2;1672694430374;0.0
APPROXIMATION;12351;104;2;1672694430374;0.0
HALTED;12345;104;3;1672694430375;0.0
HALTED;12347;104;3;1672694430375;0.0
HALTED;12346;104;3;1672694430375;0.0
HALTED;12349;104;3;1672694430375;0.0
HALTED;12352;104;3;1672694430375;0.0
HALTED;12351;104;3;1672694430420;0.0
HALTED;12350;104;3;1672694430421;0.0
INITIALIZATION;12345;105;0;1672694430476;0.0
INITIALIZATION;12347;105;0;1672694430476;0.0
INITIALIZATION;12346;105;0;1672694430477;0.0
INITIALIZATION;12349;105;0;1672694430477;0.0
INITIALIZATION;12351;105;0;1672694430477;0.0
INITIALIZATION;12350;105;0;1672694430477;0.0
INITIALIZATION;12352;105;0;1672694430477;0.0
APPROXIMATION;12346;105;1;1672694430478;0.0
APPROXIMATION;12345;105;1;1672694430478;0.0
APPROXIMATION;12347;105;1;1672694430478;0.0
APPROXIMATION;12350;105;1;1672694430478;0.0
APPROXIMATION;12349;105;1;1672694430478;0.0
APPROXIMATION;12351;105;1;1672694430478;0.0
APPROXIMATION;12352;105;1;1672694430478;0.0
APPROXIMATION;12346;105;2;1672694430479;0.0
APPROXIMATION;12347;105;2;1672694430479;0.0
APPROXIMATION;12345;105;2;1672694430479;0.0
APPROXIMATION;12349;105;2;1672694430479;0.0
APPROXIMATION;12351;105;2;1672694430479;0.0
APPROXIMATION;12352;105;2;1672694430479;0.0
HALTED;12349;105;3;1672694430519;0.0
HALTED;12347;105;3;1672694430519;0.0
APPROXIMATION;12350;105;2;1672694430519;0.0
HALTED;12350;105;3;1672694430520;0.0
HALTED;12345;105;3;1672694430520;0.0
HALTED;12346;105;3;1672694430520;0.0
HALTED;12351;105;3;1672694430520;0.0
HALTED;12352;105;3;1672694430520;0.0
INITIALIZATION;12345;106;0;1672694430621;0.0
INITIALIZATION;12347;106;0;1672694430622;0.0
INITIALIZATION;12349;106;0;1672694430622;0.0
INITIALIZATION;12346;106;0;1672694430622;0.0
INITIALIZATION;12350;106;0;1672694430622;0.0
INITIALIZATION;12351;106;0;1672694430623;0.0
INITIALIZATION;12352;106;0;1672694430623;0.0
APPROXIMATION;12345;106;1;1672694430623;0.0
APPROXIMATION;12347;106;1;1672694430623;0.0
APPROXIMATION;12346;106;1;1672694430623;0.0
APPROXIMATION;12349;106;1;1672694430623;0.0
APPROXIMATION;12350;106;1;1672694430623;0.0
APPROXIMATION;12351;106;1;1672694430623;0.0
APPROXIMATION;12352;106;1;1672694430623;0.0
APPROXIMATION;12345;106;2;1672694430624;0.0
APPROXIMATION;12347;106;2;1672694430624;0.0
APPROXIMATION;12349;106;2;1672694430624;0.0
APPROXIMATION;12350;106;2;1672694430624;0.0
APPROXIMATION;12351;106;2;1672694430624;0.0
HALTED;12345;106;3;1672694430625;0.0
APPROXIMATION;12346;106;2;1672694430669;0.0
HALTED;12351;106;3;1672694430669;0.0
APPROXIMATION;12352;106;2;1672694430669;0.0
HALTED;12349;106;3;1672694430669;0.0
HALTED;12347;106;3;1672694430670;0.0
HALTED;12346;106;3;1672694430670;0.0
HALTED;12350;106;3;1672694430670;0.0
HALTED;12352;106;3;1672694430670;0.0
INITIALIZATION;12345;107;0;1672694430726;0.0
INITIALIZATION;12347;107;0;1672694430726;0.0
INITIALIZATION;12346;107;0;1672694430726;0.0
INITIALIZATION;12349;107;0;1672694430727;0.0
INITIALIZATION;12351;107;0;1672694430727;0.0
INITIALIZATION;12350;107;0;1672694430727;0.0
INITIALIZATION;12352;107;0;1672694430727;0.0
APPROXIMATION;12345;107;1;1672694430727;0.0
APPROXIMATION;12346;107;1;1672694430727;0.0
APPROXIMATION;12347;107;1;1672694430727;0.0
APPROXIMATION;12350;107;1;1672694430728;0.0
APPROXIMATION;12349;107;1;1672694430728;0.0
APPROXIMATION;12351;107;1;1672694430728;0.0
APPROXIMATION;12352;107;1;1672694430728;0.0
APPROXIMATION;12345;107;2;1672694430728;0.0
APPROXIMATION;12347;107;2;1672694430728;0.0
APPROXIMATION;12346;107;2;1672694430728;0.0
APPROXIMATION;12351;107;2;1672694430729;0.0
APPROXIMATION;12350;107;2;1672694430729;0.0
APPROXIMATION;12352;107;2;1672694430729;0.0
APPROXIMATION;12349;107;2;1672694430729;0.0
HALTED;12345;107;3;1672694430729;0.0
HALTED;12347;107;3;1672694430729;0.0
HALTED;12346;107;3;1672694430729;0.0
HALTED;12350;107;3;1672694430730;0.0
HALTED;12349;107;3;1672694430730;0.0
HALTED;12351;107;3;1672694430730;0.0
HALTED;12352;107;3;1672694430730;0.0
INITIALIZATION;12345;108;0;1672694430830;0.0
INITIALIZATION;12346;108;0;1672694430831;0.0
INITIALIZATION;12347;108;0;1672694430831;0.0
INITIALIZATION;12350;108;0;1672694430832;0.0
INITIALIZATION;12349;108;0;1672694430832;0.0
INITIALIZATION;12352;108;0;1672694430832;0.0
INITIALIZATION;12351;108;0;1672694430832;0.0
APPROXIMATION;12345;108;1;1672694430832;0.0
APPROXIMATION;12346;108;1;1672694430832;0.0
APPROXIMATION;12347;108;1;1672694430832;0.0
APPROXIMATION;12349;108;1;1672694430832;0.0
APPROXIMATION;12351;108;1;1672694430832;0.0
APPROXIMATION;12350;108;1;1672694430833;0.0
APPROXIMATION;12352;108;1;1672694430833;0.0
APPROXIMATION;12345;108;2;1672694430833;0.0
APPROXIMATION;12346;108;2;1672694430833;0.0
APPROXIMATION;12347;108;2;1672694430833;0.0
APPROXIMATION;12349;108;2;1672694430833;0.0
APPROXIMATION;12351;108;2;1672694430833;0.0
APPROXIMATION;12352;108;2;1672694430833;0.0
APPROXIMATION;12350;108;2;1672694430833;0.0
HALTED;12345;108;3;1672694430833;0.0
HALTED;12347;108;3;1672694430834;0.0
HALTED;12346;108;3;1672694430834;0.0
HALTED;12350;108;3;1672694430834;0.0
HALTED;12349;108;3;1672694430834;0.0
HALTED;12352;108;3;1672694430834;0.0
HALTED;12351;108;3;1672694430834;0.0
INITIALIZATION;12345;109;0;1672694430934;0.0
INITIALIZATION;12346;109;0;1672694430935;0.0
INITIALIZATION;12347;109;0;1672694430936;0.0
INITIALIZATION;12349;109;0;1672694430936;0.0
INITIALIZATION;12350;109;0;1672694430936;0.0
INITIALIZATION;12352;109;0;1672694430936;0.0
INITIALIZATION;12351;109;0;1672694430936;0.0
APPROXIMATION;12345;109;1;1672694430936;0.0
APPROXIMATION;12346;109;1;1672694430936;0.0
APPROXIMATION;12347;109;1;1672694430936;0.0
APPROXIMATION;12349;109;1;1672694430937;0.0
APPROXIMATION;12350;109;1;1672694430937;0.0
APPROXIMATION;12351;109;1;1672694430937;0.0
APPROXIMATION;12352;109;1;1672694430937;0.0
APPROXIMATION;12346;109;2;1672694430937;0.0
APPROXIMATION;12345;109;2;1672694430937;0.0
APPROXIMATION;12347;109;2;1672694430937;0.0
APPROXIMATION;12349;109;2;1672694430937;0.0
APPROXIMATION;12350;109;2;1672694430938;0.0
APPROXIMATION;12352;109;2;1672694430938;0.0
APPROXIMATION;12351;109;2;1672694430938;0.0
HALTED;12345;109;3;1672694430938;0.0
HALTED;12346;109;3;1672694430938;0.0
HALTED;12347;109;3;1672694430938;0.0
HALTED;12349;109;3;1672694430938;0.0
HALTED;12350;109;3;1672694430938;0.0
HALTED;12352;109;3;1672694430938;0.0
HALTED;12351;109;3;1672694430938;0.0
INITIALIZATION;12345;110;0;1672694431039;0.0
INITIALIZATION;12347;110;0;1672694431040;0.0
INITIALIZATION;12349;110;0;1672694431040;0.0
INITIALIZATION;12346;110;0;1672694431040;0.0
INITIALIZATION;12350;110;0;1672694431040;0.0
INITIALIZATION;12351;110;0;1672694431040;0.0
INITIALIZATION;12352;110;0;1672694431040;0.0
APPROXIMATION;12346;110;1;1672694431041;0.0
APPROXIMATION;12345;110;1;1672694431041;0.0
APPROXIMATION;12347;110;1;1672694431041;0.0
APPROXIMATION;12349;110;1;1672694431041;0.0
APPROXIMATION;12350;110;1;1672694431041;0.0
APPROXIMATION;12346;110;2;1672694431041;0.0
APPROXIMATION;12352;110;1;1672694431041;0.0
APPROXIMATION;12351;110;1;1672694431041;0.0
APPROXIMATION;12347;110;2;1672694431042;0.0
APPROXIMATION;12345;110;2;1672694431042;0.0
APPROXIMATION;12349;110;2;1672694431042;0.0
APPROXIMATION;12351;110;2;1672694431042;0.0
APPROXIMATION;12350;110;2;1672694431042;0.0
APPROXIMATION;12352;110;2;1672694431042;0.0
HALTED;12346;110;3;1672694431042;0.0
HALTED;12349;110;3;1672694431042;0.0
HALTED;12350;110;3;1672694431043;0.0
HALTED;12352;110;3;1672694431043;0.0
HALTED;12347;110;3;1672694431090;0.0
HALTED;12351;110;3;1672694431090;0.0
HALTED;12345;110;3;1672694431090;0.0
INITIALIZATION;12345;111;0;1672694431191;0.0
INITIALIZATION;12347;111;0;1672694431192;0.0
INITIALIZATION;12346;111;0;1672694431192;0.0
INITIALIZATION;12350;111;0;1672694431192;0.0
INITIALIZATION;12349;111;0;1672694431192;0.0
INITIALIZATION;12352;111;0;1672694431192;0.0
INITIALIZATION;12351;111;0;1672694431193;0.0
APPROXIMATION;12345;111;1;1672694431193;0.0
APPROXIMATION;12346;111;1;1672694431193;0.0
APPROXIMATION;12347;111;1;1672694431193;0.0
APPROXIMATION;12352;111;1;1672694431194;0.0
APPROXIMATION;12349;111;1;1672694431194;0.0
APPROXIMATION;12351;111;1;1672694431194;0.0
APPROXIMATION;12350;111;1;1672694431194;0.0
APPROXIMATION;12345;111;2;1672694431194;0.0
APPROXIMATION;12346;111;2;1672694431194;0.0
APPROXIMATION;12347;111;2;1672694431194;0.0
APPROXIMATION;12349;111;2;1672694431194;0.0
APPROXIMATION;12350;111;2;1672694431194;0.0
APPROXIMATION;12351;111;2;1672694431194;0.0
APPROXIMATION;12352;111;2;1672694431195;0.0
HALTED;12346;111;3;1672694431195;0.0
HALTED;12347;111;3;1672694431195;0.0
HALTED;12350;111;3;1672694431195;0.0
HALTED;12345;111;3;1672694431195;0.0
HALTED;12352;111;3;1672694431195;0.0
HALTED;12349;111;3;1672694431240;0.0
HALTED;12351;111;3;1672694431240;0.0
INITIALIZATION;12345;112;0;1672694431296;0.0
INITIALIZATION;12346;112;0;1672694431297;0.0
INITIALIZATION;12347;112;0;1672694431297;0.0
INITIALIZATION;12349;112;0;1672694431297;0.0
INITIALIZATION;12350;112;0;1672694431298;0.0
INITIALIZATION;12352;112;0;1672694431298;0.0
INITIALIZATION;12351;112;0;1672694431298;0.0
APPROXIMATION;12346;112;1;1672694431298;0.0
APPROXIMATION;12345;112;1;1672694431298;0.0
APPROXIMATION;12347;112;1;1672694431298;0.0
APPROXIMATION;12349;112;1;1672694431298;0.0
APPROXIMATION;12351;112;1;1672694431298;0.0
APPROXIMATION;12350;112;1;1672694431298;0.0
APPROXIMATION;12352;112;1;1672694431298;0.0
APPROXIMATION;12345;112;2;1672694431299;0.0
APPROXIMATION;12346;112;2;1672694431299;0.0
APPROXIMATION;12347;112;2;1672694431299;0.0
APPROXIMATION;12349;112;2;1672694431299;0.0
APPROXIMATION;12350;112;2;1672694431299;0.0
APPROXIMATION;12351;112;2;1672694431299;0.0
APPROXIMATION;12352;112;2;1672694431299;0.0
HALTED;12347;112;3;1672694431300;0.0
HALTED;12349;112;3;1672694431300;0.0
HALTED;12352;112;3;1672694431300;0.0
HALTED;12346;112;3;1672694431340;0.0
HALTED;12350;112;3;1672694431340;0.0
HALTED;12351;112;3;1672694431340;0.0
HALTED;12345;112;3;1672694431340;0.0
INITIALIZATION;12345;113;0;1672694431441;0.0
INITIALIZATION;12346;113;0;1672694431442;0.0
INITIALIZATION;12347;113;0;1672694431442;0.0
INITIALIZATION;12349;113;0;1672694431442;0.0
INITIALIZATION;12350;113;0;1672694431442;0.0
INITIALIZATION;12351;113;0;1672694431442;0.0
INITIALIZATION;12352;113;0;1672694431442;0.0
APPROXIMATION;12345;113;1;1672694431442;0.0
APPROXIMATION;12346;113;1;1672694431442;0.0
APPROXIMATION;12347;113;1;1672694431443;0.0
APPROXIMATION;12349;113;1;1672694431443;0.0
APPROXIMATION;12351;113;1;1672694431443;0.0
APPROXIMATION;12352;113;1;1672694431443;0.0
APPROXIMATION;12350;113;1;1672694431443;0.0
APPROXIMATION;12346;113;2;1672694431443;0.0
APPROXIMATION;12345;113;2;1672694431443;0.0
APPROXIMATION;12347;113;2;1672694431443;0.0
APPROXIMATION;12349;113;2;1672694431444;0.0
APPROXIMATION;12350;113;2;1672694431444;0.0
APPROXIMATION;12351;113;2;1672694431444;0.0
APPROXIMATION;12352;113;2;1672694431444;0.0
HALTED;12346;113;3;1672694431444;0.0
HALTED;12345;113;3;1672694431444;0.0
HALTED;12349;113;3;1672694431444;0.0
HALTED;12350;113;3;1672694431444;0.0
HALTED;12351;113;3;1672694431490;0.0
HALTED;12352;113;3;1672694431490;0.0
HALTED;12347;113;3;1672694431490;0.0
INITIALIZATION;12345;114;0;1672694431545;0.0
INITIALIZATION;12347;114;0;1672694431546;0.0
INITIALIZATION;12346;114;0;1672694431546;0.0
INITIALIZATION;12351;114;0;1672694431547;0.0
INITIALIZATION;12349;114;0;1672694431547;0.0
INITIALIZATION;12352;114;0;1672694431547;0.0
INITIALIZATION;12350;114;0;1672694431547;0.0
APPROXIMATION;12345;114;1;1672694431547;0.0
APPROXIMATION;12346;114;1;1672694431547;0.0
APPROXIMATION;12347;114;1;1672694431547;0.0
APPROXIMATION;12350;114;1;1672694431547;0.0
APPROXIMATION;12351;114;1;1672694431547;0.0
APPROXIMATION;12349;114;1;1672694431547;0.0
APPROXIMATION;12352;114;1;1672694431548;0.0
APPROXIMATION;12345;114;2;1672694431548;0.0
APPROXIMATION;12346;114;2;1672694431548;0.0
APPROXIMATION;12347;114;2;1672694431548;0.0
APPROXIMATION;12349;114;2;1672694431548;0.0
APPROXIMATION;12350;114;2;1672694431548;0.0
APPROXIMATION;12352;114;2;1672694431549;0.0
APPROXIMATION;12351;114;2;1672694431549;0.0
HALTED;12345;114;3;1672694431549;0.0
HALTED;12346;114;3;1672694431549;0.0
HALTED;12347;114;3;1672694431549;0.0
HALTED;12349;114;3;1672694431549;0.0
HALTED;12350;114;3;1672694431549;0.0
HALTED;12352;114;3;1672694431549;0.0
HALTED;12351;114;3;1672694431550;0.0
INITIALIZATION;12345;115;0;1672694431650;0.0
INITIALIZATION;12346;115;0;1672694431651;0.0
INITIALIZATION;12347;115;0;1672694431651;0.0
INITIALIZATION;12352;115;0;1672694431652;0.0
INITIALIZATION;12349;115;0;1672694431652;0.0
INITIALIZATION;12351;115;0;1672694431652;0.0
INITIALIZATION;12350;115;0;1672694431652;0.0
APPROXIMATION;12346;115;1;1672694431653;0.0
APPROXIMATION;12345;115;1;1672694431653;0.0
APPROXIMATION;12347;115;1;1672694431653;0.0
APPROXIMATION;12349;115;1;1672694431653;0.0
APPROXIMATION;12350;115;1;1672694431653;0.0
APPROXIMATION;12351;115;1;1672694431654;0.0
APPROXIMATION;12352;115;1;1672694431654;0.0
APPROXIMATION;12345;115;2;1672694431654;0.0
APPROXIMATION;12346;115;2;1672694431654;0.0
APPROXIMATION;12347;115;2;1672694431654;0.0
APPROXIMATION;12350;115;2;1672694431654;0.0
APPROXIMATION;12349;115;2;1672694431654;0.0
APPROXIMATION;12351;115;2;1672694431654;0.0
APPROXIMATION;12352;115;2;1672694431655;0.0
HALTED;12347;115;3;1672694431655;0.0
HALTED;12349;115;3;1672694431655;0.0
HALTED;12350;115;3;1672694431655;0.0
HALTED;12352;115;3;1672694431655;0.0
HALTED;12351;115;3;1672694431655;0.0
HALTED;12346;115;3;1672694431700;0.0
HALTED;12345;115;3;1672694431700;0.0
INITIALIZATION;12345;116;0;1672694431801;0.0
INITIALIZATION;12346;116;0;1672694431802;0.0
INITIALIZATION;12347;116;0;1672694431802;0.0
INITIALIZATION;12352;116;0;1672694431803;0.0
INITIALIZATION;12350;116;0;1672694431803;0.0
INITIALIZATION;12351;116;0;1672694431803;0.0
INITIALIZATION;12349;116;0;1672694431803;0.0
APPROXIMATION;12345;116;1;1672694431803;0.0
APPROXIMATION;12346;116;1;1672694431803;0.0
APPROXIMATION;12347;116;1;1672694431804;0.0
APPROXIMATION;12350;116;1;1672694431804;0.0
APPROXIMATION;12351;116;1;1672694431804;0.0
APPROXIMATION;12352;116;1;1672694431804;0.0
APPROXIMATION;12349;116;1;1672694431804;0.0
APPROXIMATION;12345;116;2;1672694431804;0.0
APPROXIMATION;12346;116;2;1672694431804;0.0
APPROXIMATION;12347;116;2;1672694431805;0.0
APPROXIMATION;12349;116;2;1672694431805;0.0
APPROXIMATION;12351;116;2;1672694431805;0.0
APPROXIMATION;12350;116;2;1672694431805;0.0
APPROXIMATION;12352;116;2;1672694431805;0.0
HALTED;12346;116;3;1672694431805;0.0
HALTED;12345;116;3;1672694431805;0.0
HALTED;12347;116;3;1672694431806;0.0
HALTED;12349;116;3;1672694431806;0.0
HALTED;12350;116;3;1672694431806;0.0
HALTED;12351;116;3;1672694431806;0.0
HALTED;12352;116;3;1672694431806;0.0
INITIALIZATION;12345;117;0;1672694431907;0.0
INITIALIZATION;12346;117;0;1672694431908;0.0
INITIALIZATION;12347;117;0;1672694431908;0.0
INITIALIZATION;12351;117;0;1672694431908;0.0
INITIALIZATION;12350;117;0;1672694431908;0.0
INITIALIZATION;12349;117;0;1672694431908;0.0
INITIALIZATION;12352;117;0;1672694431908;0.0
APPROXIMATION;12345;117;1;1672694431909;0.0
APPROXIMATION;12346;117;1;1672694431909;0.0
APPROXIMATION;12347;117;1;1672694431909;0.0
APPROXIMATION;12349;117;1;1672694431909;0.0
APPROXIMATION;12350;117;1;1672694431909;0.0
APPROXIMATION;12352;117;1;1672694431909;0.0
APPROXIMATION;12351;117;1;1672694431910;0.0
APPROXIMATION;12345;117;2;1672694431910;0.0
APPROXIMATION;12346;117;2;1672694431910;0.0
APPROXIMATION;12347;117;2;1672694431910;0.0
APPROXIMATION;12349;117;2;1672694431910;0.0
APPROXIMATION;12350;117;2;1672694431910;0.0
APPROXIMATION;12351;117;2;1672694431910;0.0
APPROXIMATION;12352;117;2;1672694431911;0.0
HALTED;12347;117;3;1672694431911;0.0
HALTED;12349;117;3;1672694431911;0.0
HALTED;12350;117;3;1672694431911;0.0
HALTED;12352;117;3;1672694431911;0.0
HALTED;12346;117;3;1672694431950;0.0
HALTED;12351;117;3;1672694431950;0.0
HALTED;12345;117;3;1672694431950;0.0
INITIALIZATION;12345;118;0;1672694432051;0.0
INITIALIZATION;12346;118;0;1672694432052;0.0
INITIALIZATION;12347;118;0;1672694432052;0.0
INITIALIZATION;12352;118;0;1672694432052;0.0
INITIALIZATION;12349;118;0;1672694432052;0.0
INITIALIZATION;12350;118;0;1672694432052;0.0
INITIALIZATION;12351;118;0;1672694432052;0.0
APPROXIMATION;12345;118;1;1672694432053;0.0
APPROXIMATION;12346;118;1;1672694432053;0.0
APPROXIMATION;12347;118;1;1672694432053;0.0
APPROXIMATION;12349;118;1;1672694432053;0.0
APPROXIMATION;12350;118;1;1672694432053;0.0
APPROXIMATION;12351;118;1;1672694432053;0.0
APPROXIMATION;12352;118;1;1672694432053;0.0
APPROXIMATION;12345;118;2;1672694432053;0.0
APPROXIMATION;12346;118;2;1672694432054;0.0
APPROXIMATION;12347;118;2;1672694432054;0.0
APPROXIMATION;12351;118;2;1672694432054;0.0
APPROXIMATION;12352;118;2;1672694432054;0.0
APPROXIMATION;12350;118;2;1672694432054;0.0
APPROXIMATION;12349;118;2;1672694432054;0.0
HALTED;12346;118;3;1672694432054;0.0
HALTED;12345;118;3;1672694432054;0.0
HALTED;12347;118;3;1672694432054;0.0
HALTED;12349;118;3;1672694432055;0.0
HALTED;12351;118;3;1672694432055;0.0
HALTED;12350;118;3;1672694432055;0.0
HALTED;12352;118;3;1672694432055;0.0
INITIALIZATION;12345;119;0;1672694432155;0.0
INITIALIZATION;12346;119;0;1672694432156;0.0
INITIALIZATION;12349;119;0;1672694432156;0.0
INITIALIZATION;12347;119;0;1672694432157;0.0
INITIALIZATION;12351;119;0;1672694432157;0.0
INITIALIZATION;12350;119;0;1672694432157;0.0
INITIALIZATION;12352;119;0;1672694432157;0.0
APPROXIMATION;12345;119;1;1672694432157;0.0
APPROXIMATION;12346;119;1;1672694432157;0.0
APPROXIMATION;12347;119;1;1672694432158;0.0
APPROXIMATION;12352;119;1;1672694432158;0.0
APPROXIMATION;12349;119;1;1672694432158;0.0
APPROXIMATION;12351;119;1;1672694432158;0.0
APPROXIMATION;12350;119;1;1672694432158;0.0
APPROXIMATION;12346;119;2;1672694432158;0.0
APPROXIMATION;12345;119;2;1672694432158;0.0
APPROXIMATION;12347;119;2;1672694432158;0.0
APPROXIMATION;12351;119;2;1672694432158;0.0
APPROXIMATION;12350;119;2;1672694432159;0.0
APPROXIMATION;12352;119;2;1672694432159;0.0
APPROXIMATION;12349;119;2;1672694432159;0.0
HALTED;12347;119;3;1672694432159;0.0
HALTED;12346;119;3;1672694432159;0.0
HALTED;12345;119;3;1672694432159;0.0
HALTED;12350;119;3;1672694432159;0.0
