type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12347;101;12;1672694725403;0.171392
APPROXIMATION;12348;101;12;1672694725403;0.03924
APPROXIMATION;12349;101;12;1672694725403;0.071731
APPROXIMATION;12350;101;12;1672694725403;0.02597
APPROXIMATION;12351;101;12;1672694725403;0.03546
APPROXIMATION;12345;101;12;1672694725403;0.139042
APPROXIMATION;12346;101;13;1672694725403;0.120351
APPROXIMATION;12347;101;13;1672694725403;0.03466
APPROXIMATION;12348;101;13;1672694725403;0.03334
APPROXIMATION;12349;101;13;1672694725403;0.05731
APPROXIMATION;12351;101;13;1672694725403;0.068371
APPROXIMATION;12350;101;13;1672694725403;0.0289
HALTED;12346;101;14;1672694725404;0.142531
APPROXIMATION;12345;101;13;1672694725404;0.025981
HALTED;12347;101;14;1672694725404;0.154391
HALTED;12348;101;14;1672694725404;0.03548
HALTED;12349;101;14;1672694725404;0.056041
HALTED;12350;101;14;1672694725404;0.0526
HALTED;12351;101;14;1672694725404;0.00208
HALTED;12345;101;14;1672694725404;0.162221
INITIALIZATION;12345;102;0;1672694725404;100.840266
INITIALIZATION;12347;102;0;1672694725506;0.138711
INITIALIZATION;12346;102;0;1672694725506;0.339063
INITIALIZATION;12348;102;0;1672694725506;0.01576
INITIALIZATION;12350;102;0;1672694725506;0.02827
INITIALIZATION;12349;102;0;1672694725506;0.031961
INITIALIZATION;12351;102;0;1672694725506;0.173901
APPROXIMATION;12346;102;1;1672694725506;0.498995
APPROXIMATION;12348;102;1;1672694725507;0.00275
APPROXIMATION;12349;102;1;1672694725507;0.00123
APPROXIMATION;12351;102;1;1672694725507;0.00179
APPROXIMATION;12350;102;1;1672694725507;0.120811
APPROXIMATION;12345;102;1;1672694725507;0.01162
APPROXIMATION;12347;102;1;1672694725507;0.084221
APPROXIMATION;12348;102;2;1672694725507;0.190962
APPROXIMATION;12345;102;2;1672694725507;0.349203
APPROXIMATION;12350;102;2;1672694725508;0.00197
APPROXIMATION;12349;102;2;1672694725508;0.055561
APPROXIMATION;12351;102;2;1672694725508;0.073771
APPROXIMATION;12347;102;2;1672694725508;0.116341
APPROXIMATION;12350;102;3;1672694725508;0.313103
APPROXIMATION;12347;102;3;1672694725508;0.04445
APPROXIMATION;12345;102;3;1672694725508;41.058301
APPROXIMATION;12346;102;2;1672694725549;0.05781
APPROXIMATION;12351;102;3;1672694725549;0.02412
APPROXIMATION;12349;102;3;1672694725549;0.067701
APPROXIMATION;12348;102;3;1672694725550;0.299983
APPROXIMATION;12346;102;3;1672694725550;0.121391
APPROXIMATION;12347;102;4;1672694725550;0.165271
APPROXIMATION;12345;102;4;1672694725550;0.596565
APPROXIMATION;12350;102;4;1672694725551;0.00244
APPROXIMATION;12351;102;4;1672694725551;0.01402
APPROXIMATION;12346;102;4;1672694725551;0.0095
APPROXIMATION;12348;102;4;1672694725551;0.00108
APPROXIMATION;12349;102;4;1672694725551;0.105821
APPROXIMATION;12346;102;5;1672694725551;0.149262
APPROXIMATION;12347;102;5;1672694725551;0.204101
APPROXIMATION;12348;102;5;1672694725551;0.00273
APPROXIMATION;12345;102;5;1672694725551;0.106281
APPROXIMATION;12351;102;5;1672694725551;0.03843
APPROXIMATION;12350;102;5;1672694725551;0.070441
APPROXIMATION;12349;102;5;1672694725552;0.02801
APPROXIMATION;12346;102;6;1672694725552;0.171492
APPROXIMATION;12348;102;6;1672694725552;0.04012
APPROXIMATION;12347;102;6;1672694725552;0.063591
APPROXIMATION;12350;102;6;1672694725552;0.223252
APPROXIMATION;12345;102;6;1672694725552;0.05225
APPROXIMATION;12351;102;6;1672694725552;0.023051
APPROXIMATION;12349;102;6;1672694725552;0.00128
APPROXIMATION;12346;102;7;1672694725552;0.153811
APPROXIMATION;12347;102;7;1672694725552;0.043151
APPROXIMATION;12348;102;7;1672694725552;0.01528
APPROXIMATION;12350;102;7;1672694725552;0.207132
APPROXIMATION;12349;102;7;1672694725553;0.02764
APPROXIMATION;12345;102;7;1672694725553;0.03737
APPROXIMATION;12351;102;7;1672694725553;0.00242
APPROXIMATION;12347;102;8;1672694725553;0.08598
APPROXIMATION;12346;102;8;1672694725553;0.028891
APPROXIMATION;12348;102;8;1672694725553;0.098831
APPROXIMATION;12350;102;8;1672694725553;0.142861
APPROXIMATION;12349;102;8;1672694725553;0.03165
APPROXIMATION;12345;102;8;1672694725553;0.108941
APPROXIMATION;12351;102;8;1672694725553;0.01347
APPROXIMATION;12347;102;9;1672694725553;0.059081
APPROXIMATION;12346;102;9;1672694725553;0.076831
APPROXIMATION;12348;102;9;1672694725553;0.0749
APPROXIMATION;12349;102;9;1672694725554;0.071781
APPROXIMATION;12350;102;9;1672694725554;0.088281
APPROXIMATION;12345;102;9;1672694725554;0.135521
APPROXIMATION;12351;102;9;1672694725554;0.00178
APPROXIMATION;12347;102;10;1672694725554;0.103021
APPROXIMATION;12346;102;10;1672694725554;0.01315
APPROXIMATION;12348;102;10;1672694725554;0.070691
APPROXIMATION;12349;102;10;1672694725554;0.086041
APPROXIMATION;12350;102;10;1672694725554;0.122021
APPROXIMATION;12345;102;10;1672694725554;0.061361
APPROXIMATION;12351;102;10;1672694725554;0.05995
APPROXIMATION;12347;102;11;1672694725554;0.036551
APPROXIMATION;12346;102;11;1672694725554;0.07512
APPROXIMATION;12348;102;11;1672694725555;0.083341
APPROXIMATION;12349;102;11;1672694725555;0.055661
APPROXIMATION;12350;102;11;1672694725555;0.113591
APPROXIMATION;12345;102;11;1672694725555;0.07341
APPROXIMATION;12351;102;11;1672694725555;0.050481
APPROXIMATION;12347;102;12;1672694725555;0.02155
APPROXIMATION;12346;102;12;1672694725555;0.107731
APPROXIMATION;12348;102;12;1672694725555;0.077151
APPROXIMATION;12349;102;12;1672694725555;0.05389
APPROXIMATION;12350;102;12;1672694725555;0.119871
APPROXIMATION;12351;102;12;1672694725555;0.113811
APPROXIMATION;12345;102;12;1672694725556;0.02779
APPROXIMATION;12347;102;13;1672694725556;0.0016
APPROXIMATION;12346;102;13;1672694725556;0.123051
APPROXIMATION;12348;102;13;1672694725556;0.092491
APPROXIMATION;12349;102;13;1672694725556;0.01447
APPROXIMATION;12350;102;13;1672694725556;0.061651
APPROXIMATION;12351;102;13;1672694725556;0.168401
APPROXIMATION;12345;102;13;1672694725556;0.00196
HALTED;12347;102;14;1672694725556;0.049051
HALTED;12346;102;14;1672694725556;0.077651
HALTED;12348;102;14;1672694725556;0.107331
HALTED;12349;102;14;1672694725556;0.01279
HALTED;12350;102;14;1672694725556;0.118021
HALTED;12345;102;14;1672694725556;0.070231
HALTED;12351;102;14;1672694725557;0.00197
INITIALIZATION;12345;103;0;1672694725557;100.981046
INITIALIZATION;12347;103;0;1672694725658;0.251043
INITIALIZATION;12346;103;0;1672694725658;0.291692
INITIALIZATION;12349;103;0;1672694725659;0.002321
INITIALIZATION;12348;103;0;1672694725659;9.2E-4
INITIALIZATION;12351;103;0;1672694725659;0.03317
INITIALIZATION;12350;103;0;1672694725659;0.068191
APPROXIMATION;12347;103;1;1672694725659;0.04421
APPROXIMATION;12345;103;1;1672694725659;0.241822
APPROXIMATION;12346;103;1;1672694725659;0.042941
APPROXIMATION;12349;103;1;1672694725659;0.05817
APPROXIMATION;12348;103;1;1672694725659;0.0175
APPROXIMATION;12351;103;1;1672694725659;0.028991
APPROXIMATION;12350;103;1;1672694725659;0.161261
APPROXIMATION;12346;103;2;1672694725659;0.175102
APPROXIMATION;12348;103;2;1672694725660;0.099301
APPROXIMATION;12345;103;2;1672694725660;0.00341
APPROXIMATION;12349;103;2;1672694725660;0.102021
APPROXIMATION;12350;103;2;1672694725660;0.01823
APPROXIMATION;12347;103;2;1672694725660;0.00126
APPROXIMATION;12351;103;2;1672694725660;0.01691
APPROXIMATION;12346;103;3;1672694725660;0.186382
APPROXIMATION;12348;103;3;1672694725660;0.100261
APPROXIMATION;12349;103;3;1672694725660;0.00216
APPROXIMATION;12345;103;3;1672694725660;0.01371
APPROXIMATION;12350;103;3;1672694725660;0.04495
APPROXIMATION;12347;103;3;1672694725660;0.0196
APPROXIMATION;12351;103;3;1672694725660;0.044281
APPROXIMATION;12346;103;4;1672694725660;0.145301
APPROXIMATION;12348;103;4;1672694725660;0.071261
APPROXIMATION;12349;103;4;1672694725661;0.090511
APPROXIMATION;12345;103;4;1672694725661;0.01097
APPROXIMATION;12350;103;4;1672694725661;0.06006
APPROXIMATION;12347;103;4;1672694725661;0.040141
APPROXIMATION;12351;103;4;1672694725661;0.05603
APPROXIMATION;12346;103;5;1672694725661;0.177922
APPROXIMATION;12348;103;5;1672694725661;0.05336
APPROXIMATION;12345;103;5;1672694725661;0.051701
APPROXIMATION;12349;103;5;1672694725661;0.05458
APPROXIMATION;12347;103;5;1672694725661;0.038991
APPROXIMATION;12351;103;5;1672694725661;0.07791
APPROXIMATION;12350;103;5;1672694725661;0.0035
APPROXIMATION;12346;103;6;1672694725661;0.150511
APPROXIMATION;12348;103;6;1672694725662;0.035551
APPROXIMATION;12345;103;6;1672694725662;0.01842
APPROXIMATION;12349;103;6;1672694725662;0.02513
APPROXIMATION;12347;103;6;1672694725662;0.01386
APPROXIMATION;12350;103;6;1672694725662;0.041721
APPROXIMATION;12351;103;6;1672694725662;0.06475
APPROXIMATION;12346;103;7;1672694725662;0.201671
APPROXIMATION;12347;103;7;1672694725662;0.00236
APPROXIMATION;12348;103;7;1672694725662;0.050821
APPROXIMATION;12345;103;7;1672694725662;0.03811
APPROXIMATION;12349;103;7;1672694725662;0.016631
APPROXIMATION;12350;103;7;1672694725662;0.0814
APPROXIMATION;12351;103;7;1672694725662;0.00564
APPROXIMATION;12346;103;8;1672694725662;0.137521
APPROXIMATION;12347;103;8;1672694725662;0.00293
APPROXIMATION;12348;103;8;1672694725662;0.062591
APPROXIMATION;12349;103;8;1672694725662;0.08064
APPROXIMATION;12350;103;8;1672694725663;0.069241
APPROXIMATION;12351;103;8;1672694725663;0.02788
APPROXIMATION;12345;103;8;1672694725663;0.01254
APPROXIMATION;12347;103;9;1672694725663;0.10578
APPROXIMATION;12346;103;9;1672694725663;0.001351
APPROXIMATION;12348;103;9;1672694725663;0.1046
APPROXIMATION;12349;103;9;1672694725663;0.06008
APPROXIMATION;12350;103;9;1672694725663;0.081431
APPROXIMATION;12345;103;9;1672694725663;0.081821
APPROXIMATION;12351;103;9;1672694725663;0.06088
APPROXIMATION;12347;103;10;1672694725663;0.098621
APPROXIMATION;12346;103;10;1672694725663;0.01749
APPROXIMATION;12348;103;10;1672694725663;0.063531
APPROXIMATION;12349;103;10;1672694725663;0.065401
APPROXIMATION;12350;103;10;1672694725663;0.08783
APPROXIMATION;12345;103;10;1672694725664;0.049761
APPROXIMATION;12351;103;10;1672694725664;0.02645
APPROXIMATION;12347;103;11;1672694725664;0.079351
APPROXIMATION;12346;103;11;1672694725664;0.02855
APPROXIMATION;12348;103;11;1672694725664;0.098821
APPROXIMATION;12349;103;11;1672694725664;0.043851
APPROXIMATION;12350;103;11;1672694725664;0.09324
APPROXIMATION;12345;103;11;1672694725664;0.083141
APPROXIMATION;12351;103;11;1672694725664;0.064831
APPROXIMATION;12347;103;12;1672694725664;0.01883
APPROXIMATION;12346;103;12;1672694725664;0.109761
APPROXIMATION;12348;103;12;1672694725664;0.080221
APPROXIMATION;12349;103;12;1672694725664;0.04934
APPROXIMATION;12345;103;12;1672694725664;0.083891
APPROXIMATION;12350;103;12;1672694725665;0.02798
APPROXIMATION;12351;103;12;1672694725665;0.035881
APPROXIMATION;12346;103;13;1672694725665;0.115611
APPROXIMATION;12347;103;13;1672694725665;0.00123
APPROXIMATION;12348;103;13;1672694725665;0.077821
APPROXIMATION;12349;103;13;1672694725665;0.06361
APPROXIMATION;12350;103;13;1672694725665;0.071991
APPROXIMATION;12345;103;13;1672694725665;0.00841
APPROXIMATION;12351;103;13;1672694725665;0.064421
HALTED;12347;103;14;1672694725665;0.101381
HALTED;12346;103;14;1672694725665;0.00141
HALTED;12348;103;14;1672694725665;0.113561
HALTED;12349;103;14;1672694725665;0.080621
HALTED;12350;103;14;1672694725665;0.04894
HALTED;12345;103;14;1672694725665;0.04555
HALTED;12351;103;14;1672694725666;0.063191
INITIALIZATION;12345;104;0;1672694725666;100.970787
INITIALIZATION;12347;104;0;1672694725767;0.0328
INITIALIZATION;12346;104;0;1672694725767;0.336083
INITIALIZATION;12348;104;0;1672694725768;0.090071
INITIALIZATION;12351;104;0;1672694725768;0.00203
INITIALIZATION;12350;104;0;1672694725768;0.07716
INITIALIZATION;12349;104;0;1672694725768;0.082471
APPROXIMATION;12347;104;1;1672694725768;0.132372
APPROXIMATION;12348;104;1;1672694725768;0.05481
APPROXIMATION;12346;104;1;1672694725768;0.072611
APPROXIMATION;12345;104;1;1672694725768;0.069301
APPROXIMATION;12351;104;1;1672694725768;0.01074
APPROXIMATION;12350;104;1;1672694725768;0.00115
APPROXIMATION;12349;104;1;1672694725768;0.0497
APPROXIMATION;12347;104;2;1672694725768;0.199192
APPROXIMATION;12348;104;2;1672694725768;0.00402
APPROXIMATION;12346;104;2;1672694725769;0.060211
APPROXIMATION;12351;104;2;1672694725769;0.102061
APPROXIMATION;12349;104;2;1672694725769;0.03
APPROXIMATION;12345;104;2;1672694725769;0.09518
APPROXIMATION;12347;104;3;1672694725769;0.094381
APPROXIMATION;12350;104;2;1672694725769;0.00189
APPROXIMATION;12346;104;3;1672694725769;0.285693
APPROXIMATION;12349;104;3;1672694725769;0.00188
APPROXIMATION;12348;104;3;1672694725769;0.00189
APPROXIMATION;12345;104;3;1672694725769;0.082731
APPROXIMATION;12351;104;3;1672694725769;40.515026
APPROXIMATION;12350;104;3;1672694725810;0.08238
APPROXIMATION;12345;104;4;1672694725810;0.139471
APPROXIMATION;12347;104;4;1672694725810;0.0209
APPROXIMATION;12346;104;4;1672694725810;0.051251
APPROXIMATION;12348;104;4;1672694725810;0.09751
APPROXIMATION;12349;104;4;1672694725810;0.043281
APPROXIMATION;12351;104;4;1672694725810;0.06186
APPROXIMATION;12350;104;4;1672694725810;0.08025
APPROXIMATION;12347;104;5;1672694725811;0.00148
APPROXIMATION;12345;104;5;1672694725811;0.135802
APPROXIMATION;12346;104;5;1672694725811;0.325212
APPROXIMATION;12351;104;5;1672694725811;0.03437
APPROXIMATION;12349;104;5;1672694725811;0.00121
APPROXIMATION;12348;104;5;1672694725811;0.00102
APPROXIMATION;12347;104;6;1672694725811;0.082781
APPROXIMATION;12350;104;5;1672694725811;0.149491
APPROXIMATION;12346;104;6;1672694725811;0.192772
APPROXIMATION;12348;104;6;1672694725811;0.119171
APPROXIMATION;12345;104;6;1672694725812;0.00955
APPROXIMATION;12349;104;6;1672694725812;0.00113
APPROXIMATION;12351;104;6;1672694725812;0.0024
APPROXIMATION;12350;104;6;1672694725812;0.098111
APPROXIMATION;12347;104;7;1672694725812;0.057381
APPROXIMATION;12346;104;7;1672694725812;0.149851
APPROXIMATION;12348;104;7;1672694725812;0.081541
APPROXIMATION;12349;104;7;1672694725812;0.01702
APPROXIMATION;12351;104;7;1672694725812;0.00285
APPROXIMATION;12345;104;7;1672694725812;0.079901
APPROXIMATION;12350;104;7;1672694725812;0.02236
APPROXIMATION;12347;104;8;1672694725812;0.095131
APPROXIMATION;12346;104;8;1672694725812;0.086101
APPROXIMATION;12349;104;8;1672694725812;0.03584
APPROXIMATION;12348;104;8;1672694725812;0.088161
APPROXIMATION;12351;104;8;1672694725813;0.00118
APPROXIMATION;12350;104;8;1672694725813;0.102951
APPROXIMATION;12347;104;9;1672694725813;0.083361
APPROXIMATION;12345;104;8;1672694725813;0.01521
APPROXIMATION;12346;104;9;1672694725813;0.210122
APPROXIMATION;12349;104;9;1672694725813;0.02131
APPROXIMATION;12348;104;9;1672694725813;0.039811
APPROXIMATION;12350;104;9;1672694725813;0.00131
APPROXIMATION;12351;104;9;1672694725813;0.0214
APPROXIMATION;12345;104;9;1672694725813;0.203332
APPROXIMATION;12347;104;10;1672694725813;0.02248
APPROXIMATION;12348;104;10;1672694725813;0.168671
APPROXIMATION;12349;104;10;1672694725813;0.086
APPROXIMATION;12351;104;10;1672694725814;0.01759
APPROXIMATION;12350;104;10;1672694725814;0.03961
APPROXIMATION;12346;104;10;1672694725814;0.0013
APPROXIMATION;12345;104;10;1672694725814;0.173332
APPROXIMATION;12347;104;11;1672694725814;0.00121
APPROXIMATION;12348;104;11;1672694725814;0.122701
APPROXIMATION;12346;104;11;1672694725814;0.084941
APPROXIMATION;12349;104;11;1672694725814;0.02244
APPROXIMATION;12350;104;11;1672694725814;0.03279
APPROXIMATION;12351;104;11;1672694725814;0.038521
APPROXIMATION;12345;104;11;1672694725814;0.217501
APPROXIMATION;12347;104;12;1672694725814;0.01638
APPROXIMATION;12346;104;12;1672694725814;0.091391
APPROXIMATION;12348;104;12;1672694725815;0.114591
APPROXIMATION;12349;104;12;1672694725815;0.00848
APPROXIMATION;12351;104;12;1672694725815;0.07455
APPROXIMATION;12350;104;12;1672694725815;0.051811
APPROXIMATION;12345;104;12;1672694725815;0.180762
APPROXIMATION;12347;104;13;1672694725815;0.00159
APPROXIMATION;12346;104;13;1672694725815;0.111241
APPROXIMATION;12348;104;13;1672694725815;0.00154
APPROXIMATION;12351;104;13;1672694725815;0.206952
APPROXIMATION;12350;104;13;1672694725815;0.06729
APPROXIMATION;12345;104;13;1672694725815;0.116511
HALTED;12347;104;14;1672694725816;0.048421
APPROXIMATION;12349;104;13;1672694725816;0.101061
HALTED;12346;104;14;1672694725816;0.125891
