type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;212;2;1672694103557;0.419164
HALTED;-1;212;3;1672694103558;0.527564
INITIALIZATION;-1;213;0;1672694103659;0.567635
APPROXIMATION;-1;213;1;1672694103660;0.421464
APPROXIMATION;-1;213;2;1672694103660;0.385543
HALTED;-1;213;3;1672694103661;0.263402
INITIALIZATION;-1;214;0;1672694103763;0.460244
APPROXIMATION;-1;214;1;1672694103763;0.462094
APPROXIMATION;-1;214;2;1672694103764;0.415903
APPROXIMATION;-1;214;3;1672694103764;0.350273
HALTED;-1;214;4;1672694103765;0.338253
INITIALIZATION;-1;215;0;1672694103866;0.423994
APPROXIMATION;-1;215;1;1672694103867;0.382143
APPROXIMATION;-1;215;2;1672694103867;0.386244
HALTED;-1;215;3;1672694103868;0.379304
INITIALIZATION;-1;216;0;1672694103969;0.439014
APPROXIMATION;-1;216;1;1672694103970;0.417314
APPROXIMATION;-1;216;2;1672694103970;0.473594
APPROXIMATION;-1;216;3;1672694103971;0.432393
APPROXIMATION;-1;216;4;1672694103972;0.465604
HALTED;-1;216;5;1672694103972;0.328263
INITIALIZATION;-1;217;0;1672694104073;0.589825
APPROXIMATION;-1;217;1;1672694104074;0.453054
APPROXIMATION;-1;217;2;1672694104074;0.389024
APPROXIMATION;-1;217;3;1672694104075;0.341133
HALTED;-1;217;4;1672694104075;0.253223
INITIALIZATION;-1;218;0;1672694104177;0.451493
APPROXIMATION;-1;218;1;1672694104177;0.374143
APPROXIMATION;-1;218;2;1672694104178;0.386194
APPROXIMATION;-1;218;3;1672694104178;0.387344
HALTED;-1;218;4;1672694104179;0.343883
INITIALIZATION;-1;219;0;1672694104280;0.404913
APPROXIMATION;-1;219;1;1672694104281;0.303252
APPROXIMATION;-1;219;2;1672694104281;0.320923
HALTED;-1;219;3;1672694104282;0.305923
INITIALIZATION;-1;220;0;1672694104383;0.373033
APPROXIMATION;-1;220;1;1672694104384;0.387263
APPROXIMATION;-1;220;2;1672694104385;0.458154
HALTED;-1;220;3;1672694104385;0.375923
INITIALIZATION;-1;221;0;1672694104487;0.484485
APPROXIMATION;-1;221;1;1672694104487;0.365133
APPROXIMATION;-1;221;2;1672694104488;0.417023
HALTED;-1;221;3;1672694104488;0.359593
INITIALIZATION;-1;222;0;1672694104589;0.438984
APPROXIMATION;-1;222;1;1672694104590;0.383604
APPROXIMATION;-1;222;2;1672694104590;0.445814
HALTED;-1;222;3;1672694104591;0.428604
INITIALIZATION;-1;223;0;1672694104693;0.501235
APPROXIMATION;-1;223;1;1672694104693;0.352913
APPROXIMATION;-1;223;2;1672694104694;0.335603
HALTED;-1;223;3;1672694104694;0.315963
INITIALIZATION;-1;224;0;1672694104796;0.497485
APPROXIMATION;-1;224;1;1672694104796;0.464524
APPROXIMATION;-1;224;2;1672694104797;0.402763
HALTED;-1;224;3;1672694104798;0.356623
INITIALIZATION;-1;225;0;1672694104900;1.033169
APPROXIMATION;-1;225;1;1672694104901;0.505424
APPROXIMATION;-1;225;2;1672694104902;0.363783
APPROXIMATION;-1;225;3;1672694104903;0.452584
HALTED;-1;225;4;1672694104903;0.324433
INITIALIZATION;-1;226;0;1672694105005;0.422154
APPROXIMATION;-1;226;1;1672694105006;0.393684
APPROXIMATION;-1;226;2;1672694105006;0.555605
APPROXIMATION;-1;226;3;1672694105007;0.434424
HALTED;-1;226;4;1672694105008;0.372663
INITIALIZATION;-1;227;0;1672694105151;0.479604
APPROXIMATION;-1;227;1;1672694105152;0.525904
APPROXIMATION;-1;227;2;1672694105152;0.520245
APPROXIMATION;-1;227;3;1672694105153;0.423754
APPROXIMATION;-1;227;4;1672694105154;0.363883
HALTED;-1;227;5;1672694105154;0.357373
INITIALIZATION;-1;228;0;1672694105256;0.729477
APPROXIMATION;-1;228;1;1672694105257;0.450404
APPROXIMATION;-1;228;2;1672694105257;0.387443
APPROXIMATION;-1;228;3;1672694105258;0.351863
HALTED;-1;228;4;1672694105258;0.343133
INITIALIZATION;-1;229;0;1672694105360;0.527885
APPROXIMATION;-1;229;1;1672694105361;0.548434
APPROXIMATION;-1;229;2;1672694105361;0.389613
HALTED;-1;229;3;1672694105362;0.351103
INITIALIZATION;-1;230;0;1672694105464;0.589906
APPROXIMATION;-1;230;1;1672694105464;0.425564
APPROXIMATION;-1;230;2;1672694105465;0.446164
APPROXIMATION;-1;230;3;1672694105465;0.428364
HALTED;-1;230;4;1672694105466;0.431164
INITIALIZATION;-1;231;0;1672694105567;0.435304
APPROXIMATION;-1;231;1;1672694105568;0.387044
APPROXIMATION;-1;231;2;1672694105568;0.528304
HALTED;-1;231;3;1672694105569;0.365513
INITIALIZATION;-1;232;0;1672694105670;0.448404
APPROXIMATION;-1;232;1;1672694105671;0.579385
APPROXIMATION;-1;232;2;1672694105671;0.545004
APPROXIMATION;-1;232;3;1672694105672;0.507114
HALTED;-1;232;4;1672694105673;0.393854
INITIALIZATION;-1;233;0;1672694105774;0.418334
APPROXIMATION;-1;233;1;1672694105774;0.443684
APPROXIMATION;-1;233;2;1672694105775;0.404794
HALTED;-1;233;3;1672694105776;0.314293
INITIALIZATION;-1;234;0;1672694105877;0.446884
APPROXIMATION;-1;234;1;1672694105878;0.500524
APPROXIMATION;-1;234;2;1672694105878;0.500754
HALTED;-1;234;3;1672694105879;0.420894
INITIALIZATION;-1;235;0;1672694105980;0.501655
APPROXIMATION;-1;235;1;1672694105981;0.519475
APPROXIMATION;-1;235;2;1672694105982;0.391534
HALTED;-1;235;3;1672694105982;0.379263
INITIALIZATION;-1;236;0;1672694106084;0.682276
APPROXIMATION;-1;236;1;1672694106084;0.572335
APPROXIMATION;-1;236;2;1672694106085;0.399293
HALTED;-1;236;3;1672694106085;0.357594
INITIALIZATION;-1;237;0;1672694106186;0.449794
APPROXIMATION;-1;237;1;1672694106187;0.398364
APPROXIMATION;-1;237;2;1672694106187;0.402974
HALTED;-1;237;3;1672694106188;0.360053
INITIALIZATION;-1;238;0;1672694106289;0.945588
APPROXIMATION;-1;238;1;1672694106290;0.388043
APPROXIMATION;-1;238;2;1672694106291;0.326153
APPROXIMATION;-1;238;3;1672694106339;0.453444
HALTED;-1;238;4;1672694106340;0.314982
INITIALIZATION;-1;239;0;1672694106441;0.760287
APPROXIMATION;-1;239;1;1672694106442;0.434734
APPROXIMATION;-1;239;2;1672694106442;0.362333
APPROXIMATION;-1;239;3;1672694106443;0.440244
APPROXIMATION;-1;239;4;1672694106443;0.375653
HALTED;-1;239;5;1672694106443;0.425374
INITIALIZATION;-1;240;0;1672694106545;0.613265
APPROXIMATION;-1;240;1;1672694106546;0.405924
APPROXIMATION;-1;240;2;1672694106546;0.417974
HALTED;-1;240;3;1672694106547;0.379933
INITIALIZATION;-1;241;0;1672694106648;0.513504
APPROXIMATION;-1;241;1;1672694106648;0.420144
APPROXIMATION;-1;241;2;1672694106649;0.359353
APPROXIMATION;-1;241;3;1672694106649;0.509555
HALTED;-1;241;4;1672694106650;0.372873
INITIALIZATION;-1;242;0;1672694106751;0.462464
APPROXIMATION;-1;242;1;1672694106751;0.410204
APPROXIMATION;-1;242;2;1672694106752;0.463324
HALTED;-1;242;3;1672694106753;0.428244
INITIALIZATION;-1;243;0;1672694106854;0.513085
APPROXIMATION;-1;243;1;1672694106855;0.557115
APPROXIMATION;-1;243;2;1672694106855;0.437644
APPROXIMATION;-1;243;3;1672694106856;0.436113
HALTED;-1;243;4;1672694106856;0.391704
INITIALIZATION;-1;244;0;1672694106957;0.508574
APPROXIMATION;-1;244;1;1672694106958;0.493525
APPROXIMATION;-1;244;2;1672694106959;0.548614
APPROXIMATION;-1;244;3;1672694106999;0.445354
HALTED;-1;244;4;1672694107000;0.677816
INITIALIZATION;-1;245;0;1672694107101;0.481314
APPROXIMATION;-1;245;1;1672694107101;0.615616
APPROXIMATION;-1;245;2;1672694107102;0.381943
HALTED;-1;245;3;1672694107149;0.427474
INITIALIZATION;-1;246;0;1672694107203;0.421383
APPROXIMATION;-1;246;1;1672694107204;0.434394
APPROXIMATION;-1;246;2;1672694107205;0.467164
HALTED;-1;246;3;1672694107205;0.412923
INITIALIZATION;-1;247;0;1672694107307;0.572085
APPROXIMATION;-1;247;1;1672694107307;0.479494
APPROXIMATION;-1;247;2;1672694107308;0.357843
HALTED;-1;247;3;1672694107308;0.289612
INITIALIZATION;-1;248;0;1672694107410;0.460984
APPROXIMATION;-1;248;1;1672694107410;0.463475
APPROXIMATION;-1;248;2;1672694107411;0.409863
HALTED;-1;248;3;1672694107412;0.449894
INITIALIZATION;-1;249;0;1672694107514;0.517814
APPROXIMATION;-1;249;1;1672694107514;0.469424
APPROXIMATION;-1;249;2;1672694107515;0.345313
APPROXIMATION;-1;249;3;1672694107515;0.400903
HALTED;-1;249;4;1672694107516;0.392443
INITIALIZATION;-1;250;0;1672694107617;0.518045
APPROXIMATION;-1;250;1;1672694107618;0.435073
APPROXIMATION;-1;250;2;1672694107618;0.443994
APPROXIMATION;-1;250;3;1672694107619;0.493884
APPROXIMATION;-1;250;4;1672694107619;0.496825
HALTED;-1;250;5;1672694107620;0.370513
INITIALIZATION;-1;251;0;1672694107721;0.509924
APPROXIMATION;-1;251;1;1672694107721;0.379963
APPROXIMATION;-1;251;2;1672694107722;0.354563
APPROXIMATION;-1;251;3;1672694107723;0.379463
HALTED;-1;251;4;1672694107723;0.344763
INITIALIZATION;-1;252;0;1672694107824;0.560015
APPROXIMATION;-1;252;1;1672694107825;0.519415
APPROXIMATION;-1;252;2;1672694107825;0.490754
HALTED;-1;252;3;1672694107826;0.529674
INITIALIZATION;-1;253;0;1672694107929;0.600936
APPROXIMATION;-1;253;1;1672694107930;0.760276
APPROXIMATION;-1;253;2;1672694107932;0.796167
APPROXIMATION;-1;253;3;1672694107933;0.822247
APPROXIMATION;-1;253;4;1672694107935;0.751496
HALTED;-1;253;5;1672694107936;0.637036
INITIALIZATION;-1;254;0;1672694108038;0.655305
APPROXIMATION;-1;254;1;1672694108039;0.451664
APPROXIMATION;-1;254;2;1672694108039;0.686016
APPROXIMATION;-1;254;3;1672694108040;0.370423
HALTED;-1;254;4;1672694108041;0.384593
INITIALIZATION;-1;255;0;1672694108142;0.576225
APPROXIMATION;-1;255;1;1672694108143;0.604645
APPROXIMATION;-1;255;2;1672694108144;0.526165
APPROXIMATION;-1;255;3;1672694108144;0.521225
HALTED;-1;255;4;1672694108145;0.481765
INITIALIZATION;-1;256;0;1672694108247;0.561905
APPROXIMATION;-1;256;1;1672694108247;0.566785
APPROXIMATION;-1;256;2;1672694108248;0.408094
APPROXIMATION;-1;256;3;1672694108248;0.393624
HALTED;-1;256;4;1672694108249;0.390263
INITIALIZATION;-1;257;0;1672694108350;0.620336
APPROXIMATION;-1;257;1;1672694108351;0.483194
APPROXIMATION;-1;257;2;1672694108351;0.473195
HALTED;-1;257;3;1672694108352;0.400683
INITIALIZATION;-1;258;0;1672694108453;0.524915
APPROXIMATION;-1;258;1;1672694108454;0.539595
APPROXIMATION;-1;258;2;1672694108455;0.397394
HALTED;-1;258;3;1672694108455;0.398144
INITIALIZATION;-1;259;0;1672694108557;0.515765
APPROXIMATION;-1;259;1;1672694108557;0.417963
APPROXIMATION;-1;259;2;1672694108558;0.458894
HALTED;-1;259;3;1672694108558;0.495395
INITIALIZATION;-1;260;0;1672694108659;0.556595
APPROXIMATION;-1;260;1;1672694108660;0.746816
APPROXIMATION;-1;260;2;1672694108661;0.418554
APPROXIMATION;-1;260;3;1672694108661;0.409264
HALTED;-1;260;4;1672694108662;0.397903
INITIALIZATION;-1;261;0;1672694108763;0.536035
APPROXIMATION;-1;261;1;1672694108764;0.567195
APPROXIMATION;-1;261;2;1672694108764;0.382584
HALTED;-1;261;3;1672694108765;0.358613
INITIALIZATION;-1;262;0;1672694108866;1.237501
APPROXIMATION;-1;262;1;1672694108867;0.536325
APPROXIMATION;-1;262;2;1672694108868;0.409653
APPROXIMATION;-1;262;3;1672694108868;0.379994
APPROXIMATION;-1;262;4;1672694108869;0.401733
HALTED;-1;262;5;1672694108869;0.406144
INITIALIZATION;-1;263;0;1672694108970;0.757527
APPROXIMATION;-1;263;1;1672694108971;1.15144
APPROXIMATION;-1;263;2;1672694108973;0.750556
HALTED;-1;263;3;1672694108975;0.682776
INITIALIZATION;-1;264;0;1672694109076;0.490224
APPROXIMATION;-1;264;1;1672694109077;0.360383
APPROXIMATION;-1;264;2;1672694109078;0.424333
HALTED;-1;264;3;1672694109078;0.365284
INITIALIZATION;-1;265;0;1672694109179;0.841247
APPROXIMATION;-1;265;1;1672694109180;0.855378
APPROXIMATION;-1;265;2;1672694109181;0.650046
HALTED;-1;265;3;1672694109182;0.827717
INITIALIZATION;-1;266;0;1672694109283;0.610006
APPROXIMATION;-1;266;1;1672694109284;0.442784
APPROXIMATION;-1;266;2;1672694109285;0.572475
APPROXIMATION;-1;266;3;1672694109285;0.486754
APPROXIMATION;-1;266;4;1672694109286;0.445343
HALTED;-1;266;5;1672694109286;0.365903
INITIALIZATION;-1;267;0;1672694109387;0.469374
APPROXIMATION;-1;267;1;1672694109388;0.393513
APPROXIMATION;-1;267;2;1672694109388;0.486704
APPROXIMATION;-1;267;3;1672694109389;0.444434
APPROXIMATION;-1;267;4;1672694109390;0.414814
HALTED;-1;267;5;1672694109390;0.372704
INITIALIZATION;-1;268;0;1672694109491;0.520014
APPROXIMATION;-1;268;1;1672694109492;0.637786
APPROXIMATION;-1;268;2;1672694109493;0.603825
APPROXIMATION;-1;268;3;1672694109493;0.485114
APPROXIMATION;-1;268;4;1672694109494;0.489614
HALTED;-1;268;5;1672694109495;0.422663
INITIALIZATION;-1;269;0;1672694109596;0.579475
APPROXIMATION;-1;269;1;1672694109596;0.504675
APPROXIMATION;-1;269;2;1672694109597;0.517135
HALTED;-1;269;3;1672694109598;0.476214
INITIALIZATION;-1;270;0;1672694109699;0.587105
APPROXIMATION;-1;270;1;1672694109700;0.493414
APPROXIMATION;-1;270;2;1672694109700;0.434984
APPROXIMATION;-1;270;3;1672694109701;0.393873
HALTED;-1;270;4;1672694109702;0.423544
INITIALIZATION;-1;271;0;1672694109803;0.502504
APPROXIMATION;-1;271;1;1672694109803;0.585855
APPROXIMATION;-1;271;2;1672694109804;0.501685
APPROXIMATION;-1;271;3;1672694109805;0.463604
HALTED;-1;271;4;1672694109805;0.419244
INITIALIZATION;-1;272;0;1672694109906;0.453084
APPROXIMATION;-1;272;1;1672694109907;0.427573
APPROXIMATION;-1;272;2;1672694109907;0.488975
APPROXIMATION;-1;272;3;1672694109908;0.453164
APPROXIMATION;-1;272;4;1672694109908;0.390793
HALTED;-1;272;5;1672694109909;0.404534
INITIALIZATION;-1;273;0;1672694110010;0.646636
APPROXIMATION;-1;273;1;1672694110011;1.052679
APPROXIMATION;-1;273;2;1672694110013;0.745806
HALTED;-1;273;3;1672694110014;1.038179
INITIALIZATION;-1;274;0;1672694110116;0.506424
APPROXIMATION;-1;274;1;1672694110116;0.421214
APPROXIMATION;-1;274;2;1672694110117;0.514234
APPROXIMATION;-1;274;3;1672694110118;0.471744
APPROXIMATION;-1;274;4;1672694110118;0.468735
HALTED;-1;274;5;1672694110119;0.426624
INITIALIZATION;-1;275;0;1672694110220;0.520695
APPROXIMATION;-1;275;1;1672694110221;0.451984
APPROXIMATION;-1;275;2;1672694110221;0.454534
APPROXIMATION;-1;275;3;1672694110222;0.430894
APPROXIMATION;-1;275;4;1672694110223;0.454524
HALTED;-1;275;5;1672694110223;0.405143
INITIALIZATION;-1;276;0;1672694110324;0.458704
APPROXIMATION;-1;276;1;1672694110325;0.476974
APPROXIMATION;-1;276;2;1672694110325;0.827478
APPROXIMATION;-1;276;3;1672694110327;0.508735
HALTED;-1;276;4;1672694110327;0.467064
INITIALIZATION;-1;277;0;1672694110428;0.465704
APPROXIMATION;-1;277;1;1672694110429;0.425944
APPROXIMATION;-1;277;2;1672694110429;0.645786
HALTED;-1;277;3;1672694110430;0.481364
INITIALIZATION;-1;278;0;1672694110531;0.526285
APPROXIMATION;-1;278;1;1672694110532;0.473234
APPROXIMATION;-1;278;2;1672694110532;0.508054
APPROXIMATION;-1;278;3;1672694110533;0.468394
HALTED;-1;278;4;1672694110533;0.435434
INITIALIZATION;-1;279;0;1672694110635;0.669376
APPROXIMATION;-1;279;1;1672694110635;0.467014
APPROXIMATION;-1;279;2;1672694110636;0.849258
APPROXIMATION;-1;279;3;1672694110637;0.442073
APPROXIMATION;-1;279;4;1672694110637;0.449314
HALTED;-1;279;5;1672694110638;0.410084
INITIALIZATION;-1;280;0;1672694110739;0.575645
APPROXIMATION;-1;280;1;1672694110740;0.526374
APPROXIMATION;-1;280;2;1672694110740;0.461644
APPROXIMATION;-1;280;3;1672694110741;0.432434
APPROXIMATION;-1;280;4;1672694110742;0.460384
HALTED;-1;280;5;1672694110790;0.512554
INITIALIZATION;-1;281;0;1672694110891;0.708896
APPROXIMATION;-1;281;1;1672694110892;0.562105
APPROXIMATION;-1;281;2;1672694110892;0.341243
HALTED;-1;281;3;1672694110892;0.366093
INITIALIZATION;-1;282;0;1672694110995;0.518815
APPROXIMATION;-1;282;1;1672694110995;0.486974
APPROXIMATION;-1;282;2;1672694110996;0.455324
HALTED;-1;282;3;1672694110996;0.518235
INITIALIZATION;-1;283;0;1672694111097;0.525954
APPROXIMATION;-1;283;1;1672694111098;0.443374
APPROXIMATION;-1;283;2;1672694111098;0.425113
HALTED;-1;283;3;1672694111099;0.514514
INITIALIZATION;-1;284;0;1672694111200;0.472064
APPROXIMATION;-1;284;1;1672694111201;0.627366
APPROXIMATION;-1;284;2;1672694111201;0.516024
APPROXIMATION;-1;284;3;1672694111202;0.427764
HALTED;-1;284;4;1672694111203;0.398604
INITIALIZATION;-1;285;0;1672694111303;0.442814
APPROXIMATION;-1;285;1;1672694111304;0.422374
APPROXIMATION;-1;285;2;1672694111304;0.472135
APPROXIMATION;-1;285;3;1672694111305;0.504334
HALTED;-1;285;4;1672694111305;0.407173
INITIALIZATION;-1;286;0;1672694111406;0.466155
APPROXIMATION;-1;286;1;1672694111407;0.518115
APPROXIMATION;-1;286;2;1672694111408;0.473294
APPROXIMATION;-1;286;3;1672694111408;0.440764
HALTED;-1;286;4;1672694111409;0.464894
INITIALIZATION;-1;287;0;1672694111510;0.480624
APPROXIMATION;-1;287;1;1672694111511;0.468224
APPROXIMATION;-1;287;2;1672694111511;0.438764
APPROXIMATION;-1;287;3;1672694111513;0.420264
HALTED;-1;287;4;1672694111560;0.440264
INITIALIZATION;-1;288;0;1672694111661;0.487194
APPROXIMATION;-1;288;1;1672694111661;0.453354
APPROXIMATION;-1;288;2;1672694111662;0.564305
APPROXIMATION;-1;288;3;1672694111662;0.446184
HALTED;-1;288;4;1672694111663;0.454574
INITIALIZATION;-1;289;0;1672694111764;0.456244
APPROXIMATION;-1;289;1;1672694111765;0.430844
APPROXIMATION;-1;289;2;1672694111765;0.462184
APPROXIMATION;-1;289;3;1672694111766;0.512215
APPROXIMATION;-1;289;4;1672694111767;0.465104
HALTED;-1;289;5;1672694111767;0.448374
INITIALIZATION;-1;290;0;1672694111868;0.561945
APPROXIMATION;-1;290;1;1672694111869;0.498955
APPROXIMATION;-1;290;2;1672694111869;0.496204
HALTED;-1;290;3;1672694111870;0.385553
INITIALIZATION;-1;291;0;1672694111971;0.540965
APPROXIMATION;-1;291;1;1672694111972;0.445654
APPROXIMATION;-1;291;2;1672694111973;0.397884
HALTED;-1;291;3;1672694111973;0.410203
INITIALIZATION;-1;292;0;1672694112074;0.680456
APPROXIMATION;-1;292;1;1672694112075;0.485224
APPROXIMATION;-1;292;2;1672694112076;0.480695
APPROXIMATION;-1;292;3;1672694112076;0.423454
APPROXIMATION;-1;292;4;1672694112077;0.369473
HALTED;-1;292;5;1672694112078;0.397893
INITIALIZATION;-1;293;0;1672694112178;0.463524
APPROXIMATION;-1;293;1;1672694112179;0.590835
APPROXIMATION;-1;293;2;1672694112180;0.451944
APPROXIMATION;-1;293;3;1672694112180;0.477944
HALTED;-1;293;4;1672694112181;0.499515
INITIALIZATION;-1;294;0;1672694112282;0.585445
APPROXIMATION;-1;294;1;1672694112283;0.619316
APPROXIMATION;-1;294;2;1672694112283;0.361104
HALTED;-1;294;3;1672694112284;0.308223
INITIALIZATION;-1;295;0;1672694112385;0.456014
APPROXIMATION;-1;295;1;1672694112385;0.515984
APPROXIMATION;-1;295;2;1672694112386;0.423884
HALTED;-1;295;3;1672694112387;0.423974
INITIALIZATION;-1;296;0;1672694112488;0.625125
APPROXIMATION;-1;296;1;1672694112488;0.708566
APPROXIMATION;-1;296;2;1672694112489;0.468494
APPROXIMATION;-1;296;3;1672694112490;0.385093
HALTED;-1;296;4;1672694112490;0.413574
INITIALIZATION;-1;297;0;1672694112592;0.598416
APPROXIMATION;-1;297;1;1672694112593;0.451814
APPROXIMATION;-1;297;2;1672694112593;0.587035
HALTED;-1;297;3;1672694112594;0.464254
INITIALIZATION;-1;298;0;1672694112695;0.584085
APPROXIMATION;-1;298;1;1672694112695;0.567215
APPROXIMATION;-1;298;2;1672694112696;0.411553
APPROXIMATION;-1;298;3;1672694112697;0.601445
APPROXIMATION;-1;298;4;1672694112697;0.433483
HALTED;-1;298;5;1672694112698;0.380604
INITIALIZATION;-1;299;0;1672694112799;0.519644
APPROXIMATION;-1;299;1;1672694112800;0.470404
APPROXIMATION;-1;299;2;1672694112800;0.420814
APPROXIMATION;-1;299;3;1672694112850;0.713596
HALTED;-1;299;4;1672694112850;0.377374
