type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12350;100;6;1672694725193;0.007531
APPROXIMATION;12352;100;6;1672694725193;0.01233
APPROXIMATION;12345;100;6;1672694725193;0.01098
APPROXIMATION;12346;100;7;1672694725193;0.01168
APPROXIMATION;12348;100;7;1672694725193;0.02851
APPROXIMATION;12347;100;7;1672694725193;0.01535
APPROXIMATION;12352;100;7;1672694725194;0.01275
APPROXIMATION;12351;100;7;1672694725194;0.08449
APPROXIMATION;12345;100;7;1672694725194;0.01201
APPROXIMATION;12350;100;7;1672694725194;0.005
APPROXIMATION;12346;100;8;1672694725194;0.01914
APPROXIMATION;12348;100;8;1672694725194;0.02463
APPROXIMATION;12347;100;8;1672694725194;0.00475
APPROXIMATION;12351;100;8;1672694725194;0.01729
APPROXIMATION;12352;100;8;1672694725194;0.01105
APPROXIMATION;12350;100;8;1672694725194;0.00406
APPROXIMATION;12345;100;8;1672694725194;0.00874
APPROXIMATION;12346;100;9;1672694725194;0.01146
APPROXIMATION;12348;100;9;1672694725194;0.03131
APPROXIMATION;12347;100;9;1672694725195;0.01127
APPROXIMATION;12350;100;9;1672694725195;0.01115
APPROXIMATION;12351;100;9;1672694725195;0.00391
APPROXIMATION;12352;100;9;1672694725195;0.01234
APPROXIMATION;12345;100;9;1672694725195;0.0113
APPROXIMATION;12346;100;10;1672694725195;0.0151
APPROXIMATION;12348;100;10;1672694725195;0.01071
APPROXIMATION;12347;100;10;1672694725195;0.03151
APPROXIMATION;12351;100;10;1672694725195;0.00643
APPROXIMATION;12350;100;10;1672694725195;0.009131
APPROXIMATION;12352;100;10;1672694725195;0.00635
APPROXIMATION;12345;100;10;1672694725195;0.004851
APPROXIMATION;12348;100;11;1672694725196;0.00473
APPROXIMATION;12345;100;11;1672694725196;0.01566
APPROXIMATION;12346;100;11;1672694725196;0.02104
APPROXIMATION;12347;100;11;1672694725196;0.01278
APPROXIMATION;12350;100;11;1672694725196;0.010901
APPROXIMATION;12351;100;11;1672694725196;0.01208
APPROXIMATION;12352;100;11;1672694725196;0.01381
APPROXIMATION;12348;100;12;1672694725196;0.01174
APPROXIMATION;12346;100;12;1672694725197;0.01191
APPROXIMATION;12345;100;12;1672694725197;0.020551
APPROXIMATION;12347;100;12;1672694725197;0.01294
APPROXIMATION;12350;100;12;1672694725197;0.01128
APPROXIMATION;12351;100;12;1672694725197;0.011791
APPROXIMATION;12352;100;12;1672694725197;0.01262
APPROXIMATION;12348;100;13;1672694725197;0.01474
APPROXIMATION;12346;100;13;1672694725197;0.01216
APPROXIMATION;12347;100;13;1672694725197;0.01087
APPROXIMATION;12345;100;13;1672694725197;0.00755
APPROXIMATION;12350;100;13;1672694725197;0.0123
APPROXIMATION;12351;100;13;1672694725197;0.01474
APPROXIMATION;12352;100;13;1672694725197;0.013711
HALTED;12348;100;14;1672694725197;0.019511
HALTED;12346;100;14;1672694725198;0.01807
HALTED;12347;100;14;1672694725198;0.01117
HALTED;12350;100;14;1672694725198;0.0118
HALTED;12351;100;14;1672694725198;0.01384
HALTED;12345;100;14;1672694725198;0.01156
HALTED;12352;100;14;1672694725198;0.00835
INITIALIZATION;12345;101;0;1672694725300;0.01097
INITIALIZATION;12347;101;0;1672694725301;0.015651
INITIALIZATION;12346;101;0;1672694725301;0.02103
INITIALIZATION;12348;101;0;1672694725301;0.01186
INITIALIZATION;12351;101;0;1672694725301;0.011171
INITIALIZATION;12350;101;0;1672694725301;0.01172
INITIALIZATION;12352;101;0;1672694725301;0.01184
APPROXIMATION;12347;101;1;1672694725301;0.01353
APPROXIMATION;12345;101;1;1672694725301;0.011241
APPROXIMATION;12346;101;1;1672694725302;0.01013
APPROXIMATION;12348;101;1;1672694725302;0.011191
APPROXIMATION;12352;101;1;1672694725302;0.01253
APPROXIMATION;12351;101;1;1672694725302;0.01361
