type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12347;111;0;1672694431191;0.768817
INITIALIZATION;12350;111;0;1672694431192;0.352973
INITIALIZATION;12348;111;0;1672694431192;0.01874
INITIALIZATION;12346;111;0;1672694431192;0.0515
INITIALIZATION;12352;111;0;1672694431192;0.113561
APPROXIMATION;12345;111;1;1672694431193;0.213492
INITIALIZATION;12351;111;0;1672694431193;0.0603
APPROXIMATION;12348;111;1;1672694431193;0.169882
APPROXIMATION;12346;111;1;1672694431193;0.097231
APPROXIMATION;12347;111;1;1672694431193;0.217392
APPROXIMATION;12352;111;1;1672694431193;0.311413
APPROXIMATION;12351;111;1;1672694431194;0.069161
APPROXIMATION;12350;111;1;1672694431194;0.06021
APPROXIMATION;12348;111;2;1672694431194;0.307103
APPROXIMATION;12347;111;2;1672694431194;0.071731
APPROXIMATION;12346;111;2;1672694431194;0.01669
APPROXIMATION;12345;111;2;1672694431194;0.019681
APPROXIMATION;12350;111;2;1672694431194;0.01135
APPROXIMATION;12352;111;2;1672694431194;0.222242
HALTED;12346;111;3;1672694431195;0.200692
HALTED;12347;111;3;1672694431195;0.05245
HALTED;12348;111;3;1672694431195;0.009821
HALTED;12345;111;3;1672694431195;0.251272
HALTED;12352;111;3;1672694431195;0.06253
HALTED;12350;111;3;1672694431195;44.045036
APPROXIMATION;12351;111;2;1672694431239;0.010881
HALTED;12351;111;3;1672694431239;0.456924
INITIALIZATION;12345;112;0;1672694431240;56.415225
INITIALIZATION;12346;112;0;1672694431296;0.859628
INITIALIZATION;12348;112;0;1672694431297;0.066151
INITIALIZATION;12347;112;0;1672694431297;0.03873
INITIALIZATION;12350;112;0;1672694431297;0.325753
INITIALIZATION;12351;112;0;1672694431298;0.01912
INITIALIZATION;12352;112;0;1672694431298;0.01009
APPROXIMATION;12345;112;1;1672694431298;0.216162
APPROXIMATION;12346;112;1;1672694431298;0.01509
APPROXIMATION;12347;112;1;1672694431298;0.01723
APPROXIMATION;12348;112;1;1672694431298;0.176672
APPROXIMATION;12350;112;1;1672694431298;0.260912
APPROXIMATION;12351;112;1;1672694431298;0.014941
APPROXIMATION;12352;112;1;1672694431298;0.08876
APPROXIMATION;12345;112;2;1672694431299;0.203771
APPROXIMATION;12346;112;2;1672694431299;0.036631
APPROXIMATION;12347;112;2;1672694431299;0.01943
APPROXIMATION;12348;112;2;1672694431299;0.050671
APPROXIMATION;12350;112;2;1672694431299;0.261042
APPROXIMATION;12352;112;2;1672694431299;0.01119
APPROXIMATION;12351;112;2;1672694431299;0.04396
HALTED;12347;112;3;1672694431299;0.243752
HALTED;12348;112;3;1672694431300;0.109581
HALTED;12352;112;3;1672694431300;0.155062
HALTED;12350;112;3;1672694431300;39.88451
HALTED;12351;112;3;1672694431340;0.01646
HALTED;12346;112;3;1672694431340;0.0123
HALTED;12345;112;3;1672694431340;0.218832
INITIALIZATION;12345;113;0;1672694431340;100.887626
INITIALIZATION;12346;113;0;1672694431441;0.672326
INITIALIZATION;12347;113;0;1672694431442;0.090331
INITIALIZATION;12348;113;0;1672694431442;0.260522
INITIALIZATION;12350;113;0;1672694431442;0.126551
INITIALIZATION;12352;113;0;1672694431442;0.079671
INITIALIZATION;12351;113;0;1672694431442;0.01508
APPROXIMATION;12345;113;1;1672694431442;0.118471
APPROXIMATION;12346;113;1;1672694431442;0.112201
APPROXIMATION;12347;113;1;1672694431443;0.262532
APPROXIMATION;12348;113;1;1672694431443;0.089821
APPROXIMATION;12351;113;1;1672694431443;0.103721
APPROXIMATION;12352;113;1;1672694431443;0.049371
APPROXIMATION;12350;113;1;1672694431443;0.01729
APPROXIMATION;12346;113;2;1672694431443;0.068791
APPROXIMATION;12345;113;2;1672694431443;0.126751
APPROXIMATION;12347;113;2;1672694431443;0.083801
APPROXIMATION;12348;113;2;1672694431444;0.063241
APPROXIMATION;12350;113;2;1672694431444;0.146351
APPROXIMATION;12352;113;2;1672694431444;0.091191
APPROXIMATION;12351;113;2;1672694431444;0.01774
HALTED;12346;113;3;1672694431444;0.107381
HALTED;12345;113;3;1672694431444;0.183701
HALTED;12348;113;3;1672694431444;0.036831
HALTED;12350;113;3;1672694431444;0.128241
HALTED;12351;113;3;1672694431444;45.455599
HALTED;12352;113;3;1672694431490;0.02551
HALTED;12347;113;3;1672694431490;0.01375
INITIALIZATION;12345;114;0;1672694431490;55.360036
INITIALIZATION;12348;114;0;1672694431545;0.709596
INITIALIZATION;12346;114;0;1672694431546;0.236972
INITIALIZATION;12347;114;0;1672694431546;0.076801
INITIALIZATION;12351;114;0;1672694431546;0.167332
INITIALIZATION;12352;114;0;1672694431547;0.172061
INITIALIZATION;12350;114;0;1672694431547;0.121081
APPROXIMATION;12345;114;1;1672694431547;0.010781
APPROXIMATION;12348;114;1;1672694431547;0.298262
APPROXIMATION;12346;114;1;1672694431547;0.018641
APPROXIMATION;12347;114;1;1672694431547;0.05651
APPROXIMATION;12350;114;1;1672694431547;0.224732
APPROXIMATION;12351;114;1;1672694431548;0.016931
APPROXIMATION;12352;114;1;1672694431548;0.0867
APPROXIMATION;12345;114;2;1672694431548;0.03958
APPROXIMATION;12346;114;2;1672694431548;0.206152
APPROXIMATION;12347;114;2;1672694431548;0.205092
APPROXIMATION;12348;114;2;1672694431548;0.072951
APPROXIMATION;12350;114;2;1672694431548;0.04406
APPROXIMATION;12352;114;2;1672694431548;0.161032
HALTED;12345;114;3;1672694431549;0.192781
APPROXIMATION;12351;114;2;1672694431549;0.01857
HALTED;12346;114;3;1672694431549;0.288742
HALTED;12348;114;3;1672694431549;0.034881
HALTED;12347;114;3;1672694431549;0.02069
HALTED;12350;114;3;1672694431549;0.291603
HALTED;12352;114;3;1672694431550;0.01108
HALTED;12351;114;3;1672694431550;0.091981
INITIALIZATION;12345;115;0;1672694431550;100.642224
INITIALIZATION;12346;115;0;1672694431650;1.346282
INITIALIZATION;12347;115;0;1672694431652;0.034591
INITIALIZATION;12352;115;0;1672694431652;0.200462
INITIALIZATION;12351;115;0;1672694431652;0.288382
INITIALIZATION;12350;115;0;1672694431652;0.01954
INITIALIZATION;12348;115;0;1672694431653;0.095291
APPROXIMATION;12345;115;1;1672694431653;0.277192
APPROXIMATION;12346;115;1;1672694431653;0.052391
APPROXIMATION;12347;115;1;1672694431653;0.167381
APPROXIMATION;12350;115;1;1672694431653;0.272332
APPROXIMATION;12351;115;1;1672694431653;0.202502
APPROXIMATION;12348;115;1;1672694431654;0.01551
APPROXIMATION;12352;115;1;1672694431654;0.096231
APPROXIMATION;12345;115;2;1672694431654;0.211912
APPROXIMATION;12347;115;2;1672694431654;0.098591
APPROXIMATION;12346;115;2;1672694431654;0.071421
APPROXIMATION;12348;115;2;1672694431654;0.135381
APPROXIMATION;12350;115;2;1672694431654;0.078511
APPROXIMATION;12351;115;2;1672694431654;0.080011
APPROXIMATION;12352;115;2;1672694431655;0.083731
HALTED;12348;115;3;1672694431655;0.336753
HALTED;12347;115;3;1672694431655;0.01358
HALTED;12350;115;3;1672694431655;0.079661
HALTED;12352;115;3;1672694431655;0.111871
HALTED;12351;115;3;1672694431655;0.01634
HALTED;12346;115;3;1672694431655;44.695193
HALTED;12345;115;3;1672694431700;0.145241
INITIALIZATION;12345;116;0;1672694431700;101.30915
INITIALIZATION;12348;116;0;1672694431802;0.932098
INITIALIZATION;12346;116;0;1672694431802;0.028831
INITIALIZATION;12347;116;0;1672694431803;0.156491
INITIALIZATION;12352;116;0;1672694431803;0.018361
INITIALIZATION;12350;116;0;1672694431803;0.121661
INITIALIZATION;12351;116;0;1672694431803;0.259132
APPROXIMATION;12345;116;1;1672694431803;0.229362
APPROXIMATION;12346;116;1;1672694431803;0.041491
APPROXIMATION;12347;116;1;1672694431803;0.099231
APPROXIMATION;12348;116;1;1672694431804;0.161301
APPROXIMATION;12350;116;1;1672694431804;0.159102
APPROXIMATION;12351;116;1;1672694431804;0.262612
APPROXIMATION;12352;116;1;1672694431804;0.080241
APPROXIMATION;12345;116;2;1672694431804;0.178072
APPROXIMATION;12346;116;2;1672694431804;0.02207
APPROXIMATION;12347;116;2;1672694431804;0.212802
APPROXIMATION;12348;116;2;1672694431805;0.054791
APPROXIMATION;12351;116;2;1672694431805;0.413514
APPROXIMATION;12350;116;2;1672694431805;0.02102
APPROXIMATION;12352;116;2;1672694431805;0.05949
HALTED;12346;116;3;1672694431805;0.132991
HALTED;12345;116;3;1672694431805;0.06341
HALTED;12347;116;3;1672694431806;0.08214
HALTED;12348;116;3;1672694431806;0.01054
HALTED;12352;116;3;1672694431806;0.09185
HALTED;12350;116;3;1672694431806;0.128042
HALTED;12351;116;3;1672694431806;0.04946
INITIALIZATION;12345;117;0;1672694431806;100.882096
INITIALIZATION;12348;117;0;1672694431907;0.747597
INITIALIZATION;12346;117;0;1672694431908;0.159201
INITIALIZATION;12347;117;0;1672694431908;0.124881
INITIALIZATION;12350;117;0;1672694431908;0.328842
INITIALIZATION;12351;117;0;1672694431908;0.01102
INITIALIZATION;12352;117;0;1672694431908;0.04033
APPROXIMATION;12346;117;1;1672694431908;0.300273
APPROXIMATION;12345;117;1;1672694431909;0.04594
APPROXIMATION;12348;117;1;1672694431909;0.145082
APPROXIMATION;12347;117;1;1672694431909;0.268802
APPROXIMATION;12350;117;1;1672694431909;0.173451
APPROXIMATION;12352;117;1;1672694431909;0.190352
APPROXIMATION;12346;117;2;1672694431910;0.226622
APPROXIMATION;12351;117;1;1672694431910;0.054631
APPROXIMATION;12345;117;2;1672694431910;0.182341
APPROXIMATION;12347;117;2;1672694431910;0.214142
APPROXIMATION;12348;117;2;1672694431910;0.017721
APPROXIMATION;12351;117;2;1672694431910;0.228532
APPROXIMATION;12352;117;2;1672694431911;0.03289
APPROXIMATION;12350;117;2;1672694431911;0.01613
HALTED;12348;117;3;1672694431911;0.210601
HALTED;12347;117;3;1672694431911;0.0828
HALTED;12350;117;3;1672694431911;0.111781
HALTED;12352;117;3;1672694431911;0.103081
HALTED;12346;117;3;1672694431911;38.422258
HALTED;12351;117;3;1672694431950;0.133121
HALTED;12345;117;3;1672694431950;0.00994
INITIALIZATION;12345;118;0;1672694431950;101.228699
INITIALIZATION;12346;118;0;1672694432051;0.671116
INITIALIZATION;12347;118;0;1672694432052;0.110301
INITIALIZATION;12352;118;0;1672694432052;0.275773
INITIALIZATION;12350;118;0;1672694432052;0.116031
INITIALIZATION;12351;118;0;1672694432052;0.107531
INITIALIZATION;12348;118;0;1672694432052;0.01149
APPROXIMATION;12345;118;1;1672694432052;0.230652
APPROXIMATION;12346;118;1;1672694432053;0.152691
APPROXIMATION;12347;118;1;1672694432053;0.01251
APPROXIMATION;12351;118;1;1672694432053;0.337483
APPROXIMATION;12348;118;1;1672694432053;0.032891
APPROXIMATION;12350;118;1;1672694432053;0.01998
APPROXIMATION;12352;118;1;1672694432053;0.297773
APPROXIMATION;12345;118;2;1672694432054;0.212232
APPROXIMATION;12346;118;2;1672694432054;0.084941
APPROXIMATION;12352;118;2;1672694432054;0.05001
APPROXIMATION;12351;118;2;1672694432054;0.01361
APPROXIMATION;12347;118;2;1672694432054;0.034001
APPROXIMATION;12348;118;2;1672694432054;0.06504
APPROXIMATION;12350;118;2;1672694432054;0.07764
HALTED;12345;118;3;1672694432054;0.261463
HALTED;12346;118;3;1672694432055;0.05597
HALTED;12347;118;3;1672694432055;0.062711
HALTED;12348;118;3;1672694432055;0.099851
HALTED;12351;118;3;1672694432055;0.086261
HALTED;12350;118;3;1672694432055;0.0113
HALTED;12352;118;3;1672694432055;0.068911
INITIALIZATION;12345;119;0;1672694432055;100.430731
INITIALIZATION;12346;119;0;1672694432155;0.885597
INITIALIZATION;12347;119;0;1672694432156;0.539305
INITIALIZATION;12351;119;0;1672694432157;0.01815
