type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12346;106;2;1672694092263;0.00956
APPROXIMATION;12349;106;2;1672694092263;0.025311
APPROXIMATION;12351;106;2;1672694092263;0.01305
APPROXIMATION;12352;106;2;1672694092263;0.012571
APPROXIMATION;12348;106;2;1672694092263;0.00663
APPROXIMATION;12347;106;3;1672694092263;0.00753
APPROXIMATION;12345;106;3;1672694092263;0.02252
HALTED;12346;106;3;1672694092263;0.01157
APPROXIMATION;12351;106;3;1672694092263;0.01492
APPROXIMATION;12352;106;3;1672694092263;0.03548
APPROXIMATION;12349;106;3;1672694092264;0.0119
HALTED;12348;106;3;1672694092264;0.03698
HALTED;12345;106;4;1672694092264;0.00365
HALTED;12347;106;4;1672694092264;0.0127
HALTED;12349;106;4;1672694092264;0.01496
HALTED;12351;106;4;1672694092264;0.01203
HALTED;12352;106;4;1672694092264;0.012961
INITIALIZATION;12345;107;0;1672694092365;0.01439
INITIALIZATION;12346;107;0;1672694092365;0.01879
INITIALIZATION;12349;107;0;1672694092365;0.00818
INITIALIZATION;12347;107;0;1672694092365;0.01255
INITIALIZATION;12348;107;0;1672694092366;0.01224
INITIALIZATION;12351;107;0;1672694092366;0.02925
INITIALIZATION;12352;107;0;1672694092366;0.03942
APPROXIMATION;12345;107;1;1672694092366;0.01562
APPROXIMATION;12346;107;1;1672694092366;0.00688
APPROXIMATION;12347;107;1;1672694092366;0.01474
APPROXIMATION;12349;107;1;1672694092366;0.01227
APPROXIMATION;12351;107;1;1672694092366;0.01323
APPROXIMATION;12352;107;1;1672694092366;0.044411
APPROXIMATION;12348;107;1;1672694092366;0.042261
APPROXIMATION;12345;107;2;1672694092367;0.01334
APPROXIMATION;12346;107;2;1672694092367;0.01641
APPROXIMATION;12347;107;2;1672694092367;0.012551
APPROXIMATION;12349;107;2;1672694092367;0.01048
APPROXIMATION;12351;107;2;1672694092367;0.01082
APPROXIMATION;12348;107;2;1672694092367;0.00853
APPROXIMATION;12352;107;2;1672694092367;0.01248
APPROXIMATION;12345;107;3;1672694092367;0.01273
APPROXIMATION;12346;107;3;1672694092367;0.0146
APPROXIMATION;12347;107;3;1672694092367;0.01098
APPROXIMATION;12349;107;3;1672694092367;0.01093
APPROXIMATION;12351;107;3;1672694092367;0.01363
APPROXIMATION;12348;107;3;1672694092368;0.01408
APPROXIMATION;12352;107;3;1672694092368;0.013161
APPROXIMATION;12345;107;4;1672694092368;0.01245
APPROXIMATION;12346;107;4;1672694092368;0.01129
APPROXIMATION;12347;107;4;1672694092368;0.0092
APPROXIMATION;12349;107;4;1672694092368;0.00948
APPROXIMATION;12348;107;4;1672694092368;0.0117
APPROXIMATION;12351;107;4;1672694092368;0.02083
APPROXIMATION;12352;107;4;1672694092368;0.007
HALTED;12345;107;5;1672694092368;0.0128
HALTED;12346;107;5;1672694092368;0.01232
HALTED;12347;107;5;1672694092368;0.00734
HALTED;12349;107;5;1672694092369;0.01329
HALTED;12348;107;5;1672694092369;0.025221
HALTED;12352;107;5;1672694092369;0.02448
HALTED;12351;107;5;1672694092369;0.01304
INITIALIZATION;12345;108;0;1672694092469;0.009691
INITIALIZATION;12346;108;0;1672694092470;0.00771
INITIALIZATION;12349;108;0;1672694092470;0.01338
INITIALIZATION;12347;108;0;1672694092470;0.028171
INITIALIZATION;12352;108;0;1672694092471;0.01582
APPROXIMATION;12345;108;1;1672694092471;0.01669
INITIALIZATION;12348;108;0;1672694092471;0.0427
INITIALIZATION;12351;108;0;1672694092471;0.04807
APPROXIMATION;12349;108;1;1672694092471;0.01276
APPROXIMATION;12346;108;1;1672694092471;0.01457
APPROXIMATION;12347;108;1;1672694092471;0.02589
APPROXIMATION;12352;108;1;1672694092471;0.018711
APPROXIMATION;12348;108;1;1672694092471;0.160751
APPROXIMATION;12345;108;2;1672694092471;0.01591
APPROXIMATION;12347;108;2;1672694092471;0.01269
APPROXIMATION;12351;108;1;1672694092472;0.01369
APPROXIMATION;12346;108;2;1672694092472;0.01515
APPROXIMATION;12348;108;2;1672694092472;0.01244
APPROXIMATION;12349;108;2;1672694092472;0.01252
APPROXIMATION;12351;108;2;1672694092472;0.01365
APPROXIMATION;12352;108;2;1672694092472;0.00604
HALTED;12345;108;3;1672694092472;0.01251
HALTED;12346;108;3;1672694092472;0.00881
HALTED;12347;108;3;1672694092473;0.00934
HALTED;12348;108;3;1672694092473;0.01115
HALTED;12352;108;3;1672694092473;0.01129
HALTED;12349;108;3;1672694092473;0.012931
HALTED;12351;108;3;1672694092473;0.01125
INITIALIZATION;12345;109;0;1672694092573;0.017431
INITIALIZATION;12346;109;0;1672694092574;0.01295
INITIALIZATION;12347;109;0;1672694092574;0.018981
INITIALIZATION;12349;109;0;1672694092574;0.03501
INITIALIZATION;12352;109;0;1672694092574;0.0255
INITIALIZATION;12348;109;0;1672694092575;0.02278
APPROXIMATION;12345;109;1;1672694092575;0.0083
INITIALIZATION;12351;109;0;1672694092575;0.01508
APPROXIMATION;12346;109;1;1672694092575;0.039921
APPROXIMATION;12347;109;1;1672694092575;0.01428
APPROXIMATION;12348;109;1;1672694092575;0.02139
APPROXIMATION;12349;109;1;1672694092575;0.05466
APPROXIMATION;12352;109;1;1672694092575;0.022901
APPROXIMATION;12345;109;2;1672694092576;0.00867
APPROXIMATION;12346;109;2;1672694092576;0.01156
APPROXIMATION;12347;109;2;1672694092576;0.01047
APPROXIMATION;12351;109;1;1672694092576;0.0313
APPROXIMATION;12349;109;2;1672694092576;0.01883
APPROXIMATION;12348;109;2;1672694092576;0.100201
APPROXIMATION;12351;109;2;1672694092576;0.01158
APPROXIMATION;12345;109;3;1672694092576;0.00954
APPROXIMATION;12346;109;3;1672694092577;0.0102
APPROXIMATION;12347;109;3;1672694092577;0.01581
APPROXIMATION;12352;109;2;1672694092577;0.01224
APPROXIMATION;12349;109;3;1672694092577;0.01845
APPROXIMATION;12351;109;3;1672694092577;0.01258
APPROXIMATION;12348;109;3;1672694092577;0.00835
APPROXIMATION;12352;109;3;1672694092577;0.014871
HALTED;12345;109;4;1672694092577;0.042501
HALTED;12346;109;4;1672694092577;0.01347
HALTED;12347;109;4;1672694092577;0.01102
HALTED;12349;109;4;1672694092577;0.011231
HALTED;12348;109;4;1672694092578;0.01116
HALTED;12351;109;4;1672694092578;0.0143
HALTED;12352;109;4;1672694092578;0.06444
INITIALIZATION;12345;110;0;1672694092678;0.0131
INITIALIZATION;12346;110;0;1672694092679;0.00539
INITIALIZATION;12347;110;0;1672694092679;0.01172
INITIALIZATION;12352;110;0;1672694092679;0.01293
INITIALIZATION;12349;110;0;1672694092679;0.043931
INITIALIZATION;12348;110;0;1672694092679;0.288233
INITIALIZATION;12351;110;0;1672694092680;0.185201
APPROXIMATION;12345;110;1;1672694092680;0.295172
APPROXIMATION;12347;110;1;1672694092680;0.01553
APPROXIMATION;12346;110;1;1672694092680;0.02425
APPROXIMATION;12351;110;1;1672694092680;0.01504
APPROXIMATION;12348;110;1;1672694092681;0.01254
APPROXIMATION;12352;110;1;1672694092681;0.02224
APPROXIMATION;12345;110;2;1672694092681;0.00894
APPROXIMATION;12346;110;2;1672694092681;0.00887
APPROXIMATION;12347;110;2;1672694092681;0.01117
APPROXIMATION;12349;110;1;1672694092681;0.00608
APPROXIMATION;12348;110;2;1672694092681;0.01371
APPROXIMATION;12352;110;2;1672694092681;0.01611
HALTED;12345;110;3;1672694092681;0.337873
HALTED;12346;110;3;1672694092682;0.317043
APPROXIMATION;12351;110;2;1672694092682;0.169511
HALTED;12347;110;3;1672694092682;0.174621
APPROXIMATION;12349;110;2;1672694092682;0.082931
HALTED;12352;110;3;1672694092682;0.067221
HALTED;12351;110;3;1672694092682;0.046231
HALTED;12348;110;3;1672694092682;0.01182
APPROXIMATION;12349;110;3;1672694092682;0.01106
HALTED;12349;110;4;1672694092683;0.01048
INITIALIZATION;12345;111;0;1672694092783;0.01399
INITIALIZATION;12346;111;0;1672694092783;0.00791
INITIALIZATION;12347;111;0;1672694092783;0.00521
INITIALIZATION;12349;111;0;1672694092784;0.01284
INITIALIZATION;12348;111;0;1672694092784;0.01436
APPROXIMATION;12345;111;1;1672694092784;0.01249
INITIALIZATION;12351;111;0;1672694092784;0.01139
INITIALIZATION;12352;111;0;1672694092784;0.00867
APPROXIMATION;12346;111;1;1672694092784;0.01467
APPROXIMATION;12347;111;1;1672694092785;0.01124
APPROXIMATION;12349;111;1;1672694092785;0.01361
APPROXIMATION;12348;111;1;1672694092785;0.0097
APPROXIMATION;12351;111;1;1672694092785;0.01271
APPROXIMATION;12352;111;1;1672694092785;0.032871
APPROXIMATION;12345;111;2;1672694092785;0.038501
APPROXIMATION;12346;111;2;1672694092785;0.00645
APPROXIMATION;12347;111;2;1672694092785;0.00602
APPROXIMATION;12349;111;2;1672694092785;0.00773
APPROXIMATION;12348;111;2;1672694092785;0.010241
APPROXIMATION;12351;111;2;1672694092785;0.00939
APPROXIMATION;12352;111;2;1672694092786;0.01951
APPROXIMATION;12346;111;3;1672694092786;0.01441
APPROXIMATION;12347;111;3;1672694092786;0.01033
APPROXIMATION;12349;111;3;1672694092786;0.01054
APPROXIMATION;12345;111;3;1672694092786;0.01021
APPROXIMATION;12348;111;3;1672694092786;0.01136
APPROXIMATION;12351;111;3;1672694092786;0.01093
HALTED;12346;111;4;1672694092786;0.02244
APPROXIMATION;12352;111;3;1672694092786;0.00886
HALTED;12345;111;4;1672694092786;0.01032
HALTED;12347;111;4;1672694092786;0.00665
HALTED;12349;111;4;1672694092786;0.011361
HALTED;12348;111;4;1672694092787;0.00932
HALTED;12351;111;4;1672694092787;0.01089
HALTED;12352;111;4;1672694092787;0.00542
INITIALIZATION;12345;112;0;1672694092887;0.01115
INITIALIZATION;12349;112;0;1672694092888;0.01182
INITIALIZATION;12347;112;0;1672694092888;0.011941
INITIALIZATION;12348;112;0;1672694092888;0.01121
INITIALIZATION;12352;112;0;1672694092888;0.01662
INITIALIZATION;12351;112;0;1672694092889;0.01245
APPROXIMATION;12345;112;1;1672694092889;0.00576
APPROXIMATION;12349;112;1;1672694092889;0.01154
APPROXIMATION;12347;112;1;1672694092889;0.01187
APPROXIMATION;12348;112;1;1672694092889;0.01784
APPROXIMATION;12351;112;1;1672694092889;0.02357
APPROXIMATION;12345;112;2;1672694092890;0.01593
APPROXIMATION;12352;112;1;1672694092890;0.01398
INITIALIZATION;12346;112;0;1672694092890;0.01166
APPROXIMATION;12347;112;2;1672694092890;0.011461
APPROXIMATION;12352;112;2;1672694092890;0.01298
APPROXIMATION;12348;112;2;1672694092890;0.012291
APPROXIMATION;12349;112;2;1672694092890;0.00543
APPROXIMATION;12351;112;2;1672694092890;0.01832
HALTED;12347;112;3;1672694092891;0.01328
HALTED;12351;112;3;1672694092891;0.01189
APPROXIMATION;12345;112;3;1672694092891;0.0127
HALTED;12349;112;3;1672694092930;0.01954
HALTED;12348;112;3;1672694092930;0.027341
HALTED;12352;112;3;1672694092930;0.00709
HALTED;12345;112;4;1672694092930;0.010681
APPROXIMATION;12346;112;1;1672694092949;0.01185
APPROXIMATION;12346;112;2;1672694092949;0.02054
APPROXIMATION;12346;112;3;1672694092949;0.01873
HALTED;12346;112;4;1672694092949;0.00602
INITIALIZATION;12345;113;0;1672694093031;0.01332
INITIALIZATION;12346;113;0;1672694093031;0.01886
INITIALIZATION;12347;113;0;1672694093031;0.01299
INITIALIZATION;12349;113;0;1672694093032;0.01303
INITIALIZATION;12352;113;0;1672694093032;0.120351
INITIALIZATION;12348;113;0;1672694093032;0.129511
APPROXIMATION;12345;113;1;1672694093032;0.0094
APPROXIMATION;12346;113;1;1672694093032;0.027251
APPROXIMATION;12347;113;1;1672694093032;0.02928
INITIALIZATION;12351;113;0;1672694093032;0.07109
APPROXIMATION;12349;113;1;1672694093032;0.0203
APPROXIMATION;12352;113;1;1672694093033;0.050441
APPROXIMATION;12348;113;1;1672694093033;0.04006
APPROXIMATION;12345;113;2;1672694093033;0.00645
APPROXIMATION;12351;113;1;1672694093033;0.00636
APPROXIMATION;12346;113;2;1672694093033;0.02226
APPROXIMATION;12347;113;2;1672694093033;0.01216
APPROXIMATION;12349;113;2;1672694093033;0.013721
APPROXIMATION;12352;113;2;1672694093033;0.02613
APPROXIMATION;12348;113;2;1672694093033;0.02142
APPROXIMATION;12351;113;2;1672694093033;0.01275
HALTED;12345;113;3;1672694093033;0.00796
APPROXIMATION;12346;113;3;1672694093033;0.01105
APPROXIMATION;12347;113;3;1672694093034;0.01178
APPROXIMATION;12352;113;3;1672694093034;0.01318
APPROXIMATION;12348;113;3;1672694093034;0.01331
APPROXIMATION;12351;113;3;1672694093034;0.017511
HALTED;12349;113;3;1672694093034;0.03161
HALTED;12346;113;4;1672694093034;0.017281
HALTED;12352;113;4;1672694093034;0.02153
HALTED;12347;113;4;1672694093034;0.03935
HALTED;12348;113;4;1672694093034;0.00838
HALTED;12351;113;4;1672694093034;0.02008
INITIALIZATION;12345;114;0;1672694093134;0.01435
INITIALIZATION;12346;114;0;1672694093135;0.01682
INITIALIZATION;12347;114;0;1672694093135;0.01256
INITIALIZATION;12349;114;0;1672694093135;0.02321
APPROXIMATION;12345;114;1;1672694093135;0.01471
INITIALIZATION;12352;114;0;1672694093135;0.206152
APPROXIMATION;12346;114;1;1672694093136;0.01035
INITIALIZATION;12351;114;0;1672694093136;0.01686
INITIALIZATION;12348;114;0;1672694093136;0.04116
APPROXIMATION;12347;114;1;1672694093136;0.01253
APPROXIMATION;12349;114;1;1672694093136;0.01389
APPROXIMATION;12352;114;1;1672694093136;0.019561
APPROXIMATION;12351;114;1;1672694093136;0.02206
APPROXIMATION;12348;114;1;1672694093136;0.01575
APPROXIMATION;12345;114;2;1672694093136;0.0071
APPROXIMATION;12346;114;2;1672694093136;0.02099
APPROXIMATION;12347;114;2;1672694093136;0.01511
APPROXIMATION;12349;114;2;1672694093136;0.03961
APPROXIMATION;12351;114;2;1672694093136;0.01069
APPROXIMATION;12348;114;2;1672694093137;0.01187
HALTED;12345;114;3;1672694093137;0.00778
APPROXIMATION;12352;114;2;1672694093137;0.0073
HALTED;12347;114;3;1672694093137;0.00795
HALTED;12351;114;3;1672694093137;0.02211
HALTED;12346;114;3;1672694093137;0.038671
HALTED;12352;114;3;1672694093137;0.01587
APPROXIMATION;12349;114;3;1672694093137;0.015571
APPROXIMATION;12348;114;3;1672694093138;0.01544
HALTED;12349;114;4;1672694093138;0.01212
HALTED;12348;114;4;1672694093138;0.01045
INITIALIZATION;12345;115;0;1672694093238;0.01906
INITIALIZATION;12346;115;0;1672694093238;0.01471
INITIALIZATION;12347;115;0;1672694093238;0.02412
INITIALIZATION;12349;115;0;1672694093239;0.01122
INITIALIZATION;12348;115;0;1672694093239;0.01371
INITIALIZATION;12351;115;0;1672694093239;0.018971
APPROXIMATION;12345;115;1;1672694093239;0.00646
APPROXIMATION;12346;115;1;1672694093239;0.006
INITIALIZATION;12352;115;0;1672694093239;0.00601
APPROXIMATION;12347;115;1;1672694093239;0.0126
APPROXIMATION;12349;115;1;1672694093239;0.02964
APPROXIMATION;12351;115;1;1672694093240;0.026561
APPROXIMATION;12348;115;1;1672694093240;0.326093
APPROXIMATION;12345;115;2;1672694093240;0.344683
APPROXIMATION;12346;115;2;1672694093240;0.036021
APPROXIMATION;12347;115;2;1672694093240;0.039691
APPROXIMATION;12352;115;1;1672694093240;0.00791
APPROXIMATION;12349;115;2;1672694093240;0.012881
APPROXIMATION;12351;115;2;1672694093240;0.01148
APPROXIMATION;12352;115;2;1672694093241;0.01642
APPROXIMATION;12345;115;3;1672694093241;0.007451
APPROXIMATION;12348;115;2;1672694093241;0.00373
APPROXIMATION;12346;115;3;1672694093241;0.01815
APPROXIMATION;12347;115;3;1672694093241;0.01064
APPROXIMATION;12349;115;3;1672694093241;0.01176
APPROXIMATION;12351;115;3;1672694093241;0.01357
APPROXIMATION;12352;115;3;1672694093241;0.01786
HALTED;12345;115;4;1672694093241;0.00656
APPROXIMATION;12348;115;3;1672694093241;0.03258
HALTED;12346;115;4;1672694093241;0.04383
HALTED;12349;115;4;1672694093241;0.01286
HALTED;12347;115;4;1672694093242;0.01183
HALTED;12351;115;4;1672694093242;0.01451
HALTED;12352;115;4;1672694093242;0.01338
APPROXIMATION;12348;115;4;1672694093242;0.01566
HALTED;12348;115;5;1672694093289;0.01194
INITIALIZATION;12345;116;0;1672694093342;0.01343
INITIALIZATION;12347;116;0;1672694093343;0.048291
INITIALIZATION;12346;116;0;1672694093343;0.01312
INITIALIZATION;12349;116;0;1672694093343;0.01645
INITIALIZATION;12352;116;0;1672694093343;0.01506
