type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12345;101;1;1672694091740;0.00132
INITIALIZATION;12348;101;0;1672694091740;0.00197
APPROXIMATION;12348;101;1;1672694091740;0.00232
APPROXIMATION;12350;101;1;1672694091741;0.00589
APPROXIMATION;12345;101;2;1672694091741;0.00614
APPROXIMATION;12349;101;1;1672694091741;0.00115
APPROXIMATION;12347;101;2;1672694091741;0.00184
APPROXIMATION;12346;101;2;1672694091741;0.00244
APPROXIMATION;12349;101;2;1672694091741;0.00286
APPROXIMATION;12351;101;2;1672694091741;0.00268
HALTED;12345;101;3;1672694091741;0.01316
APPROXIMATION;12350;101;2;1672694091741;0.00298
APPROXIMATION;12348;101;2;1672694091741;0.00119
HALTED;12346;101;3;1672694091741;0.009081
HALTED;12347;101;3;1672694091742;0.003261
HALTED;12348;101;3;1672694091742;0.00277
HALTED;12349;101;3;1672694091742;0.00252
HALTED;12351;101;3;1672694091742;0.00329
HALTED;12350;101;3;1672694091742;0.00238
INITIALIZATION;12345;102;0;1672694091842;0.436954
INITIALIZATION;12346;102;0;1672694091843;0.00583
INITIALIZATION;12347;102;0;1672694091843;0.00245
INITIALIZATION;12349;102;0;1672694091843;0.002
INITIALIZATION;12348;102;0;1672694091843;0.00234
INITIALIZATION;12350;102;0;1672694091843;0.05792
INITIALIZATION;12351;102;0;1672694091844;0.00163
APPROXIMATION;12345;102;1;1672694091844;0.004031
APPROXIMATION;12346;102;1;1672694091844;0.00327
APPROXIMATION;12347;102;1;1672694091844;0.00139
APPROXIMATION;12349;102;1;1672694091844;0.00268
APPROXIMATION;12348;102;1;1672694091844;0.00206
APPROXIMATION;12350;102;1;1672694091844;0.097801
APPROXIMATION;12351;102;1;1672694091844;0.00172
APPROXIMATION;12345;102;2;1672694091844;0.00252
APPROXIMATION;12346;102;2;1672694091845;0.00224
APPROXIMATION;12349;102;2;1672694091845;0.01133
APPROXIMATION;12347;102;2;1672694091845;0.00248
APPROXIMATION;12350;102;2;1672694091845;0.00228
APPROXIMATION;12351;102;2;1672694091845;0.137972
APPROXIMATION;12348;102;2;1672694091845;0.0062
APPROXIMATION;12345;102;3;1672694091845;0.00336
APPROXIMATION;12346;102;3;1672694091845;0.00253
APPROXIMATION;12347;102;3;1672694091845;0.00559
APPROXIMATION;12349;102;3;1672694091846;0.00274
APPROXIMATION;12350;102;3;1672694091846;0.002391
APPROXIMATION;12348;102;3;1672694091846;0.100781
APPROXIMATION;12351;102;3;1672694091846;0.00206
HALTED;12345;102;4;1672694091846;0.00317
HALTED;12346;102;4;1672694091846;0.00207
HALTED;12347;102;4;1672694091846;0.00222
HALTED;12349;102;4;1672694091846;0.00202
HALTED;12348;102;4;1672694091846;0.00199
HALTED;12351;102;4;1672694091846;0.00232
HALTED;12350;102;4;1672694091846;8.9E-4
INITIALIZATION;12345;103;0;1672694091947;0.521534
INITIALIZATION;12346;103;0;1672694091947;0.00627
INITIALIZATION;12347;103;0;1672694091948;0.01168
INITIALIZATION;12349;103;0;1672694091948;0.00325
INITIALIZATION;12348;103;0;1672694091948;0.00228
INITIALIZATION;12351;103;0;1672694091948;0.111311
APPROXIMATION;12345;103;1;1672694091948;0.00397
APPROXIMATION;12346;103;1;1672694091948;0.00264
APPROXIMATION;12347;103;1;1672694091948;0.00197
APPROXIMATION;12349;103;1;1672694091949;0.0031
APPROXIMATION;12348;103;1;1672694091949;0.004901
APPROXIMATION;12351;103;1;1672694091949;0.106211
APPROXIMATION;12345;103;2;1672694091949;0.00392
APPROXIMATION;12346;103;2;1672694091949;0.00311
APPROXIMATION;12347;103;2;1672694091949;0.00143
APPROXIMATION;12349;103;2;1672694091949;0.00337
APPROXIMATION;12348;103;2;1672694091949;0.00288
HALTED;12345;103;3;1672694091950;0.01481
APPROXIMATION;12351;103;2;1672694091950;0.055901
HALTED;12347;103;3;1672694091950;0.00331
INITIALIZATION;12350;103;0;1672694091950;0.00263
APPROXIMATION;12350;103;1;1672694091951;0.00317
APPROXIMATION;12350;103;2;1672694091951;0.00177
HALTED;12351;103;3;1672694091990;0.00496
HALTED;12349;103;3;1672694091990;0.00213
HALTED;12348;103;3;1672694091990;8.3E-4
HALTED;12346;103;3;1672694091990;0.00141
APPROXIMATION;12350;103;3;1672694091999;0.001311
HALTED;12350;103;4;1672694091999;0.00122
INITIALIZATION;12345;104;0;1672694092051;0.604715
INITIALIZATION;12346;104;0;1672694092052;0.00966
INITIALIZATION;12347;104;0;1672694092052;0.00296
INITIALIZATION;12349;104;0;1672694092052;0.00245
INITIALIZATION;12350;104;0;1672694092052;0.00228
INITIALIZATION;12348;104;0;1672694092052;0.005871
INITIALIZATION;12351;104;0;1672694092052;0.00252
APPROXIMATION;12345;104;1;1672694092052;0.00459
APPROXIMATION;12347;104;1;1672694092052;0.00229
APPROXIMATION;12346;104;1;1672694092052;0.00202
APPROXIMATION;12349;104;1;1672694092052;0.00247
APPROXIMATION;12351;104;1;1672694092053;0.00225
APPROXIMATION;12350;104;1;1672694092053;0.094301
APPROXIMATION;12348;104;1;1672694092053;0.00208
APPROXIMATION;12345;104;2;1672694092053;0.00222
APPROXIMATION;12346;104;2;1672694092053;0.00205
APPROXIMATION;12349;104;2;1672694092053;0.00192
APPROXIMATION;12347;104;2;1672694092053;0.00148
APPROXIMATION;12351;104;2;1672694092053;0.0033
APPROXIMATION;12350;104;2;1672694092053;0.075611
APPROXIMATION;12348;104;2;1672694092053;0.00208
APPROXIMATION;12345;104;3;1672694092053;0.00141
APPROXIMATION;12346;104;3;1672694092054;0.00192
APPROXIMATION;12349;104;3;1672694092054;0.00195
APPROXIMATION;12351;104;3;1672694092054;0.0026
APPROXIMATION;12347;104;3;1672694092054;0.0021
APPROXIMATION;12350;104;3;1672694092054;0.126421
APPROXIMATION;12346;104;4;1672694092054;0.00389
APPROXIMATION;12345;104;4;1672694092054;0.00154
APPROXIMATION;12348;104;3;1672694092054;0.00117
APPROXIMATION;12349;104;4;1672694092054;0.00217
APPROXIMATION;12351;104;4;1672694092054;0.00227
APPROXIMATION;12347;104;4;1672694092054;0.00252
APPROXIMATION;12350;104;4;1672694092055;0.05901
APPROXIMATION;12348;104;4;1672694092055;0.00248
HALTED;12345;104;5;1672694092055;0.00519
HALTED;12346;104;5;1672694092055;0.00141
HALTED;12351;104;5;1672694092055;0.0027
HALTED;12349;104;5;1672694092055;0.00123
HALTED;12350;104;5;1672694092055;0.00133
HALTED;12347;104;5;1672694092055;7.7E-4
HALTED;12348;104;5;1672694092055;0.00132
INITIALIZATION;12345;105;0;1672694092156;0.583855
INITIALIZATION;12346;105;0;1672694092156;0.00484
INITIALIZATION;12347;105;0;1672694092157;0.0027
INITIALIZATION;12348;105;0;1672694092157;0.0021
INITIALIZATION;12351;105;0;1672694092157;0.00243
INITIALIZATION;12349;105;0;1672694092157;0.06883
INITIALIZATION;12350;105;0;1672694092157;0.00176
APPROXIMATION;12345;105;1;1672694092157;0.00355
APPROXIMATION;12346;105;1;1672694092157;0.00683
APPROXIMATION;12347;105;1;1672694092157;0.00271
APPROXIMATION;12348;105;1;1672694092157;0.00258
APPROXIMATION;12349;105;1;1672694092158;0.0023
APPROXIMATION;12350;105;1;1672694092158;0.00439
APPROXIMATION;12351;105;1;1672694092158;0.00203
APPROXIMATION;12345;105;2;1672694092158;0.00764
APPROXIMATION;12346;105;2;1672694092158;0.00143
APPROXIMATION;12347;105;2;1672694092158;0.00262
APPROXIMATION;12349;105;2;1672694092158;0.00204
APPROXIMATION;12350;105;2;1672694092158;0.00257
APPROXIMATION;12351;105;2;1672694092158;0.00261
APPROXIMATION;12348;105;2;1672694092158;0.00193
APPROXIMATION;12345;105;3;1672694092158;0.00259
APPROXIMATION;12346;105;3;1672694092159;0.00168
APPROXIMATION;12347;105;3;1672694092159;0.002011
APPROXIMATION;12349;105;3;1672694092159;0.0021
APPROXIMATION;12350;105;3;1672694092159;0.00194
APPROXIMATION;12351;105;3;1672694092159;0.06603
HALTED;12345;105;4;1672694092159;0.00683
HALTED;12346;105;4;1672694092159;0.00247
APPROXIMATION;12348;105;3;1672694092159;0.00347
HALTED;12347;105;4;1672694092159;0.00134
HALTED;12349;105;4;1672694092159;0.00196
HALTED;12350;105;4;1672694092159;0.00394
HALTED;12351;105;4;1672694092159;0.00186
HALTED;12348;105;4;1672694092160;0.00162
INITIALIZATION;12345;106;0;1672694092260;0.922248
INITIALIZATION;12347;106;0;1672694092261;0.00878
INITIALIZATION;12346;106;0;1672694092261;0.0025
INITIALIZATION;12349;106;0;1672694092261;0.00644
INITIALIZATION;12350;106;0;1672694092261;0.00286
INITIALIZATION;12351;106;0;1672694092261;0.0047
INITIALIZATION;12348;106;0;1672694092262;0.00168
APPROXIMATION;12345;106;1;1672694092262;0.00936
APPROXIMATION;12346;106;1;1672694092262;0.00507
APPROXIMATION;12347;106;1;1672694092262;0.00239
APPROXIMATION;12351;106;1;1672694092262;0.00474
APPROXIMATION;12349;106;1;1672694092262;0.00184
APPROXIMATION;12350;106;1;1672694092262;0.00559
APPROXIMATION;12348;106;1;1672694092262;0.00194
APPROXIMATION;12345;106;2;1672694092262;0.00228
APPROXIMATION;12347;106;2;1672694092263;0.00745
APPROXIMATION;12349;106;2;1672694092263;0.00307
APPROXIMATION;12346;106;2;1672694092263;0.00361
APPROXIMATION;12350;106;2;1672694092263;0.00199
APPROXIMATION;12351;106;2;1672694092263;0.095811
APPROXIMATION;12347;106;3;1672694092263;0.00511
APPROXIMATION;12345;106;3;1672694092263;0.00237
APPROXIMATION;12348;106;2;1672694092263;0.00134
APPROXIMATION;12350;106;3;1672694092263;0.00305
HALTED;12346;106;3;1672694092264;0.015941
APPROXIMATION;12351;106;3;1672694092264;0.00321
APPROXIMATION;12349;106;3;1672694092264;0.068191
HALTED;12345;106;4;1672694092264;0.0021
HALTED;12348;106;3;1672694092264;0.00259
HALTED;12347;106;4;1672694092264;0.00173
HALTED;12351;106;4;1672694092264;0.00178
HALTED;12350;106;4;1672694092264;0.00247
HALTED;12349;106;4;1672694092264;7.9E-4
INITIALIZATION;12345;107;0;1672694092365;0.523675
INITIALIZATION;12346;107;0;1672694092366;0.00545
INITIALIZATION;12349;107;0;1672694092366;0.00186
INITIALIZATION;12347;107;0;1672694092366;0.00136
INITIALIZATION;12350;107;0;1672694092366;0.002471
INITIALIZATION;12351;107;0;1672694092366;0.05852
APPROXIMATION;12345;107;1;1672694092366;0.00365
INITIALIZATION;12348;107;0;1672694092366;0.00149
APPROXIMATION;12346;107;1;1672694092366;0.00252
APPROXIMATION;12347;107;1;1672694092366;0.00139
APPROXIMATION;12349;107;1;1672694092366;0.0023
APPROXIMATION;12351;107;1;1672694092367;0.00202
APPROXIMATION;12350;107;1;1672694092367;0.122231
APPROXIMATION;12345;107;2;1672694092367;0.00402
APPROXIMATION;12348;107;1;1672694092367;0.00215
APPROXIMATION;12346;107;2;1672694092367;0.00293
APPROXIMATION;12347;107;2;1672694092367;0.00182
APPROXIMATION;12349;107;2;1672694092367;0.00589
APPROXIMATION;12351;107;2;1672694092367;0.00329
APPROXIMATION;12348;107;2;1672694092367;0.085591
APPROXIMATION;12345;107;3;1672694092367;0.00256
APPROXIMATION;12350;107;2;1672694092367;0.00165
APPROXIMATION;12347;107;3;1672694092367;0.00462
APPROXIMATION;12346;107;3;1672694092367;0.00232
APPROXIMATION;12349;107;3;1672694092368;0.0117
APPROXIMATION;12350;107;3;1672694092368;0.00236
APPROXIMATION;12351;107;3;1672694092368;0.103431
APPROXIMATION;12345;107;4;1672694092368;0.00227
APPROXIMATION;12348;107;3;1672694092368;0.00146
APPROXIMATION;12346;107;4;1672694092368;0.00239
APPROXIMATION;12347;107;4;1672694092368;0.0015
APPROXIMATION;12349;107;4;1672694092368;0.00272
APPROXIMATION;12348;107;4;1672694092368;0.00274
APPROXIMATION;12351;107;4;1672694092368;0.054611
HALTED;12345;107;5;1672694092368;0.0025
APPROXIMATION;12350;107;4;1672694092368;0.00126
HALTED;12346;107;5;1672694092369;0.00298
HALTED;12347;107;5;1672694092369;0.00119
HALTED;12351;107;5;1672694092369;0.00215
HALTED;12349;107;5;1672694092369;0.00128
HALTED;12348;107;5;1672694092369;8.4E-4
HALTED;12350;107;5;1672694092369;0.00115
INITIALIZATION;12345;108;0;1672694092469;0.555775
INITIALIZATION;12346;108;0;1672694092470;0.00574
INITIALIZATION;12349;108;0;1672694092470;0.00239
INITIALIZATION;12347;108;0;1672694092471;0.00335
INITIALIZATION;12348;108;0;1672694092471;0.00222
APPROXIMATION;12345;108;1;1672694092471;0.00703
INITIALIZATION;12351;108;0;1672694092471;0.051041
INITIALIZATION;12350;108;0;1672694092471;0.00233
APPROXIMATION;12349;108;1;1672694092471;0.00412
APPROXIMATION;12347;108;1;1672694092471;0.00144
APPROXIMATION;12346;108;1;1672694092472;0.00276
APPROXIMATION;12345;108;2;1672694092472;0.0055
APPROXIMATION;12348;108;1;1672694092472;0.00153
APPROXIMATION;12351;108;1;1672694092472;0.098561
APPROXIMATION;12350;108;1;1672694092472;0.00192
APPROXIMATION;12346;108;2;1672694092472;0.00236
APPROXIMATION;12347;108;2;1672694092472;0.00819
APPROXIMATION;12348;108;2;1672694092472;0.00213
APPROXIMATION;12351;108;2;1672694092472;0.00202
APPROXIMATION;12349;108;2;1672694092472;0.06896
APPROXIMATION;12350;108;2;1672694092473;0.00215
HALTED;12345;108;3;1672694092473;0.00274
HALTED;12346;108;3;1672694092473;0.00145
HALTED;12347;108;3;1672694092473;0.0018
HALTED;12348;108;3;1672694092473;0.00179
HALTED;12351;108;3;1672694092473;0.00127
HALTED;12349;108;3;1672694092473;0.00148
HALTED;12350;108;3;1672694092473;8.0E-4
INITIALIZATION;12345;109;0;1672694092574;0.407943
INITIALIZATION;12346;109;0;1672694092574;0.00583
INITIALIZATION;12347;109;0;1672694092575;0.0036
INITIALIZATION;12350;109;0;1672694092575;0.00174
INITIALIZATION;12348;109;0;1672694092575;0.00135
APPROXIMATION;12345;109;1;1672694092575;0.00691
INITIALIZATION;12349;109;0;1672694092575;0.07087
INITIALIZATION;12351;109;0;1672694092575;0.00243
APPROXIMATION;12346;109;1;1672694092575;0.00357
APPROXIMATION;12350;109;1;1672694092575;0.00208
APPROXIMATION;12347;109;1;1672694092576;0.00357
APPROXIMATION;12345;109;2;1672694092576;0.00765
APPROXIMATION;12351;109;1;1672694092576;0.00134
APPROXIMATION;12346;109;2;1672694092576;0.00128
APPROXIMATION;12349;109;1;1672694092576;0.00325
APPROXIMATION;12348;109;1;1672694092576;0.00109
APPROXIMATION;12350;109;2;1672694092576;0.00219
APPROXIMATION;12347;109;2;1672694092576;0.00175
APPROXIMATION;12348;109;2;1672694092576;0.00218
APPROXIMATION;12349;109;2;1672694092577;0.069851
APPROXIMATION;12345;109;3;1672694092577;0.002
APPROXIMATION;12346;109;3;1672694092577;0.002
APPROXIMATION;12351;109;2;1672694092577;0.00113
APPROXIMATION;12351;109;3;1672694092577;0.002361
APPROXIMATION;12350;109;3;1672694092577;0.00731
APPROXIMATION;12347;109;3;1672694092577;0.00274
APPROXIMATION;12349;109;3;1672694092577;0.00544
HALTED;12346;109;4;1672694092577;0.00358
HALTED;12345;109;4;1672694092577;0.00179
APPROXIMATION;12348;109;3;1672694092577;0.00166
HALTED;12347;109;4;1672694092578;0.00227
HALTED;12350;109;4;1672694092578;0.00226
HALTED;12349;109;4;1672694092578;0.00202
HALTED;12351;109;4;1672694092578;0.00222
HALTED;12348;109;4;1672694092578;8.9E-4
INITIALIZATION;12345;110;0;1672694092678;0.410054
INITIALIZATION;12346;110;0;1672694092679;0.00464
INITIALIZATION;12347;110;0;1672694092679;0.00217
INITIALIZATION;12351;110;0;1672694092679;0.00276
INITIALIZATION;12350;110;0;1672694092680;0.00136
INITIALIZATION;12348;110;0;1672694092680;0.060491
APPROXIMATION;12347;110;1;1672694092680;0.00392
APPROXIMATION;12346;110;1;1672694092680;0.0017
APPROXIMATION;12345;110;1;1672694092680;0.0019
INITIALIZATION;12349;110;0;1672694092681;0.00221
APPROXIMATION;12348;110;1;1672694092681;0.00285
APPROXIMATION;12351;110;1;1672694092681;0.00208
APPROXIMATION;12350;110;1;1672694092681;0.003231
APPROXIMATION;12345;110;2;1672694092681;0.00238
APPROXIMATION;12346;110;2;1672694092681;0.00186
APPROXIMATION;12347;110;2;1672694092681;0.00309
APPROXIMATION;12349;110;1;1672694092681;0.00192
APPROXIMATION;12348;110;2;1672694092681;0.00345
APPROXIMATION;12350;110;2;1672694092681;0.00144
APPROXIMATION;12351;110;2;1672694092681;0.058981
HALTED;12345;110;3;1672694092682;0.00364
HALTED;12346;110;3;1672694092682;0.00126
HALTED;12347;110;3;1672694092682;0.01759
HALTED;12351;110;3;1672694092682;0.0024
APPROXIMATION;12349;110;2;1672694092682;0.00125
HALTED;12348;110;3;1672694092682;0.00115
APPROXIMATION;12349;110;3;1672694092682;0.00104
APPROXIMATION;12350;110;3;1672694092682;0.00121
HALTED;12350;110;4;1672694092729;0.00167
HALTED;12349;110;4;1672694092729;0.0014
INITIALIZATION;12345;111;0;1672694092783;0.761796
INITIALIZATION;12346;111;0;1672694092784;0.00958
INITIALIZATION;12347;111;0;1672694092784;0.00299
INITIALIZATION;12349;111;0;1672694092784;0.00222
INITIALIZATION;12348;111;0;1672694092784;0.00327
APPROXIMATION;12345;111;1;1672694092784;0.00681
INITIALIZATION;12350;111;0;1672694092784;0.00386
INITIALIZATION;12351;111;0;1672694092784;0.00188
APPROXIMATION;12346;111;1;1672694092785;0.002641
APPROXIMATION;12347;111;1;1672694092785;0.00463
APPROXIMATION;12349;111;1;1672694092785;0.0029
APPROXIMATION;12348;111;1;1672694092785;0.00322
APPROXIMATION;12350;111;1;1672694092785;0.165002
APPROXIMATION;12345;111;2;1672694092785;0.00283
APPROXIMATION;12351;111;1;1672694092785;0.00137
APPROXIMATION;12346;111;2;1672694092785;0.00218
APPROXIMATION;12349;111;2;1672694092785;0.00531
APPROXIMATION;12347;111;2;1672694092785;0.0019
APPROXIMATION;12351;111;2;1672694092786;0.002901
APPROXIMATION;12350;111;2;1672694092786;0.06886
APPROXIMATION;12348;111;2;1672694092786;0.00162
APPROXIMATION;12347;111;3;1672694092786;0.01023
APPROXIMATION;12346;111;3;1672694092786;0.0023
APPROXIMATION;12349;111;3;1672694092786;0.0088
APPROXIMATION;12345;111;3;1672694092786;0.00222
APPROXIMATION;12351;111;3;1672694092786;0.002151
APPROXIMATION;12348;111;3;1672694092786;0.117561
APPROXIMATION;12350;111;3;1672694092786;0.00174
HALTED;12345;111;4;1672694092786;0.0078
HALTED;12346;111;4;1672694092786;0.00273
HALTED;12347;111;4;1672694092786;0.00186
HALTED;12349;111;4;1672694092786;0.00133
HALTED;12351;111;4;1672694092787;0.00206
HALTED;12348;111;4;1672694092787;0.00317
HALTED;12350;111;4;1672694092787;0.00159
INITIALIZATION;12345;112;0;1672694092887;0.571815
INITIALIZATION;12349;112;0;1672694092888;0.00654
INITIALIZATION;12350;112;0;1672694092888;0.00282
INITIALIZATION;12347;112;0;1672694092888;0.00293
INITIALIZATION;12348;112;0;1672694092888;0.0014
INITIALIZATION;12351;112;0;1672694092889;0.065891
APPROXIMATION;12345;112;1;1672694092889;0.00471
APPROXIMATION;12347;112;1;1672694092889;0.0023
APPROXIMATION;12349;112;1;1672694092889;0.04413
APPROXIMATION;12348;112;1;1672694092890;0.00272
APPROXIMATION;12350;112;1;1672694092890;0.00195
APPROXIMATION;12351;112;1;1672694092890;0.06906
APPROXIMATION;12347;112;2;1672694092890;0.00231
INITIALIZATION;12346;112;0;1672694092890;0.00233
APPROXIMATION;12350;112;2;1672694092890;0.00184
APPROXIMATION;12351;112;2;1672694092890;0.00212
APPROXIMATION;12348;112;2;1672694092890;0.00136
APPROXIMATION;12349;112;2;1672694092890;0.00141
HALTED;12347;112;3;1672694092891;0.01325
APPROXIMATION;12346;112;1;1672694092891;0.00183
APPROXIMATION;12345;112;2;1672694092929;0.05582
APPROXIMATION;12345;112;3;1672694092929;0.00149
APPROXIMATION;12346;112;2;1672694092929;0.00246
APPROXIMATION;12346;112;3;1672694092929;0.00108
HALTED;12350;112;3;1672694092930;0.00251
HALTED;12351;112;3;1672694092930;0.00199
HALTED;12349;112;3;1672694092930;0.00149
HALTED;12348;112;3;1672694092930;0.00153
HALTED;12345;112;4;1672694092930;0.00121
HALTED;12346;112;4;1672694092979;0.0014
INITIALIZATION;12345;113;0;1672694093031;0.456084
INITIALIZATION;12346;113;0;1672694093032;0.00581
INITIALIZATION;12347;113;0;1672694093032;0.0021
INITIALIZATION;12349;113;0;1672694093032;0.00204
INITIALIZATION;12350;113;0;1672694093032;0.0023
INITIALIZATION;12348;113;0;1672694093032;0.05886
INITIALIZATION;12351;113;0;1672694093032;0.00164
APPROXIMATION;12346;113;1;1672694093032;0.00341
APPROXIMATION;12345;113;1;1672694093032;0.00221
APPROXIMATION;12349;113;1;1672694093032;0.00195
APPROXIMATION;12347;113;1;1672694093032;0.00192
APPROXIMATION;12350;113;1;1672694093033;0.00267
APPROXIMATION;12348;113;1;1672694093033;0.05907
APPROXIMATION;12345;113;2;1672694093033;0.00185
APPROXIMATION;12351;113;1;1672694093033;0.00112
APPROXIMATION;12346;113;2;1672694093033;0.00256
APPROXIMATION;12347;113;2;1672694093033;0.00659
APPROXIMATION;12349;113;2;1672694093033;0.00143
APPROXIMATION;12350;113;2;1672694093033;0.00215
APPROXIMATION;12351;113;2;1672694093033;0.05617
APPROXIMATION;12348;113;2;1672694093033;0.00195
HALTED;12345;113;3;1672694093033;0.00837
APPROXIMATION;12346;113;3;1672694093034;0.00263
APPROXIMATION;12351;113;3;1672694093034;0.00236
APPROXIMATION;12347;113;3;1672694093034;0.00227
APPROXIMATION;12350;113;3;1672694093034;0.00194
APPROXIMATION;12348;113;3;1672694093034;0.04595
HALTED;12349;113;3;1672694093034;0.00476
HALTED;12346;113;4;1672694093034;0.00225
HALTED;12351;113;4;1672694093034;0.00205
HALTED;12348;113;4;1672694093034;0.00142
HALTED;12350;113;4;1672694093034;9.2E-4
HALTED;12347;113;4;1672694093034;8.7E-4
INITIALIZATION;12345;114;0;1672694093134;0.378863
INITIALIZATION;12346;114;0;1672694093135;0.00618
INITIALIZATION;12347;114;0;1672694093135;0.00304
INITIALIZATION;12349;114;0;1672694093135;0.00231
INITIALIZATION;12350;114;0;1672694093135;0.00233
APPROXIMATION;12345;114;1;1672694093135;0.00733
INITIALIZATION;12351;114;0;1672694093136;0.049471
APPROXIMATION;12346;114;1;1672694093136;0.00298
INITIALIZATION;12348;114;0;1672694093136;0.00224
APPROXIMATION;12347;114;1;1672694093136;0.00239
APPROXIMATION;12349;114;1;1672694093136;0.00213
APPROXIMATION;12351;114;1;1672694093136;0.00197
APPROXIMATION;12350;114;1;1672694093136;0.054741
APPROXIMATION;12348;114;1;1672694093136;0.0027
APPROXIMATION;12345;114;2;1672694093136;0.01221
APPROXIMATION;12346;114;2;1672694093136;0.00311
APPROXIMATION;12347;114;2;1672694093137;0.00397
APPROXIMATION;12349;114;2;1672694093137;0.00226
APPROXIMATION;12351;114;2;1672694093137;0.002
APPROXIMATION;12350;114;2;1672694093137;0.106341
APPROXIMATION;12348;114;2;1672694093137;0.00227
HALTED;12345;114;3;1672694093137;0.00345
HALTED;12347;114;3;1672694093137;0.00171
HALTED;12346;114;3;1672694093137;0.00238
HALTED;12351;114;3;1672694093137;8.3E-4
APPROXIMATION;12350;114;3;1672694093137;0.00122
APPROXIMATION;12349;114;3;1672694093138;0.00118
APPROXIMATION;12348;114;3;1672694093138;0.00137
HALTED;12349;114;4;1672694093179;0.00125
HALTED;12350;114;4;1672694093179;0.00139
HALTED;12348;114;4;1672694093179;8.9E-4
INITIALIZATION;12345;115;0;1672694093238;0.547915
INITIALIZATION;12347;115;0;1672694093239;0.00939
INITIALIZATION;12346;115;0;1672694093239;0.00289
INITIALIZATION;12349;115;0;1672694093239;0.00207
INITIALIZATION;12348;115;0;1672694093239;0.00709
INITIALIZATION;12350;115;0;1672694093239;0.00534
INITIALIZATION;12351;115;0;1672694093239;0.00137
APPROXIMATION;12345;115;1;1672694093239;0.00942
APPROXIMATION;12346;115;1;1672694093239;0.00495
APPROXIMATION;12347;115;1;1672694093239;0.00176
APPROXIMATION;12349;115;1;1672694093240;0.00396
APPROXIMATION;12350;115;1;1672694093240;0.00363
APPROXIMATION;12345;115;2;1672694093240;0.00805
APPROXIMATION;12351;115;1;1672694093240;0.111021
APPROXIMATION;12348;115;1;1672694093240;0.0019
APPROXIMATION;12346;115;2;1672694093240;0.00256
APPROXIMATION;12347;115;2;1672694093240;0.00133
APPROXIMATION;12351;115;2;1672694093240;0.00243
APPROXIMATION;12350;115;2;1672694093241;0.002841
APPROXIMATION;12349;115;2;1672694093241;0.06104
APPROXIMATION;12345;115;3;1672694093241;0.002281
APPROXIMATION;12348;115;2;1672694093241;0.00166
APPROXIMATION;12346;115;3;1672694093241;0.00284
APPROXIMATION;12347;115;3;1672694093241;0.00171
APPROXIMATION;12351;115;3;1672694093241;0.00162
APPROXIMATION;12349;115;3;1672694093241;0.00208
APPROXIMATION;12350;115;3;1672694093241;0.05784
HALTED;12345;115;4;1672694093241;0.00334
APPROXIMATION;12348;115;3;1672694093241;0.00183
HALTED;12346;115;4;1672694093242;0.00305
HALTED;12349;115;4;1672694093242;8.6E-4
HALTED;12351;115;4;1672694093242;8.5E-4
HALTED;12347;115;4;1672694093242;0.00155
HALTED;12350;115;4;1672694093242;0.00137
APPROXIMATION;12348;115;4;1672694093242;0.00128
HALTED;12348;115;5;1672694093289;0.00148
INITIALIZATION;12345;116;0;1672694093342;0.451714
INITIALIZATION;12347;116;0;1672694093343;0.00576
