type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12350;100;7;1672694725193;0.00682
APPROXIMATION;12347;100;8;1672694725194;0.00225
APPROXIMATION;12348;100;8;1672694725194;0.0016
APPROXIMATION;12349;100;8;1672694725194;0.0023
APPROXIMATION;12351;100;8;1672694725194;0.00801
APPROXIMATION;12350;100;8;1672694725194;0.00245
APPROXIMATION;12345;100;8;1672694725194;0.00216
APPROXIMATION;12352;100;8;1672694725194;0.00637
APPROXIMATION;12347;100;9;1672694725194;0.00258
APPROXIMATION;12348;100;9;1672694725194;0.0038
APPROXIMATION;12349;100;9;1672694725195;0.00197
APPROXIMATION;12350;100;9;1672694725195;0.00198
APPROXIMATION;12351;100;9;1672694725195;0.00185
APPROXIMATION;12352;100;9;1672694725195;0.00435
APPROXIMATION;12345;100;9;1672694725195;0.00704
APPROXIMATION;12347;100;10;1672694725195;0.00181
APPROXIMATION;12349;100;10;1672694725195;0.0019
APPROXIMATION;12348;100;10;1672694725195;0.00145
APPROXIMATION;12350;100;10;1672694725195;0.00238
APPROXIMATION;12351;100;10;1672694725195;0.00112
APPROXIMATION;12345;100;10;1672694725195;0.0018
APPROXIMATION;12352;100;10;1672694725195;0.00466
APPROXIMATION;12348;100;11;1672694725196;0.00246
APPROXIMATION;12347;100;11;1672694725196;0.00131
APPROXIMATION;12350;100;11;1672694725196;0.00185
APPROXIMATION;12351;100;11;1672694725196;0.00135
APPROXIMATION;12352;100;11;1672694725196;0.00122
APPROXIMATION;12345;100;11;1672694725196;0.00198
APPROXIMATION;12349;100;11;1672694725196;0.00514
APPROXIMATION;12347;100;12;1672694725196;0.00225
APPROXIMATION;12348;100;12;1672694725196;0.00165
APPROXIMATION;12345;100;12;1672694725196;0.00114
APPROXIMATION;12350;100;12;1672694725196;0.00189
APPROXIMATION;12351;100;12;1672694725196;0.00194
APPROXIMATION;12352;100;12;1672694725196;0.00192
APPROXIMATION;12349;100;12;1672694725197;0.00848
APPROXIMATION;12347;100;13;1672694725197;0.00241
APPROXIMATION;12348;100;13;1672694725197;0.00192
APPROXIMATION;12350;100;13;1672694725197;0.00179
APPROXIMATION;12345;100;13;1672694725197;0.00159
APPROXIMATION;12351;100;13;1672694725197;0.00163
APPROXIMATION;12352;100;13;1672694725197;0.00234
APPROXIMATION;12349;100;13;1672694725197;0.006
HALTED;12347;100;14;1672694725197;0.00496
HALTED;12348;100;14;1672694725197;0.00251
HALTED;12350;100;14;1672694725197;0.0014
HALTED;12351;100;14;1672694725197;0.00114
HALTED;12352;100;14;1672694725198;0.00118
HALTED;12349;100;14;1672694725198;0.00119
HALTED;12345;100;14;1672694725198;0.00123
INITIALIZATION;12345;101;0;1672694725300;0.571865
INITIALIZATION;12347;101;0;1672694725301;0.00549
INITIALIZATION;12349;101;0;1672694725301;0.077491
INITIALIZATION;12351;101;0;1672694725301;0.0013
INITIALIZATION;12348;101;0;1672694725301;9.7E-4
INITIALIZATION;12350;101;0;1672694725301;0.00261
INITIALIZATION;12352;101;0;1672694725301;0.00762
APPROXIMATION;12345;101;1;1672694725301;0.00197
APPROXIMATION;12347;101;1;1672694725301;0.00127
APPROXIMATION;12348;101;1;1672694725302;0.00121
APPROXIMATION;12349;101;1;1672694725302;9.9E-4
APPROXIMATION;12351;101;1;1672694725302;0.00106
APPROXIMATION;12350;101;1;1672694725302;0.0015
APPROXIMATION;12352;101;1;1672694725302;0.00458
APPROXIMATION;12345;101;2;1672694725302;0.00161
APPROXIMATION;12347;101;2;1672694725302;0.00552
APPROXIMATION;12348;101;2;1672694725302;0.00239
APPROXIMATION;12351;101;2;1672694725302;0.00224
APPROXIMATION;12349;101;2;1672694725302;0.00184
APPROXIMATION;12350;101;2;1672694725302;0.00113
APPROXIMATION;12352;101;2;1672694725302;0.0067
APPROXIMATION;12347;101;3;1672694725303;0.00175
APPROXIMATION;12348;101;3;1672694725303;0.00172
APPROXIMATION;12351;101;3;1672694725303;0.00123
APPROXIMATION;12349;101;3;1672694725303;0.00118
APPROXIMATION;12352;101;3;1672694725303;0.00125
APPROXIMATION;12350;101;3;1672694725350;0.00187
APPROXIMATION;12345;101;3;1672694725350;0.00646
APPROXIMATION;12347;101;4;1672694725350;0.00165
APPROXIMATION;12348;101;4;1672694725350;0.00179
APPROXIMATION;12349;101;4;1672694725350;0.00124
APPROXIMATION;12350;101;4;1672694725350;0.00143
APPROXIMATION;12345;101;4;1672694725350;0.00104
APPROXIMATION;12351;101;4;1672694725350;8.9E-4
APPROXIMATION;12352;101;4;1672694725350;0.00528
APPROXIMATION;12347;101;5;1672694725350;0.00124
APPROXIMATION;12348;101;5;1672694725350;0.00167
APPROXIMATION;12345;101;5;1672694725351;0.00134
APPROXIMATION;12352;101;5;1672694725351;0.00104
APPROXIMATION;12351;101;5;1672694725351;0.00178
APPROXIMATION;12350;101;5;1672694725351;8.4E-4
APPROXIMATION;12349;101;5;1672694725351;0.00458
APPROXIMATION;12345;101;6;1672694725351;0.0017
APPROXIMATION;12348;101;6;1672694725351;0.00237
APPROXIMATION;12347;101;6;1672694725351;0.00175
APPROXIMATION;12351;101;6;1672694725351;9.5E-4
APPROXIMATION;12349;101;6;1672694725351;7.7E-4
APPROXIMATION;12350;101;6;1672694725351;9.9E-4
APPROXIMATION;12352;101;6;1672694725351;0.00466
APPROXIMATION;12345;101;7;1672694725352;0.00173
APPROXIMATION;12348;101;7;1672694725352;0.00108
APPROXIMATION;12352;101;7;1672694725352;0.00103
APPROXIMATION;12350;101;7;1672694725352;0.00125
APPROXIMATION;12349;101;7;1672694725352;0.00114
APPROXIMATION;12351;101;7;1672694725400;0.00144
APPROXIMATION;12347;101;7;1672694725400;0.00542
APPROXIMATION;12345;101;8;1672694725400;0.00194
APPROXIMATION;12348;101;8;1672694725400;0.00161
APPROXIMATION;12349;101;8;1672694725400;8.9E-4
APPROXIMATION;12350;101;8;1672694725400;0.00124
APPROXIMATION;12347;101;8;1672694725400;0.00103
APPROXIMATION;12352;101;8;1672694725400;0.00108
APPROXIMATION;12351;101;8;1672694725400;0.0014
APPROXIMATION;12345;101;9;1672694725400;0.00253
APPROXIMATION;12348;101;9;1672694725401;0.00124
APPROXIMATION;12351;101;9;1672694725401;0.00133
APPROXIMATION;12350;101;9;1672694725401;0.00116
APPROXIMATION;12352;101;9;1672694725401;0.00106
APPROXIMATION;12349;101;9;1672694725401;7.8E-4
APPROXIMATION;12347;101;9;1672694725401;0.00513
APPROXIMATION;12345;101;10;1672694725401;0.00129
APPROXIMATION;12348;101;10;1672694725401;0.00151
APPROXIMATION;12349;101;10;1672694725401;0.00105
APPROXIMATION;12350;101;10;1672694725401;9.5E-4
APPROXIMATION;12347;101;10;1672694725401;0.00101
APPROXIMATION;12351;101;10;1672694725401;0.00104
APPROXIMATION;12352;101;10;1672694725402;0.00566
APPROXIMATION;12349;101;11;1672694725402;0.00165
APPROXIMATION;12350;101;11;1672694725402;0.0014
APPROXIMATION;12351;101;11;1672694725402;0.00149
APPROXIMATION;12348;101;11;1672694725402;0.00133
APPROXIMATION;12347;101;11;1672694725402;0.00129
APPROXIMATION;12345;101;11;1672694725402;0.00174
APPROXIMATION;12352;101;11;1672694725402;0.00589
APPROXIMATION;12347;101;12;1672694725402;0.00204
APPROXIMATION;12348;101;12;1672694725403;0.00124
APPROXIMATION;12349;101;12;1672694725403;8.8E-4
APPROXIMATION;12350;101;12;1672694725403;0.00134
APPROXIMATION;12351;101;12;1672694725403;0.00171
APPROXIMATION;12352;101;12;1672694725403;0.00131
APPROXIMATION;12345;101;12;1672694725403;0.00508
APPROXIMATION;12347;101;13;1672694725403;0.00191
APPROXIMATION;12348;101;13;1672694725403;0.00106
APPROXIMATION;12349;101;13;1672694725403;0.00159
APPROXIMATION;12350;101;13;1672694725403;0.00121
APPROXIMATION;12351;101;13;1672694725403;0.00115
APPROXIMATION;12352;101;13;1672694725403;0.00124
APPROXIMATION;12345;101;13;1672694725403;0.0049
HALTED;12347;101;14;1672694725403;0.00343
HALTED;12348;101;14;1672694725404;0.0021
HALTED;12349;101;14;1672694725404;0.0277
HALTED;12350;101;14;1672694725404;6.8E-4
HALTED;12351;101;14;1672694725404;0.00136
HALTED;12345;101;14;1672694725404;0.00118
HALTED;12352;101;14;1672694725404;6.1E-4
INITIALIZATION;12345;102;0;1672694725505;0.462604
INITIALIZATION;12347;102;0;1672694725505;0.00372
INITIALIZATION;12348;102;0;1672694725506;0.0025
INITIALIZATION;12349;102;0;1672694725506;0.00616
INITIALIZATION;12350;102;0;1672694725506;0.00212
INITIALIZATION;12352;102;0;1672694725506;0.0022
INITIALIZATION;12351;102;0;1672694725506;0.00559
APPROXIMATION;12345;102;1;1672694725506;0.00263
APPROXIMATION;12347;102;1;1672694725506;0.00155
APPROXIMATION;12348;102;1;1672694725507;0.00383
APPROXIMATION;12351;102;1;1672694725507;0.00155
APPROXIMATION;12352;102;1;1672694725507;7.9E-4
APPROXIMATION;12349;102;1;1672694725507;0.0011
APPROXIMATION;12350;102;1;1672694725507;0.00589
APPROXIMATION;12345;102;2;1672694725507;0.00197
APPROXIMATION;12349;102;2;1672694725507;0.00129
APPROXIMATION;12350;102;2;1672694725507;0.00369
APPROXIMATION;12347;102;2;1672694725507;0.00108
APPROXIMATION;12351;102;2;1672694725507;0.0012
APPROXIMATION;12347;102;3;1672694725508;0.0034
APPROXIMATION;12351;102;3;1672694725549;0.00145
APPROXIMATION;12350;102;3;1672694725549;8.1E-4
APPROXIMATION;12348;102;2;1672694725549;0.00198
APPROXIMATION;12349;102;3;1672694725549;0.00112
APPROXIMATION;12352;102;2;1672694725549;0.00577
APPROXIMATION;12345;102;3;1672694725549;8.7E-4
APPROXIMATION;12352;102;3;1672694725550;0.00174
APPROXIMATION;12348;102;3;1672694725550;0.00115
APPROXIMATION;12345;102;4;1672694725550;0.00256
APPROXIMATION;12347;102;4;1672694725550;0.00148
APPROXIMATION;12349;102;4;1672694725550;0.00155
APPROXIMATION;12348;102;4;1672694725550;0.00157
APPROXIMATION;12351;102;4;1672694725550;0.00149
APPROXIMATION;12352;102;4;1672694725550;0.001
APPROXIMATION;12350;102;4;1672694725550;0.00103
APPROXIMATION;12348;102;5;1672694725551;0.00196
APPROXIMATION;12345;102;5;1672694725551;0.00158
APPROXIMATION;12347;102;5;1672694725551;0.0017
APPROXIMATION;12350;102;5;1672694725551;0.00175
APPROXIMATION;12351;102;5;1672694725551;0.00114
APPROXIMATION;12352;102;5;1672694725551;0.00182
APPROXIMATION;12349;102;5;1672694725551;0.00504
APPROXIMATION;12348;102;6;1672694725552;0.00207
APPROXIMATION;12347;102;6;1672694725552;9.6E-4
APPROXIMATION;12345;102;6;1672694725552;0.00111
APPROXIMATION;12352;102;6;1672694725552;0.00145
APPROXIMATION;12350;102;6;1672694725552;0.00182
APPROXIMATION;12351;102;6;1672694725552;0.00101
APPROXIMATION;12349;102;6;1672694725552;0.00531
APPROXIMATION;12347;102;7;1672694725552;0.00165
APPROXIMATION;12348;102;7;1672694725552;0.006921
APPROXIMATION;12345;102;7;1672694725552;0.00154
APPROXIMATION;12352;102;7;1672694725552;9.1E-4
APPROXIMATION;12351;102;7;1672694725552;0.00146
APPROXIMATION;12350;102;7;1672694725552;0.00151
APPROXIMATION;12349;102;7;1672694725552;0.00668
APPROXIMATION;12347;102;8;1672694725553;0.002261
APPROXIMATION;12348;102;8;1672694725553;0.00139
APPROXIMATION;12350;102;8;1672694725553;0.00105
APPROXIMATION;12345;102;8;1672694725553;0.00126
APPROXIMATION;12352;102;8;1672694725553;0.00138
APPROXIMATION;12349;102;8;1672694725553;8.7E-4
APPROXIMATION;12351;102;8;1672694725553;0.00539
APPROXIMATION;12347;102;9;1672694725553;0.00161
APPROXIMATION;12348;102;9;1672694725553;0.00134
APPROXIMATION;12349;102;9;1672694725553;0.00131
APPROXIMATION;12350;102;9;1672694725553;0.00139
APPROXIMATION;12352;102;9;1672694725553;0.00118
APPROXIMATION;12345;102;9;1672694725553;0.00128
APPROXIMATION;12351;102;9;1672694725554;0.00521
APPROXIMATION;12347;102;10;1672694725554;0.00168
APPROXIMATION;12348;102;10;1672694725554;0.00402
APPROXIMATION;12349;102;10;1672694725554;0.00214
APPROXIMATION;12350;102;10;1672694725554;0.00179
APPROXIMATION;12352;102;10;1672694725554;0.00147
APPROXIMATION;12345;102;10;1672694725554;0.0015
APPROXIMATION;12351;102;10;1672694725554;0.00606
APPROXIMATION;12347;102;11;1672694725554;0.00213
APPROXIMATION;12348;102;11;1672694725554;0.00161
APPROXIMATION;12349;102;11;1672694725554;0.00103
APPROXIMATION;12350;102;11;1672694725555;0.00163
APPROXIMATION;12345;102;11;1672694725555;0.0012
APPROXIMATION;12352;102;11;1672694725555;8.7E-4
APPROXIMATION;12351;102;11;1672694725555;0.00692
APPROXIMATION;12347;102;12;1672694725555;0.0018
APPROXIMATION;12348;102;12;1672694725555;0.00104
APPROXIMATION;12349;102;12;1672694725555;0.00123
APPROXIMATION;12345;102;12;1672694725555;0.00142
APPROXIMATION;12350;102;12;1672694725555;0.00128
APPROXIMATION;12352;102;12;1672694725555;0.00117
APPROXIMATION;12351;102;12;1672694725555;0.00501
APPROXIMATION;12347;102;13;1672694725555;0.00151
APPROXIMATION;12348;102;13;1672694725555;0.00103
APPROXIMATION;12349;102;13;1672694725556;0.00162
APPROXIMATION;12350;102;13;1672694725556;0.00149
APPROXIMATION;12351;102;13;1672694725556;0.00126
APPROXIMATION;12352;102;13;1672694725556;8.3E-4
APPROXIMATION;12345;102;13;1672694725556;0.00455
HALTED;12347;102;14;1672694725556;0.00291
HALTED;12348;102;14;1672694725556;0.00139
HALTED;12349;102;14;1672694725556;0.00154
HALTED;12350;102;14;1672694725556;0.00105
HALTED;12352;102;14;1672694725556;0.00103
HALTED;12345;102;14;1672694725556;0.0014
HALTED;12351;102;14;1672694725556;6.8E-4
INITIALIZATION;12345;103;0;1672694725657;0.587425
INITIALIZATION;12347;103;0;1672694725658;0.00538
INITIALIZATION;12348;103;0;1672694725658;0.00153
INITIALIZATION;12349;103;0;1672694725658;0.00131
INITIALIZATION;12352;103;0;1672694725658;0.00147
INITIALIZATION;12351;103;0;1672694725658;0.00174
INITIALIZATION;12350;103;0;1672694725658;0.00144
APPROXIMATION;12347;103;1;1672694725659;0.00671
APPROXIMATION;12345;103;1;1672694725659;0.00113
APPROXIMATION;12349;103;1;1672694725659;0.00168
APPROXIMATION;12348;103;1;1672694725659;0.00122
APPROXIMATION;12351;103;1;1672694725659;0.00148
APPROXIMATION;12350;103;1;1672694725659;0.0017
APPROXIMATION;12352;103;1;1672694725659;0.00272
APPROXIMATION;12345;103;2;1672694725659;0.00174
APPROXIMATION;12347;103;2;1672694725659;0.00134
APPROXIMATION;12348;103;2;1672694725659;0.00164
APPROXIMATION;12349;103;2;1672694725659;0.0023
APPROXIMATION;12351;103;2;1672694725659;0.00126
APPROXIMATION;12350;103;2;1672694725659;8.3E-4
APPROXIMATION;12352;103;2;1672694725660;0.00663
APPROXIMATION;12345;103;3;1672694725660;0.0017
APPROXIMATION;12348;103;3;1672694725660;0.00128
APPROXIMATION;12349;103;3;1672694725660;0.00155
APPROXIMATION;12347;103;3;1672694725660;0.00191
APPROXIMATION;12352;103;3;1672694725660;0.00106
APPROXIMATION;12351;103;3;1672694725660;8.2E-4
APPROXIMATION;12350;103;3;1672694725660;0.00577
APPROXIMATION;12345;103;4;1672694725660;0.00205
APPROXIMATION;12348;103;4;1672694725660;0.00191
APPROXIMATION;12349;103;4;1672694725660;0.002
APPROXIMATION;12347;103;4;1672694725660;0.00135
APPROXIMATION;12350;103;4;1672694725660;0.00127
APPROXIMATION;12352;103;4;1672694725660;8.8E-4
APPROXIMATION;12351;103;4;1672694725660;0.00555
APPROXIMATION;12345;103;5;1672694725661;0.00185
APPROXIMATION;12348;103;5;1672694725661;7.9E-4
APPROXIMATION;12349;103;5;1672694725661;0.00145
APPROXIMATION;12347;103;5;1672694725661;0.00182
APPROXIMATION;12350;103;5;1672694725661;0.00181
APPROXIMATION;12351;103;5;1672694725661;0.00179
APPROXIMATION;12352;103;5;1672694725661;0.00494
APPROXIMATION;12345;103;6;1672694725661;0.00164
APPROXIMATION;12348;103;6;1672694725661;0.00125
APPROXIMATION;12349;103;6;1672694725661;0.00162
APPROXIMATION;12347;103;6;1672694725661;0.00163
APPROXIMATION;12351;103;6;1672694725661;0.00121
APPROXIMATION;12350;103;6;1672694725661;8.3E-4
APPROXIMATION;12352;103;6;1672694725662;0.00468
APPROXIMATION;12345;103;7;1672694725662;0.00178
APPROXIMATION;12347;103;7;1672694725662;0.00137
APPROXIMATION;12348;103;7;1672694725662;0.00144
APPROXIMATION;12349;103;7;1672694725662;0.00128
APPROXIMATION;12351;103;7;1672694725662;0.00174
APPROXIMATION;12352;103;7;1672694725662;0.00152
APPROXIMATION;12350;103;7;1672694725662;0.0049
APPROXIMATION;12347;103;8;1672694725662;0.00171
APPROXIMATION;12348;103;8;1672694725662;0.00133
APPROXIMATION;12349;103;8;1672694725662;0.00208
APPROXIMATION;12345;103;8;1672694725662;9.6E-4
APPROXIMATION;12351;103;8;1672694725662;0.0014
APPROXIMATION;12350;103;8;1672694725662;0.00126
APPROXIMATION;12352;103;8;1672694725662;0.00467
APPROXIMATION;12347;103;9;1672694725663;0.00173
APPROXIMATION;12348;103;9;1672694725663;0.00138
APPROXIMATION;12349;103;9;1672694725663;0.00135
APPROXIMATION;12345;103;9;1672694725663;0.00158
APPROXIMATION;12352;103;9;1672694725663;0.00159
APPROXIMATION;12350;103;9;1672694725663;8.5E-4
APPROXIMATION;12351;103;9;1672694725663;0.00543
APPROXIMATION;12347;103;10;1672694725663;0.00203
APPROXIMATION;12348;103;10;1672694725663;0.0019
APPROXIMATION;12349;103;10;1672694725663;0.00128
APPROXIMATION;12345;103;10;1672694725663;0.00126
APPROXIMATION;12350;103;10;1672694725663;0.00122
APPROXIMATION;12352;103;10;1672694725663;0.001511
APPROXIMATION;12351;103;10;1672694725663;0.00463
APPROXIMATION;12347;103;11;1672694725664;0.00192
APPROXIMATION;12348;103;11;1672694725664;0.00144
APPROXIMATION;12349;103;11;1672694725664;0.00127
APPROXIMATION;12345;103;11;1672694725664;0.00121
APPROXIMATION;12350;103;11;1672694725664;0.00155
APPROXIMATION;12352;103;11;1672694725664;0.00118
APPROXIMATION;12351;103;11;1672694725664;0.004691
APPROXIMATION;12347;103;12;1672694725664;0.00158
APPROXIMATION;12348;103;12;1672694725664;0.00132
APPROXIMATION;12345;103;12;1672694725664;0.00129
APPROXIMATION;12349;103;12;1672694725664;9.8E-4
APPROXIMATION;12352;103;12;1672694725664;0.00153
APPROXIMATION;12350;103;12;1672694725664;0.00138
APPROXIMATION;12351;103;12;1672694725664;0.00439
APPROXIMATION;12347;103;13;1672694725665;0.00157
APPROXIMATION;12348;103;13;1672694725665;0.00186
APPROXIMATION;12349;103;13;1672694725665;0.00108
APPROXIMATION;12345;103;13;1672694725665;9.8E-4
APPROXIMATION;12352;103;13;1672694725665;0.00175
APPROXIMATION;12351;103;13;1672694725665;9.9E-4
APPROXIMATION;12350;103;13;1672694725665;0.00393
HALTED;12347;103;14;1672694725665;0.00406
HALTED;12348;103;14;1672694725665;0.00209
HALTED;12345;103;14;1672694725665;0.00272
HALTED;12349;103;14;1672694725665;6.2E-4
HALTED;12352;103;14;1672694725665;0.00162
HALTED;12350;103;14;1672694725665;5.8E-4
HALTED;12351;103;14;1672694725665;0.0012
INITIALIZATION;12345;104;0;1672694725766;0.588465
INITIALIZATION;12347;104;0;1672694725767;0.00632
INITIALIZATION;12351;104;0;1672694725767;0.00447
INITIALIZATION;12348;104;0;1672694725767;0.00196
INITIALIZATION;12352;104;0;1672694725767;0.00134
INITIALIZATION;12350;104;0;1672694725768;0.00143
INITIALIZATION;12349;104;0;1672694725768;0.00676
APPROXIMATION;12347;104;1;1672694725768;0.00317
APPROXIMATION;12345;104;1;1672694725768;0.0026
APPROXIMATION;12348;104;1;1672694725768;0.00139
APPROXIMATION;12351;104;1;1672694725768;0.00377
APPROXIMATION;12350;104;1;1672694725768;0.0013
APPROXIMATION;12352;104;1;1672694725768;0.00195
APPROXIMATION;12349;104;1;1672694725768;0.00247
APPROXIMATION;12347;104;2;1672694725768;0.00177
APPROXIMATION;12348;104;2;1672694725768;0.00203
APPROXIMATION;12345;104;2;1672694725768;0.00101
APPROXIMATION;12351;104;2;1672694725768;0.00195
APPROXIMATION;12350;104;2;1672694725769;0.0024
APPROXIMATION;12347;104;3;1672694725769;0.00356
APPROXIMATION;12349;104;2;1672694725769;0.00102
APPROXIMATION;12352;104;2;1672694725769;0.00564
APPROXIMATION;12345;104;3;1672694725769;0.00201
APPROXIMATION;12348;104;3;1672694725769;0.00172
APPROXIMATION;12352;104;3;1672694725769;0.00106
APPROXIMATION;12349;104;3;1672694725769;0.00169
APPROXIMATION;12351;104;3;1672694725810;0.00454
APPROXIMATION;12350;104;3;1672694725810;0.00634
APPROXIMATION;12345;104;4;1672694725810;0.00191
APPROXIMATION;12347;104;4;1672694725810;0.0018
APPROXIMATION;12348;104;4;1672694725810;0.0016
APPROXIMATION;12349;104;4;1672694725810;0.0018
APPROXIMATION;12351;104;4;1672694725810;0.00218
APPROXIMATION;12350;104;4;1672694725810;0.00104
APPROXIMATION;12352;104;4;1672694725810;0.00602
APPROXIMATION;12345;104;5;1672694725810;0.00168
APPROXIMATION;12347;104;5;1672694725810;0.001271
APPROXIMATION;12348;104;5;1672694725811;0.00182
APPROXIMATION;12349;104;5;1672694725811;9.5E-4
APPROXIMATION;12352;104;5;1672694725811;0.00161
APPROXIMATION;12351;104;5;1672694725811;0.00173
APPROXIMATION;12350;104;5;1672694725811;0.00603
APPROXIMATION;12345;104;6;1672694725811;0.00181
APPROXIMATION;12347;104;6;1672694725811;0.00182
APPROXIMATION;12348;104;6;1672694725811;0.00197
APPROXIMATION;12349;104;6;1672694725811;0.00134
APPROXIMATION;12350;104;6;1672694725811;0.00235
APPROXIMATION;12351;104;6;1672694725811;0.002031
APPROXIMATION;12352;104;6;1672694725811;0.00531
APPROXIMATION;12347;104;7;1672694725812;0.00172
APPROXIMATION;12345;104;7;1672694725812;0.00131
APPROXIMATION;12349;104;7;1672694725812;0.00208
APPROXIMATION;12348;104;7;1672694725812;9.6E-4
APPROXIMATION;12352;104;7;1672694725812;0.00253
APPROXIMATION;12350;104;7;1672694725812;0.00157
APPROXIMATION;12351;104;7;1672694725812;0.00101
APPROXIMATION;12347;104;8;1672694725812;0.00173
APPROXIMATION;12348;104;8;1672694725812;0.00221
APPROXIMATION;12349;104;8;1672694725812;9.9E-4
APPROXIMATION;12345;104;8;1672694725812;0.010331
APPROXIMATION;12351;104;8;1672694725812;0.002471
APPROXIMATION;12352;104;8;1672694725812;0.00139
APPROXIMATION;12350;104;8;1672694725812;0.00699
APPROXIMATION;12347;104;9;1672694725813;0.00209
APPROXIMATION;12348;104;9;1672694725813;0.00167
APPROXIMATION;12349;104;9;1672694725813;9.0E-4
APPROXIMATION;12350;104;9;1672694725813;0.00253
APPROXIMATION;12345;104;9;1672694725813;0.00169
APPROXIMATION;12351;104;9;1672694725813;0.00133
APPROXIMATION;12352;104;9;1672694725813;0.00466
APPROXIMATION;12347;104;10;1672694725813;0.00221
APPROXIMATION;12348;104;10;1672694725813;0.00244
APPROXIMATION;12349;104;10;1672694725813;0.00173
APPROXIMATION;12345;104;10;1672694725813;0.001
APPROXIMATION;12352;104;10;1672694725813;8.0E-4
APPROXIMATION;12350;104;10;1672694725814;0.00166
APPROXIMATION;12351;104;10;1672694725814;0.00269
APPROXIMATION;12347;104;11;1672694725814;0.00202
APPROXIMATION;12348;104;11;1672694725814;0.00155
APPROXIMATION;12349;104;11;1672694725814;0.00306
APPROXIMATION;12352;104;11;1672694725814;0.00175
APPROXIMATION;12345;104;11;1672694725814;0.00178
APPROXIMATION;12351;104;11;1672694725814;0.0011
APPROXIMATION;12350;104;11;1672694725814;0.00113
APPROXIMATION;12347;104;12;1672694725814;0.00188
APPROXIMATION;12348;104;12;1672694725814;0.00141
APPROXIMATION;12349;104;12;1672694725814;0.00121
APPROXIMATION;12351;104;12;1672694725814;0.00156
APPROXIMATION;12350;104;12;1672694725815;0.00111
APPROXIMATION;12352;104;12;1672694725815;0.00147
APPROXIMATION;12345;104;12;1672694725815;0.00523
APPROXIMATION;12347;104;13;1672694725815;0.00279
APPROXIMATION;12348;104;13;1672694725815;0.00192
APPROXIMATION;12350;104;13;1672694725815;0.00176
APPROXIMATION;12352;104;13;1672694725815;0.0225
APPROXIMATION;12345;104;13;1672694725815;8.9E-4
APPROXIMATION;12351;104;13;1672694725815;9.3E-4
