type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12352;104;0;1672694430372;0.149762
INITIALIZATION;12351;104;0;1672694430372;0.02625
INITIALIZATION;12350;104;0;1672694430372;0.145562
APPROXIMATION;12345;104;1;1672694430372;0.153561
APPROXIMATION;12347;104;1;1672694430373;0.137481
APPROXIMATION;12348;104;1;1672694430373;0.157631
APPROXIMATION;12349;104;1;1672694430373;0.02172
APPROXIMATION;12350;104;1;1672694430373;0.02018
APPROXIMATION;12351;104;1;1672694430373;0.02685
APPROXIMATION;12352;104;1;1672694430373;0.055791
APPROXIMATION;12345;104;2;1672694430373;0.163622
APPROXIMATION;12347;104;2;1672694430373;0.306313
APPROXIMATION;12348;104;2;1672694430374;0.188101
APPROXIMATION;12349;104;2;1672694430374;0.212992
APPROXIMATION;12350;104;2;1672694430374;0.04382
APPROXIMATION;12352;104;2;1672694430374;0.061331
APPROXIMATION;12351;104;2;1672694430374;0.02158
HALTED;12345;104;3;1672694430374;0.147182
HALTED;12347;104;3;1672694430375;0.204672
HALTED;12348;104;3;1672694430375;0.06324
HALTED;12349;104;3;1672694430375;0.05371
HALTED;12352;104;3;1672694430375;0.114491
HALTED;12351;104;3;1672694430375;44.710023
HALTED;12350;104;3;1672694430420;0.413454
INITIALIZATION;12345;105;0;1672694430420;55.435097
INITIALIZATION;12348;105;0;1672694430476;0.826937
INITIALIZATION;12347;105;0;1672694430476;0.01652
INITIALIZATION;12349;105;0;1672694430477;0.049451
INITIALIZATION;12351;105;0;1672694430477;0.613315
INITIALIZATION;12352;105;0;1672694430477;0.03813
INITIALIZATION;12350;105;0;1672694430477;0.01561
APPROXIMATION;12345;105;1;1672694430477;0.211602
APPROXIMATION;12347;105;1;1672694430478;0.110401
APPROXIMATION;12348;105;1;1672694430478;0.09904
APPROXIMATION;12349;105;1;1672694430478;0.01765
APPROXIMATION;12350;105;1;1672694430478;0.04097
APPROXIMATION;12352;105;1;1672694430478;0.117761
APPROXIMATION;12351;105;1;1672694430478;0.381113
APPROXIMATION;12347;105;2;1672694430478;0.370673
APPROXIMATION;12348;105;2;1672694430479;0.05996
APPROXIMATION;12349;105;2;1672694430479;0.063761
APPROXIMATION;12350;105;2;1672694430479;0.02194
APPROXIMATION;12351;105;2;1672694430479;0.080231
APPROXIMATION;12352;105;2;1672694430479;0.140792
HALTED;12349;105;3;1672694430479;0.604215
APPROXIMATION;12345;105;2;1672694430480;39.458357
HALTED;12352;105;3;1672694430519;0.02056
HALTED;12351;105;3;1672694430519;0.02238
HALTED;12347;105;3;1672694430519;0.01726
HALTED;12345;105;3;1672694430519;0.166581
HALTED;12350;105;3;1672694430520;0.01403
HALTED;12348;105;3;1672694430520;0.0066
INITIALIZATION;12345;106;0;1672694430520;101.069068
INITIALIZATION;12347;106;0;1672694430621;0.921028
INITIALIZATION;12349;106;0;1672694430622;0.02056
INITIALIZATION;12348;106;0;1672694430622;0.07134
INITIALIZATION;12350;106;0;1672694430622;0.077761
INITIALIZATION;12352;106;0;1672694430622;0.354594
APPROXIMATION;12345;106;1;1672694430622;0.195471
INITIALIZATION;12351;106;0;1672694430623;0.02965
APPROXIMATION;12347;106;1;1672694430623;0.299693
APPROXIMATION;12348;106;1;1672694430623;0.085251
APPROXIMATION;12349;106;1;1672694430623;0.01675
APPROXIMATION;12352;106;1;1672694430623;0.126641
APPROXIMATION;12350;106;1;1672694430623;0.02857
APPROXIMATION;12351;106;1;1672694430623;0.00594
APPROXIMATION;12345;106;2;1672694430623;0.238652
APPROXIMATION;12349;106;2;1672694430624;0.282363
APPROXIMATION;12350;106;2;1672694430624;0.343983
APPROXIMATION;12352;106;2;1672694430624;0.01247
APPROXIMATION;12351;106;2;1672694430624;0.004931
HALTED;12345;106;3;1672694430624;0.157511
HALTED;12349;106;3;1672694430624;0.324733
HALTED;12351;106;3;1672694430625;0.103621
APPROXIMATION;12348;106;2;1672694430625;44.43884
APPROXIMATION;12347;106;2;1672694430669;0.01841
HALTED;12347;106;3;1672694430669;0.148831
HALTED;12350;106;3;1672694430670;0.011711
HALTED;12352;106;3;1672694430670;0.08245
HALTED;12348;106;3;1672694430670;0.114441
INITIALIZATION;12345;107;0;1672694430670;55.555378
INITIALIZATION;12347;107;0;1672694430725;0.942938
INITIALIZATION;12349;107;0;1672694430726;0.027621
INITIALIZATION;12348;107;0;1672694430726;0.02934
INITIALIZATION;12351;107;0;1672694430727;0.141652
INITIALIZATION;12350;107;0;1672694430727;0.132751
INITIALIZATION;12352;107;0;1672694430727;0.028241
APPROXIMATION;12345;107;1;1672694430727;0.135981
APPROXIMATION;12347;107;1;1672694430727;0.196462
APPROXIMATION;12348;107;1;1672694430727;0.077041
APPROXIMATION;12349;107;1;1672694430727;0.162811
APPROXIMATION;12350;107;1;1672694430728;0.05448
APPROXIMATION;12352;107;1;1672694430728;0.064321
APPROXIMATION;12351;107;1;1672694430728;0.02238
APPROXIMATION;12345;107;2;1672694430728;0.155162
APPROXIMATION;12347;107;2;1672694430728;0.117971
APPROXIMATION;12348;107;2;1672694430728;0.060331
APPROXIMATION;12349;107;2;1672694430728;0.105901
APPROXIMATION;12350;107;2;1672694430728;0.546395
APPROXIMATION;12352;107;2;1672694430729;0.02289
APPROXIMATION;12351;107;2;1672694430729;0.02025
HALTED;12345;107;3;1672694430729;0.075791
HALTED;12347;107;3;1672694430729;0.151441
HALTED;12348;107;3;1672694430729;0.078261
HALTED;12349;107;3;1672694430729;0.110141
HALTED;12350;107;3;1672694430729;0.073121
HALTED;12351;107;3;1672694430730;0.085201
HALTED;12352;107;3;1672694430730;0.084431
INITIALIZATION;12345;108;0;1672694430730;100.504012
INITIALIZATION;12347;108;0;1672694430830;0.933828
INITIALIZATION;12348;108;0;1672694430831;0.02778
INITIALIZATION;12350;108;0;1672694430831;0.160872
INITIALIZATION;12352;108;0;1672694430832;0.101661
INITIALIZATION;12349;108;0;1672694430832;0.02422
INITIALIZATION;12351;108;0;1672694430832;0.02764
APPROXIMATION;12345;108;1;1672694430832;0.164751
APPROXIMATION;12347;108;1;1672694430832;0.218891
APPROXIMATION;12348;108;1;1672694430832;0.08583
APPROXIMATION;12349;108;1;1672694430832;0.02485
APPROXIMATION;12351;108;1;1672694430832;0.082691
APPROXIMATION;12350;108;1;1672694430832;0.01803
APPROXIMATION;12352;108;1;1672694430832;0.02168
APPROXIMATION;12345;108;2;1672694430832;0.179031
APPROXIMATION;12347;108;2;1672694430833;0.164112
APPROXIMATION;12348;108;2;1672694430833;0.01897
APPROXIMATION;12349;108;2;1672694430833;0.064681
APPROXIMATION;12350;108;2;1672694430833;0.298403
HALTED;12345;108;3;1672694430833;0.05479
APPROXIMATION;12352;108;2;1672694430833;0.01951
APPROXIMATION;12351;108;2;1672694430833;0.0229
HALTED;12347;108;3;1672694430833;0.247842
HALTED;12348;108;3;1672694430834;0.081191
HALTED;12349;108;3;1672694430834;0.084071
HALTED;12350;108;3;1672694430834;0.079631
HALTED;12351;108;3;1672694430834;0.082691
HALTED;12352;108;3;1672694430834;0.073201
INITIALIZATION;12345;109;0;1672694430834;100.049778
INITIALIZATION;12349;109;0;1672694430934;1.1354
INITIALIZATION;12347;109;0;1672694430935;0.0173
INITIALIZATION;12350;109;0;1672694430935;0.00938
INITIALIZATION;12348;109;0;1672694430936;0.067341
INITIALIZATION;12351;109;0;1672694430936;0.134751
INITIALIZATION;12352;109;0;1672694430936;0.01447
APPROXIMATION;12345;109;1;1672694430936;0.133882
APPROXIMATION;12347;109;1;1672694430936;0.224032
APPROXIMATION;12349;109;1;1672694430936;0.173401
APPROXIMATION;12348;109;1;1672694430936;0.095941
APPROXIMATION;12350;109;1;1672694430936;0.009131
APPROXIMATION;12351;109;1;1672694430936;0.01735
APPROXIMATION;12352;109;1;1672694430937;0.065341
APPROXIMATION;12345;109;2;1672694430937;0.312712
APPROXIMATION;12347;109;2;1672694430937;0.298282
APPROXIMATION;12348;109;2;1672694430937;0.018641
APPROXIMATION;12349;109;2;1672694430937;0.06713
APPROXIMATION;12352;109;2;1672694430937;0.06813
APPROXIMATION;12350;109;2;1672694430937;0.00913
APPROXIMATION;12351;109;2;1672694430937;0.10704
HALTED;12345;109;3;1672694430938;0.126931
HALTED;12347;109;3;1672694430938;0.224362
HALTED;12348;109;3;1672694430938;0.02334
HALTED;12349;109;3;1672694430938;0.028701
HALTED;12352;109;3;1672694430938;0.127521
HALTED;12351;109;3;1672694430938;0.02227
HALTED;12350;109;3;1672694430938;0.02191
INITIALIZATION;12345;110;0;1672694430938;100.361651
INITIALIZATION;12349;110;0;1672694431039;0.944428
INITIALIZATION;12347;110;0;1672694431040;0.101591
INITIALIZATION;12351;110;0;1672694431040;0.175641
INITIALIZATION;12350;110;0;1672694431040;0.016171
INITIALIZATION;12348;110;0;1672694431040;0.00645
INITIALIZATION;12352;110;0;1672694431040;0.128441
APPROXIMATION;12345;110;1;1672694431040;0.308693
APPROXIMATION;12347;110;1;1672694431041;0.091241
APPROXIMATION;12348;110;1;1672694431041;0.02109
APPROXIMATION;12349;110;1;1672694431041;0.092821
APPROXIMATION;12350;110;1;1672694431041;0.092851
APPROXIMATION;12352;110;1;1672694431041;0.02381
APPROXIMATION;12351;110;1;1672694431041;0.02241
APPROXIMATION;12345;110;2;1672694431041;0.415614
APPROXIMATION;12347;110;2;1672694431041;0.091081
APPROXIMATION;12349;110;2;1672694431042;0.146932
APPROXIMATION;12350;110;2;1672694431042;0.04895
APPROXIMATION;12352;110;2;1672694431042;0.034431
APPROXIMATION;12351;110;2;1672694431042;0.02719
APPROXIMATION;12348;110;2;1672694431042;0.00775
HALTED;12348;110;3;1672694431042;0.442594
HALTED;12349;110;3;1672694431042;0.02521
HALTED;12350;110;3;1672694431042;0.02042
HALTED;12352;110;3;1672694431043;0.022571
HALTED;12347;110;3;1672694431043;47.095183
HALTED;12351;110;3;1672694431090;0.032701
HALTED;12345;110;3;1672694431090;0.01718
INITIALIZATION;12345;111;0;1672694431090;101.146688
INITIALIZATION;12347;111;0;1672694431191;0.875698
INITIALIZATION;12350;111;0;1672694431192;0.216652
INITIALIZATION;12349;111;0;1672694431192;0.068361
INITIALIZATION;12348;111;0;1672694431192;0.02832
INITIALIZATION;12352;111;0;1672694431192;0.00837
INITIALIZATION;12351;111;0;1672694431192;0.185671
APPROXIMATION;12345;111;1;1672694431192;0.128641
APPROXIMATION;12348;111;1;1672694431193;0.318803
APPROXIMATION;12347;111;1;1672694431193;0.191962
APPROXIMATION;12349;111;1;1672694431193;0.01696
APPROXIMATION;12352;111;1;1672694431193;0.244402
APPROXIMATION;12351;111;1;1672694431193;0.121141
APPROXIMATION;12350;111;1;1672694431194;0.07895
APPROXIMATION;12345;111;2;1672694431194;0.179441
APPROXIMATION;12347;111;2;1672694431194;0.166532
APPROXIMATION;12348;111;2;1672694431194;0.01326
APPROXIMATION;12349;111;2;1672694431194;0.122141
APPROXIMATION;12351;111;2;1672694431194;0.02409
APPROXIMATION;12350;111;2;1672694431194;0.109951
APPROXIMATION;12352;111;2;1672694431194;0.058471
HALTED;12347;111;3;1672694431194;0.268442
HALTED;12348;111;3;1672694431195;0.01766
HALTED;12345;111;3;1672694431195;0.02734
HALTED;12350;111;3;1672694431195;0.072781
HALTED;12352;111;3;1672694431195;0.143431
HALTED;12351;111;3;1672694431195;44.477271
HALTED;12349;111;3;1672694431240;0.02171
INITIALIZATION;12345;112;0;1672694431240;56.365385
INITIALIZATION;12349;112;0;1672694431296;1.030689
INITIALIZATION;12348;112;0;1672694431297;0.017991
INITIALIZATION;12347;112;0;1672694431297;0.02354
INITIALIZATION;12352;112;0;1672694431297;0.168572
INITIALIZATION;12350;112;0;1672694431297;0.01104
INITIALIZATION;12351;112;0;1672694431297;0.0472
APPROXIMATION;12345;112;1;1672694431297;0.204351
APPROXIMATION;12347;112;1;1672694431298;0.148221
APPROXIMATION;12349;112;1;1672694431298;0.126941
APPROXIMATION;12348;112;1;1672694431298;0.01261
APPROXIMATION;12350;112;1;1672694431298;0.134232
APPROXIMATION;12351;112;1;1672694431298;0.088521
APPROXIMATION;12352;112;1;1672694431298;0.02654
APPROXIMATION;12347;112;2;1672694431298;0.383394
APPROXIMATION;12348;112;2;1672694431299;0.116061
APPROXIMATION;12349;112;2;1672694431299;0.01756
APPROXIMATION;12352;112;2;1672694431299;0.031991
APPROXIMATION;12350;112;2;1672694431299;0.0286
APPROXIMATION;12351;112;2;1672694431299;0.01361
HALTED;12352;112;3;1672694431299;0.645505
APPROXIMATION;12345;112;2;1672694431300;39.601548
HALTED;12348;112;3;1672694431339;0.01713
HALTED;12347;112;3;1672694431339;0.02249
HALTED;12349;112;3;1672694431339;0.0108
HALTED;12351;112;3;1672694431339;0.161521
HALTED;12345;112;3;1672694431340;0.208451
HALTED;12350;112;3;1672694431340;0.04613
INITIALIZATION;12345;113;0;1672694431340;100.861686
INITIALIZATION;12347;113;0;1672694431441;0.836757
INITIALIZATION;12349;113;0;1672694431442;0.109011
INITIALIZATION;12348;113;0;1672694431442;0.127271
INITIALIZATION;12352;113;0;1672694431442;0.09764
INITIALIZATION;12351;113;0;1672694431442;0.101741
INITIALIZATION;12350;113;0;1672694431442;0.02153
APPROXIMATION;12345;113;1;1672694431442;0.02796
APPROXIMATION;12347;113;1;1672694431442;0.329612
APPROXIMATION;12349;113;1;1672694431443;0.0146
APPROXIMATION;12348;113;1;1672694431443;0.01732
APPROXIMATION;12350;113;1;1672694431443;0.106191
APPROXIMATION;12351;113;1;1672694431443;0.00988
APPROXIMATION;12352;113;1;1672694431443;0.08158
APPROXIMATION;12345;113;2;1672694431443;0.232342
APPROXIMATION;12347;113;2;1672694431443;0.247772
APPROXIMATION;12348;113;2;1672694431443;0.01176
APPROXIMATION;12349;113;2;1672694431443;0.04586
APPROXIMATION;12350;113;2;1672694431443;0.07551
APPROXIMATION;12352;113;2;1672694431444;0.028801
APPROXIMATION;12351;113;2;1672694431444;0.00992
HALTED;12345;113;3;1672694431444;0.402773
HALTED;12348;113;3;1672694431444;0.01845
HALTED;12349;113;3;1672694431444;0.02263
HALTED;12350;113;3;1672694431444;0.112421
HALTED;12351;113;3;1672694431444;45.45991
HALTED;12352;113;3;1672694431490;0.01715
HALTED;12347;113;3;1672694431490;0.143241
INITIALIZATION;12345;114;0;1672694431490;55.111733
INITIALIZATION;12348;114;0;1672694431545;0.912358
INITIALIZATION;12347;114;0;1672694431546;0.203902
INITIALIZATION;12351;114;0;1672694431546;0.165561
INITIALIZATION;12349;114;0;1672694431546;0.03271
INITIALIZATION;12352;114;0;1672694431546;0.058241
INITIALIZATION;12350;114;0;1672694431547;0.0174
APPROXIMATION;12345;114;1;1672694431547;0.158341
APPROXIMATION;12347;114;1;1672694431547;0.164361
APPROXIMATION;12348;114;1;1672694431547;0.06042
APPROXIMATION;12349;114;1;1672694431547;0.212312
APPROXIMATION;12351;114;1;1672694431547;0.049581
APPROXIMATION;12350;114;1;1672694431547;0.02742
APPROXIMATION;12352;114;1;1672694431547;0.012911
APPROXIMATION;12345;114;2;1672694431547;0.166661
APPROXIMATION;12349;114;2;1672694431548;0.416514
APPROXIMATION;12348;114;2;1672694431548;0.02517
APPROXIMATION;12350;114;2;1672694431548;0.02919
APPROXIMATION;12352;114;2;1672694431548;0.00853
APPROXIMATION;12347;114;2;1672694431548;0.00371
APPROXIMATION;12351;114;2;1672694431548;0.052771
HALTED;12345;114;3;1672694431548;0.228052
HALTED;12347;114;3;1672694431549;0.202392
HALTED;12348;114;3;1672694431549;0.220932
HALTED;12349;114;3;1672694431549;0.03667
HALTED;12350;114;3;1672694431549;0.09722
HALTED;12351;114;3;1672694431549;0.02926
HALTED;12352;114;3;1672694431549;0.00899
INITIALIZATION;12345;115;0;1672694431549;100.606223
INITIALIZATION;12347;115;0;1672694431650;1.448893
INITIALIZATION;12352;115;0;1672694431652;0.160882
INITIALIZATION;12349;115;0;1672694431652;0.343663
INITIALIZATION;12350;115;0;1672694431652;0.257012
INITIALIZATION;12351;115;0;1672694431652;0.03605
INITIALIZATION;12348;115;0;1672694431652;0.03855
APPROXIMATION;12345;115;1;1672694431652;0.236492
APPROXIMATION;12347;115;1;1672694431653;0.187921
APPROXIMATION;12349;115;1;1672694431653;0.03237
APPROXIMATION;12350;115;1;1672694431653;0.168722
APPROXIMATION;12351;115;1;1672694431653;0.171331
APPROXIMATION;12348;115;1;1672694431653;0.141382
APPROXIMATION;12352;115;1;1672694431654;0.095931
APPROXIMATION;12347;115;2;1672694431654;0.393323
APPROXIMATION;12348;115;2;1672694431654;0.099531
APPROXIMATION;12349;115;2;1672694431654;0.184902
APPROXIMATION;12351;115;2;1672694431654;0.01945
APPROXIMATION;12350;115;2;1672694431654;0.01912
APPROXIMATION;12352;115;2;1672694431654;0.02311
HALTED;12351;115;3;1672694431655;0.529945
APPROXIMATION;12345;115;2;1672694431655;44.36142
HALTED;12348;115;3;1672694431699;0.07092
HALTED;12352;115;3;1672694431700;0.03739
HALTED;12347;115;3;1672694431700;0.00558
HALTED;12349;115;3;1672694431700;0.0126
HALTED;12350;115;3;1672694431700;0.00338
HALTED;12345;115;3;1672694431700;0.265073
INITIALIZATION;12345;116;0;1672694431700;101.119518
INITIALIZATION;12348;116;0;1672694431801;1.17349
INITIALIZATION;12352;116;0;1672694431802;0.094271
INITIALIZATION;12347;116;0;1672694431802;0.085891
INITIALIZATION;12350;116;0;1672694431802;0.085281
INITIALIZATION;12351;116;0;1672694431803;0.174482
INITIALIZATION;12349;116;0;1672694431803;0.233602
APPROXIMATION;12345;116;1;1672694431803;0.120201
APPROXIMATION;12347;116;1;1672694431803;0.278523
APPROXIMATION;12348;116;1;1672694431803;0.06922
APPROXIMATION;12350;116;1;1672694431804;0.128611
APPROXIMATION;12351;116;1;1672694431804;0.02516
APPROXIMATION;12349;116;1;1672694431804;0.221282
APPROXIMATION;12352;116;1;1672694431804;0.00952
APPROXIMATION;12345;116;2;1672694431804;0.10484
APPROXIMATION;12347;116;2;1672694431804;0.256432
APPROXIMATION;12348;116;2;1672694431804;0.270502
APPROXIMATION;12351;116;2;1672694431805;0.328712
APPROXIMATION;12349;116;2;1672694431805;0.01895
APPROXIMATION;12350;116;2;1672694431805;0.02419
APPROXIMATION;12352;116;2;1672694431805;0.01134
HALTED;12345;116;3;1672694431805;0.264413
HALTED;12348;116;3;1672694431805;0.172831
HALTED;12347;116;3;1672694431806;0.04615
HALTED;12349;116;3;1672694431806;0.02031
HALTED;12350;116;3;1672694431806;0.108591
HALTED;12351;116;3;1672694431806;0.038171
HALTED;12352;116;3;1672694431806;0.02355
INITIALIZATION;12345;117;0;1672694431806;100.732165
INITIALIZATION;12348;117;0;1672694431907;0.955338
INITIALIZATION;12347;117;0;1672694431908;0.208392
INITIALIZATION;12351;117;0;1672694431908;0.224072
INITIALIZATION;12350;117;0;1672694431908;0.119061
INITIALIZATION;12352;117;0;1672694431908;0.01149
INITIALIZATION;12349;117;0;1672694431908;0.01748
APPROXIMATION;12345;117;1;1672694431908;0.169982
APPROXIMATION;12348;117;1;1672694431908;0.340813
APPROXIMATION;12347;117;1;1672694431909;0.01858
APPROXIMATION;12349;117;1;1672694431909;0.120551
APPROXIMATION;12351;117;1;1672694431909;0.025651
APPROXIMATION;12350;117;1;1672694431909;0.375443
APPROXIMATION;12352;117;1;1672694431909;0.016481
APPROXIMATION;12347;117;2;1672694431909;0.774506
APPROXIMATION;12352;117;2;1672694431910;0.117962
APPROXIMATION;12351;117;2;1672694431910;0.02227
APPROXIMATION;12350;117;2;1672694431910;0.02432
APPROXIMATION;12348;117;2;1672694431910;0.021301
APPROXIMATION;12349;117;2;1672694431910;0.00701
HALTED;12348;117;3;1672694431910;0.308462
HALTED;12352;117;3;1672694431911;0.09141
APPROXIMATION;12345;117;2;1672694431911;38.387737
HALTED;12347;117;3;1672694431949;0.225562
HALTED;12351;117;3;1672694431950;0.01483
HALTED;12345;117;3;1672694431950;0.01254
HALTED;12349;117;3;1672694431950;0.071981
HALTED;12350;117;3;1672694431950;0.086341
INITIALIZATION;12345;118;0;1672694431950;101.061537
INITIALIZATION;12347;118;0;1672694432051;0.926558
INITIALIZATION;12352;118;0;1672694432052;0.111451
INITIALIZATION;12349;118;0;1672694432052;0.02391
INITIALIZATION;12350;118;0;1672694432052;0.063801
INITIALIZATION;12351;118;0;1672694432052;0.102611
INITIALIZATION;12348;118;0;1672694432052;0.153041
APPROXIMATION;12345;118;1;1672694432052;0.152522
APPROXIMATION;12347;118;1;1672694432053;0.149221
APPROXIMATION;12349;118;1;1672694432053;0.132681
APPROXIMATION;12350;118;1;1672694432053;0.022821
APPROXIMATION;12352;118;1;1672694432053;0.0716
APPROXIMATION;12351;118;1;1672694432053;0.01004
APPROXIMATION;12348;118;1;1672694432053;0.093221
APPROXIMATION;12345;118;2;1672694432053;0.379263
APPROXIMATION;12352;118;2;1672694432053;0.309413
APPROXIMATION;12348;118;2;1672694432054;0.02103
APPROXIMATION;12351;118;2;1672694432054;0.059431
APPROXIMATION;12347;118;2;1672694432054;0.01616
APPROXIMATION;12349;118;2;1672694432054;0.026021
APPROXIMATION;12350;118;2;1672694432054;0.01642
HALTED;12345;118;3;1672694432054;0.190452
HALTED;12347;118;3;1672694432054;0.218532
HALTED;12348;118;3;1672694432054;0.03397
HALTED;12349;118;3;1672694432055;0.125121
HALTED;12350;118;3;1672694432055;0.022191
HALTED;12351;118;3;1672694432055;0.00752
HALTED;12352;118;3;1672694432055;0.03077
INITIALIZATION;12345;119;0;1672694432055;100.445972
INITIALIZATION;12349;119;0;1672694432155;1.060459
INITIALIZATION;12351;119;0;1672694432156;0.399203
INITIALIZATION;12347;119;0;1672694432157;0.01583
