Id;Texec;expectedH;realH;neededMessages;processedMessages
0;188.241542;25;25;312;404
1;88.866704;25;25;312;405
2;145.252951;25;25;312;404
3;137.881947;25;25;312;405
4;62.16454;25;25;312;405
5;41.25714;24;24;300;391
6;56.937483;25;25;312;405
7;87.8976;25;25;312;405
8;247.617117;25;25;312;403
9;283.871272;25;25;312;405
10;136.61972;24;24;300;396
11;84.325223;24;24;300;391
12;40.567345;25;25;312;405
13;62.273254;25;25;312;404
14;47.894536;25;25;312;405
15;33.590476;25;25;312;398
16;59.254345;25;25;312;405
17;25.666234;25;25;312;405
18;26.227908;24;24;300;391
19;26.038595;25;25;312;402
20;22.931601;25;25;312;405
21;24.56887;25;25;312;405
22;24.284874;25;25;312;400
23;23.716021;25;25;312;403
24;23.869513;25;25;312;402
25;23.034526;25;25;312;404
26;22.654996;25;25;312;403
27;21.370638;24;24;300;391
28;23.033354;25;25;312;396
29;42.924876;24;24;300;401
30;79.672188;24;24;300;397
31;65.151887;24;24;300;402
32;33.626262;24;24;300;391
33;21.848505;25;25;312;405
34;22.200289;25;25;312;405
35;22.347671;25;25;312;405
36;21.247441;25;25;312;405
37;19.752124;24;24;300;391
38;20.297278;24;24;300;392
39;20.669583;24;24;300;394
40;21.900246;25;25;312;405
41;22.240404;25;25;312;404
42;20.49055;24;24;300;391
43;21.457869;25;25;312;405
44;20.694816;24;24;300;391
45;21.398333;24;24;300;403
46;20.812996;25;25;312;405
47;19.491637;24;24;300;391
48;20.393215;24;24;300;391
49;20.37917;24;24;300;392
50;22.074949;25;25;312;403
51;20.529644;25;25;312;405
52;22.003856;25;25;312;403
53;20.829077;25;25;312;404
54;20.765511;25;25;312;403
55;21.309411;24;24;300;393
56;19.954783;25;25;312;404
57;19.975534;25;25;312;402
58;19.954122;25;25;312;402
59;20.857902;25;25;312;404
60;20.37014;25;25;312;402
61;20.787518;25;25;312;405
62;20.551237;25;25;312;402
63;20.043138;25;25;312;403
64;21.281128;25;25;312;405
65;21.181689;24;24;300;391
66;24.253166;25;25;312;405
67;22.882975;25;25;312;405
68;19.850735;24;24;300;394
69;19.132996;24;24;300;391
70;20.960451;25;25;312;404
71;19.010948;24;24;300;391
72;20.680993;25;25;312;401
73;19.604132;25;25;312;405
74;20.088133;25;25;312;396
75;21.064292;25;25;312;405
76;19.70446;25;25;312;405
77;20.73097;25;25;312;405
78;21.892709;25;25;312;405
79;20.000467;25;25;312;403
80;19.445348;24;24;300;392
81;19.751884;25;25;312;405
82;48.298639;25;25;312;404
83;83.638043;24;24;300;391
84;108.016055;25;25;312;404
85;97.639743;25;25;312;404
86;49.849197;24;24;300;393
87;50.933092;25;25;312;403
88;20.314196;25;25;312;404
89;20.986092;25;25;312;398
90;21.248765;25;25;312;393
91;42.152935;25;25;312;402
92;21.636732;25;25;312;403
93;20.258287;25;25;312;402
94;20.048272;25;25;312;402
95;19.840102;24;24;300;391
96;19.277678;24;24;300;391
97;20.725462;25;25;312;396
98;19.982669;25;25;312;399
99;20.549798;25;25;312;395
100;20.232708;25;25;312;404
101;19.711039;24;24;300;394
102;21.689801;24;24;300;391
103;20.969687;25;25;312;405
104;20.290334;24;24;300;393
105;20.071644;25;25;312;399
106;20.470014;25;25;312;402
107;21.527343;25;25;312;402
108;20.364414;25;25;312;405
109;20.69524;25;25;312;405
110;19.546618;25;25;312;404
111;20.637061;25;25;312;404
112;20.748976;25;25;312;405
113;19.244776;25;25;312;404
114;20.340998;25;25;312;405
115;20.337582;25;25;312;405
116;20.067858;25;25;312;405
117;20.97177;25;25;312;405
118;21.055394;25;25;312;405
119;19.760565;25;25;312;404
120;20.1148;25;25;312;405
121;19.717085;25;25;312;405
122;22.08366;25;25;312;402
123;18.655762;24;24;300;391
124;21.577453;25;25;312;402
125;20.597382;25;25;312;404
126;20.776699;25;25;312;405
127;19.76923;25;25;312;403
128;19.373943;24;24;300;391
129;18.872837;24;24;300;393
130;18.420618;24;24;300;402
131;19.701355;25;25;312;405
132;20.322408;25;25;312;404
133;19.700174;25;25;312;404
134;19.302691;24;24;300;391
135;18.03158;24;24;300;391
136;19.43918;25;25;312;403
137;19.207877;25;25;312;404
138;18.965631;24;24;300;393
139;19.474225;25;25;312;400
140;67.775321;24;24;300;394
141;92.889304;25;25;312;404
142;102.584963;25;25;312;401
143;36.771909;24;24;300;391
144;42.87214;25;25;312;397
145;18.938926;24;24;300;392
146;18.871354;24;24;300;391
147;19.521481;25;25;312;395
148;19.149852;25;25;312;403
149;18.403756;24;24;300;391
150;34.546304;24;24;300;392
151;18.482244;24;24;300;396
152;20.199926;25;25;312;404
153;19.252054;24;24;300;391
154;18.791877;24;24;300;391
155;20.101406;25;25;312;405
156;18.497826;24;24;300;391
157;20.402555;24;24;300;394
158;18.623142;25;25;312;404
159;19.631503;25;25;312;395
160;19.565983;25;25;312;405
161;19.570365;25;25;312;395
162;19.695433;25;25;312;405
