Id;Texec;expectedH;realH;neededMessages;processedMessages
0;32.717261;15;15;96;122
1;17.616678;15;15;96;120
2;17.220924;16;16;102;125
3;15.158815;16;16;102;125
4;11.535448;15;15;96;120
5;11.445314;15;15;96;120
6;11.273817;15;15;96;120
7;22.047662;15;15;96;120
8;16.256189;16;16;102;126
9;14.076478;15;15;96;120
10;12.50779;15;15;96;120
11;13.291078;16;16;102;125
12;10.76763;16;16;102;126
13;10.769604;15;15;96;120
14;11.086994;15;15;96;120
15;9.549964;16;16;102;125
16;14.794079;15;15;96;120
17;9.4698;15;15;96;121
18;8.229541;15;15;96;120
19;7.938542;15;15;96;121
20;8.447209;15;15;96;120
21;9.076898;16;16;102;126
22;8.960998;16;16;102;125
23;9.593151;15;15;96;120
24;8.255794;16;16;102;126
25;8.329951;15;15;96;122
26;11.859113;15;15;96;120
27;11.827239;16;16;102;126
28;8.462978;15;15;96;120
29;9.982846;16;16;102;125
30;7.118139;15;15;96;119
31;10.501664;16;16;102;126
32;8.261066;16;16;102;125
33;7.771487;16;16;102;126
34;7.150462;15;15;96;122
35;7.047573;15;15;96;120
36;6.993329;16;16;102;122
37;7.658865;16;16;102;125
38;7.427844;16;16;102;124
39;7.170628;15;15;96;120
40;6.546997;15;15;96;120
41;7.418517;16;16;102;124
42;6.02062;15;15;96;120
43;7.617679;16;16;102;125
44;7.269416;16;16;102;126
45;8.078846;16;16;102;126
46;7.596906;15;15;96;120
47;6.781908;15;15;96;120
48;6.753871;16;16;102;125
49;7.311;16;16;102;126
50;6.935049;15;15;96;124
51;7.237071;16;16;102;126
52;6.889234;15;15;96;124
53;8.26304;15;15;96;120
54;7.522831;15;15;96;120
55;6.587569;15;15;96;122
56;6.572055;15;15;96;125
57;7.129549;16;16;102;126
58;6.319037;15;15;96;120
59;6.63746;15;15;96;120
60;6.997686;16;16;102;126
61;7.383132;15;15;96;120
62;7.852873;16;16;102;125
63;7.560344;16;16;102;126
64;6.580683;16;16;102;125
65;6.790391;15;15;96;121
66;6.506349;15;15;96;120
67;6.836567;16;16;102;125
68;6.762155;16;16;102;126
69;8.398628;15;15;96;120
70;19.537076;16;16;102;125
71;6.715227;15;15;96;120
72;6.884914;15;15;96;120
73;8.558127;16;16;102;125
74;18.377967;16;16;102;119
75;6.463101;15;15;96;120
76;6.792912;15;15;96;121
77;6.832266;15;15;96;120
78;7.094184;16;16;102;126
79;6.468824;15;15;96;120
80;7.3363;16;16;102;126
81;6.342473;16;16;102;124
82;6.470023;16;16;102;126
83;6.413936;16;16;102;126
84;6.114917;16;16;102;122
85;7.002698;16;16;102;123
86;6.379294;15;15;96;120
87;6.650344;16;16;102;123
88;6.226795;15;15;96;119
89;6.382018;15;15;96;120
90;6.12079;15;15;96;119
91;6.98215;16;16;102;126
92;6.532584;16;16;102;126
93;6.79736;15;15;96;120
94;7.076929;16;16;102;126
95;5.792846;15;15;96;120
96;6.608285;16;16;102;125
97;5.982272;15;15;96;123
98;7.13488;15;15;96;120
99;6.603364;16;16;102;125
100;7.321815;16;16;102;126
101;6.712458;16;16;102;126
102;7.09448;15;15;96;120
103;7.970728;16;16;102;125
104;6.910566;16;16;102;125
105;6.781634;16;16;102;120
106;5.5234;15;15;96;123
107;6.056997;15;15;96;123
108;6.525576;15;15;96;120
109;6.280664;15;15;96;120
110;6.652573;16;16;102;126
111;6.505195;15;15;96;119
112;6.028614;16;16;102;125
113;6.670561;15;15;96;120
114;6.355331;15;15;96;120
115;6.382977;16;16;102;125
116;6.181783;15;15;96;120
117;6.784214;16;16;102;120
118;6.371557;16;16;102;122
119;6.71912;15;15;96;120
120;6.540282;16;16;102;124
121;5.967806;15;15;96;119
122;6.804533;16;16;102;124
123;9.037848;15;15;96;121
124;8.219572;15;15;96;120
125;6.39272;16;16;102;125
126;6.531816;15;15;96;123
127;6.718448;15;15;96;121
128;6.527647;15;15;96;120
129;6.113328;15;15;96;120
130;7.093385;15;15;96;119
131;7.235995;15;15;96;120
132;6.105967;15;15;96;120
133;6.65623;16;16;102;122
134;6.18398;16;16;102;122
135;5.98574;15;15;96;120
136;6.25898;15;15;96;120
137;6.454838;15;15;96;122
138;6.560028;16;16;102;126
139;5.771914;15;15;96;122
140;6.491898;16;16;102;125
141;6.268349;15;15;96;121
142;7.3956;16;16;102;126
143;6.964478;16;16;102;125
144;6.66748;15;15;96;120
145;7.47996;15;15;96;120
146;6.540422;15;15;96;120
147;6.339048;15;15;96;120
148;6.576848;16;16;102;126
149;6.306211;15;15;96;120
150;6.218254;15;15;96;120
151;6.653579;16;16;102;126
152;6.414817;15;15;96;120
153;6.471239;15;15;96;120
154;6.869475;15;15;96;120
155;6.44859;16;16;102;125
156;6.171528;15;15;96;120
157;6.614366;15;15;96;120
158;6.178361;15;15;96;120
159;6.588316;16;16;102;126
160;6.023729;15;15;96;122
161;6.118888;15;15;96;120
162;6.658754;16;16;102;124
163;6.327491;15;15;96;120
164;5.599103;16;16;102;122
165;6.828379;16;16;102;125
166;4.961794;15;15;96;120
167;6.503437;16;16;102;126
168;6.863307;16;16;102;125
169;6.454245;15;15;96;120
170;6.249449;15;15;96;120
171;5.501463;15;15;96;122
172;6.156209;16;16;102;124
173;7.16263;16;16;102;126
174;6.855992;16;16;102;126
175;5.914743;16;16;102;125
176;6.550506;15;15;96;120
177;6.623297;16;16;102;126
178;6.023741;15;15;96;120
179;6.037478;16;16;102;126
180;6.676616;15;15;96;120
181;6.134734;16;16;102;126
182;6.292741;16;16;102;126
183;6.425891;15;15;96;120
184;6.215407;15;15;96;122
185;5.620734;15;15;96;120
186;6.230473;15;15;96;123
187;6.34702;16;16;102;124
188;6.622811;15;15;96;120
189;5.88989;15;15;96;120
190;6.523145;16;16;102;126
191;6.264973;16;16;102;126
192;6.107271;16;16;102;126
193;6.095375;15;15;96;120
194;6.195171;15;15;96;120
195;7.139998;16;16;102;126
196;5.572696;15;15;96;125
197;6.107959;16;16;102;123
198;6.044051;15;15;96;122
199;6.456869;16;16;102;123
200;5.949169;16;16;102;126
201;6.046802;15;15;96;122
202;5.989176;16;16;102;125
203;6.509375;16;16;102;125
204;5.643519;15;15;96;125
205;5.859765;15;15;96;119
206;6.110984;16;16;102;121
207;6.38468;15;15;96;119
208;6.140337;15;15;96;121
209;6.545645;16;16;102;125
210;7.01853;16;16;102;126
211;6.115219;16;16;102;126
212;5.763169;16;16;102;126
213;6.859117;15;15;96;121
214;6.710523;16;16;102;125
215;6.3845;16;16;102;123
216;6.565249;15;15;96;120
217;6.027789;15;15;96;121
218;6.540559;16;16;102;125
219;6.394298;16;16;102;126
220;6.087948;15;15;96;121
221;25.298392;15;15;96;120
222;6.950414;16;16;102;124
223;30.824543;15;15;96;119
224;21.639295;16;16;102;125
225;7.188214;16;16;102;123
226;6.280017;16;16;102;125
227;54.048808;16;16;102;119
228;6.21765;16;16;102;124
229;5.79905;15;15;96;120
230;6.182172;15;15;96;120
231;6.930394;16;16;102;125
232;5.970185;15;15;96;120
233;5.266436;15;15;96;120
234;6.158484;15;15;96;120
235;6.555774;16;16;102;120
236;5.972955;16;16;102;122
237;6.819223;16;16;102;126
238;6.438074;16;16;102;125
239;6.365892;15;15;96;120
240;6.018567;15;15;96;119
241;6.790558;16;16;102;125
242;5.899329;16;16;102;125
243;6.068523;16;16;102;123
244;6.299506;16;16;102;126
245;6.200454;16;16;102;126
246;6.106218;16;16;102;126
247;6.326755;16;16;102;126
248;5.775431;15;15;96;120
249;6.402739;16;16;102;125
250;6.348401;16;16;102;124
251;6.575226;15;15;96;120
252;6.333373;16;16;102;122
253;6.666607;15;15;96;120
254;6.925475;16;16;102;126
255;6.663837;15;15;96;120
256;6.390434;15;15;96;120
257;6.248646;16;16;102;125
258;6.106314;16;16;102;126
259;7.064806;16;16;102;125
260;6.100681;15;15;96;122
261;6.006618;16;16;102;126
262;6.318123;16;16;102;123
263;5.915951;15;15;96;120
264;6.535931;16;16;102;125
265;5.667017;15;15;96;120
266;6.165313;16;16;102;126
267;6.355321;16;16;102;123
268;6.013704;15;15;96;122
269;6.162188;15;15;96;120
270;6.568712;16;16;102;126
271;6.192732;15;15;96;120
272;5.823443;15;15;96;122
273;6.140092;16;16;102;122
274;5.910017;15;15;96;120
275;6.679602;16;16;102;126
276;5.948471;15;15;96;122
277;5.939986;15;15;96;120
278;6.006541;15;15;96;121
279;5.888551;15;15;96;120
280;5.482424;15;15;96;120
281;5.956622;16;16;102;126
282;6.403527;16;16;102;126
283;6.788922;16;16;102;126
284;6.027016;16;16;102;125
285;6.329117;15;15;96;120
286;6.211435;16;16;102;125
287;6.036342;16;16;102;125
288;5.831911;16;16;102;125
289;6.198391;15;15;96;121
290;5.982781;15;15;96;120
291;6.854263;16;16;102;125
292;6.541883;16;16;102;126
293;6.011098;15;15;96;120
294;6.053263;16;16;102;125
295;6.577226;16;16;102;124
296;6.430787;16;16;102;126
297;6.06607;15;15;96;122
298;6.255404;15;15;96;123
299;6.296796;15;15;96;121
