Id;Texec;expectedH;realH;neededMessages;processedMessages
0;184.839963;25;25;312;404
1;89.110589;25;25;312;405
2;143.468828;25;25;312;404
3;138.224846;25;25;312;405
4;61.443645;25;25;312;405
5;41.099046;24;24;300;391
6;56.777119;25;25;312;405
7;90.017563;25;25;312;405
8;247.289855;25;25;312;403
9;280.204068;25;25;312;405
10;138.380179;25;25;312;395
11;84.530062;24;24;300;391
12;39.305623;25;25;312;405
13;60.590574;25;25;312;404
14;47.094184;25;25;312;405
15;34.723741;24;24;300;399
16;57.746238;25;25;312;405
17;24.936303;25;25;312;405
18;26.084747;25;25;312;390
19;24.608018;24;24;300;403
20;21.881898;25;25;312;405
21;24.999577;25;25;312;405
22;23.654031;25;25;312;400
23;22.179992;24;24;300;404
24;23.39045;25;25;312;402
25;22.920197;25;25;312;404
26;21.274952;25;25;312;403
27;20.818004;24;24;300;391
28;22.123558;25;25;312;396
29;36.894231;24;24;300;401
30;93.880114;24;24;300;397
31;65.415911;25;25;312;401
32;33.490228;24;24;300;391
33;21.04787;25;25;312;405
34;22.255501;25;25;312;405
35;21.574431;25;25;312;405
36;20.910492;25;25;312;405
37;19.205445;24;24;300;391
38;20.024084;24;24;300;392
39;19.569953;24;24;300;394
40;21.018516;25;25;312;405
41;20.508593;25;25;312;404
42;20.375726;24;24;300;391
43;20.700267;25;25;312;405
44;20.509352;24;24;300;391
45;20.845477;25;25;312;402
46;20.32358;25;25;312;405
47;19.383731;24;24;300;391
48;20.406125;24;24;300;391
49;19.534535;24;24;300;392
50;20.70486;24;24;300;404
51;20.329578;25;25;312;405
52;20.520208;24;24;300;404
53;20.352326;25;25;312;404
54;20.50673;25;25;312;403
55;20.249528;24;24;300;393
56;19.675914;25;25;312;404
57;19.432136;25;25;312;402
58;19.613075;25;25;312;402
59;20.1023;25;25;312;404
60;19.319433;24;24;300;403
61;20.061465;25;25;312;405
62;19.031999;24;24;300;403
63;22.823716;25;25;312;403
64;21.508053;25;25;312;405
65;20.470099;24;24;300;391
66;22.649157;25;25;312;405
67;23.048214;25;25;312;405
68;20.612134;25;25;312;393
69;18.824847;24;24;300;391
70;21.206665;25;25;312;404
71;18.835397;24;24;300;391
72;20.006736;25;25;312;401
73;19.074437;25;25;312;405
74;20.88291;24;24;300;397
75;20.243053;25;25;312;405
76;18.796308;25;25;312;405
77;20.105711;25;25;312;405
78;20.788977;25;25;312;405
79;19.356802;25;25;312;403
80;18.997418;25;25;312;391
81;19.480356;25;25;312;405
82;34.926838;24;24;300;405
83;82.733061;24;24;300;391
84;107.16751;25;25;312;404
85;105.446004;25;25;312;404
86;49.672281;24;24;300;393
87;50.203529;25;25;312;403
88;18.727375;24;24;300;405
89;20.270756;25;25;312;398
90;19.966036;24;24;300;394
91;41.769055;25;25;312;402
92;20.877174;25;25;312;403
93;19.62467;24;24;300;403
94;19.171379;24;24;300;403
95;18.953738;24;24;300;391
96;19.015078;24;24;300;391
97;19.590196;24;24;300;397
98;19.662552;25;25;312;399
99;18.792928;24;24;300;396
100;19.664592;25;25;312;404
101;19.597542;25;25;312;393
102;21.886022;24;24;300;391
103;21.606363;25;25;312;405
104;19.794738;25;25;312;392
105;20.793046;25;25;312;399
106;18.775513;24;24;300;403
107;19.683396;24;24;300;403
108;19.813429;25;25;312;405
109;19.727946;25;25;312;405
110;19.059432;25;25;312;404
111;21.112714;24;24;300;405
112;19.751215;25;25;312;405
113;18.934493;25;25;312;404
114;19.806705;25;25;312;405
115;19.869708;25;25;312;405
116;19.721995;25;25;312;405
117;20.464031;25;25;312;405
118;20.138916;25;25;312;405
119;19.004072;25;25;312;404
120;19.36273;25;25;312;405
121;19.102471;25;25;312;405
122;21.615907;25;25;312;402
123;18.165043;24;24;300;391
124;20.485318;25;25;312;402
125;18.37809;24;24;300;405
126;17.441628;25;25;312;405
127;19.646021;25;25;312;403
128;19.047196;24;24;300;391
129;18.373183;24;24;300;393
130;18.803391;25;25;312;401
131;18.878365;25;25;312;405
132;19.690296;25;25;312;404
133;19.622797;25;25;312;404
134;18.634092;24;24;300;391
135;17.813154;24;24;300;391
136;18.33784;24;24;300;404
137;18.842053;25;25;312;404
138;18.238501;24;24;300;393
139;19.046669;25;25;312;400
140;67.118669;24;24;300;394
141;92.090963;25;25;312;404
142;105.94931;25;25;312;401
143;36.318729;24;24;300;391
144;41.731009;24;24;300;398
145;18.3047;24;24;300;392
146;18.275494;24;24;300;391
147;18.325456;24;24;300;396
148;18.970622;25;25;312;403
149;17.969377;24;24;300;391
150;34.379808;24;24;300;392
151;17.871106;24;24;300;396
152;19.745478;25;25;312;404
153;18.535993;24;24;300;391
154;18.201104;24;24;300;391
155;20.357085;25;25;312;405
156;17.905085;24;24;300;391
157;19.143662;24;24;300;394
158;18.467499;25;25;312;404
159;18.400839;24;24;300;396
160;19.899771;25;25;312;405
161;18.121154;24;24;300;396
162;19.354587;25;25;312;405
163;18.31503;24;24;300;405
164;17.750825;24;24;300;402
165;18.781104;24;24;300;403
166;18.583829;25;25;312;402
167;20.017734;25;25;312;405
168;18.023275;24;24;300;393
169;18.829824;25;25;312;404
170;19.059516;25;25;312;405
171;18.798323;25;25;312;403
172;18.247251;24;24;300;392
173;18.485369;25;25;312;405
174;17.884796;24;24;300;391
175;18.640131;24;24;300;403
176;18.699905;25;25;312;405
177;20.310002;24;24;300;404
178;17.686636;24;24;300;400
179;18.271712;25;25;312;397
180;18.741025;25;25;312;404
181;19.852052;25;25;312;405
182;19.568877;25;25;312;405
183;18.393376;24;24;300;396
184;19.040354;25;25;312;405
185;19.550294;25;25;312;405
186;18.566575;25;25;312;405
187;18.162979;25;25;312;405
188;17.724658;24;24;300;390
189;18.494872;25;25;312;405
190;19.31809;25;25;312;405
191;18.77139;25;25;312;405
192;19.093976;25;25;312;403
193;18.769726;25;25;312;391
194;18.744032;25;25;312;404
195;18.491218;25;25;312;392
196;19.548197;25;25;312;403
197;18.772853;25;25;312;402
198;18.747955;25;25;312;405
199;21.813221;25;25;312;405
200;20.028102;24;24;300;403
201;21.407425;25;25;312;405
202;19.653606;24;24;300;391
203;18.88024;25;25;312;403
204;19.194228;25;25;312;401
205;19.913877;25;25;312;399
206;17.807139;24;24;300;391
207;18.52677;25;25;312;405
208;18.211592;24;24;300;391
209;20.693866;24;24;300;391
210;20.09696;25;25;312;404
211;18.709205;24;24;300;391
212;18.95786;25;25;312;405
213;19.028943;25;25;312;404
214;19.69377;25;25;312;392
215;19.410763;25;25;312;405
216;18.839985;24;24;300;391
217;20.463076;25;25;312;404
218;20.923493;25;25;312;405
219;17.983643;24;24;300;391
220;18.3675;25;25;312;405
221;18.594971;25;25;312;405
222;18.498014;24;24;300;405
223;90.829486;25;25;312;400
224;18.828658;24;24;300;391
225;17.801636;24;24;300;403
226;19.585219;24;24;300;391
227;19.850071;25;25;312;392
228;17.899003;24;24;300;391
229;18.101756;24;24;300;391
230;18.36728;25;25;312;405
231;18.539935;25;25;312;404
232;129.433775;24;24;300;391
233;105.26523;25;25;312;402
234;79.590238;25;25;312;404
235;42.746818;24;24;300;391
236;45.351449;25;25;312;405
237;19.888776;25;25;312;404
238;17.575739;24;24;300;393
239;19.105621;25;25;312;405
240;21.005984;24;24;300;392
241;19.727346;24;24;300;391
242;17.915786;24;24;300;391
243;18.3261;24;24;300;391
244;17.437948;24;24;300;391
245;17.521615;24;24;300;391
246;47.60179;25;25;312;405
247;17.514301;24;24;300;392
248;18.634336;25;25;312;402
249;18.467679;24;24;300;391
250;18.582742;24;24;300;392
251;18.416666;24;24;300;391
252;20.182949;25;25;312;393
253;17.947243;24;24;300;403
254;18.78543;25;25;312;405
255;20.861534;24;24;300;400
256;21.681073;25;25;312;398
257;17.726266;24;24;300;403
258;17.737347;24;24;300;391
259;19.499543;25;25;312;405
260;21.368001;25;25;312;405
261;18.373357;25;25;312;398
262;17.459304;24;24;300;396
263;17.102414;24;24;300;399
264;18.039377;24;24;300;391
265;18.711459;25;25;312;405
266;18.994396;25;25;312;401
267;17.989148;24;24;300;392
268;17.84578;25;25;312;405
269;20.669033;25;25;312;405
270;18.177287;25;25;312;397
271;17.303667;24;24;300;404
272;17.918106;24;24;300;391
273;19.076153;25;25;312;405
274;21.761322;25;25;312;405
275;17.780975;25;25;312;405
276;17.826332;24;24;300;391
277;17.405731;24;24;300;392
278;17.973207;25;25;312;404
279;17.314493;24;24;300;391
280;17.197771;24;24;300;403
281;18.16502;25;25;312;405
282;17.870762;25;25;312;399
283;18.23633;25;25;312;399
284;17.969879;25;25;312;405
285;18.121736;24;24;300;394
286;17.094135;24;24;300;392
287;17.589288;25;25;312;405
288;17.981341;25;25;312;404
289;17.802813;25;25;312;404
290;17.889483;25;25;312;405
291;17.775968;25;25;312;405
292;17.267808;24;24;300;391
293;16.984191;24;24;300;403
294;17.598492;25;25;312;400
295;17.237193;24;24;300;401
296;18.176685;25;25;312;405
297;17.800228;25;25;312;404
298;17.750007;24;24;300;391
299;18.331267;25;25;312;404
