Id;Texec;expectedH;realH;neededMessages;processedMessages
0;184.989853;25;25;312;404
1;91.522259;25;25;312;405
2;147.386374;25;25;312;404
3;138.205449;25;25;312;405
4;62.229516;25;25;312;405
5;41.146377;24;24;300;391
6;56.93437;25;25;312;405
7;94.230218;25;25;312;405
8;250.274603;25;25;312;403
9;281.226031;25;25;312;405
10;139.497483;24;24;300;396
11;84.748436;24;24;300;391
12;39.689532;25;25;312;405
13;61.418105;25;25;312;404
14;47.416352;25;25;312;405
15;34.295498;25;25;312;398
16;57.950994;25;25;312;405
17;25.301603;25;25;312;405
18;26.321998;24;24;300;391
19;25.110922;25;25;312;402
20;21.794459;25;25;312;405
21;25.065324;25;25;312;405
22;23.007459;24;24;300;401
23;22.991112;25;25;312;403
24;23.22026;25;25;312;402
25;22.099968;24;24;300;405
26;21.339625;25;25;312;403
27;21.325689;24;24;300;391
28;22.090724;24;24;300;397
29;37.89969;24;24;300;401
30;94.81535;25;25;312;396
31;66.284271;25;25;312;401
32;51.788922;24;24;300;391
33;20.960366;25;25;312;405
34;22.345506;25;25;312;405
35;21.618963;25;25;312;405
36;20.715196;25;25;312;405
37;19.833014;24;24;300;391
38;20.879387;25;25;312;391
39;20.694477;24;24;300;394
40;21.015067;25;25;312;405
41;20.802572;25;25;312;404
42;20.457424;24;24;300;391
43;21.101207;25;25;312;405
44;21.221258;24;24;300;391
45;20.959508;25;25;312;402
46;21.623463;25;25;312;405
47;19.505846;24;24;300;391
48;20.414081;24;24;300;391
49;19.626316;24;24;300;392
50;21.589763;25;25;312;403
51;20.071147;25;25;312;405
52;21.506432;25;25;312;403
53;20.548673;25;25;312;404
54;20.58357;25;25;312;403
55;20.54123;24;24;300;393
56;19.802748;25;25;312;404
57;19.624966;25;25;312;402
58;20.328345;25;25;312;402
59;19.833778;25;25;312;404
60;20.540093;25;25;312;402
61;20.416152;25;25;312;405
62;20.076554;25;25;312;402
63;20.070446;25;25;312;403
64;20.798796;25;25;312;405
