Id;Texec;expectedH;realH;neededMessages;processedMessages
0;726.751355;25;25;650;837
1;829.843864;25;25;650;837
2;305.526376;25;25;650;837
3;739.453795;25;25;650;837
4;1951.190569;25;25;650;837
5;464.842424;25;25;650;837
6;586.43363;25;25;650;837
7;425.513875;25;25;650;837
8;215.764376;25;25;650;837
9;203.836096;25;25;650;837
10;184.878395;25;25;650;837
11;176.594042;25;25;650;837
12;196.65121;25;25;650;837
13;229.143788;25;25;650;837
14;254.551458;25;25;650;837
15;152.227879;25;25;650;837
16;164.160921;25;25;650;837
17;146.61181;25;25;650;837
18;156.642673;25;25;650;837
19;157.850591;25;25;650;837
20;146.196406;25;25;650;837
21;148.881848;25;25;650;837
22;141.097021;25;25;650;837
23;142.335382;25;25;650;837
24;141.185118;25;25;650;837
25;155.168996;25;25;650;837
26;140.914061;25;25;650;837
27;140.369623;25;25;650;837
28;153.894742;25;25;650;837
29;159.309734;25;25;650;837
30;144.344739;25;25;650;837
31;151.396658;25;25;650;837
32;139.893839;25;25;650;837
33;135.764913;25;25;650;837
34;142.050644;25;25;650;837
35;136.41301;25;25;650;837
36;157.769691;25;25;650;837
37;151.428763;25;25;650;837
38;245.892387;25;25;650;837
39;232.013024;25;25;650;837
40;316.298049;25;25;650;837
41;298.128615;25;25;650;837
42;184.45694;25;25;650;837
43;145.902034;25;25;650;837
44;137.996274;25;25;650;837
45;138.327596;25;25;650;837
46;138.220747;25;25;650;837
47;136.58545;25;25;650;837
48;140.34324;25;25;650;837
49;144.612007;25;25;650;837
50;140.564567;25;25;650;837
51;140.164699;25;25;650;837
52;144.955066;25;25;650;837
53;138.393596;25;25;650;837
54;142.167871;25;25;650;837
55;142.429636;25;25;650;837
56;146.887462;25;25;650;837
57;143.11548;25;25;650;837
58;140.184306;25;25;650;837
59;146.518436;25;25;650;837
60;139.997719;25;25;650;837
61;134.297149;25;25;650;837
62;133.342262;25;25;650;837
63;140.4879;25;25;650;837
64;141.408894;25;25;650;837
65;152.676301;25;25;650;837
66;160.958858;25;25;650;837
67;175.933013;25;25;650;837
68;354.817305;25;25;650;837
69;179.5739;25;25;650;837
70;174.83849;25;25;650;837
71;173.026694;25;25;650;837
72;276.29792;25;25;650;837
73;200.411523;25;25;650;837
74;138.950793;25;25;650;837
75;137.730607;25;25;650;837
76;137.143444;25;25;650;837
77;127.356327;25;25;650;837
78;130.384428;25;25;650;837
79;139.173859;25;25;650;837
80;133.878932;25;25;650;837
81;134.999262;25;25;650;837
82;139.502062;25;25;650;837
83;138.365463;25;25;650;837
84;132.774893;25;25;650;837
85;144.567339;25;25;650;837
86;135.747493;25;25;650;837
87;137.187576;25;25;650;837
