Id;Texec;expectedH;realH;neededMessages;processedMessages
0;286.825111;5;5;150;217
1;187.569737;5;5;150;217
2;112.314338;5;5;150;217
3;180.822369;5;5;150;217
4;168.091494;5;5;150;217
5;160.996868;5;5;150;217
6;143.469305;5;5;150;217
7;106.287423;5;5;150;217
8;92.340504;5;5;150;217
9;93.581198;5;5;150;217
10;95.961579;5;5;150;217
11;85.359881;5;5;150;217
12;126.192708;5;5;150;217
13;111.825649;5;5;150;217
14;181.67412;5;5;150;217
15;393.926627;5;5;150;217
16;119.378749;5;5;150;217
17;99.504112;5;5;150;217
18;83.469494;5;5;150;217
19;70.939244;5;5;150;217
20;59.379505;5;5;150;217
21;59.462999;5;5;150;217
22;61.626913;5;5;150;217
23;63.654095;5;5;150;217
24;72.661998;5;5;150;217
25;71.562966;5;5;150;217
26;58.745392;5;5;150;217
27;58.826347;5;5;150;217
28;55.697812;5;5;150;217
29;231.590011;5;5;150;217
30;147.058731;5;5;150;217
31;76.907457;5;5;150;217
32;48.077792;5;5;150;217
33;52.960969;5;5;150;217
34;54.977402;5;5;150;217
35;45.95558;5;5;150;217
36;60.403004;5;5;150;217
37;47.370552;5;5;150;217
38;51.489236;5;5;150;217
39;53.783884;5;5;150;217
40;59.868077;5;5;150;217
41;45.317983;5;5;150;217
42;51.625762;5;5;150;216
43;45.828425;5;5;150;217
44;41.416443;5;5;150;217
45;41.877046;5;5;150;217
46;42.446198;5;5;150;217
47;46.93898;5;5;150;217
48;41.353036;5;5;150;217
49;40.321824;5;5;150;217
50;43.566021;5;5;150;217
51;45.481855;5;5;150;217
52;39.322696;5;5;150;217
53;41.444027;5;5;150;217
54;39.977182;5;5;150;217
55;40.172079;5;5;150;217
56;41.427007;5;5;150;217
57;41.774776;5;5;150;217
58;42.426265;5;5;150;217
59;41.916056;5;5;150;217
60;43.676181;5;5;150;217
61;41.22041;5;5;150;217
62;41.573865;5;5;150;217
63;58.545843;5;5;150;217
64;48.025724;5;5;150;217
65;44.441605;5;5;150;217
66;42.306968;5;5;150;217
67;41.836375;5;5;150;217
68;42.420184;5;5;150;217
69;42.812927;5;5;150;217
70;42.508646;5;5;150;217
71;41.699671;5;5;150;217
72;42.295283;5;5;150;217
73;43.603369;5;5;150;217
74;40.411954;5;5;150;217
75;39.760843;5;5;150;217
76;42.519795;5;5;150;217
77;39.309114;5;5;150;217
78;39.040765;5;5;150;217
79;40.383177;5;5;150;217
80;41.840496;5;5;150;217
81;39.54245;5;5;150;217
82;45.745915;5;5;150;217
83;46.298608;5;5;150;217
84;39.389617;5;5;150;217
85;39.643661;5;5;150;217
86;38.0489;5;5;150;217
87;36.599553;5;5;150;217
88;39.28299;5;5;150;217
89;39.346845;5;5;150;217
90;40.90249;5;5;150;217
91;39.445246;5;5;150;217
92;39.66969;5;5;150;217
93;42.82242;5;5;150;217
94;41.569212;5;5;150;217
95;39.987204;5;5;150;217
96;42.133237;5;5;150;217
97;44.500299;5;5;150;217
98;39.801625;5;5;150;217
99;37.230298;5;5;150;217
100;38.282753;5;5;150;217
101;38.941327;5;5;150;217
102;40.988528;5;5;150;217
103;42.737044;5;5;150;217
104;41.789505;5;5;150;217
105;39.890244;5;5;150;217
106;39.750185;5;5;150;217
107;39.427601;5;5;150;217
108;39.795129;5;5;150;217
109;38.173748;5;5;150;217
110;38.571561;5;5;150;217
111;40.962091;5;5;150;217
112;41.37776;5;5;150;217
113;38.912668;5;5;150;217
114;37.18763;5;5;150;217
115;39.013751;5;5;150;217
116;40.523005;5;5;150;217
117;40.364781;5;5;150;217
118;39.376398;5;5;150;217
119;37.893513;5;5;150;217
120;37.982893;5;5;150;217
121;39.699324;5;5;150;217
122;59.561599;5;5;150;217
123;51.781475;5;5;150;217
124;41.869762;5;5;150;217
125;66.666062;5;5;150;217
126;52.383971;5;5;150;217
127;62.104431;5;5;150;217
128;95.565566;5;5;150;217
129;78.806861;5;5;150;217
130;62.724161;5;5;150;217
131;64.613187;5;5;150;217
132;70.099449;5;5;150;217
133;66.948207;5;5;150;217
134;75.514658;5;5;150;217
135;75.309996;5;5;150;217
136;62.316898;5;5;150;217
137;123.933512;5;5;150;217
138;102.900272;5;5;150;217
139;69.995222;5;5;150;217
140;36.058639;5;5;150;217
141;58.895131;5;5;150;217
142;39.659846;5;5;150;217
143;39.790857;5;5;150;217
144;57.963253;5;5;150;217
145;38.865832;5;5;150;217
146;38.130095;5;5;150;217
147;35.88932;5;5;150;217
148;36.011403;5;5;150;217
149;37.872824;5;5;150;217
150;34.08234;5;5;150;217
151;36.30662;5;5;150;217
152;37.262476;5;5;150;217
153;36.068045;5;5;150;217
154;37.914377;5;5;150;217
155;37.665521;5;5;150;217
156;36.96241;5;5;150;217
157;42.106143;5;5;150;217
158;36.255493;5;5;150;217
159;37.142665;5;5;150;217
160;36.351515;5;5;150;217
161;37.423834;5;5;150;217
162;36.933931;5;5;150;217
163;39.453922;5;5;150;217
164;38.185884;5;5;150;217
165;35.873124;5;5;150;217
166;35.875371;5;5;150;217
167;87.805269;5;5;150;217
168;39.678963;5;5;150;217
169;37.550512;5;5;150;217
170;36.469208;5;5;150;217
171;36.149953;5;5;150;217
172;37.101047;5;5;150;217
173;36.800103;5;5;150;217
174;35.335879;5;5;150;217
175;36.63422;5;5;150;217
176;38.712513;5;5;150;217
177;36.406063;5;5;150;217
178;37.109144;5;5;150;217
179;36.977833;5;5;150;217
180;34.951344;5;5;150;217
181;36.85176;5;5;150;217
182;36.998553;5;5;150;217
183;37.320383;5;5;150;217
184;36.542836;5;5;150;217
185;34.315492;5;5;150;217
186;34.539648;5;5;150;217
187;35.320691;5;5;150;217
188;36.919298;5;5;150;217
189;38.637979;5;5;150;217
190;36.393449;5;5;150;217
191;35.422253;5;5;150;217
192;35.834686;5;5;150;217
193;36.038608;5;5;150;217
194;36.197053;5;5;150;217
195;37.925304;5;5;150;217
196;37.77465;5;5;150;217
197;35.516919;5;5;150;217
198;37.722726;5;5;150;217
199;51.074177;5;5;150;217
200;50.858223;5;5;150;217
201;36.785552;5;5;150;217
202;36.269879;5;5;150;217
203;37.25585;5;5;150;217
204;36.338751;5;5;150;217
205;35.969774;5;5;150;217
206;36.123698;5;5;150;217
207;36.590105;5;5;150;217
208;37.895069;5;5;150;217
209;35.525891;5;5;150;217
210;35.88224;5;5;150;217
211;36.548401;5;5;150;217
212;36.885728;5;5;150;217
213;37.730825;5;5;150;217
214;36.67129;5;5;150;217
215;35.98153;5;5;150;217
216;36.10321;5;5;150;217
217;35.418506;5;5;150;217
218;40.848348;5;5;150;217
219;34.642101;5;5;150;217
220;35.499536;5;5;150;217
221;35.865751;5;5;150;217
222;34.635528;5;5;150;217
223;37.390326;5;5;150;217
224;36.321124;5;5;150;217
225;35.883967;5;5;150;217
226;36.426461;5;5;150;217
227;52.179952;5;5;150;217
228;34.925214;5;5;150;217
229;36.665604;5;5;150;217
230;34.001074;5;5;150;217
231;34.772811;5;5;150;217
232;34.75063;5;5;150;217
233;36.663351;5;5;150;217
234;35.20049;5;5;150;217
235;34.578445;5;5;150;217
236;35.114864;5;5;150;217
237;50.074354;5;5;150;217
238;33.864132;5;5;150;217
239;35.960615;5;5;150;217
240;35.287333;5;5;150;217
241;34.756669;5;5;150;217
242;50.106336;5;5;150;217
243;36.196042;5;5;150;217
244;38.078385;5;5;150;217
245;37.173436;5;5;150;217
246;34.749894;5;5;150;217
247;34.80147;5;5;150;217
248;58.562141;5;5;150;217
249;84.087376;5;5;150;217
250;38.640576;5;5;150;217
251;79.565372;5;5;150;217
252;103.508214;5;5;150;217
253;40.235441;5;5;150;217
254;83.379338;5;5;150;217
255;50.271112;5;5;150;217
256;70.585911;5;5;150;217
257;40.460223;5;5;150;217
258;95.112126;5;5;150;217
259;82.238885;5;5;150;217
260;120.67281;5;5;150;217
261;106.363245;5;5;150;217
262;58.407222;5;5;150;217
263;34.14054;5;5;150;217
264;65.797122;5;5;150;217
265;36.216676;5;5;150;217
266;62.673481;5;5;150;217
267;36.526319;5;5;150;217
268;35.409074;5;5;150;217
269;46.048871;5;5;150;217
270;38.066173;5;5;150;217
271;35.495441;5;5;150;217
272;35.830559;5;5;150;217
273;55.659836;5;5;150;217
274;46.198299;5;5;150;217
275;35.53405;5;5;150;217
276;35.137437;5;5;150;217
277;36.312425;5;5;150;217
278;36.157454;5;5;150;217
279;38.501741;5;5;150;217
280;36.530625;5;5;150;217
281;37.303131;5;5;150;217
282;36.203159;5;5;150;217
283;35.60631;5;5;150;217
284;37.800094;5;5;150;217
285;38.566544;5;5;150;217
286;35.815963;5;5;150;217
287;37.990592;5;5;150;217
288;35.788896;5;5;150;217
289;36.507405;5;5;150;217
290;35.887727;5;5;150;217
291;34.914383;5;5;150;217
292;34.952214;5;5;150;217
293;36.381063;5;5;150;217
294;36.224812;5;5;150;217
295;35.659199;5;5;150;217
296;37.096266;5;5;150;217
297;34.985299;5;5;150;217
298;36.495691;5;5;150;217
299;39.571483;5;5;150;217
