Id;Texec;expectedH;realH;neededMessages;processedMessages
0;66.831014;4;4;60;90
1;37.784408;4;4;60;90
2;42.16938;4;4;60;90
3;23.831672;4;4;60;90
4;29.546514;4;4;60;90
5;17.951561;4;4;60;90
6;34.648262;4;4;60;90
7;19.222981;4;4;60;90
8;27.739378;4;4;60;90
9;25.503782;4;4;60;90
10;24.462883;4;4;60;90
11;26.500299;4;4;60;90
12;24.59177;4;4;60;90
13;18.325381;4;4;60;90
14;32.57443;4;4;60;90
15;17.955097;4;4;60;90
16;12.478463;4;4;60;90
17;13.916613;4;4;60;90
18;12.849839;4;4;60;90
19;13.849342;4;4;60;90
20;11.478002;4;4;60;90
21;10.576092;4;4;60;90
22;9.702182;4;4;60;90
23;15.252439;4;4;60;90
24;9.900661;4;4;60;90
25;10.224004;4;4;60;90
26;9.093551;4;4;60;90
27;10.279709;4;4;60;90
28;12.883408;4;4;60;90
29;18.964073;4;4;60;90
30;17.344088;4;4;60;90
31;17.637443;4;4;60;90
32;13.390674;4;4;60;90
33;12.638997;4;4;60;90
34;14.249962;4;4;60;90
35;15.928596;4;4;60;90
36;20.493754;4;4;60;90
37;13.571808;4;4;60;90
38;12.479905;4;4;60;90
39;10.865866;4;4;60;90
40;11.141944;4;4;60;90
41;11.76062;4;4;60;90
42;12.767337;4;4;60;90
43;8.951054;4;4;60;90
44;8.120965;4;4;60;90
45;7.170167;4;4;60;90
46;7.640572;4;4;60;90
47;7.063539;4;4;60;90
48;8.126608;4;4;60;90
49;7.166645;4;4;60;90
50;7.557859;4;4;60;90
51;8.499976;4;4;60;90
52;6.634512;4;4;60;90
53;7.762683;4;4;60;90
54;7.211441;4;4;60;90
55;7.278038;4;4;60;90
56;8.247369;4;4;60;90
57;8.255423;4;4;60;90
58;7.365341;4;4;60;90
59;9.934101;4;4;60;90
60;9.524344;4;4;60;90
61;8.747748;4;4;60;90
62;8.37652;4;4;60;90
63;15.509753;4;4;60;90
64;9.589743;4;4;60;90
65;6.453257;4;4;60;90
66;6.322346;4;4;60;90
67;7.421341;4;4;60;90
68;7.349839;4;4;60;90
69;9.690892;4;4;60;90
70;7.935861;4;4;60;90
71;20.847576;4;4;60;90
72;15.72005;4;4;60;90
73;24.368364;4;4;60;90
74;10.885593;4;4;60;90
75;7.436227;4;4;60;90
76;7.858484;4;4;60;90
77;10.900226;4;4;60;90
78;9.48123;4;4;60;90
79;6.112384;4;4;60;90
80;6.329265;4;4;60;90
81;5.94979;4;4;60;90
82;27.176733;4;4;72;90
83;7.492588;4;4;60;90
84;7.1126;4;4;60;90
85;6.373521;4;4;60;90
86;6.071658;4;4;60;90
87;6.025937;4;4;60;90
88;6.192461;4;4;60;90
89;5.630191;4;4;60;90
90;5.965993;4;4;60;90
91;5.49094;4;4;60;90
92;5.708227;4;4;60;90
93;6.704729;4;4;60;90
94;8.127572;4;4;60;90
95;6.051721;4;4;60;90
96;5.740131;4;4;60;90
97;5.504178;4;4;60;90
98;5.759613;4;4;60;90
99;5.332857;4;4;60;90
100;5.762136;4;4;60;90
101;5.789717;4;4;60;90
102;5.650286;4;4;60;90
103;5.713897;4;4;60;90
104;6.127167;4;4;60;90
105;7.044996;4;4;60;90
106;6.25347;4;4;60;90
107;6.347361;4;4;60;90
108;5.61037;4;4;60;90
109;5.546588;4;4;60;90
110;5.774781;4;4;60;90
111;7.034189;4;4;60;90
112;5.74457;4;4;60;90
113;6.50422;4;4;60;90
114;6.214491;4;4;60;90
115;6.286478;4;4;60;90
116;6.053696;4;4;60;90
117;6.709458;4;4;60;90
118;5.17256;4;4;60;90
119;6.015723;4;4;60;90
120;5.509945;4;4;60;90
121;5.761976;4;4;60;90
122;5.954239;4;4;60;90
123;5.884363;4;4;60;90
124;7.463593;4;4;60;90
125;5.933971;4;4;60;90
126;5.352018;4;4;60;90
127;6.292731;4;4;60;90
128;6.710606;4;4;60;90
129;7.02904;4;4;60;90
130;7.715357;4;4;60;90
131;6.860458;4;4;60;90
132;6.776218;4;4;60;90
133;6.109885;4;4;60;90
134;8.040184;4;4;60;90
135;5.831304;4;4;60;90
136;5.785029;4;4;60;90
137;5.97791;4;4;60;90
138;6.304266;4;4;60;90
139;5.67975;4;4;60;90
140;6.382933;4;4;60;90
141;7.095746;4;4;60;90
142;6.988131;4;4;60;90
143;6.239683;4;4;60;90
144;6.178725;4;4;60;90
145;5.82836;4;4;60;90
146;6.388372;4;4;60;90
147;6.633594;4;4;60;90
148;5.891491;4;4;60;90
149;5.437261;4;4;60;90
150;5.625162;4;4;60;90
151;5.685978;4;4;60;90
152;6.83817;4;4;62;90
153;5.883115;4;4;60;90
154;5.438539;4;4;60;90
155;6.381926;4;4;60;90
156;7.721327;4;4;60;90
157;7.142528;4;4;60;90
158;6.15208;4;4;60;90
159;6.321213;4;4;60;90
160;5.311464;4;4;60;90
161;6.054995;4;4;60;90
162;5.169978;4;4;60;90
163;5.223155;4;4;60;90
164;5.100301;4;4;60;90
165;5.327274;4;4;60;90
166;5.042341;4;4;60;90
167;6.033344;4;4;60;90
168;5.764193;4;4;60;90
169;4.96902;4;4;60;90
170;5.120289;4;4;60;90
171;5.309955;4;4;60;90
172;5.540503;4;4;60;90
173;5.400078;4;4;60;90
174;5.430053;4;4;60;90
175;5.812541;4;4;60;90
176;5.977292;4;4;60;90
177;5.393779;4;4;60;90
178;5.548262;4;4;60;90
179;5.563462;4;4;60;90
180;5.367158;4;4;60;90
181;5.384073;4;4;60;90
182;5.428436;4;4;60;90
183;6.224267;4;4;60;90
184;6.505996;4;4;60;90
185;6.018054;4;4;60;90
186;5.121942;4;4;60;90
187;6.212379;4;4;60;90
188;5.07671;4;4;60;90
189;6.1391;4;4;60;90
190;6.000418;4;4;60;90
191;6.08158;4;4;60;90
192;5.227833;4;4;60;90
193;5.340429;4;4;60;90
194;5.481132;4;4;60;90
195;6.320739;4;4;60;90
196;5.567892;4;4;60;90
197;5.436656;4;4;60;90
198;5.687538;4;4;60;90
199;5.275577;4;4;60;90
200;5.654554;4;4;60;90
201;7.212943;4;4;60;90
202;6.825743;4;4;60;90
203;5.396579;4;4;60;90
204;5.62971;4;4;60;90
205;5.432567;4;4;60;90
206;5.372798;4;4;60;90
207;5.720789;4;4;60;90
208;5.752089;4;4;60;90
209;5.79211;4;4;60;90
210;5.244515;4;4;60;90
211;4.918792;4;4;60;90
212;5.459596;4;4;60;90
213;5.737719;4;4;60;90
214;5.328743;4;4;60;90
215;5.277318;4;4;60;90
216;5.076328;4;4;60;90
217;6.047176;4;4;60;90
218;5.664505;4;4;60;90
219;5.139851;4;4;60;90
220;5.178221;4;4;60;90
221;5.399734;4;4;60;90
222;5.793263;4;4;60;90
223;5.999923;4;4;60;90
224;5.60716;4;4;60;90
225;5.563134;4;4;60;90
226;5.286076;4;4;60;90
227;5.250321;4;4;60;90
228;4.780341;4;4;60;90
229;5.990871;4;4;60;90
230;5.201896;4;4;60;90
231;5.239365;4;4;60;90
232;5.206599;4;4;60;90
233;5.427731;4;4;60;90
234;5.308449;4;4;60;90
235;4.964723;4;4;60;90
236;5.340828;4;4;60;90
237;5.237496;4;4;60;90
238;5.416447;4;4;60;90
239;5.740345;4;4;60;90
240;5.06799;4;4;60;90
241;5.110785;4;4;60;90
242;5.519387;4;4;60;90
243;5.487548;4;4;60;90
244;5.599934;4;4;60;90
245;5.191687;4;4;60;90
246;4.954371;4;4;60;90
247;5.894138;4;4;60;90
248;5.626442;4;4;60;90
249;5.199042;4;4;60;90
250;6.173162;4;4;60;90
251;5.383441;4;4;60;90
252;7.635089;4;4;60;90
253;5.210562;4;4;60;90
254;4.880631;4;4;60;90
255;7.668838;4;4;60;90
256;6.873789;4;4;60;90
257;5.508801;4;4;60;90
258;5.772678;4;4;60;90
259;4.866626;4;4;60;90
260;5.31703;4;4;60;90
261;4.905138;4;4;60;90
262;5.426599;4;4;60;90
263;4.693533;4;4;60;90
264;5.148408;4;4;60;90
265;6.387928;4;4;60;90
