Id;Texec;expectedH;realH;neededMessages;processedMessages
0;65.988778;4;4;60;90
1;38.716194;4;4;60;90
2;42.240912;4;4;60;90
3;23.200491;4;4;60;90
4;28.583183;4;4;60;90
5;17.495469;4;4;60;90
6;34.250852;4;4;60;90
7;19.469786;4;4;60;90
8;28.323886;4;4;60;90
9;25.785095;4;4;60;90
10;23.30048;4;4;60;90
11;25.839886;4;4;60;90
12;23.843908;4;4;60;90
13;18.510443;4;4;60;90
14;30.483156;4;4;60;90
15;17.228801;4;4;60;90
16;12.809205;4;4;60;90
17;13.824157;4;4;60;90
18;12.603575;4;4;60;90
19;13.792702;4;4;60;90
20;12.396405;4;4;60;90
21;11.550656;4;4;60;90
22;10.228316;4;4;60;90
23;15.081828;4;4;60;90
24;10.29067;4;4;60;90
25;10.200702;4;4;60;90
26;8.994449;4;4;60;90
27;10.798482;4;4;60;90
28;12.902792;4;4;60;90
29;19.332082;4;4;60;90
30;17.20399;4;4;60;90
31;16.23499;4;4;60;90
32;13.224493;4;4;60;90
33;11.869273;4;4;60;90
34;13.805922;4;4;60;90
35;16.006021;4;4;60;90
36;20.489513;4;4;60;90
37;13.833154;4;4;60;90
38;12.923405;4;4;60;90
39;10.831938;4;4;60;90
40;10.556111;4;4;60;90
41;11.207681;4;4;60;90
42;12.493836;4;4;60;90
43;8.528039;4;4;60;90
44;8.12001;4;4;60;90
45;7.195041;4;4;60;90
46;7.762595;4;4;60;90
47;6.540819;4;4;60;90
48;7.885535;4;4;60;90
49;7.379597;4;4;60;90
50;7.09105;4;4;60;90
51;8.710091;4;4;60;90
52;6.831614;4;4;60;90
53;7.622012;4;4;60;90
54;6.801808;4;4;60;90
55;7.080793;4;4;60;90
56;7.71063;4;4;60;90
57;7.906646;4;4;60;90
58;7.27766;4;4;60;90
59;9.788559;4;4;60;90
60;9.984223;4;4;60;90
61;8.764396;4;4;60;90
62;8.217302;4;4;60;90
63;15.454311;4;4;60;90
64;9.106378;4;4;60;90
65;6.468825;4;4;60;90
66;6.493338;4;4;60;90
67;7.461954;4;4;60;90
68;7.138304;4;4;60;90
69;10.09314;4;4;60;90
70;8.127336;4;4;60;90
71;20.908694;4;4;60;90
72;15.528763;4;4;60;90
73;23.93935;4;4;60;90
74;10.779428;4;4;60;90
75;7.368715;4;4;60;90
76;7.44295;4;4;60;90
77;24.107179;4;4;72;90
78;9.094271;4;4;60;90
79;5.850805;4;4;60;90
80;6.146662;4;4;60;90
81;5.480076;4;4;60;90
82;13.075724;4;4;60;90
83;6.816701;4;4;60;90
84;6.858968;4;4;60;90
85;6.146011;4;4;60;90
86;5.992746;4;4;60;90
87;5.507539;4;4;60;90
88;6.21991;4;4;60;90
89;5.562462;4;4;60;90
90;5.754345;4;4;60;90
91;5.525883;4;4;60;90
92;5.680844;4;4;60;90
93;6.697081;4;4;60;90
94;7.81703;4;4;60;90
95;5.943879;4;4;60;90
96;5.544779;4;4;60;90
97;5.411627;4;4;60;90
98;5.236866;4;4;60;90
99;5.556144;4;4;60;90
100;5.915002;4;4;60;90
101;5.878682;4;4;60;90
102;5.73115;4;4;60;90
103;5.753028;4;4;60;90
104;6.030645;4;4;60;90
105;7.082934;4;4;60;90
106;6.510981;4;4;60;90
107;6.036245;4;4;60;90
108;5.237804;4;4;60;90
109;5.74359;4;4;60;90
110;5.654143;4;4;60;90
111;6.855782;4;4;60;90
112;5.501248;4;4;60;90
113;6.53348;4;4;60;90
114;6.270074;4;4;60;90
115;6.072185;4;4;60;90
116;6.085139;4;4;60;90
117;6.237906;4;4;60;90
118;5.451884;4;4;60;90
119;5.891867;4;4;60;90
120;5.405506;4;4;60;90
121;5.435079;4;4;60;90
122;5.810529;4;4;60;90
123;5.738361;4;4;60;90
124;7.06845;4;4;60;90
125;5.894818;4;4;60;90
126;5.605686;4;4;60;90
127;6.115917;4;4;60;90
128;6.731326;4;4;60;90
129;6.71328;4;4;60;90
130;7.117166;4;4;60;90
131;6.447121;4;4;60;90
132;6.482297;4;4;60;90
133;5.574118;4;4;60;90
134;6.813825;4;4;60;90
135;5.44575;4;4;60;90
136;6.815382;4;4;60;90
137;6.271385;4;4;60;90
138;5.628195;4;4;60;90
139;5.628746;4;4;60;90
140;5.887335;4;4;60;90
141;7.355341;4;4;60;90
142;6.329983;4;4;60;90
143;5.965394;4;4;60;90
144;5.637442;4;4;60;90
145;5.729589;4;4;60;90
146;5.806907;4;4;60;90
147;6.273529;4;4;60;90
148;5.425094;4;4;60;90
149;5.478777;4;4;60;90
150;5.157108;4;4;60;90
151;5.27253;4;4;60;90
152;6.704765;4;4;60;90
153;5.888042;4;4;60;90
154;5.337664;4;4;60;90
155;6.047588;4;4;60;90
156;6.840515;4;4;60;90
157;6.886526;4;4;60;90
158;6.244746;4;4;60;90
159;6.237029;4;4;60;90
160;5.221979;4;4;60;90
161;5.127371;4;4;60;90
162;5.192135;4;4;60;90
163;5.095831;4;4;60;90
164;5.044991;4;4;60;90
165;5.339451;4;4;60;90
166;5.214993;4;4;60;90
167;5.998617;4;4;60;90
168;5.411572;4;4;60;90
169;5.353149;4;4;60;90
170;4.952686;4;4;60;90
171;4.911542;4;4;60;90
172;5.107347;4;4;60;90
173;4.978989;4;4;60;90
174;5.165687;4;4;60;90
175;5.08113;4;4;60;90
176;5.907296;4;4;60;90
177;5.310769;4;4;60;90
178;4.926183;4;4;60;90
179;5.586149;4;4;60;90
180;5.365753;4;4;60;90
181;4.946036;4;4;60;90
182;5.070115;4;4;60;90
183;5.130263;4;4;60;90
184;6.169437;4;4;60;90
185;6.045536;4;4;60;90
186;5.028012;4;4;60;90
187;5.796481;4;4;60;90
188;5.101685;4;4;60;90
189;5.416263;4;4;60;90
190;5.614857;4;4;60;90
191;5.876612;4;4;60;90
192;5.113091;4;4;60;90
193;6.180612;4;4;60;90
194;5.184967;4;4;60;90
195;6.001623;4;4;60;90
196;5.340025;4;4;60;90
197;5.249709;4;4;60;90
198;5.130821;4;4;60;90
199;5.264253;4;4;60;90
200;5.636487;4;4;60;90
201;5.331771;4;4;60;90
202;6.091045;4;4;60;90
203;5.167041;4;4;60;90
204;5.506625;4;4;60;90
205;5.393958;4;4;60;90
206;5.287336;4;4;60;90
207;5.018022;4;4;60;90
208;5.300657;4;4;60;90
209;5.035664;4;4;60;90
210;4.905671;4;4;60;90
211;5.672994;4;4;60;90
212;5.206857;4;4;60;90
213;5.537374;4;4;60;90
214;5.136228;4;4;60;90
215;5.141277;4;4;60;90
216;5.128705;4;4;60;90
217;5.005623;4;4;60;90
218;5.269682;4;4;60;90
219;5.167146;4;4;60;90
220;4.934001;4;4;60;90
221;5.337739;4;4;60;90
222;5.668209;4;4;60;90
223;5.683186;4;4;60;90
224;5.406782;4;4;60;90
225;5.689301;4;4;60;90
226;5.12554;4;4;60;90
227;5.173381;4;4;60;90
228;4.822041;4;4;60;90
229;5.939626;4;4;60;90
230;5.016649;4;4;60;90
231;5.044209;4;4;60;90
232;5.083703;4;4;60;90
233;4.94124;4;4;60;90
234;5.154698;4;4;60;90
235;4.933939;4;4;60;90
236;4.679228;4;4;60;90
237;5.144331;4;4;60;90
238;4.904917;4;4;60;90
239;5.2898;4;4;60;90
240;4.832458;4;4;60;90
241;4.910809;4;4;60;90
242;5.52974;4;4;60;90
243;5.195134;4;4;60;90
244;5.235579;4;4;60;90
245;5.161906;4;4;60;90
246;4.879179;4;4;60;90
247;6.190395;4;4;60;90
248;5.779701;4;4;60;90
249;5.473016;4;4;60;90
250;5.96708;4;4;60;90
251;5.299191;4;4;60;90
252;7.147635;4;4;60;90
253;5.441835;4;4;60;90
254;5.140386;4;4;60;90
255;7.829029;4;4;60;90
256;6.804771;4;4;60;90
257;5.674542;4;4;60;90
258;5.42796;4;4;60;90
259;4.823583;4;4;60;90
260;5.047411;4;4;60;90
261;4.922192;4;4;60;90
262;5.269688;4;4;60;90
263;4.89423;4;4;60;90
264;4.622579;4;4;60;90
265;6.28316;4;4;60;90
266;5.66379;4;4;62;90
267;4.995338;4;4;60;90
268;4.927549;4;4;60;90
269;6.292531;4;4;60;90
270;5.691781;4;4;60;90
271;4.918526;4;4;60;90
272;4.964883;4;4;60;90
273;4.89797;4;4;60;90
274;6.444975;4;4;60;90
275;5.370155;4;4;60;90
276;4.842634;4;4;60;90
277;5.452845;4;4;60;90
278;4.748326;4;4;60;90
279;4.78239;4;4;60;90
280;4.789898;4;4;60;90
281;5.337927;4;4;60;90
282;23.405639;4;4;60;90
283;21.819572;4;4;60;90
284;28.494856;4;4;60;90
285;23.776892;4;4;60;90
286;14.649434;4;4;60;90
287;6.532796;4;4;60;90
288;53.461424;4;4;60;90
289;27.303486;4;4;60;90
290;21.280667;4;4;60;90
291;5.804566;4;4;60;90
292;5.302325;4;4;60;90
293;4.95729;4;4;60;90
294;29.211411;4;4;60;90
295;5.976824;4;4;60;90
296;6.263964;4;4;60;90
297;5.960554;4;4;60;90
298;7.075073;4;4;60;90
299;5.49417;4;4;60;90
