Id;Texec;expectedH;realH;neededMessages;processedMessages
0;277.645356;5;5;150;217
1;186.033107;5;5;150;217
2;107.04501;5;5;150;217
3;187.944949;5;5;150;217
4;188.336482;5;5;150;217
5;176.389922;5;5;150;217
6;140.1712;5;5;150;217
7;100.027321;5;5;150;217
8;91.240875;5;5;150;217
9;93.667571;5;5;150;217
10;96.115835;5;5;150;217
11;85.301512;5;5;150;217
12;125.618257;5;5;150;217
13;122.215439;5;5;150;217
14;211.243515;5;5;150;217
15;400.454604;5;5;150;217
16;127.05229;5;5;150;217
17;100.73421;5;5;150;217
18;83.553013;5;5;150;217
19;69.63708;5;5;150;217
20;62.16775;5;5;150;217
21;61.41101;5;5;150;217
22;61.63122;5;5;150;217
23;68.63265;5;5;150;217
24;71.72375;5;5;150;217
25;71.006904;5;5;150;217
26;60.512096;5;5;150;217
27;57.554857;5;5;150;217
28;59.137979;5;5;150;217
29;215.952956;5;5;150;217
30;152.110488;5;5;150;217
31;77.842648;5;5;150;217
32;48.812946;5;5;150;217
33;53.272302;5;5;150;217
34;54.217328;5;5;150;217
35;46.572849;5;5;150;217
36;58.788763;5;5;150;217
37;44.160541;5;5;150;217
38;48.663078;5;5;150;217
39;58.232214;5;5;150;217
40;58.303195;5;5;150;217
41;45.150047;5;5;150;217
42;51.244351;5;5;150;216
43;46.078643;5;5;150;217
44;43.542524;5;5;150;217
45;42.762444;5;5;150;217
46;43.399214;5;5;150;217
47;46.949342;5;5;150;217
48;42.612697;5;5;150;217
49;40.690432;5;5;150;217
50;43.318755;5;5;150;217
51;45.243548;5;5;150;217
52;38.768179;5;5;150;217
53;41.711222;5;5;150;217
54;41.001832;5;5;150;217
55;41.123113;5;5;150;217
56;41.084479;5;5;150;217
57;42.475889;5;5;150;217
58;43.538472;5;5;150;217
59;42.255894;5;5;150;217
60;42.712007;5;5;150;217
61;42.532067;5;5;150;217
62;42.258126;5;5;150;217
63;57.391797;5;5;150;217
64;50.426215;5;5;150;217
65;44.663907;5;5;150;217
66;42.046579;5;5;150;217
67;48.020635;5;5;150;217
68;43.702987;5;5;150;217
69;42.634368;5;5;150;217
70;43.285492;5;5;150;217
71;42.30354;5;5;150;217
72;41.218951;5;5;150;217
73;42.848676;5;5;150;217
74;41.869796;5;5;150;217
75;40.162096;5;5;150;217
76;43.103931;5;5;150;217
77;39.02625;5;5;150;217
78;38.526351;5;5;150;217
79;40.840669;5;5;150;217
80;41.800115;5;5;150;217
81;40.28355;5;5;150;217
82;45.718405;5;5;150;217
83;46.790696;5;5;150;217
84;39.50217;5;5;150;217
85;39.717106;5;5;150;217
86;38.060648;5;5;150;217
87;39.602746;5;5;150;217
88;39.456072;5;5;150;217
89;39.119486;5;5;150;217
90;41.333929;5;5;150;217
91;40.057313;5;5;150;217
92;40.284919;5;5;150;217
93;43.046252;5;5;150;217
94;40.870361;5;5;150;217
95;39.537541;5;5;150;217
96;41.770814;5;5;150;217
97;44.650636;5;5;150;217
98;41.14132;5;5;150;217
99;37.683877;5;5;150;217
100;38.688477;5;5;150;217
101;39.789334;5;5;150;217
102;41.249645;5;5;150;217
103;42.805384;5;5;150;217
104;41.676423;5;5;150;217
105;39.279248;5;5;150;217
106;41.486291;5;5;150;217
107;38.197408;5;5;150;217
108;39.897654;5;5;150;217
109;38.904423;5;5;150;217
110;39.314525;5;5;150;217
111;40.98452;5;5;150;217
112;41.472344;5;5;150;217
113;40.008664;5;5;150;217
114;37.852655;5;5;150;217
115;38.710927;5;5;150;217
116;41.6378;5;5;150;217
117;41.160368;5;5;150;217
118;41.070874;5;5;150;217
119;39.26332;5;5;150;217
120;38.547059;5;5;150;217
121;38.380597;5;5;150;217
122;59.829893;5;5;150;217
123;50.625777;5;5;150;217
124;41.942508;5;5;150;217
125;67.947269;5;5;150;217
126;51.263034;5;5;150;217
127;63.697826;5;5;150;217
128;95.60842;5;5;150;217
129;74.255933;5;5;150;217
130;61.508929;5;5;150;217
131;43.729258;5;5;150;217
132;72.228869;5;5;150;217
133;75.19733;5;5;150;217
134;90.575884;5;5;150;217
135;74.907104;5;5;150;217
136;63.852195;5;5;150;217
137;124.740328;5;5;150;217
138;102.445214;5;5;150;217
139;77.768278;5;5;150;217
140;36.262491;5;5;150;217
141;57.779962;5;5;150;217
142;39.326715;5;5;150;217
143;38.645176;5;5;150;217
144;57.986297;5;5;150;217
145;38.79198;5;5;150;217
146;35.423866;5;5;150;217
147;34.6333;5;5;150;217
148;36.18768;5;5;150;217
149;37.344712;5;5;150;217
150;38.172775;5;5;150;217
151;35.179182;5;5;150;217
152;36.38179;5;5;150;217
153;36.532525;5;5;150;217
154;37.896399;5;5;150;217
155;37.22949;5;5;150;217
156;36.057905;5;5;150;217
157;43.587109;5;5;150;217
158;37.38235;5;5;150;217
159;36.888674;5;5;150;217
160;36.496261;5;5;150;217
161;35.336331;5;5;150;217
162;36.085615;5;5;150;217
163;37.740548;5;5;150;217
164;37.734987;5;5;150;217
165;35.234611;5;5;150;217
166;36.125273;5;5;150;217
167;80.605481;5;5;150;217
168;39.8812;5;5;150;217
169;37.085975;5;5;150;217
170;35.592006;5;5;150;217
171;35.443469;5;5;150;217
172;36.664273;5;5;150;217
173;36.138451;5;5;150;217
174;34.70282;5;5;150;217
175;35.518887;5;5;150;217
176;38.133067;5;5;150;217
177;36.35615;5;5;150;217
178;35.547459;5;5;150;217
179;37.884302;5;5;150;217
180;35.362199;5;5;150;217
181;35.84979;5;5;150;217
