Id;Texec;expectedH;realH;neededMessages;processedMessages
0;286.16193;5;5;150;217
1;196.71582;5;5;150;217
2;108.08217;5;5;150;217
3;174.731336;5;5;150;217
4;158.787373;5;5;150;217
5;141.750662;5;5;150;217
6;151.57303;5;5;150;217
7;109.928268;5;5;150;217
8;96.165398;5;5;150;217
9;100.906991;5;5;150;217
10;99.50869;5;5;150;217
11;82.606901;5;5;150;217
12;124.48885;5;5;150;217
13;116.156572;5;5;150;217
14;150.335468;5;5;150;217
15;425.811711;5;5;150;217
16;119.300782;5;5;150;217
17;102.357184;5;5;150;217
18;85.211837;5;5;150;217
19;68.994456;5;5;150;217
20;62.457966;5;5;150;217
21;62.383248;5;5;150;217
22;61.59129;5;5;150;217
23;61.88563;5;5;150;217
24;67.924106;5;5;150;217
25;68.100136;5;5;150;217
26;61.770553;5;5;150;217
27;54.374106;5;5;150;217
28;57.022822;5;5;150;217
29;214.450569;5;5;150;217
30;148.019757;5;5;150;217
31;82.717639;5;5;150;217
32;49.289609;5;5;150;217
33;52.667917;5;5;150;217
34;53.844972;5;5;150;217
35;48.458072;5;5;150;217
36;64.164319;5;5;150;217
37;45.074109;5;5;150;217
38;51.316789;5;5;150;217
39;54.908303;5;5;150;217
40;58.105177;5;5;150;217
41;46.797188;5;5;150;217
42;50.28203;5;5;150;216
43;44.929415;5;5;150;217
44;40.593429;5;5;150;217
45;42.327157;5;5;150;217
46;43.667525;5;5;150;217
47;47.959768;5;5;150;217
48;44.27751;5;5;150;217
49;40.477783;5;5;150;217
50;43.528842;5;5;150;217
51;47.398796;5;5;150;217
52;40.941594;5;5;150;217
53;42.777802;5;5;150;217
54;42.601234;5;5;150;217
55;42.659883;5;5;150;217
56;41.521075;5;5;150;217
57;42.200105;5;5;150;217
58;40.799911;5;5;150;217
59;42.988593;5;5;150;217
60;42.276624;5;5;150;217
61;40.434118;5;5;150;217
62;42.811719;5;5;150;217
63;57.262347;5;5;150;217
64;47.615983;5;5;150;217
65;43.524946;5;5;150;217
66;41.883739;5;5;150;217
67;43.595074;5;5;150;217
68;44.857202;5;5;150;217
69;43.533946;5;5;150;217
70;42.074088;5;5;150;217
71;43.206404;5;5;150;217
72;40.771693;5;5;150;217
73;42.710404;5;5;150;217
74;41.513156;5;5;150;217
75;41.262726;5;5;150;217
76;40.98114;5;5;150;217
77;39.34522;5;5;150;217
78;40.216562;5;5;150;217
79;40.717603;5;5;150;217
80;40.484342;5;5;150;217
81;41.43178;5;5;150;217
82;44.679148;5;5;150;217
83;47.909869;5;5;150;217
84;39.340685;5;5;150;217
85;40.399766;5;5;150;217
86;40.865659;5;5;150;217
87;38.709053;5;5;150;217
88;41.11303;5;5;150;217
89;40.722202;5;5;150;217
90;43.368614;5;5;150;217
91;42.861133;5;5;150;217
92;41.015564;5;5;150;217
93;42.881985;5;5;150;217
94;42.687968;5;5;150;217
95;40.894831;5;5;150;217
96;43.334031;5;5;150;217
97;44.642481;5;5;150;217
98;40.302851;5;5;150;217
99;37.73972;5;5;150;217
100;42.228461;5;5;150;217
101;40.732185;5;5;150;217
102;43.972199;5;5;150;217
103;41.526144;5;5;150;217
104;42.667313;5;5;150;217
105;41.337231;5;5;150;217
106;43.487686;5;5;150;217
107;40.301011;5;5;150;217
108;38.889889;5;5;150;217
109;40.348705;5;5;150;217
110;37.413237;5;5;150;217
111;40.902629;5;5;150;217
112;42.97917;5;5;150;217
113;41.198759;5;5;150;217
114;38.742701;5;5;150;217
115;41.230485;5;5;150;217
116;40.858601;5;5;150;217
117;41.012661;5;5;150;217
118;39.102081;5;5;150;217
119;37.413016;5;5;150;217
120;39.14548;5;5;150;217
121;40.633841;5;5;150;217
122;60.183464;5;5;150;217
123;53.921525;5;5;150;217
124;40.084289;5;5;150;217
125;65.318347;5;5;150;217
126;54.58976;5;5;150;217
127;62.281785;5;5;150;217
128;98.459659;5;5;150;217
129;81.653065;5;5;150;217
130;60.548031;5;5;150;217
131;51.074177;5;5;150;217
132;74.963255;5;5;150;217
133;48.022674;5;5;150;217
134;91.131099;5;5;150;217
135;74.942951;5;5;150;217
136;62.506034;5;5;150;217
137;128.621711;5;5;150;217
138;105.066106;5;5;150;217
139;75.680798;5;5;150;217
140;39.211964;5;5;150;217
141;58.3566;5;5;150;217
142;41.197453;5;5;150;217
143;39.485586;5;5;150;217
144;59.925603;5;5;150;217
145;39.954948;5;5;150;217
146;35.348095;5;5;150;217
147;36.823225;5;5;150;217
148;37.68866;5;5;150;217
149;39.251651;5;5;150;217
150;39.041048;5;5;150;217
151;36.476014;5;5;150;217
152;36.612552;5;5;150;217
153;37.076649;5;5;150;217
154;39.211179;5;5;150;217
155;37.628432;5;5;150;217
156;38.175305;5;5;150;217
157;42.932409;5;5;150;217
158;36.712746;5;5;150;217
159;38.001726;5;5;150;217
160;36.637556;5;5;150;217
161;38.080303;5;5;150;217
162;36.863992;5;5;150;217
163;39.053323;5;5;150;217
164;38.681077;5;5;150;217
165;36.5909;5;5;150;217
166;37.237243;5;5;150;217
167;88.057397;5;5;150;217
168;41.926496;5;5;150;217
169;39.34582;5;5;150;217
170;36.250642;5;5;150;217
171;37.098343;5;5;150;217
172;36.739429;5;5;150;217
173;37.654994;5;5;150;217
174;37.324887;5;5;150;217
175;38.007382;5;5;150;217
176;37.447528;5;5;150;217
177;36.334683;5;5;150;217
178;36.426437;5;5;150;217
179;37.725916;5;5;150;217
180;34.627521;5;5;150;217
181;36.319737;5;5;150;217
182;35.738051;5;5;150;217
183;37.658357;5;5;150;217
184;35.605715;5;5;150;217
185;34.186385;5;5;150;217
186;36.346748;5;5;150;217
187;37.783965;5;5;150;217
188;36.452036;5;5;150;217
189;39.827993;5;5;150;217
190;37.804748;5;5;150;217
191;37.530776;5;5;150;217
192;35.93257;5;5;150;217
193;36.793805;5;5;150;217
194;37.347555;5;5;150;217
195;38.662663;5;5;150;217
196;37.327862;5;5;150;217
197;36.24817;5;5;150;217
198;38.586281;5;5;150;217
199;44.899263;5;5;150;217
200;47.216221;5;5;150;217
201;38.313977;5;5;150;217
202;37.129468;5;5;150;217
203;38.661896;5;5;150;217
204;37.211636;5;5;150;217
205;34.458049;5;5;150;217
206;37.068884;5;5;150;217
207;37.932771;5;5;150;217
208;37.010015;5;5;150;217
209;36.468905;5;5;150;217
210;34.389225;5;5;150;217
211;37.229068;5;5;150;217
212;36.932152;5;5;150;217
213;37.494766;5;5;150;217
214;38.086622;5;5;150;217
215;36.736518;5;5;150;217
216;36.96947;5;5;150;217
217;36.304618;5;5;150;217
218;43.119106;5;5;150;217
219;33.532909;5;5;150;217
220;35.303154;5;5;150;217
221;36.876761;5;5;150;217
222;36.189054;5;5;150;217
223;39.508117;5;5;150;217
224;37.100424;5;5;150;217
225;36.635964;5;5;150;217
226;36.995161;5;5;150;217
227;55.70209;5;5;150;217
228;33.463344;5;5;150;217
229;36.053301;5;5;150;217
230;33.703178;5;5;150;217
231;33.870883;5;5;150;217
232;33.750227;5;5;150;217
233;36.988993;5;5;150;217
234;36.08892;5;5;150;217
235;34.306003;5;5;150;217
236;35.40604;5;5;150;217
237;50.547387;5;5;150;217
238;33.905623;5;5;150;217
239;36.033849;5;5;150;217
240;34.421254;5;5;150;217
241;35.304743;5;5;150;217
242;35.187225;5;5;150;217
243;35.784049;5;5;150;217
244;38.362285;5;5;150;217
245;37.899327;5;5;150;217
246;35.506605;5;5;150;217
247;35.11071;5;5;150;217
248;61.312658;5;5;150;217
249;85.173286;5;5;150;217
250;37.192536;5;5;150;217
251;38.327922;5;5;150;217
252;104.360559;5;5;150;217
253;37.928949;5;5;150;217
254;80.314371;5;5;150;217
255;46.67492;5;5;150;217
256;67.946434;5;5;150;217
257;40.563071;5;5;150;217
258;90.800755;5;5;150;217
259;80.412304;5;5;150;217
260;125.894101;5;5;150;217
261;108.076971;5;5;150;217
262;60.386655;5;5;150;217
263;39.458602;5;5;150;217
264;71.18596;5;5;150;217
265;36.729192;5;5;150;217
266;65.80876;5;5;150;217
267;36.122259;5;5;150;217
268;37.144277;5;5;150;217
269;46.675881;5;5;150;217
270;38.1893;5;5;150;217
271;36.778629;5;5;150;217
272;37.198388;5;5;150;217
273;53.618038;5;5;150;217
274;47.822769;5;5;150;217
275;37.335182;5;5;150;217
276;35.21588;5;5;150;217
277;35.899585;5;5;150;217
278;35.942155;5;5;150;217
279;38.526829;5;5;150;217
280;35.640786;5;5;150;217
281;36.464581;5;5;150;217
282;36.037987;5;5;150;217
283;36.472979;5;5;150;217
284;38.228238;5;5;150;217
285;37.85701;5;5;150;217
286;37.639519;5;5;150;217
287;39.944077;5;5;150;217
288;34.614306;5;5;150;217
289;36.14849;5;5;150;217
290;36.842089;5;5;150;217
291;36.501769;5;5;150;217
292;35.758403;5;5;150;217
293;34.999143;5;5;150;217
294;36.166293;5;5;150;217
295;36.928308;5;5;150;217
296;37.654139;5;5;150;217
297;34.846373;5;5;150;217
298;36.992777;5;5;150;217
299;37.307115;5;5;150;216
