Id;Texec;expectedH;realH;neededMessages;processedMessages
0;64.071022;4;4;60;90
1;38.133494;4;4;60;90
2;40.544086;4;4;60;90
3;22.735925;4;4;60;90
4;28.909739;4;4;60;90
5;17.858542;4;4;60;90
6;34.103849;4;4;60;90
7;19.614148;4;4;60;90
8;29.05825;4;4;60;90
9;24.797998;4;4;60;90
10;24.191822;4;4;60;90
11;25.725368;4;4;60;90
12;24.045725;4;4;60;90
13;18.530985;4;4;60;90
14;30.024232;4;4;60;90
15;17.622537;4;4;60;90
16;12.904256;4;4;60;90
17;14.082541;4;4;60;90
18;13.284392;4;4;60;90
19;13.134972;4;4;60;90
20;11.674342;4;4;60;90
21;11.472293;4;4;60;90
22;10.235026;4;4;60;90
23;15.224696;4;4;60;90
24;9.808078;4;4;60;90
25;10.160619;4;4;60;90
26;8.876481;4;4;60;90
27;10.638749;4;4;60;90
28;12.925531;4;4;60;90
29;18.974099;4;4;60;90
30;16.881154;4;4;60;90
31;17.479518;4;4;60;90
32;14.356813;4;4;60;90
33;12.35165;4;4;60;90
34;14.169017;4;4;60;90
35;16.131813;4;4;60;90
36;20.455602;4;4;60;90
37;14.512418;4;4;60;90
38;13.605076;4;4;60;90
39;11.59355;4;4;60;90
40;11.591717;4;4;60;90
41;11.360449;4;4;60;90
42;12.886038;4;4;60;90
43;9.31047;4;4;60;90
44;9.055278;4;4;60;90
45;7.152495;4;4;60;90
46;7.453424;4;4;60;90
47;6.842101;4;4;60;90
48;7.923439;4;4;60;90
49;7.05401;4;4;60;90
50;6.691597;4;4;60;90
51;8.560131;4;4;60;90
52;6.51438;4;4;60;90
53;7.908772;4;4;60;90
54;7.568797;4;4;60;90
55;7.315161;4;4;60;90
56;8.015222;4;4;60;90
57;8.633003;4;4;60;90
58;7.259206;4;4;60;90
59;9.933182;4;4;60;90
60;9.371206;4;4;60;90
61;8.884792;4;4;60;90
62;8.243708;4;4;60;90
63;13.912267;4;4;60;90
64;9.535166;4;4;60;90
65;6.822586;4;4;60;90
66;6.210862;4;4;60;90
67;7.682411;4;4;60;90
68;6.882103;4;4;60;90
69;10.193536;4;4;60;90
70;7.791117;4;4;60;90
71;24.295799;4;4;60;90
72;15.422113;4;4;60;90
73;23.617576;4;4;60;90
74;10.424431;4;4;60;90
