Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
117;2023-01-31T12:31:21.659835088;3.861121;3;3;24;35
118;2023-01-31T12:31:21.763817327;4.228373;3;3;24;35
119;2023-01-31T12:31:21.868173533;4.164248;3;3;24;35
120;2023-01-31T12:31:21.972468288;4.376654;3;3;24;35
121;2023-01-31T12:31:22.076963304;4.087304;3;3;24;35
122;2023-01-31T12:31:22.181167329;4.329622;3;3;24;35
123;2023-01-31T12:31:22.285621967;3.90168;2;2;18;29
124;2023-01-31T12:31:22.389657280;5.848599;3;3;24;34
125;2023-01-31T12:31:22.495633585;4.568511;3;3;24;35
126;2023-01-31T12:31:22.600327553;4.214262;3;3;24;35
127;2023-01-31T12:31:22.704681485;14.300022;2;2;18;29
128;2023-01-31T12:31:22.819142275;4.284663;3;3;24;35
129;2023-01-31T12:31:22.923570874;20.996642;3;3;24;35
130;2023-01-31T12:31:23.044727986;4.924218;3;3;24;35
131;2023-01-31T12:31:23.149785105;4.498851;3;3;24;34
132;2023-01-31T12:31:23.254414114;3.805017;2;2;18;31
133;2023-01-31T12:31:23.358348525;3.910143;3;3;24;35
134;2023-01-31T12:31:23.462426048;4.28409;3;3;24;35
135;2023-01-31T12:31:23.566830300;4.173509;3;3;24;35
136;2023-01-31T12:31:23.671155572;4.38198;3;3;24;34
137;2023-01-31T12:31:23.775652772;4.257459;3;3;24;34
138;2023-01-31T12:31:23.880035335;4.273219;3;3;24;33
139;2023-01-31T12:31:23.984430022;4.010487;3;3;24;34
140;2023-01-31T12:31:24.088575994;4.329041;3;3;24;35
141;2023-01-31T12:31:24.193019146;4.398414;3;3;24;35
142;2023-01-31T12:31:24.297537218;3.955094;3;3;24;32
143;2023-01-31T12:31:24.401602875;4.15018;3;3;24;34
144;2023-01-31T12:31:24.505881296;4.150466;3;3;24;35
145;2023-01-31T12:31:24.610146647;4.200189;3;3;24;35
146;2023-01-31T12:31:24.714469930;4.131698;3;3;24;34
147;2023-01-31T12:31:24.818712582;4.111498;3;3;24;35
148;2023-01-31T12:31:24.922936492;3.351419;2;2;18;30
149;2023-01-31T12:31:25.026422560;4.127781;3;3;24;33
150;2023-01-31T12:31:25.130667589;4.104283;3;3;24;35
151;2023-01-31T12:31:25.234900756;4.334559;3;3;24;35
152;2023-01-31T12:31:25.339368131;4.328219;3;3;24;35
153;2023-01-31T12:31:25.443821405;4.238515;3;3;24;35
154;2023-01-31T12:31:25.548195070;4.426015;3;3;24;35
155;2023-01-31T12:31:25.652764050;3.913472;3;3;24;35
156;2023-01-31T12:31:25.756802325;3.165986;2;2;18;31
157;2023-01-31T12:31:25.860092297;4.087359;3;3;24;34
158;2023-01-31T12:31:25.964296122;4.46391;3;3;24;35
159;2023-01-31T12:31:26.068875302;4.02266;2;2;18;29
160;2023-01-31T12:31:26.173058410;5.467656;3;3;24;35
161;2023-01-31T12:31:26.278675833;4.627709;2;2;18;29
162;2023-01-31T12:31:26.383461871;4.688921;3;3;24;35
163;2023-01-31T12:31:26.488284626;5.087808;3;3;24;35
164;2023-01-31T12:31:26.593500308;4.032094;3;3;24;35
165;2023-01-31T12:31:26.697654507;4.233208;3;3;24;34
166;2023-01-31T12:31:26.802022283;4.168205;3;3;24;35
167;2023-01-31T12:31:26.906348651;3.829359;3;3;24;30
168;2023-01-31T12:31:27.010311023;3.823829;2;2;18;29
169;2023-01-31T12:31:27.114272649;4.480783;3;3;24;30
170;2023-01-31T12:31:27.218883286;3.722647;3;3;24;35
171;2023-01-31T12:31:27.322746673;4.199677;3;3;24;35
172;2023-01-31T12:31:27.427081196;4.395803;3;3;24;35
173;2023-01-31T12:31:27.531604867;4.648636;3;3;24;33
174;2023-01-31T12:31:27.636368550;4.516368;3;3;24;33
175;2023-01-31T12:31:27.740999657;3.941793;3;3;24;34
176;2023-01-31T12:31:27.845058834;4.365929;3;3;24;35
177;2023-01-31T12:31:27.949606241;3.345569;2;2;18;29
178;2023-01-31T12:31:28.053102920;4.048206;3;3;24;35
179;2023-01-31T12:31:28.157270613;5.744238;3;3;24;35
180;2023-01-31T12:31:28.263153684;3.48845;3;3;24;35
181;2023-01-31T12:31:28.366762660;3.950789;3;3;24;35
182;2023-01-31T12:31:28.470849616;3.93906;3;3;24;35
183;2023-01-31T12:31:28.574908323;4.352799;3;3;24;35
184;2023-01-31T12:31:28.679378948;4.017965;3;3;24;35
185;2023-01-31T12:31:28.783512699;4.38138;3;3;24;35
186;2023-01-31T12:31:28.888019285;4.025823;3;3;24;34
187;2023-01-31T12:31:28.992161637;3.639271;3;3;24;34
188;2023-01-31T12:31:29.095932889;3.883837;3;3;24;35
189;2023-01-31T12:31:29.199946558;3.755117;2;2;18;29
190;2023-01-31T12:31:29.303834920;4.290557;3;3;24;35
191;2023-01-31T12:31:29.408249746;4.329261;2;2;18;34
192;2023-01-31T12:31:29.512720208;4.513314;3;3;24;35
193;2023-01-31T12:31:29.617354717;4.859352;3;3;24;34
194;2023-01-31T12:31:29.722329639;3.456546;3;3;24;35
195;2023-01-31T12:31:29.825912529;3.790257;2;2;18;34
196;2023-01-31T12:31:29.929820970;4.487041;3;3;24;35
197;2023-01-31T12:31:30.034424142;4.160662;3;3;24;34
198;2023-01-31T12:31:30.138697604;4.225699;3;3;24;35
199;2023-01-31T12:31:30.243031796;3.819782;3;3;24;34
200;2023-01-31T12:31:30.346959839;3.937019;3;3;24;35
201;2023-01-31T12:31:30.451029842;4.063591;3;3;24;34
202;2023-01-31T12:31:30.555214647;3.85885;3;3;24;35
203;2023-01-31T12:31:30.659187286;3.887573;3;3;24;35
204;2023-01-31T12:31:30.763194639;4.046082;3;3;24;35
205;2023-01-31T12:31:30.867353791;3.66011;3;3;24;35
206;2023-01-31T12:31:30.971128611;4.188037;3;3;24;35
207;2023-01-31T12:31:31.075426076;3.561407;3;3;24;35
208;2023-01-31T12:31:31.179107842;3.984976;3;3;24;35
209;2023-01-31T12:31:31.283205997;3.918325;3;3;24;35
210;2023-01-31T12:31:31.387240349;3.629714;3;3;24;35
211;2023-01-31T12:31:31.490989802;4.067075;3;3;24;35
212;2023-01-31T12:31:31.595179685;5.456413;3;3;24;31
213;2023-01-31T12:31:31.700748914;4.263655;3;3;24;35
214;2023-01-31T12:31:31.805126432;3.551081;3;3;24;34
215;2023-01-31T12:31:31.908782328;3.747926;3;3;24;35
216;2023-01-31T12:31:32.012644065;3.908777;3;3;24;34
217;2023-01-31T12:31:32.116671236;3.716208;3;3;24;35
218;2023-01-31T12:31:32.220499532;3.406417;2;2;18;32
219;2023-01-31T12:31:32.324013639;3.607259;3;3;24;29
220;2023-01-31T12:31:32.427729268;4.024155;3;3;24;29
221;2023-01-31T12:31:32.531860253;3.858736;3;3;24;35
222;2023-01-31T12:31:32.635826767;4.016224;3;3;24;35
223;2023-01-31T12:31:32.739967898;4.47129;3;3;24;35
224;2023-01-31T12:31:32.844557429;3.977499;3;3;24;32
225;2023-01-31T12:31:32.948640789;2.693993;3;3;24;33
226;2023-01-31T12:31:33.051442848;3.881817;3;3;24;35
227;2023-01-31T12:31:33.155474981;4.033422;3;3;24;34
228;2023-01-31T12:31:33.259625250;4.06232;3;3;24;35
229;2023-01-31T12:31:33.363822096;3.705357;3;3;24;35
230;2023-01-31T12:31:33.467674221;4.129992;3;3;24;35
231;2023-01-31T12:31:33.571927318;3.884469;3;3;24;35
232;2023-01-31T12:31:33.675929039;3.73374;3;3;24;35
233;2023-01-31T12:31:33.779776939;4.029827;3;3;24;35
234;2023-01-31T12:31:33.883923247;3.845331;3;3;24;30
235;2023-01-31T12:31:33.987897813;4.308266;3;3;24;35
236;2023-01-31T12:31:34.092320227;4.156757;3;3;24;34
237;2023-01-31T12:31:34.196589031;3.487744;2;2;18;29
238;2023-01-31T12:31:34.300208097;3.468587;2;2;18;32
239;2023-01-31T12:31:34.403783739;3.986016;3;3;24;35
240;2023-01-31T12:31:34.507879522;3.755521;3;3;24;35
241;2023-01-31T12:31:34.611788691;4.015324;3;3;24;33
242;2023-01-31T12:31:34.715916409;3.731478;3;3;24;35
243;2023-01-31T12:31:34.819771522;3.986667;3;3;24;35
244;2023-01-31T12:31:34.923862269;3.761057;3;3;24;35
245;2023-01-31T12:31:35.027761183;4.128334;3;3;24;35
246;2023-01-31T12:31:35.132008344;3.921799;3;3;24;35
247;2023-01-31T12:31:35.236050673;3.790338;3;3;24;34
248;2023-01-31T12:31:35.339967022;3.516429;3;3;24;35
249;2023-01-31T12:31:35.443629809;3.589292;2;2;18;32
250;2023-01-31T12:31:35.547336889;4.179792;3;3;24;35
251;2023-01-31T12:31:35.651630831;4.06313;3;3;24;29
252;2023-01-31T12:31:35.755818476;4.153261;2;2;18;29
253;2023-01-31T12:31:35.860095737;3.93998;3;3;24;34
254;2023-01-31T12:31:35.964171867;4.316257;3;3;24;34
255;2023-01-31T12:31:36.068694244;4.343133;3;3;24;35
256;2023-01-31T12:31:36.173206557;4.464097;3;3;24;35
257;2023-01-31T12:31:36.277800762;3.416546;3;3;24;34
258;2023-01-31T12:31:36.381355414;3.52049;2;2;18;31
259;2023-01-31T12:31:36.485039412;3.976557;3;3;24;35
260;2023-01-31T12:31:36.589142280;3.887608;3;3;24;35
261;2023-01-31T12:31:36.693140967;4.152732;3;3;24;35
262;2023-01-31T12:31:36.797402499;4.099112;2;2;18;29
263;2023-01-31T12:31:36.901623566;3.827291;3;3;24;34
264;2023-01-31T12:31:37.005568540;3.901594;3;3;24;33
265;2023-01-31T12:31:37.109577694;4.179485;3;3;24;33
266;2023-01-31T12:31:37.213881015;3.778022;3;3;24;35
267;2023-01-31T12:31:37.317796921;4.104355;3;3;24;35
268;2023-01-31T12:31:37.422009043;4.789747;3;3;24;35
269;2023-01-31T12:31:37.526910139;4.270699;3;3;24;35
270;2023-01-31T12:31:37.631293141;4.242533;3;3;24;35
271;2023-01-31T12:31:37.735660350;2.505083;3;3;24;35
272;2023-01-31T12:31:37.838272003;4.063988;3;3;24;34
273;2023-01-31T12:31:37.942435076;3.881227;3;3;24;34
274;2023-01-31T12:31:38.046424420;4.01642;3;3;24;29
275;2023-01-31T12:31:38.150572003;3.988323;3;3;24;35
276;2023-01-31T12:31:38.254683508;3.866361;3;3;24;35
277;2023-01-31T12:31:38.358660965;3.628835;2;2;18;29
278;2023-01-31T12:31:38.462403419;3.863877;3;3;24;35
279;2023-01-31T12:31:38.566389190;4.182559;3;3;24;35
280;2023-01-31T12:31:38.670686956;3.896955;3;3;24;35
281;2023-01-31T12:31:38.774703908;3.712831;2;2;18;29
282;2023-01-31T12:31:38.878532036;3.585856;3;3;24;35
283;2023-01-31T12:31:38.982221057;3.713025;2;2;18;32
284;2023-01-31T12:31:39.086042214;4.541131;3;3;24;31
285;2023-01-31T12:31:39.190709271;3.818975;3;3;24;34
286;2023-01-31T12:31:39.294676117;3.321938;2;2;18;31
287;2023-01-31T12:31:39.398103547;3.85835;3;3;24;35
288;2023-01-31T12:31:39.502069582;3.517485;2;2;18;32
289;2023-01-31T12:31:39.605694307;2.7822;2;2;18;34
290;2023-01-31T12:31:39.708588690;3.359261;2;2;18;34
291;2023-01-31T12:31:39.812065119;3.834924;3;3;24;29
292;2023-01-31T12:31:39.916044997;3.701068;3;3;24;34
293;2023-01-31T12:31:40.019854009;3.335126;3;3;24;35
294;2023-01-31T12:31:40.123303389;3.614099;3;3;24;33
295;2023-01-31T12:31:40.227025169;3.691707;3;3;24;35
296;2023-01-31T12:31:40.330828285;3.907824;3;3;24;35
297;2023-01-31T12:31:40.434858345;4.064358;3;3;24;35
298;2023-01-31T12:31:40.539033191;4.126202;3;3;24;35
299;2023-01-31T12:31:40.643273613;3.605519;2;2;18;28
