Id;Texec;expectedH;realH;neededMessages;processedMessages
0;67.320416;4;4;60;90
1;38.348168;4;4;60;90
2;42.211112;4;4;60;90
3;23.136188;4;4;60;90
4;28.29626;4;4;60;90
5;17.375247;4;4;60;90
6;34.082997;4;4;60;90
7;19.686963;4;4;60;90
8;27.885353;4;4;60;90
9;25.452069;4;4;60;90
10;24.063876;4;4;60;90
11;25.358923;4;4;60;90
12;23.766093;4;4;60;90
13;18.962312;4;4;60;90
14;31.181506;4;4;60;90
15;17.494267;4;4;60;90
16;12.431656;4;4;60;90
17;16.37767;4;4;60;90
18;12.926951;4;4;60;90
19;14.002131;4;4;60;90
20;12.126405;4;4;60;90
21;10.944088;4;4;60;90
22;10.079994;4;4;60;90
23;15.522678;4;4;60;90
24;10.049576;4;4;60;90
25;9.587697;4;4;60;90
26;8.652927;4;4;60;90
27;10.327614;4;4;60;90
28;12.720769;4;4;60;90
29;19.235671;4;4;60;90
30;16.681266;4;4;60;90
31;15.957548;4;4;60;90
32;13.33103;4;4;60;90
33;11.531155;4;4;60;90
34;13.59193;4;4;60;90
35;16.379402;4;4;60;90
36;20.226035;4;4;60;90
37;13.47646;4;4;60;90
38;12.241058;4;4;60;90
39;10.961617;4;4;60;90
40;10.330869;4;4;60;90
41;11.652878;4;4;60;90
42;12.434243;4;4;60;90
43;8.409193;4;4;60;90
44;8.736864;4;4;60;90
45;7.156139;4;4;60;90
46;7.337309;4;4;60;90
47;6.886106;4;4;60;90
48;7.857164;4;4;60;90
49;7.531136;4;4;60;90
50;6.91179;4;4;60;90
51;8.389453;4;4;60;90
52;6.686304;4;4;60;90
53;7.812601;4;4;60;90
54;7.037169;4;4;60;90
55;7.274835;4;4;60;90
56;7.78465;4;4;60;90
57;8.102453;4;4;60;90
58;7.513168;4;4;60;90
59;9.812338;4;4;60;90
60;9.742872;4;4;60;90
61;8.898372;4;4;60;90
62;8.430233;4;4;60;90
63;15.745547;4;4;60;90
64;9.246183;4;4;60;90
65;5.940118;4;4;60;90
66;7.2009;4;4;60;90
67;7.89596;4;4;60;90
68;7.5791;4;4;60;90
69;10.299186;4;4;60;90
70;10.537642;4;4;60;90
71;21.490573;4;4;60;90
72;15.393798;4;4;60;90
73;23.669465;4;4;60;90
74;10.667849;4;4;60;90
75;7.016799;4;4;60;90
76;7.524704;4;4;60;90
77;9.980558;4;4;60;90
78;9.040531;4;4;60;90
79;5.611526;4;4;60;90
80;5.776766;4;4;60;90
81;6.184534;4;4;60;90
82;12.407777;4;4;60;90
83;6.601824;4;4;60;90
84;6.598284;4;4;60;90
85;5.959514;4;4;60;90
86;5.740766;4;4;60;90
87;5.42269;4;4;60;90
88;6.07514;4;4;60;90
89;5.297405;4;4;60;90
90;5.341635;4;4;60;90
91;5.282282;4;4;60;90
92;5.452885;4;4;60;90
93;6.548591;4;4;60;90
94;16.257939;4;4;72;90
95;6.157967;4;4;60;90
96;5.339868;4;4;60;90
97;5.344392;4;4;60;90
98;5.311776;4;4;60;90
99;5.292016;4;4;60;90
100;5.614311;4;4;60;90
101;5.736913;4;4;60;90
102;5.653615;4;4;60;90
103;5.588894;4;4;60;90
104;5.914324;4;4;60;90
105;7.028516;4;4;60;90
106;6.258982;4;4;60;90
107;6.282;4;4;60;90
108;5.363066;4;4;60;90
109;5.656413;4;4;60;90
110;5.681078;4;4;60;90
111;6.732119;4;4;60;90
112;5.382566;4;4;60;90
113;6.395889;4;4;60;90
114;6.128397;4;4;60;90
115;5.772763;4;4;60;90
116;5.701669;4;4;60;90
117;6.268903;4;4;60;90
118;5.432147;4;4;60;90
119;5.847071;4;4;60;90
120;5.473256;4;4;60;90
121;5.413717;4;4;60;90
122;5.870028;4;4;60;90
123;5.697695;4;4;60;90
124;6.527916;4;4;60;90
125;5.818519;4;4;60;90
126;5.505091;4;4;60;90
127;5.913857;4;4;60;90
128;6.983716;4;4;60;90
129;7.010191;4;4;60;90
130;6.92239;4;4;60;90
131;6.610699;4;4;60;90
132;6.324178;4;4;60;90
133;5.959218;4;4;60;90
134;6.64151;4;4;60;90
135;5.398673;4;4;60;90
136;6.110512;4;4;60;90
137;5.39629;4;4;60;90
138;5.426589;4;4;60;90
139;5.368989;4;4;60;90
140;5.809333;4;4;60;90
141;7.132547;4;4;60;90
142;6.148182;4;4;60;90
143;6.802503;4;4;60;90
144;5.738567;4;4;60;90
145;5.670249;4;4;60;90
146;5.894943;4;4;60;90
147;5.995801;4;4;60;90
148;5.435621;4;4;60;90
149;5.409893;4;4;60;90
150;5.272518;4;4;60;90
151;5.064571;4;4;60;90
152;5.837061;4;4;60;90
153;5.812296;4;4;60;90
154;5.176691;4;4;60;90
155;5.996745;4;4;60;90
156;6.803888;4;4;60;90
157;7.011286;4;4;60;90
158;6.043648;4;4;60;90
159;6.979521;4;4;60;90
160;5.12198;4;4;60;90
161;5.091984;4;4;60;90
162;4.974481;4;4;60;90
163;5.103171;4;4;60;90
164;5.065674;4;4;60;90
165;5.47633;4;4;60;90
166;5.172673;4;4;60;90
167;6.033035;4;4;60;90
168;5.555831;4;4;60;90
169;5.639781;4;4;60;90
170;5.092603;4;4;60;90
171;5.053807;4;4;60;90
172;5.465959;4;4;60;90
173;5.010944;4;4;60;90
174;5.035571;4;4;60;90
175;5.232711;4;4;60;90
176;5.836013;4;4;60;90
177;5.257827;4;4;60;90
178;4.975061;4;4;60;90
179;5.589432;4;4;60;90
180;5.274119;4;4;60;90
181;4.756799;4;4;60;90
182;4.958699;4;4;60;90
183;5.215701;4;4;60;90
184;6.194813;4;4;60;90
185;5.915547;4;4;60;90
186;5.062444;4;4;60;90
187;5.677804;4;4;60;90
188;4.909777;4;4;60;90
189;5.302967;4;4;60;90
190;5.582194;4;4;60;90
191;5.668262;4;4;60;90
192;5.156417;4;4;60;90
193;5.298179;4;4;60;90
194;5.021229;4;4;60;90
195;5.990823;4;4;60;90
196;5.379542;4;4;60;90
197;5.249191;4;4;60;90
198;4.983999;4;4;60;90
199;5.187151;4;4;60;90
200;6.169531;4;4;60;90
201;5.253469;4;4;60;90
202;6.16238;4;4;60;90
203;5.165899;4;4;60;90
204;5.438252;4;4;60;90
205;5.343408;4;4;60;90
206;5.349257;4;4;60;90
207;5.175872;4;4;60;90
208;5.198354;4;4;60;90
209;5.332951;4;4;60;90
210;5.123837;4;4;60;90
211;5.620638;4;4;60;90
212;5.152361;4;4;60;90
213;5.289179;4;4;60;90
214;5.219175;4;4;60;90
215;5.070524;4;4;60;90
216;5.087847;4;4;60;90
217;5.074236;4;4;60;90
218;5.335564;4;4;60;90
219;5.164049;4;4;60;90
220;7.175467;4;4;67;90
221;5.260789;4;4;60;90
222;5.708533;4;4;60;90
223;5.559981;4;4;60;90
224;5.382138;4;4;60;90
225;5.59935;4;4;60;90
226;5.267857;4;4;60;90
227;5.095876;4;4;60;90
228;4.769482;4;4;60;90
229;5.925401;4;4;60;90
230;5.150042;4;4;60;90
231;5.193542;4;4;60;90
232;5.375556;4;4;60;90
233;5.404135;4;4;60;90
234;5.181885;4;4;60;90
235;4.825197;4;4;60;90
236;4.796318;4;4;60;90
237;5.320286;4;4;60;90
238;5.027987;4;4;60;90
239;5.404328;4;4;60;90
240;5.148152;4;4;60;90
241;6.282167;4;4;60;90
242;5.559635;4;4;60;90
243;5.070805;4;4;60;90
244;5.345348;4;4;60;90
245;5.120875;4;4;60;90
246;4.872152;4;4;60;90
247;5.897064;4;4;60;90
248;5.580072;4;4;60;90
249;5.424553;4;4;60;90
250;5.938965;4;4;60;90
251;5.056397;4;4;60;90
252;7.230206;4;4;60;90
253;5.614486;4;4;60;90
254;4.914179;4;4;60;90
255;7.574112;4;4;60;90
256;6.40384;4;4;60;90
257;5.293299;4;4;60;90
258;5.395761;4;4;60;90
259;5.270658;4;4;60;90
260;5.280872;4;4;60;90
261;5.151131;4;4;60;90
262;5.517981;4;4;60;90
263;4.852808;4;4;60;90
264;4.917205;4;4;60;90
265;6.058906;4;4;60;90
266;5.458116;4;4;60;90
267;4.762189;4;4;60;90
268;4.68376;4;4;60;90
269;6.274166;4;4;60;90
270;5.605727;4;4;60;90
271;4.933101;4;4;60;90
272;4.674398;4;4;60;90
273;4.805116;4;4;60;90
274;6.567039;4;4;60;90
275;5.249077;4;4;60;90
276;4.888396;4;4;60;90
277;5.610621;4;4;60;90
278;5.009069;4;4;60;90
279;4.856146;4;4;60;90
280;4.852987;4;4;60;90
281;5.144457;4;4;60;90
282;23.981991;4;4;60;90
283;22.922792;4;4;60;90
284;28.573704;4;4;60;90
285;23.976446;4;4;60;90
286;6.397491;4;4;60;90
287;5.96566;4;4;60;90
288;53.321096;4;4;60;90
289;25.979328;4;4;60;90
290;21.424698;4;4;60;90
291;6.17737;4;4;60;90
292;5.35079;4;4;60;90
293;4.99914;4;4;60;90
294;29.020946;4;4;60;90
295;5.794255;4;4;60;90
296;5.900035;4;4;60;90
297;5.802777;4;4;60;90
298;7.007198;4;4;60;90
299;5.296703;4;4;60;90
