Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages;initialV;endingV
0;117.928791;7;7;0;24;28;0.0;0.0
1;54.049292;7;7;0;24;28;0.0;0.0
2;26.671166;7;7;0;24;28;0.0;0.0
