Id;Texec;expectedH;realH;neededMessages;processedMessages
0;163.385281;1;1;62;93
1;76.249204;1;1;62;93
2;90.716268;1;1;62;93
3;64.167327;1;1;62;93
4;51.654379;1;1;62;93
5;80.537534;1;1;62;93
6;44.534818;1;1;62;93
7;53.173898;1;1;62;93
8;84.50184;1;1;62;93
9;83.292943;1;1;62;93
10;66.337459;1;1;62;93
11;96.981827;1;1;62;93
12;37.993385;1;1;62;93
13;66.70854;1;1;62;93
14;53.717878;1;1;62;93
15;31.678621;1;1;62;93
16;39.032541;1;1;62;93
17;31.103709;1;1;62;93
18;44.951168;1;1;62;93
19;33.001531;1;1;62;93
20;27.287518;1;1;62;93
21;27.882346;1;1;62;93
22;30.749393;1;1;62;93
23;26.972156;1;1;62;93
24;28.539358;1;1;62;93
25;31.40815;1;1;62;93
26;31.876688;1;1;62;93
27;30.078991;1;1;62;93
28;57.762532;1;1;62;93
29;75.935332;1;1;62;93
30;52.006484;1;1;62;93
31;44.306349;1;1;62;93
32;31.027448;1;1;62;93
33;27.462618;1;1;62;93
34;58.58472;1;1;62;93
35;55.596335;1;1;62;93
36;64.660342;1;1;62;93
37;98.085708;1;1;62;93
38;84.635272;1;1;62;93
39;53.542587;1;1;62;93
40;44.693712;1;1;62;93
41;44.39881;1;1;62;93
42;43.835743;1;1;62;93
43;28.021429;1;1;62;93
44;25.36429;1;1;62;93
45;25.213965;1;1;62;93
46;23.156813;1;1;62;93
47;21.993218;1;1;62;93
48;22.862435;1;1;62;93
49;22.538565;1;1;62;93
50;23.72304;1;1;62;93
51;21.062994;1;1;62;93
52;22.539273;1;1;62;93
53;33.019281;1;1;62;93
54;31.258857;1;1;62;93
55;32.852733;1;1;62;93
56;23.906616;1;1;62;93
57;57.806789;1;1;62;93
58;52.461048;1;1;62;93
59;52.565107;1;1;62;93
60;40.198601;1;1;62;93
61;44.055612;1;1;62;93
62;61.0414;1;1;62;93
63;60.720621;1;1;62;93
64;24.49921;1;1;62;93
65;30.92699;1;1;62;93
66;21.964915;1;1;62;93
67;32.201185;1;1;62;93
68;77.537202;1;1;62;93
69;44.728128;1;1;62;93
70;30.048116;1;1;62;93
71;26.528616;1;1;62;93
72;18.360193;1;1;62;93
73;21.113153;1;1;62;93
74;20.30045;1;1;62;93
75;18.969953;1;1;62;93
76;18.358245;1;1;62;93
77;19.358993;1;1;62;93
78;19.249568;1;1;62;93
79;18.337861;1;1;62;93
80;18.587566;1;1;62;93
81;18.259057;1;1;62;93
82;21.398244;1;1;62;93
83;21.349017;1;1;62;93
84;21.617601;1;1;62;93
85;25.177251;1;1;62;93
86;17.472723;1;1;62;93
87;16.769983;1;1;62;93
88;16.774693;1;1;62;93
89;17.832965;1;1;62;93
90;18.445817;1;1;62;93
91;17.037714;1;1;62;93
92;22.788362;1;1;62;93
93;18.271207;1;1;62;93
94;19.052445;1;1;62;93
95;18.966642;1;1;62;93
96;17.552118;1;1;62;93
97;18.841801;1;1;62;93
98;18.271484;1;1;62;93
99;17.268034;1;1;62;93
100;18.72363;1;1;62;93
101;18.507015;1;1;62;93
102;19.637458;1;1;62;93
103;17.325077;1;1;62;93
104;17.361304;1;1;62;93
105;18.992557;1;1;62;93
106;18.749108;1;1;62;93
107;19.320943;1;1;62;93
108;17.326403;1;1;62;93
109;17.874552;1;1;62;93
110;17.687799;1;1;62;93
111;19.693628;1;1;62;93
112;17.917433;1;1;62;93
113;18.147649;1;1;62;93
114;17.170846;1;1;62;93
115;17.090047;1;1;62;93
116;18.694328;1;1;62;93
117;20.028772;1;1;62;93
118;17.525691;1;1;62;93
119;18.462697;1;1;62;93
120;18.449884;1;1;62;93
121;17.931634;1;1;62;93
122;18.463038;1;1;62;93
123;18.596922;1;1;62;93
124;25.407121;1;1;62;93
125;30.718738;1;1;62;93
126;18.255038;1;1;62;93
127;24.63334;1;1;62;93
128;18.141299;1;1;62;93
129;19.330311;1;1;62;93
130;18.636796;1;1;62;93
131;17.499969;1;1;62;93
132;16.562528;1;1;62;93
133;18.071095;1;1;62;93
134;18.914892;1;1;62;93
135;18.422028;1;1;62;93
136;19.363477;1;1;62;93
137;14.774683;1;1;62;93
138;18.497052;1;1;62;93
139;19.446182;1;1;62;93
140;18.620455;1;1;62;93
141;18.124131;1;1;62;93
142;18.690345;1;1;62;93
143;18.519882;1;1;62;93
144;18.191149;1;1;62;93
145;17.714779;1;1;62;93
146;18.079459;1;1;62;93
147;19.066914;1;1;62;93
148;18.738705;1;1;62;93
149;18.325206;1;1;62;93
150;17.425505;1;1;62;93
151;19.712937;1;1;62;93
152;18.848147;1;1;62;93
153;16.562993;1;1;62;93
154;17.88301;1;1;62;93
155;18.569767;1;1;62;93
156;16.162631;1;1;62;93
157;20.652751;1;1;62;93
158;17.456679;1;1;62;93
159;16.685782;1;1;62;93
160;16.132226;1;1;62;93
161;16.614288;1;1;62;93
162;17.179132;1;1;62;93
163;17.936119;1;1;62;93
164;16.413788;1;1;62;93
165;16.530166;1;1;62;93
166;17.112244;1;1;62;93
167;29.968339;1;1;62;93
168;18.188658;1;1;62;93
169;18.118354;1;1;62;93
170;15.935267;1;1;62;93
171;16.209788;1;1;62;93
172;17.188988;1;1;62;93
173;17.996896;1;1;62;93
174;15.933765;1;1;62;93
175;17.169823;1;1;62;93
176;16.483229;1;1;62;93
177;19.113602;1;1;62;93
178;16.443087;1;1;62;93
179;20.175526;1;1;62;93
180;17.209357;1;1;62;93
181;17.666656;1;1;62;93
182;18.079855;1;1;62;93
183;18.482827;1;1;62;93
184;17.985122;1;1;62;93
185;16.605991;1;1;62;93
186;16.519646;1;1;62;93
187;15.670546;1;1;62;93
188;19.75832;1;1;62;93
189;16.986126;1;1;62;93
190;19.009031;1;1;62;93
191;21.327315;1;1;62;93
192;17.079947;1;1;62;93
193;16.846274;1;1;62;93
194;17.103571;1;1;62;93
195;18.382965;1;1;62;93
196;18.58724;1;1;62;93
197;17.084356;1;1;62;93
198;16.66718;1;1;62;93
199;22.596437;1;1;62;93
200;17.807753;1;1;62;93
201;18.575845;1;1;62;93
202;19.178057;1;1;62;93
203;17.319955;1;1;62;93
204;15.801811;1;1;62;93
205;15.859998;1;1;62;93
206;17.517935;1;1;62;93
207;16.605371;1;1;62;93
208;18.620166;1;1;62;93
209;17.856977;1;1;62;93
210;17.156233;1;1;62;93
211;14.701177;1;1;62;93
212;19.091919;1;1;62;93
213;16.717938;1;1;62;93
214;17.327165;1;1;62;93
215;17.000313;1;1;62;93
216;17.086435;1;1;62;93
217;17.27768;1;1;62;93
218;17.237828;1;1;62;93
219;17.646761;1;1;62;93
220;17.990575;1;1;62;93
221;17.405528;1;1;62;93
222;16.427252;1;1;62;93
223;17.748208;1;1;62;93
224;18.890646;1;1;62;93
225;16.758364;1;1;62;93
226;17.091711;1;1;62;93
227;16.796682;1;1;62;93
228;15.913772;1;1;62;93
229;20.641232;1;1;62;93
230;16.445486;1;1;62;93
231;16.295759;1;1;62;93
232;17.347078;1;1;62;93
233;18.553515;1;1;62;93
234;15.943836;1;1;62;93
235;15.806401;1;1;62;93
236;15.81923;1;1;62;93
237;17.968755;1;1;62;93
238;16.096745;1;1;62;93
239;16.654519;1;1;62;93
240;16.869675;1;1;62;93
241;17.250825;1;1;62;93
242;15.886351;1;1;62;93
243;16.234697;1;1;62;93
244;16.241323;1;1;62;93
245;16.371405;1;1;62;93
246;18.771333;1;1;62;93
247;19.55226;1;1;62;93
248;14.477516;1;1;62;93
249;18.33027;1;1;62;93
250;20.587523;1;1;62;93
251;17.494818;1;1;62;93
252;24.691287;1;1;62;93
253;17.144984;1;1;62;93
254;35.020167;1;1;62;93
255;29.481714;1;1;62;93
256;20.753089;1;1;62;93
257;17.636053;1;1;62;93
258;43.270168;1;1;62;93
259;15.399446;1;1;62;93
260;42.692706;1;1;62;93
261;48.553058;1;1;62;93
262;58.616242;1;1;62;93
263;62.682765;1;1;62;93
264;15.745887;1;1;62;93
265;41.225757;1;1;62;93
266;58.106838;1;1;62;93
267;86.541677;1;1;62;93
268;75.682868;1;1;62;93
269;48.2168;1;1;62;93
270;28.177174;1;1;62;93
271;16.606359;1;1;62;93
272;39.835319;1;1;62;93
273;22.011602;1;1;62;93
274;28.434173;1;1;62;93
275;17.05778;1;1;62;93
276;16.65917;1;1;62;93
277;18.189875;1;1;62;93
278;15.886559;1;1;62;93
279;14.667392;1;1;62;93
280;16.72775;1;1;62;93
281;15.643351;1;1;62;93
282;15.389934;1;1;62;93
283;15.444946;1;1;62;93
284;15.553536;1;1;62;93
285;16.248952;1;1;62;93
286;15.086305;1;1;62;93
287;17.290953;1;1;62;93
288;16.069776;1;1;62;93
289;15.371543;1;1;62;93
290;15.912539;1;1;62;93
291;15.246512;1;1;62;93
292;15.408731;1;1;62;93
293;15.030895;1;1;62;93
294;15.082878;1;1;62;93
295;15.164171;1;1;62;93
296;17.14527;1;1;62;93
297;15.314814;1;1;62;93
298;15.204562;1;1;62;93
299;16.504718;1;1;62;93
