Id;Texec;expectedH;realH;neededMessages;processedMessages
0;14.195399;1;1;14;21
1;5.552667;1;1;14;21
2;4.650376;1;1;14;21
3;4.115072;1;1;14;21
4;3.484999;1;1;14;21
5;4.22783;1;1;14;21
6;3.778779;1;1;14;21
7;3.714494;1;1;14;21
8;12.667209;1;1;14;21
9;5.921991;1;1;14;21
10;3.57983;1;1;14;21
11;5.036329;1;1;14;21
12;4.091121;1;1;14;21
13;3.824539;1;1;14;21
14;2.87848;1;1;14;21
15;3.468856;1;1;14;21
16;3.781288;1;1;14;21
17;3.449406;1;1;14;21
18;10.000645;1;1;14;21
19;3.603956;1;1;14;21
20;2.700456;1;1;14;21
21;2.74448;1;1;14;21
22;2.751481;1;1;14;21
23;3.298027;1;1;14;21
24;3.351652;1;1;14;21
25;2.481534;1;1;14;21
26;3.11686;1;1;14;21
27;2.573046;1;1;14;21
28;5.701767;1;1;14;21
29;3.920546;1;1;14;21
30;3.230199;1;1;14;21
31;3.077872;1;1;14;21
32;2.936953;1;1;14;21
33;3.341929;1;1;14;21
34;2.844721;1;1;14;21
35;2.38218;1;1;14;21
36;3.196835;1;1;14;21
37;3.176705;1;1;14;21
38;3.753551;1;1;14;21
39;2.708658;1;1;14;21
40;3.077614;1;1;14;21
41;2.226684;1;1;14;21
42;3.057539;1;1;14;21
43;2.957679;1;1;14;21
44;3.119058;1;1;14;21
45;2.788865;1;1;14;21
46;3.106344;1;1;14;21
47;2.37321;1;1;14;21
48;2.523875;1;1;14;21
49;2.58177;1;1;14;21
50;2.389435;1;1;14;21
51;2.59725;1;1;14;21
52;3.002722;1;1;14;21
53;2.440251;1;1;14;21
54;2.779162;1;1;14;21
55;2.307365;1;1;14;21
56;2.164614;1;1;14;21
57;3.026785;1;1;14;21
58;2.605352;1;1;14;21
59;2.68521;1;1;14;21
60;2.724678;1;1;14;21
61;2.510357;1;1;14;21
62;2.551999;1;1;14;21
63;2.140573;1;1;14;21
64;2.930258;1;1;14;21
65;3.100744;1;1;14;21
