Id;Texec;expectedH;realH;neededMessages;processedMessages
0;162.363122;1;1;62;93
1;70.81303;1;1;62;93
2;82.699927;1;1;62;93
3;59.900739;1;1;62;93
4;48.798407;1;1;62;93
5;60.865238;1;1;62;93
6;43.364001;1;1;62;93
7;44.555136;1;1;62;93
8;80.412901;1;1;62;93
9;82.246277;1;1;62;93
10;68.097005;1;1;62;93
11;97.436077;1;1;62;93
12;36.415432;1;1;62;93
13;51.688611;1;1;62;93
14;44.72458;1;1;62;93
15;31.121191;1;1;62;93
16;36.899694;1;1;62;93
17;30.005509;1;1;62;93
18;46.024035;1;1;62;93
19;29.158106;1;1;62;93
20;26.828102;1;1;62;93
21;28.822855;1;1;62;93
22;28.390574;1;1;62;93
23;28.089502;1;1;62;93
24;29.378527;1;1;62;93
25;27.748199;1;1;62;93
26;27.797483;1;1;62;93
27;28.881803;1;1;62;93
28;55.852582;1;1;62;93
29;80.125378;1;1;62;93
30;48.77384;1;1;62;93
31;39.117492;1;1;62;93
32;31.585956;1;1;62;93
33;25.684278;1;1;62;93
34;49.912188;1;1;62;93
35;48.341661;1;1;62;93
36;87.712402;1;1;62;93
37;101.115259;1;1;62;93
38;107.940915;1;1;62;93
39;60.557557;1;1;62;93
40;38.115099;1;1;62;93
41;43.120404;1;1;62;93
42;37.025812;1;1;62;93
43;30.029565;1;1;62;93
44;25.19787;1;1;62;93
45;23.155895;1;1;62;93
46;26.736357;1;1;62;93
47;21.754737;1;1;62;93
48;22.741661;1;1;62;93
49;22.604618;1;1;62;93
50;24.304167;1;1;62;93
51;21.620796;1;1;62;93
52;22.648001;1;1;62;93
53;34.50534;1;1;62;93
54;29.116812;1;1;62;93
55;30.738502;1;1;62;93
56;23.536849;1;1;62;93
57;47.617356;1;1;62;93
58;42.963203;1;1;62;93
59;50.46545;1;1;62;93
60;41.067785;1;1;62;93
61;45.037301;1;1;62;93
62;63.629104;1;1;62;93
63;44.333511;1;1;62;93
64;25.308849;1;1;62;93
65;28.741979;1;1;62;93
66;22.76319;1;1;62;93
67;29.734062;1;1;62;93
68;43.299138;1;1;62;93
69;48.583579;1;1;62;93
70;26.825596;1;1;62;93
71;29.353823;1;1;62;93
72;19.16839;1;1;62;93
73;21.327542;1;1;62;93
74;18.378206;1;1;62;93
75;19.077731;1;1;62;93
76;19.885264;1;1;62;93
77;18.880432;1;1;62;93
78;19.98941;1;1;62;93
79;19.531721;1;1;62;93
80;19.558186;1;1;62;93
81;19.938599;1;1;62;93
82;22.808007;1;1;62;93
83;23.478348;1;1;62;93
84;21.995592;1;1;62;93
85;26.324803;1;1;62;93
86;18.064626;1;1;62;93
87;17.313065;1;1;62;93
88;18.08958;1;1;62;93
89;19.164303;1;1;62;93
90;19.056342;1;1;62;93
91;18.285174;1;1;62;93
92;22.821286;1;1;62;93
93;19.05899;1;1;62;93
94;19.859253;1;1;62;93
95;19.89734;1;1;62;93
96;18.160481;1;1;62;93
97;19.939339;1;1;62;93
98;18.497589;1;1;62;93
99;18.203994;1;1;62;93
100;18.480781;1;1;62;93
101;18.869931;1;1;62;93
102;19.949077;1;1;62;93
103;18.713476;1;1;62;93
104;18.331768;1;1;62;93
105;19.739046;1;1;62;93
106;19.999672;1;1;62;93
107;18.96176;1;1;62;93
108;18.365573;1;1;62;93
109;21.146483;1;1;62;93
110;19.919605;1;1;62;93
111;21.30953;1;1;62;93
112;18.197557;1;1;62;93
113;17.484562;1;1;62;93
114;18.44641;1;1;62;93
115;17.903947;1;1;62;93
116;18.947674;1;1;62;93
117;18.173867;1;1;62;93
118;18.230351;1;1;62;93
119;19.301242;1;1;62;93
120;19.561517;1;1;62;93
121;18.168172;1;1;62;93
122;20.220257;1;1;62;93
123;18.665408;1;1;62;93
124;27.601425;1;1;62;93
125;30.317596;1;1;62;93
126;17.695095;1;1;62;93
127;23.898178;1;1;62;93
128;18.674839;1;1;62;93
129;21.386047;1;1;62;93
130;19.018845;1;1;62;93
131;18.73854;1;1;62;93
132;15.884133;1;1;62;93
133;16.843065;1;1;62;93
134;17.480559;1;1;62;93
135;19.722461;1;1;62;93
136;19.618046;1;1;62;93
137;18.474184;1;1;62;93
138;18.649925;1;1;62;93
139;19.226073;1;1;62;93
140;17.241366;1;1;62;93
141;17.710437;1;1;62;93
142;19.083211;1;1;62;93
143;16.095978;1;1;62;93
144;18.692907;1;1;62;93
145;18.720547;1;1;62;93
146;17.87523;1;1;62;93
147;18.658501;1;1;62;93
148;18.19321;1;1;62;93
149;18.792406;1;1;62;93
150;18.188734;1;1;62;93
151;18.735909;1;1;62;93
152;19.822712;1;1;62;93
153;17.031927;1;1;62;93
