Id;Texec;expectedH;realH;neededMessages;processedMessages
0;155.205862;1;1;62;93
1;79.37395;1;1;62;93
2;88.185476;1;1;62;93
3;65.924233;1;1;62;93
4;51.976494;1;1;62;93
5;57.325658;1;1;62;93
6;46.111312;1;1;62;93
7;54.800371;1;1;62;93
8;87.394204;1;1;62;93
9;81.888288;1;1;62;93
10;67.2966;1;1;62;93
11;90.966502;1;1;62;93
12;42.029695;1;1;62;93
13;69.629389;1;1;62;93
14;54.99216;1;1;62;93
15;33.554213;1;1;62;93
16;40.33689;1;1;62;93
17;32.613736;1;1;62;93
18;44.215039;1;1;62;93
19;33.550621;1;1;62;93
20;27.31216;1;1;62;93
21;29.032081;1;1;62;93
22;30.809715;1;1;62;93
23;27.288204;1;1;62;93
24;29.100222;1;1;62;93
25;32.991644;1;1;62;93
26;29.467302;1;1;62;93
27;31.563341;1;1;62;93
28;50.708722;1;1;62;93
29;79.002194;1;1;62;93
30;52.796589;1;1;62;93
31;40.333688;1;1;62;93
32;32.043587;1;1;62;93
33;27.345922;1;1;62;93
34;61.889762;1;1;62;93
35;46.951202;1;1;62;93
36;84.826618;1;1;62;93
37;102.83277;1;1;62;93
38;92.69232;1;1;62;93
39;56.64632;1;1;62;93
40;45.626305;1;1;62;93
41;41.191156;1;1;62;93
42;35.292359;1;1;62;93
43;29.447237;1;1;62;93
44;25.984233;1;1;62;93
45;26.092039;1;1;62;93
46;23.724873;1;1;62;93
47;22.449696;1;1;62;93
48;23.155016;1;1;62;93
49;22.143854;1;1;62;93
50;24.77625;1;1;62;93
51;21.832045;1;1;62;93
52;23.506096;1;1;62;93
53;33.994361;1;1;62;93
54;33.175597;1;1;62;93
55;35.048418;1;1;62;93
56;24.636238;1;1;62;93
57;58.735499;1;1;62;93
58;49.088783;1;1;62;93
59;53.538482;1;1;62;93
60;41.504967;1;1;62;93
61;45.140077;1;1;62;93
62;63.332681;1;1;62;93
63;60.88629;1;1;62;93
64;25.569314;1;1;62;93
65;30.341631;1;1;62;93
66;22.566639;1;1;62;93
67;32.53786;1;1;62;93
68;58.75885;1;1;62;93
69;38.686503;1;1;62;93
70;31.47702;1;1;62;93
71;27.690877;1;1;62;93
