Id;Texec;expectedH;realH;neededMessages;processedMessages
0;173.489397;1;1;62;93
1;71.058488;1;1;62;93
2;93.604151;1;1;62;93
3;65.741705;1;1;62;93
4;51.442803;1;1;62;93
5;58.563448;1;1;62;93
6;44.525111;1;1;62;93
7;43.954989;1;1;62;93
8;88.65859;1;1;62;93
9;84.038713;1;1;62;93
10;64.85658;1;1;62;93
11;93.068197;1;1;62;93
12;38.451332;1;1;62;93
13;68.896723;1;1;62;93
14;50.176389;1;1;62;93
15;32.071088;1;1;62;93
16;42.985933;1;1;62;93
17;31.844957;1;1;62;93
18;44.336161;1;1;62;93
19;30.056161;1;1;62;93
20;27.568724;1;1;62;93
21;27.340826;1;1;62;93
22;29.319282;1;1;62;93
23;27.768026;1;1;62;93
24;30.271417;1;1;62;93
25;30.419123;1;1;62;93
26;28.231247;1;1;62;93
27;28.876782;1;1;62;93
28;44.749517;1;1;62;93
29;82.058713;1;1;62;93
30;49.397713;1;1;62;93
31;41.517414;1;1;62;93
32;32.095204;1;1;62;93
33;27.092191;1;1;62;93
34;57.425705;1;1;62;93
35;48.301252;1;1;62;93
36;66.258857;1;1;62;93
37;97.437912;1;1;62;93
38;99.16029;1;1;62;93
39;58.464702;1;1;62;93
40;39.181086;1;1;62;93
41;39.221412;1;1;62;93
42;34.504249;1;1;62;93
43;27.873726;1;1;62;93
44;25.749903;1;1;62;93
45;26.093931;1;1;62;93
46;23.290543;1;1;62;93
47;21.292597;1;1;62;93
48;24.338554;1;1;62;93
49;21.73006;1;1;62;93
50;24.099702;1;1;62;93
51;20.40932;1;1;62;93
52;22.922345;1;1;62;93
53;34.41555;1;1;62;93
54;28.564274;1;1;62;93
55;30.793463;1;1;62;93
56;21.726802;1;1;62;93
57;48.005777;1;1;62;93
58;43.914129;1;1;62;93
59;53.590352;1;1;62;93
60;37.758026;1;1;62;93
61;45.790707;1;1;62;93
62;57.709536;1;1;62;93
63;61.822384;1;1;62;93
64;26.179256;1;1;62;93
65;28.635064;1;1;62;93
66;22.382429;1;1;62;93
67;30.266417;1;1;62;93
68;48.609535;1;1;62;93
69;46.26786;1;1;62;93
70;26.217408;1;1;62;93
71;27.825963;1;1;62;93
72;18.048492;1;1;62;93
73;22.142205;1;1;62;93
74;22.011279;1;1;62;93
75;18.586122;1;1;62;93
76;19.096299;1;1;62;93
77;18.482796;1;1;62;93
78;18.988304;1;1;62;93
79;17.928364;1;1;62;93
80;19.827834;1;1;62;93
81;19.395242;1;1;62;93
82;23.050979;1;1;62;93
83;22.655005;1;1;62;93
84;21.518563;1;1;62;93
85;26.612893;1;1;62;93
86;18.013935;1;1;62;93
87;16.372343;1;1;62;93
88;17.544473;1;1;62;93
89;18.422513;1;1;62;93
90;18.306686;1;1;62;93
91;18.051927;1;1;62;93
92;22.829118;1;1;62;93
93;18.883213;1;1;62;93
94;19.582709;1;1;62;93
95;20.639067;1;1;62;93
96;17.616441;1;1;62;93
