Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
61;2023-01-31T14:13:12.529106290;46.048578;1;1;62;93
62;2023-01-31T14:13:12.675593761;50.197957;1;1;62;93
63;2023-01-31T14:13:12.826034749;44.547474;1;1;62;93
64;2023-01-31T14:13:12.970973582;27.056493;1;1;62;93
65;2023-01-31T14:13:13.098421047;30.837405;1;1;62;93
66;2023-01-31T14:13:13.229613314;23.407815;1;1;62;93
67;2023-01-31T14:13:13.353386055;30.299102;1;1;62;93
68;2023-01-31T14:13:13.484017433;42.684819;1;1;62;93
69;2023-01-31T14:13:13.627007474;33.28057;1;1;62;93
70;2023-01-31T14:13:13.760663763;28.022091;1;1;62;93
71;2023-01-31T14:13:13.889000217;26.306242;1;1;62;93
72;2023-01-31T14:13:14.015771020;19.09572;1;1;62;93
73;2023-01-31T14:13:14.135409069;22.064517;1;1;62;93
74;2023-01-31T14:13:14.257832081;19.026266;1;1;62;93
75;2023-01-31T14:13:14.377178728;18.593435;1;1;62;93
76;2023-01-31T14:13:14.496155038;18.973259;1;1;62;93
77;2023-01-31T14:13:14.615564135;19.644605;1;1;62;93
78;2023-01-31T14:13:14.735691236;20.98379;1;1;62;93
79;2023-01-31T14:13:14.856979722;19.308936;1;1;62;93
80;2023-01-31T14:13:14.976600698;22.132253;1;1;62;93
81;2023-01-31T14:13:15.098904445;18.783084;1;1;62;93
82;2023-01-31T14:13:15.218073129;23.508805;1;1;62;93
83;2023-01-31T14:13:15.341944649;23.84044;1;1;62;93
84;2023-01-31T14:13:15.466149260;23.282557;1;1;62;93
85;2023-01-31T14:13:15.589827076;27.233495;1;1;62;93
86;2023-01-31T14:13:15.717390374;17.261881;1;1;62;93
87;2023-01-31T14:13:15.834998278;17.883742;1;1;62;93
88;2023-01-31T14:13:15.953275036;18.017013;1;1;62;93
89;2023-01-31T14:13:16.071624377;19.217342;1;1;62;93
90;2023-01-31T14:13:16.191181289;20.058625;1;1;62;93
91;2023-01-31T14:13:16.311631995;18.675957;1;1;62;93
92;2023-01-31T14:13:16.430657989;22.834847;1;1;62;93
93;2023-01-31T14:13:16.553840231;19.72031;1;1;62;93
94;2023-01-31T14:13:16.673919012;20.73879;1;1;62;93
95;2023-01-31T14:13:16.794988750;19.54516;1;1;62;93
96;2023-01-31T14:13:16.914880529;18.814446;1;1;62;93
97;2023-01-31T14:13:17.034050101;19.990096;1;1;62;93
98;2023-01-31T14:13:17.154391303;18.795262;1;1;62;93
99;2023-01-31T14:13:17.273608890;18.183439;1;1;62;93
100;2023-01-31T14:13:17.392126700;18.934129;1;1;62;93
101;2023-01-31T14:13:17.511491017;19.458828;1;1;62;93
102;2023-01-31T14:13:17.631331709;20.401673;1;1;62;93
103;2023-01-31T14:13:17.752118418;18.246193;1;1;62;93
104;2023-01-31T14:13:17.870696190;18.436456;1;1;62;93
105;2023-01-31T14:13:17.989502024;19.831345;1;1;62;93
106;2023-01-31T14:13:18.109710005;15.571313;1;1;62;93
107;2023-01-31T14:13:18.225418148;19.614237;1;1;62;93
108;2023-01-31T14:13:18.345374243;18.884511;1;1;62;93
109;2023-01-31T14:13:18.464621604;21.735651;1;1;62;93
110;2023-01-31T14:13:18.586751855;19.765063;1;1;62;93
111;2023-01-31T14:13:18.708044185;22.372378;1;1;62;93
112;2023-01-31T14:13:18.830770116;21.356922;1;1;62;93
113;2023-01-31T14:13:18.952306076;18.985562;1;1;62;93
114;2023-01-31T14:13:19.071651233;19.652177;1;1;62;93
115;2023-01-31T14:13:19.191648626;18.513608;1;1;62;93
116;2023-01-31T14:13:19.310483365;20.156008;1;1;62;93
117;2023-01-31T14:13:19.431008580;19.429134;1;1;62;93
118;2023-01-31T14:13:19.550636682;18.131013;1;1;62;93
119;2023-01-31T14:13:19.669146425;19.442356;1;1;62;93
120;2023-01-31T14:13:19.788948281;20.347059;1;1;62;93
121;2023-01-31T14:13:19.909664006;18.166306;1;1;62;93
122;2023-01-31T14:13:20.028166420;20.048654;1;1;62;93
123;2023-01-31T14:13:20.148592319;19.495844;1;1;62;93
124;2023-01-31T14:13:20.268425290;28.479373;1;1;62;93
125;2023-01-31T14:13:20.397357762;33.833821;1;1;62;93
126;2023-01-31T14:13:20.531355358;17.298896;1;1;62;93
127;2023-01-31T14:13:20.649116043;25.375297;1;1;62;93
128;2023-01-31T14:13:20.774873077;18.797294;1;1;62;93
129;2023-01-31T14:13:20.894039896;21.071656;1;1;62;93
130;2023-01-31T14:13:21.015509040;20.194269;1;1;62;93
131;2023-01-31T14:13:21.136061982;17.841411;1;1;62;93
132;2023-01-31T14:13:21.254274908;16.237176;1;1;62;93
133;2023-01-31T14:13:21.370808437;16.789545;1;1;62;93
134;2023-01-31T14:13:21.487797315;18.247142;1;1;62;93
135;2023-01-31T14:13:21.606340623;20.185339;1;1;62;93
136;2023-01-31T14:13:21.726878950;19.129395;1;1;62;93
137;2023-01-31T14:13:21.846382416;18.885723;1;1;62;93
138;2023-01-31T14:13:21.965615647;19.996867;1;1;62;93
139;2023-01-31T14:13:22.085991706;20.821444;1;1;62;93
140;2023-01-31T14:13:22.207163807;17.965541;1;1;62;93
141;2023-01-31T14:13:22.325392850;20.020115;1;1;62;93
142;2023-01-31T14:13:22.445719260;20.224203;1;1;62;93
143;2023-01-31T14:13:22.566341688;17.279815;1;1;62;93
144;2023-01-31T14:13:22.683770243;18.948699;1;1;62;93
145;2023-01-31T14:13:22.803062744;18.501302;1;1;62;93
146;2023-01-31T14:13:22.921940474;17.398724;1;1;62;93
147;2023-01-31T14:13:23.039736280;18.199102;1;1;62;93
148;2023-01-31T14:13:23.158266574;19.470402;1;1;62;93
149;2023-01-31T14:13:23.278128797;18.3017;1;1;62;93
150;2023-01-31T14:13:23.396778725;18.088879;1;1;62;93
151;2023-01-31T14:13:23.515249221;19.63626;1;1;62;93
152;2023-01-31T14:13:23.635271446;20.243248;1;1;62;93
153;2023-01-31T14:13:23.755848454;18.899213;1;1;62;93
154;2023-01-31T14:13:23.875045706;18.565156;1;1;62;93
155;2023-01-31T14:13:23.993988576;19.255919;1;1;62;93
156;2023-01-31T14:13:24.113609044;16.986867;1;1;62;93
157;2023-01-31T14:13:24.230946710;22.009808;1;1;62;93
158;2023-01-31T14:13:24.353322652;16.79099;1;1;62;93
159;2023-01-31T14:13:24.470388272;17.554477;1;1;62;93
160;2023-01-31T14:13:24.588310420;17.980413;1;1;62;93
161;2023-01-31T14:13:24.706650899;17.993651;1;1;62;93
162;2023-01-31T14:13:24.825091436;18.600553;1;1;62;93
163;2023-01-31T14:13:24.944064725;18.475484;1;1;62;93
164;2023-01-31T14:13:25.062902861;18.548169;1;1;62;93
165;2023-01-31T14:13:25.181771566;17.951063;1;1;62;93
166;2023-01-31T14:13:25.300060842;18.409646;1;1;62;93
167;2023-01-31T14:13:25.418785826;30.045235;1;1;62;93
168;2023-01-31T14:13:25.549369472;22.673269;1;1;62;93
169;2023-01-31T14:13:25.672849338;19.751976;1;1;62;93
170;2023-01-31T14:13:25.792856889;17.444455;1;1;62;93
171;2023-01-31T14:13:25.910562533;17.142606;1;1;62;93
172;2023-01-31T14:13:26.027942974;16.450286;1;1;62;93
173;2023-01-31T14:13:26.144637475;17.248091;1;1;62;93
174;2023-01-31T14:13:26.262090637;19.328826;1;1;62;93
175;2023-01-31T14:13:26.381730603;18.494326;1;1;62;93
176;2023-01-31T14:13:26.500477714;17.575471;1;1;62;93
177;2023-01-31T14:13:26.618316825;19.908727;1;1;62;93
178;2023-01-31T14:13:26.738564405;15.938441;1;1;62;93
179;2023-01-31T14:13:26.854740972;20.795304;1;1;62;93
180;2023-01-31T14:13:26.975795656;17.150402;1;1;62;93
181;2023-01-31T14:13:27.093264493;18.231922;1;1;62;93
182;2023-01-31T14:13:27.211760533;18.340261;1;1;62;93
183;2023-01-31T14:13:27.330341764;17.315552;1;1;62;93
184;2023-01-31T14:13:27.447857456;19.345502;1;1;62;93
185;2023-01-31T14:13:27.567498956;17.680464;1;1;62;93
186;2023-01-31T14:13:27.685447363;16.867472;1;1;62;93
187;2023-01-31T14:13:27.802582564;16.920132;1;1;62;93
188;2023-01-31T14:13:27.919756992;18.795677;1;1;62;93
189;2023-01-31T14:13:28.038777580;17.318081;1;1;62;93
190;2023-01-31T14:13:28.156363907;20.448667;1;1;62;93
191;2023-01-31T14:13:28.277073161;20.550089;1;1;62;93
192;2023-01-31T14:13:28.397917492;19.020153;1;1;62;93
193;2023-01-31T14:13:28.517190476;17.233041;1;1;62;93
194;2023-01-31T14:13:28.634693980;16.977009;1;1;62;93
195;2023-01-31T14:13:28.751910206;18.934145;1;1;62;93
196;2023-01-31T14:13:28.871101606;19.754878;1;1;62;93
197;2023-01-31T14:13:28.991077818;17.326115;1;1;62;93
198;2023-01-31T14:13:29.108683479;20.366534;1;1;62;93
199;2023-01-31T14:13:29.229182049;23.50594;1;1;62;93
200;2023-01-31T14:13:29.353022546;19.049114;1;1;62;93
201;2023-01-31T14:13:29.472345973;19.700496;1;1;62;93
202;2023-01-31T14:13:29.592319087;20.615822;1;1;62;93
203;2023-01-31T14:13:29.713173667;19.242045;1;1;62;93
204;2023-01-31T14:13:29.832681403;16.235886;1;1;62;93
205;2023-01-31T14:13:29.949201368;17.152864;1;1;62;93
206;2023-01-31T14:13:30.066748162;18.4862;1;1;62;93
207;2023-01-31T14:13:30.185484690;19.220609;1;1;62;93
208;2023-01-31T14:13:30.304940962;15.970953;1;1;62;93
209;2023-01-31T14:13:30.421074082;19.019743;1;1;62;93
210;2023-01-31T14:13:30.540351715;19.084929;1;1;62;93
211;2023-01-31T14:13:30.659658136;18.008807;1;1;62;93
212;2023-01-31T14:13:30.777909242;21.462209;1;1;62;93
213;2023-01-31T14:13:30.899539837;16.50212;1;1;62;93
214;2023-01-31T14:13:31.016266170;18.057731;1;1;62;93
215;2023-01-31T14:13:31.134591193;18.002228;1;1;62;93
216;2023-01-31T14:13:31.252861109;17.136317;1;1;62;93
217;2023-01-31T14:13:31.370314839;18.658349;1;1;62;93
218;2023-01-31T14:13:31.489262860;17.493425;1;1;62;93
219;2023-01-31T14:13:31.607068616;17.179074;1;1;62;93
220;2023-01-31T14:13:31.724577978;18.505043;1;1;62;93
221;2023-01-31T14:13:31.843357460;18.846681;1;1;62;93
222;2023-01-31T14:13:31.962440783;17.925089;1;1;62;93
223;2023-01-31T14:13:32.080640738;18.020611;1;1;62;93
224;2023-01-31T14:13:32.199069424;19.349487;1;1;62;93
225;2023-01-31T14:13:32.318894316;17.679427;1;1;62;93
226;2023-01-31T14:13:32.436835236;18.550746;1;1;62;93
227;2023-01-31T14:13:32.555689762;17.155159;1;1;62;93
228;2023-01-31T14:13:32.673113414;17.058283;1;1;62;93
229;2023-01-31T14:13:32.790429196;21.177903;1;1;62;93
230;2023-01-31T14:13:32.911881518;18.008844;1;1;62;93
231;2023-01-31T14:13:33.030121445;17.211814;1;1;62;93
232;2023-01-31T14:13:33.147591289;18.495289;1;1;62;93
233;2023-01-31T14:13:33.266330378;20.541387;1;1;62;93
234;2023-01-31T14:13:33.387156684;16.161681;1;1;62;93
235;2023-01-31T14:13:33.503598679;17.0684;1;1;62;93
236;2023-01-31T14:13:33.621121634;16.883405;1;1;62;93
237;2023-01-31T14:13:33.738384119;19.612269;1;1;62;93
238;2023-01-31T14:13:33.858245285;16.999597;1;1;62;93
239;2023-01-31T14:13:33.975541049;17.151756;1;1;62;93
240;2023-01-31T14:13:34.092941580;18.402321;1;1;62;93
241;2023-01-31T14:13:34.211634873;17.763193;1;1;62;93
242;2023-01-31T14:13:34.329646125;17.614446;1;1;62;93
243;2023-01-31T14:13:34.447473982;16.764413;1;1;62;93
244;2023-01-31T14:13:34.564507994;17.213323;1;1;62;93
245;2023-01-31T14:13:34.682011738;17.148579;1;1;62;93
246;2023-01-31T14:13:34.799476587;19.442017;1;1;62;93
247;2023-01-31T14:13:34.919191902;18.380329;1;1;62;93
248;2023-01-31T14:13:35.037825438;21.541814;1;1;62;93
249;2023-01-31T14:13:35.159641026;19.101071;1;1;62;93
250;2023-01-31T14:13:35.278998182;22.674241;1;1;62;93
251;2023-01-31T14:13:35.401916772;18.611978;1;1;62;93
252;2023-01-31T14:13:35.520809534;26.369319;1;1;62;93
253;2023-01-31T14:13:35.647463577;18.315404;1;1;62;93
254;2023-01-31T14:13:35.766135062;35.19339;1;1;62;93
255;2023-01-31T14:13:35.901890181;30.438344;1;1;62;93
256;2023-01-31T14:13:36.032874345;22.417554;1;1;62;93
257;2023-01-31T14:13:36.155557373;19.546445;1;1;62;93
258;2023-01-31T14:13:36.275328322;46.060188;1;1;62;93
259;2023-01-31T14:13:36.421622483;16.838723;1;1;62;93
260;2023-01-31T14:13:36.538695245;44.349971;1;1;62;93
261;2023-01-31T14:13:36.683269494;49.170086;1;1;62;93
262;2023-01-31T14:13:36.832679218;58.773193;1;1;62;93
263;2023-01-31T14:13:36.991794346;56.810878;1;1;62;93
264;2023-01-31T14:13:37.148836496;16.523216;1;1;62;93
265;2023-01-31T14:13:37.265597378;41.693605;1;1;62;93
266;2023-01-31T14:13:37.407548006;48.126669;1;1;62;93
267;2023-01-31T14:13:37.556164107;81.375223;1;1;62;93
268;2023-01-31T14:13:37.737716613;69.584303;1;1;62;93
269;2023-01-31T14:13:37.907475472;50.192307;1;1;62;93
270;2023-01-31T14:13:38.057920617;16.061438;1;1;62;93
271;2023-01-31T14:13:38.174227819;18.29093;1;1;62;93
272;2023-01-31T14:13:38.292858770;39.672262;1;1;62;93
273;2023-01-31T14:13:38.432721239;66.165625;1;1;62;93
274;2023-01-31T14:13:38.599115578;30.557106;1;1;62;93
275;2023-01-31T14:13:38.729916241;17.369036;1;1;62;93
276;2023-01-31T14:13:38.847562448;17.845108;1;1;62;93
277;2023-01-31T14:13:38.965666616;20.696595;1;1;62;93
278;2023-01-31T14:13:39.086591576;16.344357;1;1;62;93
279;2023-01-31T14:13:39.203201672;16.407306;1;1;62;93
280;2023-01-31T14:13:39.319888959;16.55934;1;1;62;93
281;2023-01-31T14:13:39.436694103;16.510612;1;1;62;93
282;2023-01-31T14:13:39.553440391;16.660663;1;1;62;93
283;2023-01-31T14:13:39.670425122;16.562212;1;1;62;93
284;2023-01-31T14:13:39.787286858;15.728395;1;1;62;93
285;2023-01-31T14:13:39.903229939;17.993026;1;1;62;93
286;2023-01-31T14:13:40.021463868;16.319688;1;1;62;93
287;2023-01-31T14:13:40.138133958;15.37851;1;1;62;93
288;2023-01-31T14:13:40.253703501;17.891224;1;1;62;93
289;2023-01-31T14:13:40.371921310;15.978051;1;1;62;93
290;2023-01-31T14:13:40.488080175;15.942512;1;1;62;93
291;2023-01-31T14:13:40.604230611;15.841028;1;1;62;93
292;2023-01-31T14:13:40.720275642;17.193499;1;1;62;93
293;2023-01-31T14:13:40.837647985;15.618051;1;1;62;93
294;2023-01-31T14:13:40.953474215;16.504042;1;1;62;93
295;2023-01-31T14:13:41.070172514;16.314992;1;1;62;93
296;2023-01-31T14:13:41.186671446;18.062248;1;1;62;93
297;2023-01-31T14:13:41.304930223;15.747316;1;1;62;93
298;2023-01-31T14:13:41.420872597;16.574619;1;1;62;93
299;2023-01-31T14:13:41.537640428;15.724769;1;1;62;93
