Id;Texec;expectedH;realH;neededMessages;processedMessages
0;160.237899;1;1;62;93
1;78.970884;1;1;62;93
2;82.26498;1;1;62;93
3;65.113475;1;1;62;93
4;49.290008;1;1;62;93
5;83.943419;1;1;62;93
6;45.893898;1;1;62;93
7;48.570952;1;1;62;93
8;83.374432;1;1;62;93
9;72.725843;1;1;62;93
10;66.015296;1;1;62;93
11;97.729967;1;1;62;93
12;42.426125;1;1;62;93
13;69.161326;1;1;62;93
14;51.340373;1;1;62;93
15;32.41743;1;1;62;93
16;43.257057;1;1;62;93
17;33.782959;1;1;62;93
18;42.632313;1;1;62;93
19;31.867811;1;1;62;93
20;28.075262;1;1;62;93
21;27.314689;1;1;62;93
22;31.297335;1;1;62;93
23;28.212854;1;1;62;93
24;30.050707;1;1;62;93
25;31.972025;1;1;62;93
26;31.43613;1;1;62;93
27;29.213798;1;1;62;93
28;47.679816;1;1;62;93
29;85.026773;1;1;62;93
30;51.237237;1;1;62;93
31;38.884492;1;1;62;93
32;32.094902;1;1;62;93
33;37.692119;1;1;62;93
34;54.45565;1;1;62;93
35;54.170244;1;1;62;93
36;60.665423;1;1;62;93
37;107.169995;1;1;62;93
38;91.261023;1;1;62;93
39;59.065188;1;1;62;93
40;37.409779;1;1;62;93
41;38.725248;1;1;62;93
42;34.709314;1;1;62;93
43;27.924797;1;1;62;93
44;28.137559;1;1;62;93
45;26.497312;1;1;62;93
46;23.994899;1;1;62;93
47;22.154552;1;1;62;93
48;24.791829;1;1;62;93
49;23.208927;1;1;62;93
50;23.805438;1;1;62;93
51;22.3482;1;1;62;93
52;22.927904;1;1;62;93
53;34.07601;1;1;62;93
54;29.04494;1;1;62;93
55;29.981954;1;1;62;93
56;25.172965;1;1;62;93
57;47.104986;1;1;62;93
58;43.740514;1;1;62;93
59;55.157802;1;1;62;93
60;40.780143;1;1;62;93
61;44.263703;1;1;62;93
62;69.840016;1;1;62;93
63;60.092158;1;1;62;93
64;25.790077;1;1;62;93
65;32.303079;1;1;62;93
66;22.251163;1;1;62;93
67;30.900991;1;1;62;93
68;58.842948;1;1;62;93
69;36.681933;1;1;62;93
70;26.563471;1;1;62;93
71;27.91555;1;1;62;93
72;17.774162;1;1;62;93
73;22.710795;1;1;62;93
74;19.475466;1;1;62;93
75;18.963831;1;1;62;93
76;19.037498;1;1;62;93
77;19.508343;1;1;62;93
78;20.477457;1;1;62;93
79;19.28146;1;1;62;93
80;18.486113;1;1;62;93
81;18.836537;1;1;62;93
82;23.137534;1;1;62;93
83;24.353774;1;1;62;93
84;21.24919;1;1;62;93
85;26.746334;1;1;62;93
86;18.318676;1;1;62;93
87;17.887692;1;1;62;93
88;17.73505;1;1;62;93
89;18.79184;1;1;62;93
90;18.546736;1;1;62;93
91;18.149733;1;1;62;93
92;22.864485;1;1;62;93
93;18.87424;1;1;62;93
94;19.971902;1;1;62;93
95;19.189218;1;1;62;93
96;17.731252;1;1;62;93
97;19.310721;1;1;62;93
98;18.415222;1;1;62;93
99;17.745075;1;1;62;93
100;20.070538;1;1;62;93
101;19.32474;1;1;62;93
