Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
72;2023-01-31T14:11:28.121441442;9.896813;1;1;30;45
73;2023-01-31T14:11:28.231559943;8.857005;1;1;30;45
74;2023-01-31T14:11:28.340628915;8.594046;1;1;30;45
75;2023-01-31T14:11:28.449382656;7.456265;1;1;30;45
76;2023-01-31T14:11:28.557001833;6.519165;1;1;30;45
77;2023-01-31T14:11:28.663682907;6.763859;1;1;30;45
78;2023-01-31T14:11:28.770619756;7.271527;1;1;30;45
79;2023-01-31T14:11:28.878021131;7.314411;1;1;30;45
80;2023-01-31T14:11:28.985471382;8.314871;1;1;30;45
81;2023-01-31T14:11:29.093946783;8.524079;1;1;30;45
82;2023-01-31T14:11:29.202626895;10.079357;1;1;30;45
83;2023-01-31T14:11:29.312918515;8.755217;1;1;30;45
84;2023-01-31T14:11:29.421852380;9.273063;1;1;30;45
85;2023-01-31T14:11:29.531278929;15.031811;1;1;30;45
86;2023-01-31T14:11:29.646467370;8.935903;1;1;30;45
87;2023-01-31T14:11:29.755594222;6.766773;1;1;30;45
88;2023-01-31T14:11:29.862571665;6.098688;1;1;30;45
89;2023-01-31T14:11:29.968849010;6.606848;1;1;30;45
90;2023-01-31T14:11:30.075610872;6.351562;1;1;30;45
91;2023-01-31T14:11:30.182129440;6.639729;1;1;30;45
92;2023-01-31T14:11:30.288932583;7.304248;1;1;30;45
93;2023-01-31T14:11:30.396429614;7.285089;1;1;30;45
94;2023-01-31T14:11:30.503901650;6.881445;1;1;30;45
95;2023-01-31T14:11:30.610931459;7.038148;1;1;30;45
96;2023-01-31T14:11:30.718119741;7.299973;1;1;30;45
97;2023-01-31T14:11:30.825612532;9.28719;1;1;30;45
98;2023-01-31T14:11:30.935055914;6.767822;1;1;30;45
99;2023-01-31T14:11:31.041986978;8.641849;1;1;30;45
100;2023-01-31T14:11:31.150775429;6.665479;1;1;30;45
101;2023-01-31T14:11:31.257600276;6.574189;1;1;30;45
102;2023-01-31T14:11:31.364323700;7.398576;1;1;30;45
103;2023-01-31T14:11:31.471894996;6.452179;1;1;30;45
104;2023-01-31T14:11:31.578505710;6.917543;1;1;30;45
105;2023-01-31T14:11:31.685573776;25.491589;1;1;30;45
106;2023-01-31T14:11:31.811236473;14.668973;1;1;30;45
107;2023-01-31T14:11:31.926111718;29.044509;1;1;30;45
108;2023-01-31T14:11:32.055325254;16.4565;1;1;30;45
109;2023-01-31T14:11:32.171991614;8.765126;1;1;30;45
110;2023-01-31T14:11:32.280922505;24.956151;1;1;30;45
111;2023-01-31T14:11:32.406044702;7.851811;1;1;30;45
112;2023-01-31T14:11:32.514063645;7.307153;1;1;30;45
113;2023-01-31T14:11:32.621533720;6.881905;1;1;30;45
114;2023-01-31T14:11:32.728578332;27.078166;1;1;30;45
115;2023-01-31T14:11:32.855815498;5.87069;1;1;30;45
116;2023-01-31T14:11:32.961844787;8.473964;1;1;30;45
117;2023-01-31T14:11:33.070512017;6.676405;1;1;30;45
118;2023-01-31T14:11:33.177348190;7.153554;1;1;30;45
119;2023-01-31T14:11:33.284703884;8.880525;1;1;30;45
120;2023-01-31T14:11:33.393767727;8.385235;1;1;30;45
121;2023-01-31T14:11:33.502319884;8.033756;1;1;30;45
122;2023-01-31T14:11:33.610526690;18.328654;1;1;30;45
123;2023-01-31T14:11:33.729026584;7.894839;1;1;30;45
124;2023-01-31T14:11:33.837091730;10.639672;1;1;30;45
125;2023-01-31T14:11:33.947887016;6.793765;1;1;30;45
126;2023-01-31T14:11:34.054848826;7.40537;1;1;30;45
127;2023-01-31T14:11:34.162472027;10.996835;1;1;30;45
128;2023-01-31T14:11:34.273687398;8.332764;1;1;30;45
129;2023-01-31T14:11:34.382166306;6.285521;1;1;30;45
130;2023-01-31T14:11:34.488620451;7.054102;1;1;30;45
131;2023-01-31T14:11:34.595838921;10.792714;1;1;30;45
132;2023-01-31T14:11:34.706781025;8.626993;1;1;30;45
133;2023-01-31T14:11:34.815584179;8.961876;1;1;30;45
134;2023-01-31T14:11:34.924713506;7.401522;1;1;30;45
135;2023-01-31T14:11:35.032278145;6.224709;1;1;30;45
136;2023-01-31T14:11:35.138655024;7.315227;1;1;30;45
137;2023-01-31T14:11:35.246114388;6.373345;1;1;30;45
138;2023-01-31T14:11:35.352619768;4.810741;1;1;30;45
139;2023-01-31T14:11:35.457573542;6.528359;1;1;30;45
140;2023-01-31T14:11:35.564233311;5.9854;1;1;30;45
141;2023-01-31T14:11:35.670358064;7.839377;1;1;30;45
142;2023-01-31T14:11:35.778328831;9.85593;1;1;30;45
143;2023-01-31T14:11:35.888343746;9.287839;1;1;30;45
144;2023-01-31T14:11:35.997809969;7.885288;1;1;30;45
145;2023-01-31T14:11:36.105873454;7.774804;1;1;30;45
146;2023-01-31T14:11:36.213795485;9.873874;1;1;30;45
147;2023-01-31T14:11:36.323817785;7.961905;1;1;30;45
148;2023-01-31T14:11:36.431908279;5.807308;1;1;30;45
149;2023-01-31T14:11:36.537852657;4.352499;1;1;30;45
150;2023-01-31T14:11:36.642344287;5.968418;1;1;30;45
151;2023-01-31T14:11:36.748444178;5.557861;1;1;30;45
152;2023-01-31T14:11:36.854134701;7.237701;1;1;30;45
153;2023-01-31T14:11:36.961466248;6.223464;1;1;30;45
154;2023-01-31T14:11:37.067824674;5.849812;1;1;30;45
155;2023-01-31T14:11:37.173810100;5.586779;1;1;30;45
156;2023-01-31T14:11:37.279530659;7.342802;1;1;30;45
157;2023-01-31T14:11:37.387007921;7.280706;1;1;30;45
158;2023-01-31T14:11:37.494429007;7.440242;1;1;30;45
159;2023-01-31T14:11:37.602002740;5.927931;1;1;30;45
160;2023-01-31T14:11:37.708066008;6.049521;1;1;30;45
161;2023-01-31T14:11:37.814251989;6.255421;1;1;30;45
162;2023-01-31T14:11:37.920638043;6.179752;1;1;30;45
163;2023-01-31T14:11:38.026943083;5.815017;1;1;30;45
164;2023-01-31T14:11:38.132891348;8.159301;1;1;30;45
165;2023-01-31T14:11:38.241176497;6.854406;1;1;30;45
166;2023-01-31T14:11:38.348161476;7.031164;1;1;30;45
167;2023-01-31T14:11:38.455317261;7.452089;1;1;30;45
168;2023-01-31T14:11:38.562903959;6.148945;1;1;30;45
169;2023-01-31T14:11:38.669185287;7.029805;1;1;30;45
170;2023-01-31T14:11:38.776348626;5.788667;1;1;30;45
171;2023-01-31T14:11:38.882268268;5.521224;1;1;30;45
172;2023-01-31T14:11:38.987923728;5.421425;1;1;30;45
173;2023-01-31T14:11:39.093475747;5.838944;1;1;30;45
174;2023-01-31T14:11:39.199440190;7.145121;1;1;30;45
175;2023-01-31T14:11:39.306829639;6.191221;1;1;30;45
176;2023-01-31T14:11:39.413187671;6.246219;1;1;30;45
177;2023-01-31T14:11:39.519572292;7.32788;1;1;30;45
178;2023-01-31T14:11:39.627027164;5.55856;1;1;30;45
179;2023-01-31T14:11:39.732714348;6.698414;1;1;30;45
180;2023-01-31T14:11:39.839547799;6.746392;1;1;30;45
181;2023-01-31T14:11:39.946420480;8.712885;1;1;30;45
182;2023-01-31T14:11:40.055277509;6.058444;1;1;30;45
183;2023-01-31T14:11:40.161467556;6.039663;1;1;30;45
184;2023-01-31T14:11:40.267642838;7.688577;1;1;30;45
185;2023-01-31T14:11:40.375466458;6.627456;1;1;30;45
186;2023-01-31T14:11:40.482233992;5.613404;1;1;30;45
187;2023-01-31T14:11:40.587977816;5.635204;1;1;30;45
188;2023-01-31T14:11:40.693742532;5.668823;1;1;30;45
189;2023-01-31T14:11:40.799544347;6.44509;1;1;30;45
190;2023-01-31T14:11:40.906119605;5.645023;1;1;30;45
191;2023-01-31T14:11:41.011890264;6.895924;1;1;30;45
192;2023-01-31T14:11:41.118931920;7.369328;1;1;30;45
193;2023-01-31T14:11:41.226432246;8.269521;1;1;30;45
194;2023-01-31T14:11:41.334845100;8.255506;1;1;30;45
195;2023-01-31T14:11:41.443232377;5.683013;1;1;30;45
196;2023-01-31T14:11:41.549044160;5.952748;1;1;30;45
197;2023-01-31T14:11:41.655134573;6.057375;1;1;30;45
198;2023-01-31T14:11:41.761322590;4.461588;1;1;30;45
199;2023-01-31T14:11:41.865926648;6.797322;1;1;30;45
200;2023-01-31T14:11:41.972858004;5.240402;1;1;30;45
201;2023-01-31T14:11:42.078219355;7.672139;1;1;30;45
202;2023-01-31T14:11:42.186033099;5.617511;1;1;30;45
203;2023-01-31T14:11:42.291793358;5.79018;1;1;30;45
204;2023-01-31T14:11:42.397728160;5.36208;1;1;30;45
205;2023-01-31T14:11:42.503214219;6.841746;1;1;30;45
206;2023-01-31T14:11:42.610185487;5.215866;1;1;30;45
207;2023-01-31T14:11:42.715536887;6.271362;1;1;30;45
208;2023-01-31T14:11:42.821933454;6.272522;1;1;30;45
209;2023-01-31T14:11:42.928344277;6.298295;1;1;30;45
210;2023-01-31T14:11:43.034778022;5.461038;1;1;30;45
211;2023-01-31T14:11:43.140372995;5.744117;1;1;30;45
212;2023-01-31T14:11:43.246246419;7.031101;1;1;30;45
213;2023-01-31T14:11:43.353407168;5.159586;1;1;30;45
214;2023-01-31T14:11:43.458689243;5.718107;1;1;30;45
215;2023-01-31T14:11:43.564531280;5.869151;1;1;30;45
216;2023-01-31T14:11:43.670544485;5.704101;1;1;30;45
217;2023-01-31T14:11:43.776414019;6.832493;1;1;30;45
218;2023-01-31T14:11:43.883408219;6.046327;1;1;30;45
219;2023-01-31T14:11:43.989599648;5.158745;1;1;30;45
220;2023-01-31T14:11:44.094891668;6.647753;1;1;30;45
221;2023-01-31T14:11:44.201692428;5.243937;1;1;30;45
222;2023-01-31T14:11:44.307083820;7.47691;1;1;30;45
223;2023-01-31T14:11:44.414717992;5.583391;1;1;30;45
224;2023-01-31T14:11:44.520436352;7.972663;1;1;30;45
225;2023-01-31T14:11:44.628562697;6.695813;1;1;30;45
226;2023-01-31T14:11:44.735394340;5.440015;1;1;30;45
227;2023-01-31T14:11:44.840973020;5.355325;1;1;30;45
228;2023-01-31T14:11:44.946473766;6.013318;1;1;30;45
229;2023-01-31T14:11:45.052647302;8.916588;1;1;30;45
230;2023-01-31T14:11:45.161741368;5.422781;1;1;30;45
231;2023-01-31T14:11:45.267333181;5.612267;1;1;30;45
232;2023-01-31T14:11:45.373085442;7.562147;1;1;30;45
233;2023-01-31T14:11:45.480838777;6.033884;1;1;30;45
234;2023-01-31T14:11:45.587036052;5.090788;1;1;30;45
235;2023-01-31T14:11:45.692288214;5.423272;1;1;30;45
236;2023-01-31T14:11:45.797868059;5.146617;1;1;30;45
237;2023-01-31T14:11:45.903158983;5.376901;1;1;30;45
238;2023-01-31T14:11:46.008683297;6.470848;1;1;30;45
239;2023-01-31T14:11:46.115397336;6.871574;1;1;30;45
240;2023-01-31T14:11:46.222441908;5.857485;1;1;30;45
241;2023-01-31T14:11:46.328486352;8.366773;1;1;30;45
242;2023-01-31T14:11:46.436997003;8.512217;1;1;30;45
243;2023-01-31T14:11:46.545647293;5.850191;1;1;30;45
244;2023-01-31T14:11:46.651643334;5.24784;1;1;30;45
245;2023-01-31T14:11:46.757029374;4.734239;1;1;30;45
246;2023-01-31T14:11:46.861897240;5.427888;1;1;30;45
247;2023-01-31T14:11:46.967451258;5.155463;1;1;30;45
248;2023-01-31T14:11:47.072743059;4.515043;1;1;30;45
249;2023-01-31T14:11:47.177415620;5.549615;1;1;30;45
250;2023-01-31T14:11:47.283122378;7.310044;1;1;30;45
251;2023-01-31T14:11:47.390627612;5.829615;1;1;30;45
252;2023-01-31T14:11:47.496589670;7.126672;1;1;30;45
253;2023-01-31T14:11:47.603857410;8.201129;1;1;30;45
254;2023-01-31T14:11:47.712208491;5.941217;1;1;30;45
255;2023-01-31T14:11:47.818389734;7.745797;1;1;30;45
256;2023-01-31T14:11:47.926324177;6.714927;1;1;30;45
257;2023-01-31T14:11:48.033162706;6.991622;1;1;30;45
258;2023-01-31T14:11:48.140309011;6.813286;1;1;30;45
259;2023-01-31T14:11:48.247251477;5.518047;1;1;30;45
260;2023-01-31T14:11:48.352896191;5.098408;1;1;30;45
261;2023-01-31T14:11:48.458123695;5.654386;1;1;30;45
262;2023-01-31T14:11:48.563928657;5.099648;1;1;30;45
263;2023-01-31T14:11:48.669164923;7.521376;1;1;30;45
264;2023-01-31T14:11:48.776833829;5.603927;1;1;30;45
265;2023-01-31T14:11:48.882580683;5.755445;1;1;30;45
266;2023-01-31T14:11:48.988475865;5.49958;1;1;30;45
267;2023-01-31T14:11:49.094115432;5.507472;1;1;30;45
268;2023-01-31T14:11:49.199762379;4.616295;1;1;30;45
269;2023-01-31T14:11:49.304540654;6.210572;1;1;30;45
270;2023-01-31T14:11:49.410935883;6.201439;1;1;30;45
271;2023-01-31T14:11:49.517279605;5.518745;1;1;30;45
272;2023-01-31T14:11:49.622929827;6.770262;1;1;30;45
273;2023-01-31T14:11:49.729847025;5.95591;1;1;30;45
274;2023-01-31T14:11:49.835945459;6.256894;1;1;30;45
275;2023-01-31T14:11:49.942379692;6.212024;1;1;30;45
276;2023-01-31T14:11:50.048732270;7.757832;1;1;30;45
277;2023-01-31T14:11:50.156660767;5.626636;1;1;30;45
278;2023-01-31T14:11:50.262457453;5.11984;1;1;30;45
279;2023-01-31T14:11:50.367721990;5.634875;1;1;30;45
280;2023-01-31T14:11:50.473508461;8.105069;1;1;30;45
281;2023-01-31T14:11:50.581744946;5.526961;1;1;30;45
282;2023-01-31T14:11:50.687408634;5.622557;1;1;30;45
283;2023-01-31T14:11:50.793151196;4.930041;1;1;30;45
284;2023-01-31T14:11:50.898217494;4.813701;1;1;30;45
285;2023-01-31T14:11:51.003158507;4.88562;1;1;30;45
286;2023-01-31T14:11:51.108169202;6.299581;1;1;30;45
287;2023-01-31T14:11:51.214603607;5.123655;1;1;30;45
288;2023-01-31T14:11:51.319860043;5.415421;1;1;30;45
289;2023-01-31T14:11:51.425399927;17.156054;1;1;30;45
290;2023-01-31T14:11:51.542696067;6.833031;1;1;30;45
291;2023-01-31T14:11:51.649650398;5.268495;1;1;30;45
292;2023-01-31T14:11:51.755038514;5.156137;1;1;30;45
293;2023-01-31T14:11:51.860322871;5.290519;1;1;30;45
294;2023-01-31T14:11:51.965731434;6.430498;1;1;30;45
295;2023-01-31T14:11:52.072310919;5.673742;1;1;30;45
296;2023-01-31T14:11:52.178117260;6.665057;1;1;30;45
297;2023-01-31T14:11:52.284904605;5.985284;1;1;30;45
298;2023-01-31T14:11:52.391038634;5.782252;1;1;30;45
299;2023-01-31T14:11:52.496960696;5.341704;1;1;30;45
