Id;Texec;expectedH;realH;neededMessages;processedMessages
0;42.316237;1;1;30;45
1;18.083578;1;1;30;45
2;20.295699;1;1;30;45
3;13.071753;1;1;30;45
4;15.19329;1;1;30;45
5;21.06901;1;1;30;45
6;8.800223;1;1;30;45
7;16.425441;1;1;30;45
8;24.829099;1;1;30;45
9;13.971086;1;1;30;45
10;13.25929;1;1;30;45
11;10.373166;1;1;30;45
12;9.322863;1;1;30;45
13;7.840239;1;1;30;45
14;8.623594;1;1;30;45
15;7.904392;1;1;30;45
16;16.724796;1;1;30;45
17;12.362823;1;1;30;45
18;10.273695;1;1;30;45
19;9.465278;1;1;30;45
20;7.73115;1;1;30;45
21;6.929777;1;1;30;45
22;6.430997;1;1;30;45
23;7.477695;1;1;30;45
24;7.237706;1;1;30;45
25;10.084503;1;1;30;45
26;6.894528;1;1;30;45
27;7.612481;1;1;30;45
28;9.535875;1;1;30;45
29;13.476841;1;1;30;45
30;7.35872;1;1;30;45
31;6.581954;1;1;30;45
32;5.869552;1;1;30;45
33;5.754973;1;1;30;45
34;6.786707;1;1;30;45
35;6.380347;1;1;30;45
36;5.391433;1;1;30;45
37;5.761401;1;1;30;45
38;6.857779;1;1;30;45
39;5.804272;1;1;30;45
40;4.967263;1;1;30;45
41;5.036819;1;1;30;45
42;5.359582;1;1;30;45
43;5.038916;1;1;30;45
44;4.431042;1;1;30;45
45;5.55208;1;1;30;45
46;5.428964;1;1;30;45
47;4.920055;1;1;30;45
48;5.067408;1;1;30;45
49;4.6105;1;1;30;45
50;4.619565;1;1;30;45
51;4.971593;1;1;30;45
52;4.519139;1;1;30;45
53;4.864294;1;1;30;45
54;4.741008;1;1;30;45
55;6.586603;1;1;30;45
56;5.430697;1;1;30;45
57;5.474183;1;1;30;45
58;5.408782;1;1;30;45
59;6.720695;1;1;30;45
60;7.23139;1;1;30;45
61;8.021034;1;1;30;45
62;6.026287;1;1;30;45
63;6.54466;1;1;30;45
64;6.235816;1;1;30;45
65;5.688027;1;1;30;45
66;5.082976;1;1;30;45
67;5.071994;1;1;30;45
68;4.076994;1;1;30;45
69;6.512926;1;1;30;45
70;6.015434;1;1;30;45
71;7.660287;1;1;30;45
72;7.264199;1;1;30;45
73;5.394107;1;1;30;45
74;5.806099;1;1;30;45
75;4.277052;1;1;30;45
76;3.592655;1;1;30;45
77;4.278153;1;1;30;45
78;4.532606;1;1;30;45
79;4.652058;1;1;30;45
80;5.925898;1;1;30;45
81;5.944066;1;1;30;45
82;7.713197;1;1;30;45
83;5.43008;1;1;30;45
84;5.844038;1;1;30;45
85;10.622192;1;1;30;45
86;5.975336;1;1;30;45
87;4.090111;1;1;30;45
88;4.184343;1;1;30;45
89;3.816393;1;1;30;45
90;3.901806;1;1;30;45
91;4.432966;1;1;30;45
92;4.677874;1;1;30;45
93;4.384824;1;1;30;45
94;3.829678;1;1;30;45
95;4.332501;1;1;30;45
96;4.543416;1;1;30;45
97;6.214791;1;1;30;45
98;4.45558;1;1;30;45
99;5.788381;1;1;30;45
100;3.540092;1;1;30;45
101;3.824032;1;1;30;45
102;4.355689;1;1;30;45
103;3.80612;1;1;30;45
104;4.041433;1;1;30;45
105;22.973949;1;1;30;45
106;11.991514;1;1;30;45
107;26.776006;1;1;30;45
108;13.621165;1;1;30;45
109;5.144596;1;1;30;45
110;22.622029;1;1;30;45
111;5.127187;1;1;30;45
112;4.310248;1;1;30;45
113;3.743866;1;1;30;45
114;24.719543;1;1;30;45
115;3.900845;1;1;30;45
116;6.008964;1;1;30;45
117;4.436092;1;1;30;45
118;4.628179;1;1;30;45
119;5.639357;1;1;30;45
120;4.700196;1;1;30;45
121;4.522168;1;1;30;45
122;14.806846;1;1;30;45
123;4.665254;1;1;30;45
124;7.035711;1;1;30;45
125;4.817858;1;1;30;45
126;4.386649;1;1;30;45
127;8.058707;1;1;30;45
128;4.985685;1;1;30;45
129;3.74733;1;1;30;45
130;3.965926;1;1;30;45
131;7.079438;1;1;30;45
132;6.504127;1;1;30;45
133;5.78139;1;1;30;45
134;4.002996;1;1;30;45
135;3.746876;1;1;30;45
136;3.372865;1;1;30;45
137;3.881146;1;1;30;45
138;3.564846;1;1;30;45
139;3.498612;1;1;30;45
140;3.442143;1;1;30;45
141;5.310006;1;1;30;45
142;6.546446;1;1;30;45
143;6.328872;1;1;30;45
144;5.763577;1;1;30;45
145;4.768123;1;1;30;45
146;6.649757;1;1;30;45
147;5.44637;1;1;30;45
148;3.16423;1;1;30;45
149;3.250172;1;1;30;45
150;3.08262;1;1;30;45
151;3.202129;1;1;30;45
152;4.640542;1;1;30;45
153;3.230471;1;1;30;45
154;3.263698;1;1;30;45
155;3.078513;1;1;30;45
156;4.482644;1;1;30;45
157;4.471194;1;1;30;45
158;4.609237;1;1;30;45
159;3.363431;1;1;30;45
160;4.268615;1;1;30;45
161;3.601359;1;1;30;45
162;3.591363;1;1;30;45
163;3.434604;1;1;30;45
164;5.570622;1;1;30;45
165;3.248428;1;1;30;45
166;4.368885;1;1;30;45
167;4.826494;1;1;30;45
168;3.372128;1;1;30;45
169;4.366135;1;1;30;45
170;3.168475;1;1;30;45
171;3.3626;1;1;30;45
172;3.168465;1;1;30;45
173;3.20712;1;1;30;45
174;4.046674;1;1;30;45
175;3.108574;1;1;30;45
176;3.417776;1;1;30;45
177;4.554571;1;1;30;45
178;3.025729;1;1;30;45
179;4.475582;1;1;30;45
180;4.26442;1;1;30;45
181;6.513407;1;1;30;45
182;3.6625;1;1;30;45
183;3.194636;1;1;30;45
184;5.083051;1;1;30;45
185;3.753288;1;1;30;45
186;3.201274;1;1;30;45
187;3.123419;1;1;30;45
188;3.185016;1;1;30;45
189;3.794631;1;1;30;45
190;2.997778;1;1;30;45
191;4.308447;1;1;30;45
192;4.643865;1;1;30;45
193;5.036627;1;1;30;45
194;5.782355;1;1;30;45
195;3.005132;1;1;30;45
