Id;Texec;expectedH;realH;neededMessages;processedMessages
0;49.552123;2;2;45;60
1;23.987778;2;2;45;60
2;17.498091;2;2;45;60
3;21.353038;2;2;45;60
4;19.974489;2;2;45;60
5;15.958658;2;2;45;60
6;18.278426;2;2;45;60
7;38.252484;2;2;45;60
8;18.146402;2;2;45;60
9;16.768749;2;2;45;60
10;16.879156;2;2;45;60
11;11.638219;2;2;45;60
12;13.523991;2;2;45;60
13;16.690186;2;2;45;60
14;14.13257;2;2;45;60
15;24.071704;2;2;45;60
16;10.379143;2;2;45;60
17;11.52966;2;2;45;60
18;12.047229;2;2;45;60
19;8.323357;2;2;45;60
20;9.1673;2;2;45;60
21;12.190383;2;2;45;60
22;12.391208;2;2;45;60
23;9.021273;2;2;45;60
24;10.943255;2;2;45;60
25;10.099391;2;2;45;60
26;9.603859;2;2;45;60
27;8.657756;2;2;45;60
28;8.425053;2;2;45;60
29;16.039852;2;2;45;60
30;7.609617;2;2;45;60
31;7.148056;2;2;45;60
32;7.293179;2;2;45;60
33;6.231079;2;2;45;60
34;6.881618;2;2;45;60
35;6.89191;2;2;45;60
36;7.050321;2;2;45;60
37;5.910661;2;2;45;60
38;6.790585;2;2;45;60
39;6.827652;2;2;45;60
40;6.176681;2;2;45;60
41;6.811712;2;2;45;60
42;10.273426;2;2;45;60
43;8.228505;2;2;45;60
44;7.632771;2;2;45;60
45;9.449825;2;2;45;60
46;10.036077;2;2;45;60
47;7.80443;2;2;45;60
48;9.101042;2;2;45;60
49;6.836716;2;2;45;60
50;6.438886;2;2;45;60
51;7.812358;2;2;45;60
52;8.194867;2;2;45;60
53;14.373169;2;2;45;60
54;18.75164;2;2;45;60
55;14.82445;2;2;45;60
56;12.149783;2;2;45;60
57;8.781214;2;2;45;60
58;8.687138;2;2;45;60
59;7.2531;2;2;45;60
60;8.976475;2;2;45;60
61;7.20782;2;2;45;60
62;6.265408;2;2;45;60
63;10.17069;2;2;45;60
64;7.667348;2;2;45;60
65;5.089588;2;2;45;60
66;5.86197;2;2;45;60
67;5.666471;2;2;45;60
68;6.191277;2;2;45;60
69;6.424405;2;2;45;60
70;6.055909;2;2;45;60
71;7.023067;2;2;45;60
72;5.775345;2;2;45;60
73;5.219272;2;2;45;60
74;5.512136;2;2;45;60
75;4.692075;2;2;45;60
76;4.60461;2;2;45;60
77;5.613451;2;2;45;60
78;7.472744;2;2;45;60
79;5.086841;2;2;45;60
80;5.037212;2;2;45;60
81;5.215038;2;2;45;60
82;6.856483;2;2;45;60
83;7.281775;2;2;45;60
84;4.712613;2;2;45;60
85;6.267119;2;2;45;60
86;5.33438;2;2;45;60
87;6.092988;2;2;45;60
88;6.010079;2;2;45;60
89;16.514024;2;2;45;60
90;23.030705;2;2;45;60
91;20.277304;2;2;45;60
92;7.402145;2;2;45;60
93;13.593453;2;2;45;60
94;21.230282;2;2;45;60
95;15.998966;2;2;45;60
96;7.082032;2;2;45;60
97;16.480197;2;2;45;60
98;14.92262;2;2;45;60
99;16.182806;2;2;45;60
100;12.535812;2;2;45;60
101;12.775715;2;2;45;60
102;5.302851;2;2;45;60
103;4.639463;2;2;45;60
104;4.644602;2;2;45;60
105;4.657208;2;2;45;60
106;6.280239;2;2;45;60
107;6.84005;2;2;45;60
108;5.812683;2;2;45;60
109;6.32525;2;2;45;60
110;5.26847;2;2;45;60
111;5.733113;2;2;45;60
112;4.719688;2;2;45;60
113;4.31286;2;2;45;60
114;6.450823;2;2;45;60
115;4.518957;2;2;45;60
116;4.739338;2;2;45;60
117;5.005062;2;2;45;60
118;7.736428;2;2;45;60
119;5.034454;2;2;45;60
120;3.728077;2;2;45;60
121;4.260166;2;2;45;60
122;5.094517;2;2;45;60
123;4.708566;2;2;45;60
124;10.932418;2;2;45;60
125;5.613563;2;2;45;60
126;4.009384;2;2;45;60
127;5.541608;2;2;45;60
128;4.92964;2;2;45;60
129;4.777336;2;2;45;60
130;4.688059;2;2;45;60
131;4.514072;2;2;45;60
132;3.989748;2;2;45;60
133;5.477601;2;2;45;60
134;4.408234;2;2;45;60
135;4.27271;2;2;45;60
136;5.890964;2;2;45;60
137;6.082425;2;2;45;60
138;7.201946;2;2;45;60
139;4.478147;2;2;45;60
140;4.243323;2;2;45;60
141;8.667124;2;2;45;60
142;3.959255;2;2;45;60
143;4.515014;2;2;45;60
144;4.693249;2;2;45;60
145;4.781547;2;2;45;60
146;7.656598;2;2;45;60
147;4.641199;2;2;45;60
148;5.257193;2;2;45;60
149;4.964025;2;2;45;60
150;7.479063;2;2;45;60
151;4.002125;2;2;45;60
152;5.657438;2;2;45;60
153;5.292759;2;2;45;60
154;4.85851;2;2;45;60
155;3.981914;2;2;45;60
156;3.954987;2;2;45;60
157;6.121438;2;2;45;60
158;3.989078;2;2;45;60
159;4.295524;2;2;45;60
160;5.620151;2;2;45;60
161;4.11251;2;2;45;60
162;4.09858;2;2;45;60
163;3.921975;2;2;45;60
164;4.072781;2;2;45;60
165;5.683712;2;2;45;60
166;7.074304;2;2;45;60
167;4.731633;2;2;45;60
168;4.188369;2;2;45;60
169;4.570198;2;2;45;60
170;4.173181;2;2;45;60
171;7.437858;2;2;45;60
172;4.82378;2;2;45;60
173;4.968406;2;2;45;60
174;7.172943;2;2;45;60
175;4.020692;2;2;45;60
176;4.248872;2;2;45;60
177;4.024247;2;2;45;60
178;4.793236;2;2;45;60
179;3.93526;2;2;45;60
180;3.842495;2;2;45;60
181;4.231115;2;2;45;60
182;5.951264;2;2;45;60
183;4.248675;2;2;45;60
184;5.48476;2;2;45;60
185;7.093806;2;2;45;60
186;4.554856;2;2;45;60
187;4.49218;2;2;45;60
188;4.578372;2;2;45;60
189;4.720351;2;2;45;60
190;3.812641;2;2;45;60
191;3.98776;2;2;45;60
192;4.032248;2;2;45;60
193;4.009541;2;2;45;60
194;3.83626;2;2;45;60
195;3.941738;2;2;45;60
196;4.368584;2;2;45;60
197;5.698127;2;2;45;60
198;4.494874;2;2;45;60
199;5.790447;2;2;45;60
200;4.172954;2;2;45;60
201;5.931332;2;2;45;60
202;5.491504;2;2;45;60
203;4.329023;2;2;45;60
204;6.24494;2;2;45;60
205;4.677276;2;2;45;60
206;5.504107;2;2;45;60
207;5.277101;2;2;45;60
208;4.426163;2;2;45;60
209;5.418401;2;2;45;60
210;4.117628;2;2;45;60
211;4.267226;2;2;45;60
212;4.878688;2;2;45;60
213;4.212126;2;2;45;60
214;6.566617;2;2;45;60
215;4.364979;2;2;45;60
216;4.61397;2;2;45;60
217;4.422614;2;2;45;60
218;6.291741;2;2;45;60
219;4.70378;2;2;45;60
220;5.091827;2;2;45;60
221;4.936353;2;2;45;60
222;5.306716;2;2;45;60
223;4.144835;2;2;45;60
224;3.99179;2;2;45;60
225;3.99945;2;2;45;60
226;4.948799;2;2;45;60
227;4.192712;2;2;45;60
228;4.736484;2;2;45;60
229;4.702324;2;2;45;60
230;3.513254;2;2;45;60
231;7.100341;2;2;45;60
232;5.39151;2;2;45;60
233;4.086384;2;2;45;60
234;4.244516;2;2;45;60
235;5.370699;2;2;45;60
236;4.358939;2;2;45;60
237;5.302207;2;2;45;60
238;5.365433;2;2;45;60
239;5.830432;2;2;45;60
240;4.26564;2;2;45;60
241;6.897463;2;2;45;60
242;4.004423;2;2;45;60
243;4.975185;2;2;45;60
244;3.800189;2;2;45;60
245;5.809813;2;2;45;60
246;4.007185;2;2;45;60
247;7.476667;2;2;45;60
248;4.48463;2;2;45;60
249;4.523409;2;2;45;60
250;5.008774;2;2;45;60
251;4.151499;2;2;45;60
252;6.010947;2;2;45;60
253;5.68593;2;2;45;60
254;4.526831;2;2;45;60
255;7.971276;2;2;45;60
256;7.282058;2;2;45;60
257;4.372526;2;2;45;60
258;4.159088;2;2;45;60
259;4.588031;2;2;45;60
260;4.125032;2;2;45;60
261;3.939083;2;2;45;60
262;4.010885;2;2;45;60
263;3.662111;2;2;45;60
264;5.723915;2;2;45;60
265;4.203034;2;2;45;60
266;4.126625;2;2;45;60
267;5.745775;2;2;45;60
268;5.511554;2;2;45;60
269;5.287037;2;2;45;60
270;4.723301;2;2;45;60
271;4.211239;2;2;45;60
272;4.68175;2;2;45;60
273;4.049843;2;2;45;60
274;4.699979;2;2;45;60
275;4.427486;2;2;45;60
276;4.316428;2;2;45;60
277;4.687193;2;2;45;60
278;3.5809;2;2;45;60
279;4.668419;2;2;45;60
280;5.269839;2;2;45;60
281;4.042584;2;2;45;60
282;3.920736;2;2;45;60
283;4.175922;2;2;45;60
284;3.457895;2;2;45;60
285;5.857115;2;2;45;60
286;4.687392;2;2;45;60
287;4.857855;2;2;45;60
288;5.103289;2;2;45;60
289;3.953872;2;2;45;60
290;5.79084;2;2;45;60
291;5.063796;2;2;45;60
292;3.599822;2;2;45;60
293;3.550047;2;2;45;60
294;4.290105;2;2;45;60
295;3.7867;2;2;45;60
296;5.773929;2;2;45;60
297;5.785653;2;2;45;60
298;4.023008;2;2;45;60
299;3.828782;2;2;45;60
