Id;Texec;expectedH;realH;neededMessages;processedMessages
0;51.438512;2;2;45;60
1;25.821062;2;2;45;60
2;18.177923;2;2;45;60
3;24.630879;2;2;45;60
4;22.615602;2;2;45;60
5;17.402401;2;2;45;60
6;18.780705;2;2;45;60
7;36.848729;2;2;45;60
8;18.245971;2;2;45;60
9;17.008721;2;2;45;60
10;18.383814;2;2;45;60
11;11.863428;2;2;45;60
12;13.29168;2;2;45;60
13;18.282694;2;2;45;60
14;14.061831;2;2;45;60
15;23.274753;2;2;45;60
16;10.650201;2;2;45;60
17;11.113945;2;2;45;60
18;11.974602;2;2;45;60
19;8.64267;2;2;45;60
20;9.484088;2;2;45;60
21;12.729129;2;2;45;60
22;12.875693;2;2;45;60
23;9.832401;2;2;45;60
24;10.622472;2;2;45;60
25;9.980384;2;2;45;60
26;10.498857;2;2;45;60
27;9.25498;2;2;45;60
28;9.141441;2;2;45;60
29;16.969941;2;2;45;60
30;8.017109;2;2;45;60
31;7.443761;2;2;45;60
32;7.657998;2;2;45;60
33;6.111695;2;2;45;60
34;7.020959;2;2;45;60
35;7.408054;2;2;45;60
36;7.0374;2;2;45;60
37;6.034199;2;2;45;60
38;6.946142;2;2;45;60
39;6.692431;2;2;45;60
40;6.186216;2;2;45;60
41;6.835578;2;2;45;60
42;10.84899;2;2;45;60
43;8.351131;2;2;45;60
44;8.084037;2;2;45;60
45;10.210624;2;2;45;60
46;10.406617;2;2;45;60
47;7.713948;2;2;45;60
48;8.8053;2;2;45;60
49;7.377269;2;2;45;60
50;6.83411;2;2;45;60
51;8.932533;2;2;45;60
52;8.428697;2;2;45;60
53;15.019786;2;2;45;60
54;19.094075;2;2;45;60
55;16.354581;2;2;45;60
56;12.401077;2;2;45;60
57;9.314669;2;2;45;60
58;9.32086;2;2;45;60
59;7.462218;2;2;45;60
60;8.492517;2;2;45;60
61;7.089698;2;2;45;60
62;6.670757;2;2;45;60
63;9.786959;2;2;45;60
64;7.657076;2;2;45;60
65;5.235544;2;2;45;60
66;6.546421;2;2;45;60
67;6.053883;2;2;45;60
68;6.112308;2;2;45;60
69;6.291504;2;2;45;60
70;5.899529;2;2;45;60
71;6.778733;2;2;45;60
72;6.133433;2;2;45;60
73;5.829589;2;2;45;60
74;6.037851;2;2;45;60
75;4.817532;2;2;45;60
76;5.345926;2;2;45;60
77;5.920892;2;2;45;60
78;7.537699;2;2;45;60
79;5.964345;2;2;45;60
80;5.529649;2;2;45;60
81;5.416309;2;2;45;60
82;7.370541;2;2;45;60
83;7.577415;2;2;45;60
84;5.641399;2;2;45;60
85;6.341808;2;2;45;60
86;5.85667;2;2;45;60
87;6.653756;2;2;45;60
88;6.7188;2;2;45;60
89;17.002737;2;2;45;60
90;23.081821;2;2;45;60
91;20.333431;2;2;45;60
92;7.921125;2;2;45;60
93;14.447491;2;2;45;60
94;21.729388;2;2;45;60
95;16.789527;2;2;45;60
96;6.729045;2;2;45;60
97;16.343781;2;2;45;60
98;15.358097;2;2;45;60
99;17.256859;2;2;45;60
100;12.490292;2;2;45;60
101;12.546114;2;2;45;60
102;5.582487;2;2;45;60
103;5.003572;2;2;45;60
104;4.902494;2;2;45;60
105;5.079996;2;2;45;60
106;6.457307;2;2;45;60
107;7.293558;2;2;45;60
108;5.829167;2;2;45;60
109;6.298238;2;2;45;60
110;5.269368;2;2;45;60
111;5.711211;2;2;45;60
112;5.265913;2;2;45;60
113;4.391212;2;2;45;60
114;6.463633;2;2;45;60
115;4.541147;2;2;45;60
116;4.600841;2;2;45;60
117;5.112798;2;2;45;60
