Id;Texec;expectedH;realH;neededMessages;processedMessages
0;207.05203;2;2;93;124
1;124.760802;2;2;93;124
2;93.445507;2;2;93;124
3;71.465212;2;2;93;124
4;95.700882;2;2;93;124
5;67.363864;2;2;93;124
6;96.411878;2;2;93;124
7;123.641852;2;2;93;124
8;146.483968;2;2;93;124
9;105.408859;2;2;93;124
10;101.862055;2;2;93;124
11;57.672053;2;2;93;124
12;65.889476;2;2;93;124
13;46.067953;2;2;93;124
14;50.156422;2;2;93;124
15;41.324117;2;2;93;124
16;45.311104;2;2;93;124
17;38.983653;2;2;93;124
18;41.63908;2;2;93;124
19;40.185611;2;2;93;124
20;46.876003;2;2;93;124
21;79.221964;2;2;93;124
22;84.167881;2;2;93;124
23;83.529681;2;2;93;124
24;64.529463;2;2;93;124
25;152.834306;2;2;93;124
26;457.145268;2;2;93;124
27;328.89781;2;2;93;124
28;125.143604;2;2;93;124
29;82.292006;2;2;93;124
30;54.264411;2;2;93;124
31;50.2429;2;2;93;124
32;41.06678;2;2;93;124
33;43.538319;2;2;93;124
34;40.904288;2;2;93;124
35;39.279658;2;2;93;124
36;34.046424;2;2;93;124
37;36.660488;2;2;93;124
38;34.19742;2;2;93;124
39;37.44601;2;2;93;124
40;35.9976;2;2;93;124
41;32.176007;2;2;93;124
42;46.496076;2;2;93;124
43;79.0221;2;2;93;124
44;103.197815;2;2;93;124
45;63.15157;2;2;93;124
46;78.070728;2;2;93;124
47;51.739822;2;2;93;124
48;49.893243;2;2;93;124
49;45.902427;2;2;93;124
50;35.639159;2;2;93;124
51;119.888016;2;2;93;124
52;55.648449;2;2;93;124
53;48.554762;2;2;93;124
54;32.811413;2;2;93;124
55;27.818002;2;2;93;124
56;25.982379;2;2;93;124
57;30.828039;2;2;93;124
58;32.133288;2;2;93;124
59;25.196793;2;2;93;124
60;26.473925;2;2;93;124
61;25.653358;2;2;93;124
62;27.619056;2;2;93;124
63;35.801897;2;2;93;124
64;29.355944;2;2;93;124
65;24.925867;2;2;93;124
66;25.310182;2;2;93;124
67;29.073031;2;2;93;124
68;25.805464;2;2;93;124
69;31.959964;2;2;93;124
70;30.164408;2;2;93;124
71;27.91884;2;2;93;124
72;26.02898;2;2;93;124
73;24.46568;2;2;93;124
74;26.444963;2;2;93;124
75;26.382055;2;2;93;124
76;23.617618;2;2;93;124
77;25.751967;2;2;93;124
78;25.545177;2;2;93;124
79;25.926558;2;2;93;124
80;25.112444;2;2;93;124
81;26.021751;2;2;93;124
82;30.171129;2;2;93;124
83;26.991855;2;2;93;124
84;24.553659;2;2;93;124
85;29.996381;2;2;93;124
86;24.832057;2;2;93;124
87;26.98872;2;2;93;124
88;26.372075;2;2;93;124
89;33.474785;2;2;93;124
90;26.181541;2;2;93;124
