Id;Texec;expectedH;realH;neededMessages;processedMessages
0;48.122789;2;2;45;60
1;23.215438;2;2;45;60
2;18.325403;2;2;45;60
3;19.563404;2;2;45;60
4;22.32203;2;2;45;60
5;16.272272;2;2;45;60
6;18.688682;2;2;45;60
7;29.015611;2;2;45;60
8;17.66418;2;2;45;60
9;16.245936;2;2;45;60
10;17.604481;2;2;45;60
11;11.868116;2;2;45;60
12;13.337109;2;2;45;60
13;16.836698;2;2;45;60
14;13.411647;2;2;45;60
15;24.375733;2;2;45;60
16;10.667839;2;2;45;60
17;11.521232;2;2;45;60
18;12.585059;2;2;45;60
19;9.288525;2;2;45;60
20;9.866755;2;2;45;60
21;12.819235;2;2;45;60
22;12.698303;2;2;45;60
23;10.108142;2;2;45;60
24;12.052647;2;2;45;60
25;10.080578;2;2;45;60
26;10.293798;2;2;45;60
27;9.897651;2;2;45;60
28;9.666539;2;2;45;60
29;16.888451;2;2;45;60
30;8.70704;2;2;45;60
31;7.970065;2;2;45;60
32;7.852257;2;2;45;60
33;7.265518;2;2;45;60
34;7.556435;2;2;45;60
35;7.690254;2;2;45;60
36;7.765105;2;2;45;60
37;6.172585;2;2;45;60
38;7.648073;2;2;45;60
39;8.01306;2;2;45;60
40;7.166725;2;2;45;60
41;7.773346;2;2;45;60
42;11.091593;2;2;45;60
43;8.995197;2;2;45;60
44;8.078134;2;2;45;60
45;10.990355;2;2;45;60
46;10.783654;2;2;45;60
47;8.521725;2;2;45;60
48;9.996902;2;2;45;60
49;8.243815;2;2;45;60
50;7.47918;2;2;45;60
51;8.557478;2;2;45;60
52;9.209284;2;2;45;60
53;14.996475;2;2;45;60
54;18.811294;2;2;45;60
55;16.76526;2;2;45;60
56;12.734527;2;2;45;60
57;9.541385;2;2;45;60
58;10.377856;2;2;45;60
59;8.143026;2;2;45;60
60;8.527429;2;2;45;60
61;7.980931;2;2;45;60
62;6.876244;2;2;45;60
63;11.740016;2;2;45;60
64;8.478563;2;2;45;60
65;6.639945;2;2;45;60
66;7.049087;2;2;45;60
67;6.478363;2;2;45;60
68;6.778766;2;2;45;60
69;6.985662;2;2;45;60
70;6.354387;2;2;45;60
71;8.309453;2;2;45;60
72;6.421569;2;2;45;60
73;6.933185;2;2;45;60
74;6.932168;2;2;45;60
75;5.642342;2;2;45;60
76;5.84204;2;2;45;60
77;6.418249;2;2;45;60
78;7.737757;2;2;45;60
79;6.088716;2;2;45;60
80;5.587248;2;2;45;60
81;6.04861;2;2;45;60
82;8.010317;2;2;45;60
83;6.369537;2;2;45;60
84;5.939886;2;2;45;60
85;7.060434;2;2;45;60
86;6.293482;2;2;45;60
87;6.780837;2;2;45;60
88;6.990427;2;2;45;60
89;17.634263;2;2;45;60
90;23.703698;2;2;45;60
91;30.085969;2;2;45;60
92;8.139443;2;2;45;60
93;14.901625;2;2;45;60
94;22.222476;2;2;45;60
95;16.634279;2;2;45;60
96;8.142565;2;2;45;60
97;16.934412;2;2;45;60
98;15.832215;2;2;45;60
99;17.524076;2;2;45;60
100;13.972054;2;2;45;60
101;13.764261;2;2;45;60
102;6.257081;2;2;45;60
103;6.028297;2;2;45;60
104;5.367277;2;2;45;60
105;5.735759;2;2;45;60
106;6.596522;2;2;45;60
107;7.835216;2;2;45;60
108;6.713537;2;2;45;60
109;7.240053;2;2;45;60
110;5.917947;2;2;45;60
111;5.983608;2;2;45;60
112;5.35347;2;2;45;60
113;5.617785;2;2;45;60
114;6.813213;2;2;45;60
115;5.050756;2;2;45;60
116;5.904283;2;2;45;60
117;6.541168;2;2;45;60
118;9.108759;2;2;45;60
119;6.242105;2;2;45;60
120;5.250162;2;2;45;60
121;5.262397;2;2;45;60
122;6.111224;2;2;45;60
123;5.577928;2;2;45;60
124;11.144324;2;2;45;60
125;6.464686;2;2;45;60
126;4.95114;2;2;45;60
127;5.883865;2;2;45;60
128;5.796119;2;2;45;60
129;5.598719;2;2;45;60
130;5.744727;2;2;45;60
131;5.603495;2;2;45;60
132;4.610258;2;2;45;60
133;6.782208;2;2;45;60
134;5.854926;2;2;45;60
135;6.940494;2;2;45;60
136;5.656329;2;2;45;60
137;7.308508;2;2;45;60
138;7.935136;2;2;45;60
139;5.43837;2;2;45;60
140;4.235669;2;2;45;60
141;7.813898;2;2;45;60
142;4.954071;2;2;45;60
143;5.354093;2;2;45;60
144;5.537613;2;2;45;60
145;5.234597;2;2;45;60
146;8.307269;2;2;45;60
147;5.613009;2;2;45;60
148;5.786108;2;2;45;60
149;5.952016;2;2;45;60
150;8.760403;2;2;45;60
151;5.001195;2;2;45;60
152;6.57559;2;2;45;60
153;5.784285;2;2;45;60
154;5.873072;2;2;45;60
155;4.656983;2;2;45;60
156;4.994506;2;2;45;60
157;7.131203;2;2;45;60
158;5.382657;2;2;45;60
159;5.152618;2;2;45;60
160;6.582763;2;2;45;60
161;5.450424;2;2;45;60
162;5.643793;2;2;45;60
163;5.163205;2;2;45;60
164;4.531919;2;2;45;60
165;6.950682;2;2;45;60
166;7.133002;2;2;45;60
167;5.545545;2;2;45;60
168;5.113763;2;2;45;60
169;5.702203;2;2;45;60
170;5.401635;2;2;45;60
171;8.207853;2;2;45;60
172;6.454996;2;2;45;60
173;5.916104;2;2;45;60
174;8.179764;2;2;45;60
175;5.128238;2;2;45;60
176;5.693056;2;2;45;60
177;5.255883;2;2;45;60
178;5.761707;2;2;45;60
179;4.355322;2;2;45;60
180;4.818537;2;2;45;60
181;5.273137;2;2;45;60
182;6.606035;2;2;45;60
183;5.359536;2;2;45;60
184;6.648766;2;2;45;60
185;7.863419;2;2;45;60
186;5.392796;2;2;45;60
187;5.128727;2;2;45;60
188;7.546426;2;2;45;60
189;5.555623;2;2;45;60
190;4.816354;2;2;45;60
191;5.23737;2;2;45;60
192;5.399318;2;2;45;60
193;4.681892;2;2;45;60
194;5.004124;2;2;45;60
195;4.749894;2;2;45;60
196;4.658629;2;2;45;60
197;6.393244;2;2;45;60
198;5.206142;2;2;45;60
199;6.74786;2;2;45;60
200;5.021761;2;2;45;60
201;6.542805;2;2;45;60
202;6.848091;2;2;45;60
203;5.237318;2;2;45;60
204;6.982282;2;2;45;60
205;5.271283;2;2;45;60
206;5.910756;2;2;45;60
207;6.567434;2;2;45;60
208;5.075746;2;2;45;60
209;6.620846;2;2;45;60
210;5.066991;2;2;45;60
211;4.72398;2;2;45;60
212;5.852992;2;2;45;60
213;5.498957;2;2;45;60
214;7.335254;2;2;45;60
215;5.454147;2;2;45;60
216;5.215927;2;2;45;60
217;4.881866;2;2;45;60
218;7.02076;2;2;45;60
219;4.45665;2;2;45;60
220;5.936049;2;2;45;60
221;5.518674;2;2;45;60
222;6.470065;2;2;45;60
223;4.261334;2;2;45;60
224;4.819047;2;2;45;60
225;4.259441;2;2;45;60
226;6.647208;2;2;45;60
227;5.068046;2;2;45;60
228;5.949752;2;2;45;60
229;5.327168;2;2;45;60
230;4.708797;2;2;45;60
231;7.856926;2;2;45;60
232;6.586987;2;2;45;60
233;5.156105;2;2;45;60
234;5.031124;2;2;45;60
235;5.999605;2;2;45;60
236;4.93039;2;2;45;60
237;5.953837;2;2;45;60
238;6.459582;2;2;45;60
239;7.510477;2;2;45;60
240;4.933068;2;2;45;60
241;8.047253;2;2;45;60
242;4.817243;2;2;45;60
243;5.795936;2;2;45;60
244;4.656324;2;2;45;60
245;5.93185;2;2;45;60
246;4.211684;2;2;45;60
247;8.42427;2;2;45;60
248;5.093459;2;2;45;60
249;5.548902;2;2;45;60
250;5.691169;2;2;45;60
251;5.031632;2;2;45;60
252;6.466901;2;2;45;60
253;7.222761;2;2;45;60
254;5.02349;2;2;45;60
255;8.341051;2;2;45;60
256;7.749959;2;2;45;60
257;4.344357;2;2;45;60
258;4.176897;2;2;45;60
259;5.947419;2;2;45;60
260;5.610198;2;2;45;60
261;4.606464;2;2;45;60
262;4.072148;2;2;45;60
263;4.596271;2;2;45;60
264;6.217926;2;2;45;60
265;4.697956;2;2;45;60
266;5.019269;2;2;45;60
267;4.661025;2;2;45;60
268;6.626533;2;2;45;60
269;6.42783;2;2;45;60
270;5.923162;2;2;45;60
271;5.216224;2;2;45;60
272;5.634817;2;2;45;60
273;4.774829;2;2;45;60
274;5.587092;2;2;45;60
275;4.958516;2;2;45;60
276;5.629261;2;2;45;60
277;5.741318;2;2;45;60
278;4.0055;2;2;45;60
279;5.789487;2;2;45;60
280;5.839136;2;2;45;60
281;5.084891;2;2;45;60
282;4.979972;2;2;45;60
283;5.053787;2;2;45;60
284;4.592079;2;2;45;60
285;6.160065;2;2;45;60
286;5.652412;2;2;45;60
287;4.742367;2;2;45;60
288;6.226141;2;2;45;60
289;4.792811;2;2;45;60
290;6.176115;2;2;45;60
