Id;Texec;expectedH;realH;neededMessages;processedMessages
0;201.665901;2;2;93;124
1;113.520599;2;2;93;124
2;94.651753;2;2;93;124
3;73.767174;2;2;93;124
4;89.321669;2;2;93;124
5;72.213484;2;2;93;124
6;103.629022;2;2;93;124
7;109.505737;2;2;93;124
8;146.144356;2;2;93;124
9;102.728254;2;2;93;124
10;101.515481;2;2;93;124
11;60.103134;2;2;93;124
12;60.014761;2;2;93;124
13;48.437655;2;2;93;124
14;51.577516;2;2;93;124
15;44.942037;2;2;93;124
16;42.217277;2;2;93;124
17;40.39161;2;2;93;124
18;42.218502;2;2;93;124
19;40.14671;2;2;93;124
20;45.962083;2;2;93;124
21;77.144072;2;2;93;124
22;82.670514;2;2;93;124
23;89.659975;2;2;93;124
24;69.145151;2;2;93;124
25;154.25151;2;2;93;124
26;436.887155;2;2;93;124
27;345.986002;2;2;93;124
28;138.039368;2;2;93;124
29;85.103778;2;2;93;124
30;58.7934;2;2;93;124
31;47.832546;2;2;93;124
32;41.292636;2;2;93;124
33;43.243213;2;2;93;124
34;43.172422;2;2;93;124
35;40.671573;2;2;93;124
36;34.375301;2;2;93;124
37;36.258429;2;2;93;124
38;34.761606;2;2;93;124
39;37.801772;2;2;93;124
40;35.973032;2;2;93;124
41;31.06804;2;2;93;124
42;50.177165;2;2;93;124
43;76.374313;2;2;93;124
44;76.665542;2;2;93;124
45;65.198525;2;2;93;124
46;78.018709;2;2;93;124
47;54.257073;2;2;93;124
48;45.472634;2;2;93;124
49;48.063006;2;2;93;124
50;35.121883;2;2;93;124
51;109.769158;2;2;93;124
52;61.035368;2;2;93;124
53;44.834127;2;2;93;124
54;33.534061;2;2;93;124
55;29.00953;2;2;93;124
56;27.015426;2;2;93;124
57;31.590134;2;2;93;124
58;33.405773;2;2;93;124
59;26.770731;2;2;93;124
60;27.496253;2;2;93;124
61;26.351461;2;2;93;124
62;26.82219;2;2;93;124
63;37.100872;2;2;93;124
64;25.912715;2;2;93;124
65;25.853848;2;2;93;124
66;25.507729;2;2;93;124
67;25.595837;2;2;93;124
68;27.05708;2;2;93;124
69;30.92716;2;2;93;124
70;31.148301;2;2;93;124
71;28.61801;2;2;93;124
72;26.390157;2;2;93;124
73;24.307434;2;2;93;124
74;27.253329;2;2;93;124
75;26.078063;2;2;93;124
76;24.647272;2;2;93;124
77;25.075879;2;2;93;124
78;25.477339;2;2;93;124
79;25.977105;2;2;93;124
80;24.772952;2;2;93;124
81;26.424493;2;2;93;124
82;30.93866;2;2;93;124
83;27.627687;2;2;93;124
84;25.902547;2;2;93;124
85;29.435169;2;2;93;124
86;25.207074;2;2;93;124
87;27.254616;2;2;93;124
88;27.955965;2;2;93;124
89;33.951529;2;2;93;124
90;26.793509;2;2;93;124
91;25.717742;2;2;93;124
92;25.976743;2;2;93;124
93;25.836404;2;2;93;124
94;27.390897;2;2;93;124
95;27.632745;2;2;93;124
96;25.186036;2;2;93;124
97;23.997723;2;2;93;124
98;24.338638;2;2;93;124
99;25.161574;2;2;93;124
100;24.604981;2;2;93;124
101;24.743682;2;2;93;124
102;25.433977;2;2;93;124
103;25.592716;2;2;93;124
104;27.166402;2;2;93;124
105;25.101512;2;2;93;124
106;36.573237;2;2;93;124
107;24.647805;2;2;93;124
108;23.817298;2;2;93;124
109;25.99107;2;2;93;124
110;29.609049;2;2;93;124
111;31.090637;2;2;93;124
112;25.986869;2;2;93;124
113;26.538747;2;2;93;124
114;26.511297;2;2;93;124
115;25.268776;2;2;93;124
116;25.251813;2;2;93;124
117;27.6652;2;2;93;124
118;27.361794;2;2;93;124
119;26.772266;2;2;93;124
120;25.106177;2;2;93;124
121;25.169056;2;2;93;124
122;25.692833;2;2;93;124
123;33.082243;2;2;93;124
124;30.2821;2;2;93;124
125;27.799238;2;2;93;124
126;23.875077;2;2;93;124
127;36.331784;2;2;93;124
128;28.374376;2;2;93;124
129;24.531601;2;2;93;124
130;25.893508;2;2;93;124
131;27.295483;2;2;93;124
132;24.797268;2;2;93;124
133;25.626245;2;2;93;124
134;24.413517;2;2;93;124
135;25.458352;2;2;93;124
136;24.07019;2;2;93;124
137;26.919744;2;2;93;124
138;23.629162;2;2;93;124
139;25.497926;2;2;93;124
140;27.119551;2;2;93;124
141;25.006871;2;2;93;124
142;25.535622;2;2;93;124
143;24.132321;2;2;93;124
144;24.023943;2;2;93;124
145;25.836822;2;2;93;124
146;23.748601;2;2;93;124
147;24.943029;2;2;93;124
148;25.64602;2;2;93;124
149;24.250862;2;2;93;124
150;24.007787;2;2;93;124
151;25.384613;2;2;93;124
152;24.04758;2;2;93;124
153;22.112008;2;2;93;124
154;23.040879;2;2;93;124
155;25.79493;2;2;93;124
156;24.252813;2;2;93;124
157;28.315569;2;2;93;124
158;24.169343;2;2;93;124
159;26.591418;2;2;93;124
160;25.115895;2;2;93;124
161;25.949478;2;2;93;124
162;23.767897;2;2;93;124
163;23.978175;2;2;93;124
164;23.17641;2;2;93;124
165;23.053443;2;2;93;124
166;24.256041;2;2;93;124
167;38.607414;2;2;93;124
168;24.733606;2;2;93;124
169;23.228717;2;2;93;124
170;24.409655;2;2;93;124
171;24.815232;2;2;93;124
172;25.17189;2;2;93;124
173;23.518518;2;2;93;124
174;22.630201;2;2;93;124
175;24.201539;2;2;93;124
176;27.153703;2;2;93;124
177;22.977699;2;2;93;124
178;23.603496;2;2;93;124
179;23.495496;2;2;93;124
180;22.962838;2;2;93;124
181;22.62597;2;2;93;124
182;25.351081;2;2;93;124
183;22.744485;2;2;93;124
184;22.386345;2;2;93;124
185;22.353019;2;2;93;124
186;23.861254;2;2;93;124
187;23.051623;2;2;93;124
188;24.845746;2;2;93;124
189;23.066443;2;2;93;124
190;46.253906;2;2;93;124
191;24.223823;2;2;93;124
192;57.610642;2;2;93;124
193;47.93036;2;2;93;124
194;49.368188;2;2;93;124
195;23.454522;2;2;93;124
196;102.033925;2;2;93;124
197;41.445039;2;2;93;124
198;101.897206;2;2;93;124
199;79.546693;2;2;93;124
200;60.638655;2;2;93;124
201;69.397219;2;2;93;124
202;58.953259;2;2;93;124
203;43.732628;2;2;93;124
204;23.145589;2;2;93;124
205;48.019003;2;2;93;124
206;25.373574;2;2;93;124
207;22.582746;2;2;93;124
208;24.067397;2;2;93;124
209;23.44907;2;2;93;124
210;47.458345;2;2;93;124
211;23.646873;2;2;93;124
212;22.342869;2;2;93;124
213;23.54596;2;2;93;124
214;23.227399;2;2;93;124
215;32.613315;2;2;93;124
216;25.366287;2;2;93;124
217;22.945133;2;2;93;124
218;25.551968;2;2;93;124
219;22.214664;2;2;93;124
220;22.810713;2;2;93;124
221;23.913154;2;2;93;124
222;24.047854;2;2;93;124
223;24.314574;2;2;93;124
224;21.716751;2;2;93;124
225;22.933957;2;2;93;124
226;23.749529;2;2;93;124
227;23.955365;2;2;93;124
228;22.595289;2;2;93;124
229;26.73323;2;2;93;124
230;23.574103;2;2;93;124
231;23.52054;2;2;93;124
232;24.267028;2;2;93;124
233;22.298798;2;2;93;124
234;22.668781;2;2;93;124
235;23.482032;2;2;93;124
236;24.204986;2;2;93;124
237;23.363442;2;2;93;124
238;24.61354;2;2;93;124
239;23.261025;2;2;93;124
240;24.216597;2;2;93;124
241;24.289507;2;2;93;124
242;22.671124;2;2;93;124
243;22.188772;2;2;93;124
244;23.689505;2;2;93;124
245;22.0786;2;2;93;124
246;22.465422;2;2;93;124
247;22.995823;2;2;93;124
248;24.9649;2;2;93;124
249;22.109426;2;2;93;124
250;27.720735;2;2;93;124
251;24.478599;2;2;93;124
252;31.573219;2;2;93;124
253;23.563238;2;2;93;124
254;22.459767;2;2;93;124
255;38.832087;2;2;93;124
256;28.49567;2;2;93;124
257;23.495826;2;2;93;124
258;24.707001;2;2;93;124
259;23.278286;2;2;93;124
260;23.016142;2;2;93;124
261;22.86691;2;2;93;124
262;21.583934;2;2;93;124
263;22.307311;2;2;93;124
264;23.34408;2;2;93;124
265;23.784345;2;2;93;124
266;22.255505;2;2;93;124
267;23.121379;2;2;93;124
268;23.470485;2;2;93;124
269;37.248643;2;2;93;124
270;24.181616;2;2;93;124
271;22.439434;2;2;93;124
272;22.358309;2;2;93;124
273;23.173262;2;2;93;124
274;35.480424;2;2;93;124
275;22.415776;2;2;93;124
276;22.712617;2;2;93;124
277;23.024176;2;2;93;124
278;22.327038;2;2;93;124
279;22.930525;2;2;93;124
280;21.58038;2;2;93;124
281;23.678085;2;2;93;124
282;22.636395;2;2;93;124
283;23.080256;2;2;93;124
284;23.345682;2;2;93;124
285;23.253797;2;2;93;124
286;24.232261;2;2;93;124
287;23.768883;2;2;93;124
288;23.785477;2;2;93;124
289;24.014687;2;2;93;124
290;23.118684;2;2;93;124
291;20.587336;2;2;93;124
292;21.457913;2;2;93;124
293;21.740069;2;2;93;124
294;23.55981;2;2;93;124
295;23.213994;2;2;93;124
296;23.661274;2;2;93;124
297;21.975835;2;2;93;124
298;40.036692;2;2;93;124
299;24.37125;2;2;93;124
