Id;Texec;expectedH;realH;neededMessages;processedMessages
0;201.050196;2;2;93;124
1;101.485707;2;2;93;124
2;91.71581;2;2;93;124
3;69.073871;2;2;93;124
4;79.499991;2;2;93;124
5;75.818587;2;2;93;124
6;90.211223;2;2;93;124
7;119.446444;2;2;93;124
8;156.689474;2;2;93;124
9;105.179477;2;2;93;124
10;96.304679;2;2;93;124
11;60.335299;2;2;93;124
12;59.890389;2;2;93;124
13;42.408546;2;2;93;124
14;48.871699;2;2;93;124
15;46.301412;2;2;93;124
16;45.901972;2;2;93;124
17;42.998818;2;2;93;124
18;42.818992;2;2;93;124
19;39.115646;2;2;93;124
20;49.520522;2;2;93;124
21;80.055586;2;2;93;124
22;82.936307;2;2;93;124
23;75.828291;2;2;93;124
24;65.441983;2;2;93;124
25;130.760512;2;2;93;124
26;503.096487;2;2;93;124
27;342.004539;2;2;93;124
28;119.915806;2;2;93;124
29;84.052962;2;2;93;124
30;56.95464;2;2;93;124
31;46.225354;2;2;93;124
32;41.668062;2;2;93;124
33;39.398651;2;2;93;124
34;43.322916;2;2;93;124
35;40.625201;2;2;93;124
36;34.722755;2;2;93;124
37;34.826282;2;2;93;124
38;33.507561;2;2;93;124
39;36.369427;2;2;93;124
40;35.550552;2;2;93;124
41;29.89084;2;2;93;124
42;41.58269;2;2;93;124
43;80.01183;2;2;93;124
44;83.299129;2;2;93;124
45;66.805664;2;2;93;124
46;78.235232;2;2;93;124
47;50.716276;2;2;93;124
48;47.002276;2;2;93;124
49;45.641343;2;2;93;124
50;37.00812;2;2;93;124
51;128.533714;2;2;93;124
52;57.694388;2;2;93;124
53;46.4122;2;2;93;124
54;35.36133;2;2;93;124
55;29.96308;2;2;93;124
56;27.220982;2;2;93;124
57;32.477769;2;2;93;124
58;33.455778;2;2;93;124
59;25.737009;2;2;93;124
60;27.897729;2;2;93;124
61;25.429099;2;2;93;124
62;29.196051;2;2;93;124
63;34.990794;2;2;93;124
64;26.237366;2;2;93;124
65;25.267509;2;2;93;124
66;27.074762;2;2;93;124
67;26.812079;2;2;93;124
68;27.492954;2;2;93;124
69;33.370138;2;2;93;124
70;28.815782;2;2;93;124
71;27.617547;2;2;93;124
72;27.176258;2;2;93;124
73;24.717094;2;2;93;124
74;26.782733;2;2;93;124
75;27.01179;2;2;93;124
76;25.085814;2;2;93;124
77;26.8365;2;2;93;124
78;26.244307;2;2;93;124
79;28.445762;2;2;93;124
80;25.687983;2;2;93;124
81;26.60076;2;2;93;124
82;30.001315;2;2;93;124
83;29.719397;2;2;93;124
84;25.800425;2;2;93;124
85;31.290205;2;2;93;124
86;27.082961;2;2;93;124
87;27.823545;2;2;93;124
88;27.27134;2;2;93;124
89;35.873599;2;2;93;124
90;26.888265;2;2;93;124
91;26.801735;2;2;93;124
92;25.840956;2;2;93;124
93;26.09568;2;2;93;124
94;26.676039;2;2;93;124
95;28.693477;2;2;93;124
96;25.782577;2;2;93;124
97;25.448161;2;2;93;124
98;24.667776;2;2;93;124
99;25.939892;2;2;93;124
100;24.79615;2;2;93;124
101;25.741911;2;2;93;124
102;25.355243;2;2;93;124
103;26.885398;2;2;93;124
104;28.323018;2;2;93;124
105;24.923861;2;2;93;124
106;36.772268;2;2;93;124
107;25.954827;2;2;93;124
108;24.695855;2;2;93;124
109;25.233553;2;2;93;124
110;28.726985;2;2;93;124
111;30.235421;2;2;93;124
112;25.831865;2;2;93;124
113;25.90675;2;2;93;124
114;25.981209;2;2;93;124
115;25.160504;2;2;93;124
116;27.104826;2;2;93;124
117;28.994169;2;2;93;124
118;26.833641;2;2;93;124
119;26.318604;2;2;93;124
120;25.800116;2;2;93;124
121;26.438393;2;2;93;124
122;25.448657;2;2;93;124
123;33.252993;2;2;93;124
124;29.495544;2;2;93;124
125;27.881951;2;2;93;124
126;24.272381;2;2;93;124
127;32.651219;2;2;93;124
128;29.160168;2;2;93;124
129;24.712056;2;2;93;124
130;26.903731;2;2;93;124
131;27.433863;2;2;93;124
132;25.826596;2;2;93;124
133;25.756455;2;2;93;124
134;25.283946;2;2;93;124
135;25.329773;2;2;93;124
136;24.305467;2;2;93;124
137;27.669552;2;2;93;124
138;24.678176;2;2;93;124
139;25.632501;2;2;93;124
140;27.25814;2;2;93;124
141;25.457341;2;2;93;124
142;24.761778;2;2;93;124
143;25.138544;2;2;93;124
144;24.166039;2;2;93;124
145;26.304383;2;2;93;124
146;23.873815;2;2;93;124
147;25.799717;2;2;93;124
148;25.946693;2;2;93;124
149;25.637865;2;2;93;124
150;24.323693;2;2;93;124
151;24.638142;2;2;93;124
152;25.124202;2;2;93;124
153;23.436966;2;2;93;124
154;24.687532;2;2;93;124
155;24.220235;2;2;93;124
156;25.349932;2;2;93;124
157;29.833225;2;2;93;124
158;24.287833;2;2;93;124
159;26.752762;2;2;93;124
160;25.220039;2;2;93;124
161;28.691601;2;2;93;124
162;24.98152;2;2;93;124
163;23.331115;2;2;93;124
164;24.423723;2;2;93;124
165;23.879273;2;2;93;124
166;24.618204;2;2;93;124
