Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
83;2023-01-31T14:18:40.231435431;29.148916;2;2;93;124
84;2023-01-31T14:18:40.360941695;27.247649;2;2;93;124
85;2023-01-31T14:18:40.488538859;30.458481;2;2;93;124
86;2023-01-31T14:18:40.619394609;27.9683;2;2;93;124
87;2023-01-31T14:18:40.747659642;26.989096;2;2;93;124
88;2023-01-31T14:18:40.875012895;27.315688;2;2;93;124
89;2023-01-31T14:18:41.002706805;35.178721;2;2;93;124
90;2023-01-31T14:18:41.138244388;25.275437;2;2;93;124
91;2023-01-31T14:18:41.263862518;25.675104;2;2;93;124
92;2023-01-31T14:18:41.389890903;24.970933;2;2;93;124
93;2023-01-31T14:18:41.515274446;26.494672;2;2;93;124
94;2023-01-31T14:18:41.642171563;26.738319;2;2;93;124
95;2023-01-31T14:18:41.769280164;32.880148;2;2;93;124
96;2023-01-31T14:18:41.902414222;26.498756;2;2;93;124
97;2023-01-31T14:18:42.029256660;25.480834;2;2;93;124
98;2023-01-31T14:18:42.155109047;25.553627;2;2;93;124
99;2023-01-31T14:18:42.280982236;24.440928;2;2;93;124
100;2023-01-31T14:18:42.405775714;25.198776;2;2;93;124
101;2023-01-31T14:18:42.531327714;26.560775;2;2;93;124
102;2023-01-31T14:18:42.658177129;26.307766;2;2;93;124
103;2023-01-31T14:18:42.784721586;26.554944;2;2;93;124
104;2023-01-31T14:18:42.911669664;28.037538;2;2;93;124
105;2023-01-31T14:18:43.040069415;24.436786;2;2;93;124
106;2023-01-31T14:18:43.164774778;40.027164;2;2;93;124
107;2023-01-31T14:18:43.304958938;26.331021;2;2;93;124
108;2023-01-31T14:18:43.431609769;25.976596;2;2;93;124
109;2023-01-31T14:18:43.557921903;26.485211;2;2;93;124
110;2023-01-31T14:18:43.684784151;29.606528;2;2;93;124
111;2023-01-31T14:18:43.814741300;31.828802;2;2;93;124
112;2023-01-31T14:18:43.946930496;26.45268;2;2;93;124
113;2023-01-31T14:18:44.073744941;28.234957;2;2;93;124
114;2023-01-31T14:18:44.202330735;26.465334;2;2;93;124
115;2023-01-31T14:18:44.329175693;26.334244;2;2;93;124
116;2023-01-31T14:18:44.455864648;25.468453;2;2;93;124
117;2023-01-31T14:18:44.581699273;28.41367;2;2;93;124
118;2023-01-31T14:18:44.710567476;27.517275;2;2;93;124
119;2023-01-31T14:18:44.838500102;23.698111;2;2;93;124
120;2023-01-31T14:18:44.962462600;26.617549;2;2;93;124
121;2023-01-31T14:18:45.089433355;26.762654;2;2;93;124
122;2023-01-31T14:18:45.216540406;25.817183;2;2;93;124
123;2023-01-31T14:18:45.342756686;33.532168;2;2;93;124
124;2023-01-31T14:18:45.476675893;29.957724;2;2;93;124
125;2023-01-31T14:18:45.607086474;28.686166;2;2;93;124
126;2023-01-31T14:18:45.736243430;24.089104;2;2;93;124
127;2023-01-31T14:18:45.860737929;32.222425;2;2;93;124
128;2023-01-31T14:18:45.993478818;29.172498;2;2;93;124
129;2023-01-31T14:18:46.122988837;26.315545;2;2;93;124
130;2023-01-31T14:18:46.249722763;26.497339;2;2;93;124
131;2023-01-31T14:18:46.376647673;26.121839;2;2;93;124
132;2023-01-31T14:18:46.503245826;25.34418;2;2;93;124
133;2023-01-31T14:18:46.628938525;26.702776;2;2;93;124
134;2023-01-31T14:18:46.755951466;26.829144;2;2;93;124
135;2023-01-31T14:18:46.883095480;24.357355;2;2;93;124
136;2023-01-31T14:18:47.007848823;23.854106;2;2;93;124
137;2023-01-31T14:18:47.132037456;28.579896;2;2;93;124
138;2023-01-31T14:18:47.261001170;25.554278;2;2;93;124
139;2023-01-31T14:18:47.386864526;26.54011;2;2;93;124
140;2023-01-31T14:18:47.513761718;27.621903;2;2;93;124
141;2023-01-31T14:18:47.641833062;26.372415;2;2;93;124
142;2023-01-31T14:18:47.768597006;25.524198;2;2;93;124
143;2023-01-31T14:18:47.894447952;24.85727;2;2;93;124
144;2023-01-31T14:18:48.019790492;25.006489;2;2;93;124
145;2023-01-31T14:18:48.145155318;27.669212;2;2;93;124
146;2023-01-31T14:18:48.273169609;25.487802;2;2;93;124
147;2023-01-31T14:18:48.398989215;25.948109;2;2;93;124
148;2023-01-31T14:18:48.525253147;26.528724;2;2;93;124
149;2023-01-31T14:18:48.652176173;27.050175;2;2;93;124
150;2023-01-31T14:18:48.779525663;25.09741;2;2;93;124
151;2023-01-31T14:18:48.904924922;25.611413;2;2;93;124
152;2023-01-31T14:18:49.030918525;24.841165;2;2;93;124
153;2023-01-31T14:18:49.156069074;24.66877;2;2;93;124
154;2023-01-31T14:18:49.281048422;25.138735;2;2;93;124
155;2023-01-31T14:18:49.406485783;25.52343;2;2;93;124
156;2023-01-31T14:18:49.532364163;24.461446;2;2;93;124
157;2023-01-31T14:18:49.657242894;29.223897;2;2;93;124
158;2023-01-31T14:18:49.786817733;25.074781;2;2;93;124
159;2023-01-31T14:18:49.912213931;26.961275;2;2;93;124
160;2023-01-31T14:18:50.039577982;27.310942;2;2;93;124
161;2023-01-31T14:18:50.167163504;28.620435;2;2;93;124
162;2023-01-31T14:18:50.296174643;24.754115;2;2;93;124
163;2023-01-31T14:18:50.421251924;23.792653;2;2;93;124
164;2023-01-31T14:18:50.545407334;24.838869;2;2;93;124
165;2023-01-31T14:18:50.670596256;23.971459;2;2;93;124
166;2023-01-31T14:18:50.794887637;24.291693;2;2;93;124
167;2023-01-31T14:18:50.919529338;39.817641;2;2;93;124
168;2023-01-31T14:18:51.059776417;26.497667;2;2;93;124
169;2023-01-31T14:18:51.186716860;23.920202;2;2;93;124
170;2023-01-31T14:18:51.311020654;26.323593;2;2;93;124
171;2023-01-31T14:18:51.437714428;25.765719;2;2;93;124
172;2023-01-31T14:18:51.563835057;24.897546;2;2;93;124
173;2023-01-31T14:18:51.689069952;23.271539;2;2;93;124
174;2023-01-31T14:18:51.812725125;25.17269;2;2;93;124
175;2023-01-31T14:18:51.938240997;23.62803;2;2;93;124
176;2023-01-31T14:18:52.062188651;28.027044;2;2;93;124
177;2023-01-31T14:18:52.190566870;25.817503;2;2;93;124
178;2023-01-31T14:18:52.316733993;26.134439;2;2;93;124
179;2023-01-31T14:18:52.443182745;25.100813;2;2;93;124
180;2023-01-31T14:18:52.568774620;24.712528;2;2;93;124
181;2023-01-31T14:18:52.693731489;24.569758;2;2;93;124
182;2023-01-31T14:18:52.818632777;27.083125;2;2;93;124
183;2023-01-31T14:18:52.945973606;23.537558;2;2;93;124
184;2023-01-31T14:18:53.069898798;23.622398;2;2;93;124
185;2023-01-31T14:18:53.193927081;24.910431;2;2;93;124
186;2023-01-31T14:18:53.319064971;27.115061;2;2;93;124
187;2023-01-31T14:18:53.446424409;24.14085;2;2;93;124
188;2023-01-31T14:18:53.570956320;26.357324;2;2;93;124
189;2023-01-31T14:18:53.697631471;23.908519;2;2;93;124
190;2023-01-31T14:18:53.821900904;48.292903;2;2;93;124
191;2023-01-31T14:18:53.970411444;24.305844;2;2;93;124
192;2023-01-31T14:18:54.095112161;59.95735;2;2;93;124
193;2023-01-31T14:18:54.255506420;50.789731;2;2;93;124
194;2023-01-31T14:18:54.406540123;50.774819;2;2;93;124
195;2023-01-31T14:18:54.557677135;21.704072;2;2;93;124
196;2023-01-31T14:18:54.679571893;102.374146;2;2;93;124
197;2023-01-31T14:18:54.882266819;43.118075;2;2;93;124
198;2023-01-31T14:18:55.025697548;93.547438;2;2;93;124
199;2023-01-31T14:18:55.219753712;79.09233;2;2;93;124
200;2023-01-31T14:18:55.399104368;62.539355;2;2;93;124
201;2023-01-31T14:18:55.561858108;70.27373;2;2;93;124
202;2023-01-31T14:18:55.732498454;55.492045;2;2;93;124
203;2023-01-31T14:18:55.888363593;45.641903;2;2;93;124
204;2023-01-31T14:18:56.034272636;25.350345;2;2;93;124
205;2023-01-31T14:18:56.159995079;50.367151;2;2;93;124
206;2023-01-31T14:18:56.310756081;26.172329;2;2;93;124
207;2023-01-31T14:18:56.437311115;24.126335;2;2;93;124
208;2023-01-31T14:18:56.561783691;23.608389;2;2;93;124
209;2023-01-31T14:18:56.685761434;25.676715;2;2;93;124
210;2023-01-31T14:18:56.811740955;51.551595;2;2;93;124
211;2023-01-31T14:18:56.963424184;23.990232;2;2;93;124
212;2023-01-31T14:18:57.087784914;24.58225;2;2;93;124
213;2023-01-31T14:18:57.212597395;23.940484;2;2;93;124
214;2023-01-31T14:18:57.336803604;23.637272;2;2;93;124
215;2023-01-31T14:18:57.460772510;23.553234;2;2;93;124
216;2023-01-31T14:18:57.584655891;27.308318;2;2;93;124
217;2023-01-31T14:18:57.712376091;25.145992;2;2;93;124
218;2023-01-31T14:18:57.837857953;25.763858;2;2;93;124
219;2023-01-31T14:18:57.963940881;23.467937;2;2;93;124
220;2023-01-31T14:18:58.087766582;25.195476;2;2;93;124
221;2023-01-31T14:18:58.213223585;25.429273;2;2;93;124
222;2023-01-31T14:18:58.338982853;23.466923;2;2;93;124
223;2023-01-31T14:18:58.462842859;26.778202;2;2;93;124
224;2023-01-31T14:18:58.589982094;24.517562;2;2;93;124
225;2023-01-31T14:18:58.714946315;25.417772;2;2;93;124
226;2023-01-31T14:18:58.840662959;23.964061;2;2;93;124
227;2023-01-31T14:18:58.964959143;25.15965;2;2;93;124
228;2023-01-31T14:18:59.090469375;24.941125;2;2;93;124
229;2023-01-31T14:18:59.215768121;27.633354;2;2;93;124
230;2023-01-31T14:18:59.343751055;26.944019;2;2;93;124
231;2023-01-31T14:18:59.470848255;27.475673;2;2;93;124
232;2023-01-31T14:18:59.598469812;24.309099;2;2;93;124
233;2023-01-31T14:18:59.723131660;24.475779;2;2;93;124
234;2023-01-31T14:18:59.847841725;22.525421;2;2;93;124
235;2023-01-31T14:18:59.970750386;24.499743;2;2;93;124
236;2023-01-31T14:19:00.095610552;24.589373;2;2;93;124
237;2023-01-31T14:19:00.220647628;24.882948;2;2;93;124
238;2023-01-31T14:19:00.345834333;24.671334;2;2;93;124
239;2023-01-31T14:19:00.470837653;26.077607;2;2;93;124
240;2023-01-31T14:19:00.597190941;27.685036;2;2;93;124
241;2023-01-31T14:19:00.725015201;26.411056;2;2;93;124
242;2023-01-31T14:19:00.851717507;24.531788;2;2;93;124
243;2023-01-31T14:19:00.976497600;24.501528;2;2;93;124
244;2023-01-31T14:19:01.101222447;23.689124;2;2;93;124
245;2023-01-31T14:19:01.225244335;23.193558;2;2;93;124
246;2023-01-31T14:19:01.348756144;23.93345;2;2;93;124
247;2023-01-31T14:19:01.473034183;25.017875;2;2;93;124
248;2023-01-31T14:19:01.598252157;26.166907;2;2;93;124
249;2023-01-31T14:19:01.724780917;22.604085;2;2;93;124
250;2023-01-31T14:19:01.847751420;26.779156;2;2;93;124
251;2023-01-31T14:19:01.974869474;25.687234;2;2;93;124
252;2023-01-31T14:19:02.100862899;35.385189;2;2;93;124
253;2023-01-31T14:19:02.236502574;25.201006;2;2;93;124
254;2023-01-31T14:19:02.362121344;22.337827;2;2;93;124
255;2023-01-31T14:19:02.485349815;39.447154;2;2;93;124
256;2023-01-31T14:19:02.625327602;30.94621;2;2;93;124
257;2023-01-31T14:19:02.756612351;25.56185;2;2;93;124
258;2023-01-31T14:19:02.882445633;24.610118;2;2;93;124
259;2023-01-31T14:19:03.007391972;23.613904;2;2;93;124
260;2023-01-31T14:19:03.131315134;24.088754;2;2;93;124
261;2023-01-31T14:19:03.255722820;23.512162;2;2;93;124
262;2023-01-31T14:19:03.379588342;23.753723;2;2;93;124
263;2023-01-31T14:19:03.503774430;24.159539;2;2;93;124
264;2023-01-31T14:19:03.628258519;24.556662;2;2;93;124
265;2023-01-31T14:19:03.753134098;25.030794;2;2;93;124
266;2023-01-31T14:19:03.878487356;22.815044;2;2;93;124
267;2023-01-31T14:19:04.001670035;38.393083;2;2;93;124
268;2023-01-31T14:19:04.140211011;23.397178;2;2;93;124
269;2023-01-31T14:19:04.263898903;35.372223;2;2;93;124
270;2023-01-31T14:19:04.399575290;24.401883;2;2;93;124
271;2023-01-31T14:19:04.524257960;23.747779;2;2;93;124
272;2023-01-31T14:19:04.648312670;20.979569;2;2;93;124
273;2023-01-31T14:19:04.769557680;23.212683;2;2;93;124
274;2023-01-31T14:19:04.893069151;35.599073;2;2;93;124
275;2023-01-31T14:19:05.028978433;22.775139;2;2;93;124
276;2023-01-31T14:19:05.152030787;22.815936;2;2;93;124
277;2023-01-31T14:19:05.275155713;22.911262;2;2;93;124
278;2023-01-31T14:19:05.398355334;21.692033;2;2;93;124
279;2023-01-31T14:19:05.520371333;22.519233;2;2;93;124
280;2023-01-31T14:19:05.643187992;22.52417;2;2;93;124
281;2023-01-31T14:19:05.765934748;22.77673;2;2;93;124
282;2023-01-31T14:19:05.888994398;21.752786;2;2;93;124
283;2023-01-31T14:19:06.011070970;22.338304;2;2;93;124
284;2023-01-31T14:19:06.133779148;22.731965;2;2;93;124
285;2023-01-31T14:19:06.256865460;23.96268;2;2;93;124
286;2023-01-31T14:19:06.381110366;25.087136;2;2;93;124
287;2023-01-31T14:19:06.506515575;23.255147;2;2;93;124
288;2023-01-31T14:19:06.630196034;24.129107;2;2;93;124
289;2023-01-31T14:19:06.754667449;24.007851;2;2;93;124
290;2023-01-31T14:19:06.878899344;23.517996;2;2;93;124
291;2023-01-31T14:19:07.002649608;22.112313;2;2;93;124
292;2023-01-31T14:19:07.124991093;23.590897;2;2;93;124
293;2023-01-31T14:19:07.248796210;23.97368;2;2;93;124
294;2023-01-31T14:19:07.372973961;23.576789;2;2;93;124
295;2023-01-31T14:19:07.496790008;23.209732;2;2;93;124
296;2023-01-31T14:19:07.620305301;23.075436;2;2;93;124
297;2023-01-31T14:19:07.743712249;23.817266;2;2;93;124
298;2023-01-31T14:19:07.867777174;40.021866;2;2;93;124
299;2023-01-31T14:19:08.008036295;26.046173;2;2;93;124
