Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
76;2023-01-31T12:14:34.143646063;8.833639;19;19;140;147
77;2023-01-31T12:14:34.252588526;8.742615;19;19;140;147
78;2023-01-31T12:14:34.361440299;8.792938;19;19;140;147
79;2023-01-31T12:14:34.470341851;8.840888;19;19;140;147
80;2023-01-31T12:14:34.579292813;9.371352;19;19;140;147
81;2023-01-31T12:14:34.688772932;8.773522;19;19;140;147
82;2023-01-31T12:14:34.797715619;8.985175;19;19;140;147
83;2023-01-31T12:14:34.906825371;8.980873;19;19;140;147
84;2023-01-31T12:14:35.015931208;10.037803;19;19;140;147
85;2023-01-31T12:14:35.126080470;9.424281;19;19;140;147
86;2023-01-31T12:14:35.235644468;8.739212;19;19;140;147
87;2023-01-31T12:14:35.344546121;9.153165;19;19;140;147
88;2023-01-31T12:14:35.453826971;8.947183;19;19;140;147
89;2023-01-31T12:14:35.562923901;19.504814;19;19;140;147
90;2023-01-31T12:14:35.682591640;10.075125;19;19;140;147
91;2023-01-31T12:14:35.792824981;9.463394;19;19;140;147
92;2023-01-31T12:14:35.902472872;9.660113;19;19;140;147
93;2023-01-31T12:14:36.012293040;9.55908;19;19;140;147
94;2023-01-31T12:14:36.122007609;9.234677;19;19;140;147
95;2023-01-31T12:14:36.231390798;8.951166;19;19;140;147
96;2023-01-31T12:14:36.340468556;10.651608;19;19;140;147
97;2023-01-31T12:14:36.451253384;8.620118;19;19;140;147
98;2023-01-31T12:14:36.559996912;8.698576;19;19;140;147
99;2023-01-31T12:14:36.668826465;9.040428;19;19;140;147
100;2023-01-31T12:14:36.777994451;8.428335;19;19;140;147
101;2023-01-31T12:14:36.886572730;8.438084;19;19;140;147
102;2023-01-31T12:14:36.995167572;8.80893;19;19;140;147
103;2023-01-31T12:14:37.104097634;8.970199;19;19;140;147
104;2023-01-31T12:14:37.213202892;8.870408;19;19;140;147
105;2023-01-31T12:14:37.322198526;9.083605;19;19;140;147
106;2023-01-31T12:14:37.431406636;8.687619;19;19;140;147
107;2023-01-31T12:14:37.540229514;8.63448;19;19;140;147
108;2023-01-31T12:14:37.648987238;10.317363;19;19;140;147
109;2023-01-31T12:14:37.759432578;9.574113;19;19;140;147
110;2023-01-31T12:14:37.869132547;8.579451;19;19;140;147
111;2023-01-31T12:14:37.977842976;8.652685;19;19;140;147
112;2023-01-31T12:14:38.086643261;8.240834;19;19;140;147
113;2023-01-31T12:14:38.195025619;8.768046;19;19;140;147
114;2023-01-31T12:14:38.303924846;9.049011;19;19;140;147
115;2023-01-31T12:14:38.413110449;9.065851;19;19;140;147
116;2023-01-31T12:14:38.522317857;9.371629;19;19;140;147
117;2023-01-31T12:14:38.631859942;8.30371;19;19;140;147
118;2023-01-31T12:14:38.740335760;9.112184;19;19;140;147
119;2023-01-31T12:14:38.849585191;8.477382;19;19;140;147
120;2023-01-31T12:14:38.958220196;9.751751;19;19;140;147
121;2023-01-31T12:14:39.068115094;9.732815;19;19;140;147
122;2023-01-31T12:14:39.177989403;9.683742;19;19;140;147
123;2023-01-31T12:14:39.287812327;10.291556;19;19;140;147
124;2023-01-31T12:14:39.398268295;10.668422;19;19;140;147
125;2023-01-31T12:14:39.509110750;9.324948;19;19;140;147
126;2023-01-31T12:14:39.618574747;7.760399;19;19;140;147
127;2023-01-31T12:14:39.726473418;10.069133;19;19;140;147
128;2023-01-31T12:14:39.836702915;9.197868;19;19;140;147
129;2023-01-31T12:14:39.946023106;9.09618;19;19;140;147
130;2023-01-31T12:14:40.055243551;8.001605;19;19;140;147
131;2023-01-31T12:14:40.163363897;10.422207;19;19;140;147
132;2023-01-31T12:14:40.273911536;9.224646;19;19;140;147
133;2023-01-31T12:14:40.383268832;8.347189;19;19;140;147
134;2023-01-31T12:14:40.491742910;8.412075;19;19;140;147
135;2023-01-31T12:14:40.600295549;9.945838;19;19;140;147
136;2023-01-31T12:14:40.710380849;8.917657;19;19;140;147
137;2023-01-31T12:14:40.819426305;9.243841;19;19;140;147
138;2023-01-31T12:14:40.928790741;7.785263;19;19;140;147
139;2023-01-31T12:14:41.036709681;9.413065;19;19;140;147
140;2023-01-31T12:14:41.146263729;8.672608;19;19;140;147
141;2023-01-31T12:14:41.255058704;8.277966;19;19;140;147
142;2023-01-31T12:14:41.363475897;9.408058;19;19;140;147
143;2023-01-31T12:14:41.473020179;8.172038;19;19;140;147
144;2023-01-31T12:14:41.581323164;7.916664;19;19;140;147
145;2023-01-31T12:14:41.689359458;8.407776;19;19;140;147
146;2023-01-31T12:14:41.797885572;8.668808;19;19;140;147
147;2023-01-31T12:14:41.906673788;8.742507;19;19;140;147
148;2023-01-31T12:14:42.015541132;8.054576;19;19;140;147
149;2023-01-31T12:14:42.123714897;8.106184;19;19;140;147
150;2023-01-31T12:14:42.231936301;8.956418;19;19;140;147
151;2023-01-31T12:14:42.341035760;8.96834;19;19;140;147
152;2023-01-31T12:14:42.450134254;8.565426;19;19;140;147
153;2023-01-31T12:14:42.558837087;8.469902;19;19;140;147
154;2023-01-31T12:14:42.667440073;9.395873;19;19;140;147
155;2023-01-31T12:14:42.776962706;8.456311;19;19;140;147
156;2023-01-31T12:14:42.885554017;9.028611;19;19;140;147
157;2023-01-31T12:14:42.994723914;8.556545;19;19;140;147
158;2023-01-31T12:14:43.103430934;10.159101;19;19;140;147
159;2023-01-31T12:14:43.213739272;8.802147;19;19;140;147
160;2023-01-31T12:14:43.322702829;9.591065;19;19;140;147
161;2023-01-31T12:14:43.432434512;8.214775;19;19;140;147
162;2023-01-31T12:14:43.540798956;8.481093;19;19;140;147
163;2023-01-31T12:14:43.649413310;8.765598;19;19;140;147
164;2023-01-31T12:14:43.758308109;8.152255;19;19;140;147
165;2023-01-31T12:14:43.866606670;9.805438;19;19;140;147
166;2023-01-31T12:14:43.976584853;10.130683;19;19;140;147
167;2023-01-31T12:14:44.086877108;8.454317;19;19;140;147
168;2023-01-31T12:14:44.195467138;8.077532;19;19;140;147
169;2023-01-31T12:14:44.303671248;8.361771;19;19;140;147
170;2023-01-31T12:14:44.412149914;9.33648;19;19;140;147
171;2023-01-31T12:14:44.521608906;8.861908;19;19;140;147
172;2023-01-31T12:14:44.630592780;7.946404;19;19;140;147
173;2023-01-31T12:14:44.738664945;8.343457;19;19;140;147
174;2023-01-31T12:14:44.847131015;10.114902;19;19;140;147
175;2023-01-31T12:14:44.957377885;50.465831;19;19;140;147
176;2023-01-31T12:14:45.108019190;32.647325;19;19;140;147
177;2023-01-31T12:14:45.240816925;28.308631;19;19;140;147
178;2023-01-31T12:14:45.369285242;28.45064;19;19;140;147
179;2023-01-31T12:14:45.497885512;8.939078;19;19;140;147
180;2023-01-31T12:14:45.606956507;8.599776;19;19;140;147
181;2023-01-31T12:14:45.715681225;8.680772;19;19;140;147
182;2023-01-31T12:14:45.824479555;33.402865;19;19;140;147
183;2023-01-31T12:14:45.958037813;9.345506;19;19;140;147
184;2023-01-31T12:14:46.067508180;8.400541;19;19;140;147
185;2023-01-31T12:14:46.176038993;8.934488;19;19;140;147
186;2023-01-31T12:14:46.285102678;8.531252;19;19;140;147
187;2023-01-31T12:14:46.393751184;7.362669;19;19;140;147
188;2023-01-31T12:14:46.501242397;8.376567;19;19;140;147
189;2023-01-31T12:14:46.609734914;35.32027;19;19;140;147
190;2023-01-31T12:14:46.745205660;8.907352;19;19;140;147
191;2023-01-31T12:14:46.854242033;7.241866;19;19;140;147
192;2023-01-31T12:14:46.961628340;8.609067;19;19;140;147
193;2023-01-31T12:14:47.070359775;8.684393;19;19;140;147
194;2023-01-31T12:14:47.179166225;8.225851;19;19;140;147
195;2023-01-31T12:14:47.287512514;8.28284;19;19;140;147
196;2023-01-31T12:14:47.395951818;7.203298;19;19;140;147
197;2023-01-31T12:14:47.503298924;8.057373;19;19;140;147
198;2023-01-31T12:14:47.611471254;8.243008;19;19;140;147
199;2023-01-31T12:14:47.719822055;9.17734;19;19;140;147
200;2023-01-31T12:14:47.829111365;8.461608;19;19;140;147
201;2023-01-31T12:14:47.937686477;7.946395;19;19;140;147
202;2023-01-31T12:14:48.045748178;7.972014;19;19;140;147
203;2023-01-31T12:14:48.153834558;8.630088;19;19;140;147
204;2023-01-31T12:14:48.262583792;8.621948;19;19;140;147
205;2023-01-31T12:14:48.371314321;8.305675;19;19;140;147
206;2023-01-31T12:14:48.479732427;8.431048;19;19;140;147
207;2023-01-31T12:14:48.588290945;7.299234;19;19;140;147
208;2023-01-31T12:14:48.695701929;7.90557;19;19;140;147
209;2023-01-31T12:14:48.803717668;8.442269;19;19;140;147
210;2023-01-31T12:14:48.912278907;8.785595;19;19;140;147
211;2023-01-31T12:14:49.021182714;8.681713;19;19;140;147
212;2023-01-31T12:14:49.129985151;8.621265;19;19;140;147
213;2023-01-31T12:14:49.238720765;8.189239;19;19;140;147
214;2023-01-31T12:14:49.347024147;7.705047;19;19;140;147
215;2023-01-31T12:14:49.454857487;8.439997;19;19;140;147
216;2023-01-31T12:14:49.563406752;8.137164;19;19;140;147
217;2023-01-31T12:14:49.671650207;8.7855;19;19;140;147
218;2023-01-31T12:14:49.780548815;9.007728;19;19;140;147
219;2023-01-31T12:14:49.889675560;8.054701;19;19;140;147
220;2023-01-31T12:14:49.997835000;8.05977;19;19;140;147
221;2023-01-31T12:14:50.106000528;25.611067;19;19;140;147
222;2023-01-31T12:14:50.231755838;10.276093;19;19;140;147
223;2023-01-31T12:14:50.342143549;8.603761;19;19;140;147
224;2023-01-31T12:14:50.450861525;9.259439;19;19;140;147
225;2023-01-31T12:14:50.560229858;9.432732;19;19;140;147
226;2023-01-31T12:14:50.669771513;8.251559;19;19;140;147
227;2023-01-31T12:14:50.778126904;8.113251;19;19;140;147
228;2023-01-31T12:14:50.886348731;8.263385;19;19;140;147
229;2023-01-31T12:14:50.994734263;8.685603;19;19;140;147
230;2023-01-31T12:14:51.103554083;8.672144;19;19;140;147
231;2023-01-31T12:14:51.212334407;8.770127;19;19;140;147
232;2023-01-31T12:14:51.321221765;7.961321;19;19;140;147
233;2023-01-31T12:14:51.429292580;8.535889;19;19;140;147
234;2023-01-31T12:14:51.537937985;8.332289;19;19;140;147
235;2023-01-31T12:14:51.646376694;8.397535;19;19;140;147
236;2023-01-31T12:14:51.754889940;8.404083;19;19;140;147
237;2023-01-31T12:14:51.863406903;8.594343;19;19;140;147
238;2023-01-31T12:14:51.972113361;8.576766;19;19;140;147
239;2023-01-31T12:14:52.080798030;8.686206;19;19;140;147
240;2023-01-31T12:14:52.189591291;8.330274;19;19;140;147
241;2023-01-31T12:14:52.298030263;9.128779;19;19;140;147
242;2023-01-31T12:14:52.407275902;8.476306;19;19;140;147
243;2023-01-31T12:14:52.515862169;9.202746;19;19;140;147
244;2023-01-31T12:14:52.625169751;8.13717;19;19;140;147
245;2023-01-31T12:14:52.733420046;9.298792;19;19;140;147
246;2023-01-31T12:14:52.842827017;8.42521;19;19;140;147
247;2023-01-31T12:14:52.951357025;9.151095;19;19;140;147
248;2023-01-31T12:14:53.060643198;8.769033;19;19;140;147
249;2023-01-31T12:14:53.169547281;8.073565;19;19;140;147
250;2023-01-31T12:14:53.277734173;8.645793;19;19;140;147
251;2023-01-31T12:14:53.386493377;8.639365;19;19;140;147
252;2023-01-31T12:14:53.495242923;8.186709;19;19;140;147
253;2023-01-31T12:14:53.603542154;8.897833;19;19;140;147
254;2023-01-31T12:14:53.712568015;8.33935;19;19;140;147
255;2023-01-31T12:14:53.821115954;8.792722;19;19;140;147
256;2023-01-31T12:14:53.930095613;9.10603;19;19;140;147
257;2023-01-31T12:14:54.039319948;8.788453;19;19;140;147
258;2023-01-31T12:14:54.148220564;9.399051;19;19;140;147
259;2023-01-31T12:14:54.257767454;9.854773;19;19;140;147
260;2023-01-31T12:14:54.367771910;8.669796;19;19;140;147
261;2023-01-31T12:14:54.476549068;9.371922;19;19;140;147
262;2023-01-31T12:14:54.586023355;9.30262;19;19;140;147
263;2023-01-31T12:14:54.695431536;8.400209;19;19;140;147
264;2023-01-31T12:14:54.803931743;8.114681;19;19;140;147
265;2023-01-31T12:14:54.912148180;7.963961;19;19;140;147
266;2023-01-31T12:14:55.020210179;10.013984;19;19;140;147
267;2023-01-31T12:14:55.130332986;8.428105;19;19;140;147
268;2023-01-31T12:14:55.238866498;8.49352;19;19;140;147
269;2023-01-31T12:14:55.347463826;8.200127;19;19;140;147
270;2023-01-31T12:14:55.455774660;9.114649;19;19;140;147
271;2023-01-31T12:14:55.565020049;8.635613;19;19;140;147
272;2023-01-31T12:14:55.673757113;8.491982;19;19;140;147
273;2023-01-31T12:14:55.782349617;8.185562;19;19;140;147
274;2023-01-31T12:14:55.890636992;9.727898;19;19;140;147
275;2023-01-31T12:14:56.000473283;8.584006;19;19;140;147
276;2023-01-31T12:14:56.109166027;8.467432;19;19;140;147
277;2023-01-31T12:14:56.217735294;8.295998;19;19;140;147
278;2023-01-31T12:14:56.326131733;7.920576;19;19;140;147
279;2023-01-31T12:14:56.434161818;8.446957;19;19;140;147
280;2023-01-31T12:14:56.542727726;8.271824;19;19;140;147
281;2023-01-31T12:14:56.651104813;8.760761;19;19;140;147
282;2023-01-31T12:14:56.759967880;8.446245;19;19;140;147
283;2023-01-31T12:14:56.868530393;9.173148;19;19;140;147
284;2023-01-31T12:14:56.977813228;8.892924;19;19;140;147
285;2023-01-31T12:14:57.086820731;8.300436;19;19;140;147
286;2023-01-31T12:14:57.195269531;8.410876;19;19;140;147
287;2023-01-31T12:14:57.303796827;8.214324;19;19;140;147
288;2023-01-31T12:14:57.412130985;8.451152;19;19;140;147
289;2023-01-31T12:14:57.520690503;8.197733;19;19;140;147
290;2023-01-31T12:14:57.628996912;8.036736;19;19;140;147
291;2023-01-31T12:14:57.737140895;8.254191;19;19;140;147
292;2023-01-31T12:14:57.845502017;8.689913;19;19;140;147
293;2023-01-31T12:14:57.954302455;7.776235;19;19;140;147
294;2023-01-31T12:14:58.062188749;7.953663;19;19;140;147
295;2023-01-31T12:14:58.170243656;8.439557;19;19;140;147
296;2023-01-31T12:14:58.278788681;8.790737;19;19;140;147
297;2023-01-31T12:14:58.387690414;8.397534;19;19;140;147
298;2023-01-31T12:14:58.496211681;8.030496;19;19;140;147
299;2023-01-31T12:14:58.604354512;8.292107;19;19;140;147
