Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
153;2023-01-31T12:16:16.491898089;22.452011;19;19;300;315
154;2023-01-31T12:16:16.614517667;17.995828;19;19;300;315
155;2023-01-31T12:16:16.732701317;20.209052;19;19;300;315
156;2023-01-31T12:16:16.853072178;18.377453;19;19;300;315
157;2023-01-31T12:16:16.971616128;20.472677;19;19;300;315
158;2023-01-31T12:16:17.092246353;20.196853;19;19;300;315
159;2023-01-31T12:16:17.212610391;18.099417;19;19;300;315
160;2023-01-31T12:16:17.330898031;18.357476;19;19;300;315
161;2023-01-31T12:16:17.449413540;39.793701;19;19;300;315
162;2023-01-31T12:16:17.589354779;85.926229;19;19;300;315
163;2023-01-31T12:16:17.775422198;100.69174;19;19;300;315
164;2023-01-31T12:16:17.976258781;19.270934;19;19;300;315
165;2023-01-31T12:16:18.095724813;17.573368;19;19;300;315
166;2023-01-31T12:16:18.213455187;18.99916;19;19;300;315
167;2023-01-31T12:16:18.332608453;21.655301;19;19;300;315
168;2023-01-31T12:16:18.454439337;20.04519;19;19;300;315
169;2023-01-31T12:16:18.574632465;18.145772;19;19;300;315
170;2023-01-31T12:16:18.692929707;18.222534;19;19;300;315
171;2023-01-31T12:16:18.811301637;18.659387;19;19;300;315
172;2023-01-31T12:16:18.930111423;20.086504;19;19;300;315
173;2023-01-31T12:16:19.050358879;19.96946;19;19;300;315
174;2023-01-31T12:16:19.170473797;42.462817;19;19;300;315
175;2023-01-31T12:16:19.313093428;47.018425;19;19;300;315
176;2023-01-31T12:16:19.460265855;52.271551;19;19;300;315
177;2023-01-31T12:16:19.612690012;42.836113;19;19;300;315
178;2023-01-31T12:16:19.755680021;18.549967;19;19;300;315
179;2023-01-31T12:16:19.874373145;20.893661;19;19;300;315
180;2023-01-31T12:16:19.995405668;21.49749;19;19;300;315
181;2023-01-31T12:16:20.117050772;18.93363;19;19;300;315
182;2023-01-31T12:16:20.236147273;20.61579;19;19;300;315
183;2023-01-31T12:16:20.356917497;17.117646;19;19;300;315
184;2023-01-31T12:16:20.474189685;20.435015;19;19;300;315
185;2023-01-31T12:16:20.594765024;18.930585;19;19;300;315
186;2023-01-31T12:16:20.713849084;19.227956;19;19;300;315
187;2023-01-31T12:16:20.833224689;18.983324;19;19;300;315
188;2023-01-31T12:16:20.952360369;18.478634;19;19;300;315
189;2023-01-31T12:16:21.070983312;18.137284;19;19;300;315
190;2023-01-31T12:16:21.189264494;18.887591;19;19;300;315
191;2023-01-31T12:16:21.308312161;20.563362;19;19;300;315
192;2023-01-31T12:16:21.429055638;18.486494;19;19;300;315
193;2023-01-31T12:16:21.547705647;20.36119;19;19;300;315
194;2023-01-31T12:16:21.668221311;17.790748;19;19;300;315
195;2023-01-31T12:16:21.786177878;19.550597;19;19;300;315
196;2023-01-31T12:16:21.905896522;19.210194;19;19;300;315
197;2023-01-31T12:16:22.025256251;18.7437;19;19;300;315
198;2023-01-31T12:16:22.144157207;17.887204;19;19;300;315
199;2023-01-31T12:16:22.262204843;19.068445;19;19;300;315
200;2023-01-31T12:16:22.381427687;21.309274;19;19;300;315
201;2023-01-31T12:16:22.502899558;20.967988;19;19;300;315
202;2023-01-31T12:16:22.624028013;19.737858;19;19;300;315
203;2023-01-31T12:16:22.743907105;18.186642;19;19;300;315
204;2023-01-31T12:16:22.862248917;20.900821;19;19;300;315
205;2023-01-31T12:16:22.983648371;19.114718;19;19;300;315
206;2023-01-31T12:16:23.102916418;18.751876;19;19;300;315
207;2023-01-31T12:16:23.221821984;18.653365;19;19;300;315
208;2023-01-31T12:16:23.340622453;18.902068;19;19;300;315
209;2023-01-31T12:16:23.459678938;18.801073;19;19;300;315
210;2023-01-31T12:16:23.578633783;18.317309;19;19;300;315
211;2023-01-31T12:16:23.697097028;18.65664;19;19;300;315
212;2023-01-31T12:16:23.815890484;17.92448;19;19;300;315
213;2023-01-31T12:16:23.933953534;18.616811;19;19;300;315
214;2023-01-31T12:16:24.052719832;20.304728;19;19;300;315
215;2023-01-31T12:16:24.173172357;18.338548;19;19;300;315
216;2023-01-31T12:16:24.291646278;18.860235;19;19;300;315
217;2023-01-31T12:16:24.410660694;20.743054;19;19;300;315
218;2023-01-31T12:16:24.531566506;19.01721;19;19;300;315
219;2023-01-31T12:16:24.650738497;17.771027;19;19;300;315
220;2023-01-31T12:16:24.768673472;18.63755;19;19;300;315
221;2023-01-31T12:16:24.887493765;18.416264;19;19;300;315
222;2023-01-31T12:16:25.006084172;18.972047;19;19;300;315
223;2023-01-31T12:16:25.125198987;19.922312;19;19;300;315
224;2023-01-31T12:16:25.245277336;18.969478;19;19;300;315
225;2023-01-31T12:16:25.364403750;22.395629;19;19;300;315
226;2023-01-31T12:16:25.486964016;18.407165;19;19;300;315
227;2023-01-31T12:16:25.605535837;20.063568;19;19;300;315
228;2023-01-31T12:16:25.725749342;18.446676;19;19;300;315
229;2023-01-31T12:16:25.844357030;20.241257;19;19;300;315
230;2023-01-31T12:16:25.964749646;18.083481;19;19;300;315
231;2023-01-31T12:16:26.082978539;23.789765;19;19;300;315
232;2023-01-31T12:16:26.206922023;18.425764;19;19;300;315
233;2023-01-31T12:16:26.325506086;18.377634;19;19;300;315
234;2023-01-31T12:16:26.444048297;18.776101;19;19;300;315
235;2023-01-31T12:16:26.562972382;17.939929;19;19;300;315
236;2023-01-31T12:16:26.681067920;17.527314;19;19;300;315
237;2023-01-31T12:16:26.798739317;18.684458;19;19;300;315
238;2023-01-31T12:16:26.917573407;18.986483;19;19;300;315
239;2023-01-31T12:16:27.036710317;19.693977;19;19;300;315
240;2023-01-31T12:16:27.156573837;20.495248;19;19;300;315
241;2023-01-31T12:16:27.277310223;18.493123;19;19;300;315
242;2023-01-31T12:16:27.395959852;19.32182;19;19;300;315
243;2023-01-31T12:16:27.515445907;20.036942;19;19;300;315
244;2023-01-31T12:16:27.635624724;17.991627;19;19;300;315
245;2023-01-31T12:16:27.753755458;18.736137;19;19;300;315
246;2023-01-31T12:16:27.872657427;18.626211;19;19;300;315
247;2023-01-31T12:16:27.991425503;19.021045;19;19;300;315
248;2023-01-31T12:16:28.110596803;19.433625;19;19;300;315
249;2023-01-31T12:16:28.230200125;21.753806;19;19;300;315
250;2023-01-31T12:16:28.352109858;20.888072;19;19;300;315
251;2023-01-31T12:16:28.473164201;19.204676;19;19;300;315
252;2023-01-31T12:16:28.592523326;20.776237;19;19;300;315
253;2023-01-31T12:16:28.713456421;27.925615;19;19;300;315
254;2023-01-31T12:16:28.841605413;19.299233;19;19;300;315
255;2023-01-31T12:16:28.961215157;33.305608;19;19;300;315
256;2023-01-31T12:16:29.094964994;21.226558;19;19;300;315
257;2023-01-31T12:16:29.216332062;20.104701;19;19;300;315
258;2023-01-31T12:16:29.336650054;19.12975;19;19;300;315
259;2023-01-31T12:16:29.455920172;18.605224;19;19;300;315
260;2023-01-31T12:16:29.574675091;17.965807;19;19;300;315
261;2023-01-31T12:16:29.692774503;17.449543;19;19;300;315
262;2023-01-31T12:16:29.810374346;17.244535;19;19;300;315
263;2023-01-31T12:16:29.927769110;18.576345;19;19;300;315
264;2023-01-31T12:16:30.046484243;18.219747;19;19;300;315
265;2023-01-31T12:16:30.164858898;18.443249;19;19;300;315
266;2023-01-31T12:16:30.283481021;19.487726;19;19;300;315
267;2023-01-31T12:16:30.403127701;18.633664;19;19;300;315
268;2023-01-31T12:16:30.521929755;20.870253;19;19;300;315
269;2023-01-31T12:16:30.642967565;76.943755;19;19;300;315
270;2023-01-31T12:16:30.820064786;19.44171;19;19;300;315
271;2023-01-31T12:16:30.939639346;17.878993;19;19;300;315
272;2023-01-31T12:16:31.057660419;18.148809;19;19;300;315
273;2023-01-31T12:16:31.175944496;19.563013;19;19;300;315
274;2023-01-31T12:16:31.295650178;22.435251;19;19;300;315
275;2023-01-31T12:16:31.418218897;18.674862;19;19;300;315
276;2023-01-31T12:16:31.537030887;18.621221;19;19;300;315
277;2023-01-31T12:16:31.655826318;18.531476;19;19;300;315
278;2023-01-31T12:16:31.774568591;19.371971;19;19;300;315
279;2023-01-31T12:16:31.894102295;18.772919;19;19;300;315
280;2023-01-31T12:16:32.012999550;47.145234;19;19;300;315
281;2023-01-31T12:16:32.160284857;96.957692;19;19;300;315
282;2023-01-31T12:16:32.357374143;129.705561;19;19;300;315
283;2023-01-31T12:16:32.587291125;20.050343;19;19;300;315
284;2023-01-31T12:16:32.707470064;17.390627;19;19;300;315
285;2023-01-31T12:16:32.824982075;17.364775;19;19;300;315
286;2023-01-31T12:16:32.942474779;17.502169;19;19;300;315
287;2023-01-31T12:16:33.060121803;40.007722;19;19;300;315
288;2023-01-31T12:16:33.200263858;19.772052;19;19;300;315
289;2023-01-31T12:16:33.320173087;17.648575;19;19;300;315
290;2023-01-31T12:16:33.437955263;19.187107;19;19;300;315
291;2023-01-31T12:16:33.557279938;17.075033;19;19;300;315
292;2023-01-31T12:16:33.674485874;18.264757;19;19;300;315
293;2023-01-31T12:16:33.792872551;41.159252;19;19;300;315
294;2023-01-31T12:16:33.934172806;18.236457;19;19;300;315
295;2023-01-31T12:16:34.052551092;44.084356;19;19;300;315
296;2023-01-31T12:16:34.196769065;44.306786;19;19;300;315
297;2023-01-31T12:16:34.341238894;24.260848;19;19;300;315
298;2023-01-31T12:16:34.465636827;41.658621;19;19;300;315
299;2023-01-31T12:16:34.607450594;18.284502;19;19;300;315
