Id;Texec;expectedH;realH;neededMessages;processedMessages
0;614.831539;19;19;620;651
1;647.323289;19;19;620;651
2;338.086869;19;19;620;651
3;239.031593;19;19;620;651
4;538.217593;19;19;620;651
5;1415.247958;19;19;620;651
6;499.585439;19;19;620;651
7;281.639241;19;19;620;651
8;368.850509;19;19;620;651
9;470.785169;19;19;620;651
10;221.036681;19;19;620;651
11;148.045267;19;19;620;651
12;174.56592;19;19;620;651
13;179.766092;19;19;620;651
14;177.958359;19;19;620;651
15;171.247624;19;19;620;651
16;170.538124;19;19;620;651
17;120.873937;19;19;620;651
18;124.261312;19;19;620;651
19;116.546916;19;19;620;651
20;112.018516;19;19;620;651
21;111.906288;19;19;620;651
22;118.230066;19;19;620;651
23;108.400547;19;19;620;651
24;111.591892;19;19;620;651
25;123.753547;19;19;620;651
26;104.725457;19;19;620;651
27;105.223719;19;19;620;651
28;111.313731;19;19;620;651
29;124.190164;19;19;620;651
30;106.001881;19;19;620;651
31;103.060496;19;19;620;651
32;112.908708;19;19;620;651
33;105.913246;19;19;620;651
34;102.050656;19;19;620;651
35;104.429939;19;19;620;651
36;103.749838;19;19;620;651
37;109.967597;19;19;620;651
38;102.008219;19;19;620;651
39;101.596169;19;19;620;651
40;128.881028;19;19;620;651
41;113.5478;19;19;620;651
42;190.245376;19;19;620;651
43;150.223581;19;19;620;651
44;277.717551;19;19;620;651
45;278.609973;19;19;620;651
46;193.407477;19;19;620;651
47;239.644275;19;19;620;651
48;107.495725;19;19;620;651
49;153.692487;19;19;620;651
50;104.709259;19;19;620;651
51;116.612713;19;19;620;651
52;100.422226;19;19;620;651
53;111.888752;19;19;620;651
54;111.814071;19;19;620;651
55;100.120439;19;19;620;651
56;102.851848;19;19;620;651
57;101.209385;19;19;620;651
58;98.879849;19;19;620;651
59;101.251389;19;19;620;651
60;108.050237;19;19;620;651
61;103.386601;19;19;620;651
62;99.408364;19;19;620;651
63;104.763737;19;19;620;651
64;108.099951;19;19;620;651
65;108.52309;19;19;620;651
66;105.111287;19;19;620;651
67;100.68308;19;19;620;651
68;100.493793;19;19;620;651
69;107.040306;19;19;620;651
70;97.056536;19;19;620;651
71;94.926215;19;19;620;651
72;100.801152;19;19;620;651
73;100.415952;19;19;620;651
74;114.941194;19;19;620;651
75;104.249117;19;19;620;651
76;98.821679;19;19;620;651
77;101.066597;19;19;620;651
78;98.295498;19;19;620;651
79;112.521314;19;19;620;651
80;101.320036;19;19;620;651
81;115.81688;19;19;620;651
82;182.857031;19;19;620;651
83;129.741349;19;19;620;651
84;326.613133;19;19;620;651
85;230.175076;19;19;620;651
86;156.861677;19;19;620;651
87;239.886688;19;19;620;651
88;127.836494;19;19;620;651
89;96.596651;19;19;620;651
90;119.866768;19;19;620;651
91;122.511651;19;19;620;651
92;100.823653;19;19;620;651
93;96.040591;19;19;620;651
94;105.192191;19;19;620;651
95;102.098961;19;19;620;651
96;101.527305;19;19;620;651
97;95.581512;19;19;620;651
98;97.522273;19;19;620;651
99;95.368543;19;19;620;651
100;94.752228;19;19;620;651
101;96.082366;19;19;620;651
102;94.761746;19;19;620;651
103;91.587903;19;19;620;651
104;96.050176;19;19;620;651
105;95.299999;19;19;620;651
106;94.176188;19;19;620;651
107;99.267458;19;19;620;651
108;104.169171;19;19;620;651
109;100.053747;19;19;620;651
110;95.470029;19;19;620;651
111;100.900654;19;19;620;651
112;93.17889;19;19;620;651
113;96.049808;19;19;620;651
114;95.847981;19;19;620;651
115;95.07549;19;19;620;651
116;97.893608;19;19;620;651
117;98.406237;19;19;620;651
118;94.697356;19;19;620;651
119;107.847319;19;19;620;651
120;102.021986;19;19;620;651
121;103.052738;19;19;620;651
122;123.432908;19;19;620;651
123;97.19048;19;19;620;651
124;100.862285;19;19;620;651
125;96.561393;19;19;620;651
126;96.172795;19;19;620;651
127;96.79258;19;19;620;651
128;97.237814;19;19;620;651
129;93.952839;19;19;620;651
130;96.668903;19;19;620;651
131;100.533162;19;19;620;651
132;95.502751;19;19;620;651
133;96.324909;19;19;620;651
134;110.668563;19;19;620;651
135;94.749811;19;19;620;651
136;102.306342;19;19;620;651
137;100.505505;19;19;620;651
138;97.451185;19;19;620;651
139;126.646152;19;19;620;651
140;93.773106;19;19;620;651
141;123.814366;19;19;620;651
142;126.262502;19;19;620;651
143;130.160824;19;19;620;651
144;93.740411;19;19;620;651
145;97.252595;19;19;620;651
146;117.786428;19;19;620;651
147;120.810354;19;19;620;651
148;144.91621;19;19;620;651
149;146.959465;19;19;620;651
150;128.780076;19;19;620;651
151;310.150524;19;19;620;651
152;151.340109;19;19;620;651
153;223.384733;19;19;620;651
154;144.780352;19;19;620;651
155;217.350067;19;19;620;651
156;94.072157;19;19;620;651
157;98.624703;19;19;620;651
158;96.688087;19;19;620;651
159;94.103551;19;19;620;651
160;92.595973;19;19;620;651
161;91.958861;19;19;620;651
162;93.526695;19;19;620;651
163;102.731494;19;19;620;651
164;99.232269;19;19;620;651
165;93.193962;19;19;620;651
166;147.697001;19;19;620;651
167;105.903402;19;19;620;651
168;98.686573;19;19;620;651
169;93.921815;19;19;620;651
170;94.704316;19;19;620;651
171;95.152344;19;19;620;651
172;93.31349;19;19;620;651
173;93.513562;19;19;620;651
174;94.991093;19;19;620;651
175;91.282204;19;19;620;651
176;91.283784;19;19;620;651
177;95.44579;19;19;620;651
178;91.647551;19;19;620;651
179;91.080205;19;19;620;651
180;92.921846;19;19;620;651
181;92.957176;19;19;620;651
182;91.546435;19;19;620;651
183;90.431291;19;19;620;651
184;93.968228;19;19;620;651
185;92.096682;19;19;620;651
186;92.977347;19;19;620;651
187;92.15608;19;19;620;651
188;94.123519;19;19;620;651
189;97.782058;19;19;620;651
190;92.723116;19;19;620;651
191;92.469531;19;19;620;651
192;92.838392;19;19;620;651
