Id;Texec;expectedH;realH;neededMessages;processedMessages
0;165.656552;19;19;300;315
1;71.896461;19;19;300;315
2;77.08044;19;19;300;315
3;105.055347;19;19;300;315
4;103.903085;19;19;300;315
5;63.640887;19;19;300;315
6;39.380163;19;19;300;315
7;36.696569;19;19;300;315
8;57.554357;19;19;300;315
9;86.482196;19;19;300;315
10;136.998939;19;19;300;315
11;131.106419;19;19;300;315
12;93.562167;19;19;300;315
13;80.120377;19;19;300;315
14;47.949129;19;19;300;315
15;35.419568;19;19;300;315
16;35.109217;19;19;300;315
17;39.601952;19;19;300;315
18;35.143135;19;19;300;315
19;27.711631;19;19;300;315
20;79.367073;19;19;300;315
21;30.791911;19;19;300;315
22;21.816673;19;19;300;315
23;20.684739;19;19;300;315
24;27.254626;19;19;300;315
25;19.950117;19;19;300;315
26;20.283951;19;19;300;315
27;18.518259;19;19;300;315
28;19.166079;19;19;300;315
29;25.672274;19;19;300;315
30;18.885144;19;19;300;315
31;18.686198;19;19;300;315
32;18.645951;19;19;300;315
33;48.413957;19;19;300;315
34;59.436272;19;19;300;315
35;102.917692;19;19;300;315
36;46.283677;19;19;300;315
37;24.026234;19;19;300;315
38;20.912819;19;19;300;315
39;19.83498;19;19;300;315
40;18.857863;19;19;300;315
41;18.634095;19;19;300;315
42;33.460902;19;19;300;315
43;18.835309;19;19;300;315
44;19.08985;19;19;300;315
45;18.73008;19;19;300;315
46;19.264525;19;19;300;315
47;17.093684;19;19;300;315
48;18.747344;19;19;300;315
49;18.551223;19;19;300;315
50;18.404148;19;19;300;315
51;17.991224;19;19;300;315
52;18.196142;19;19;300;315
53;17.702122;19;19;300;315
54;19.254637;19;19;300;315
55;18.336024;19;19;300;315
56;19.995423;19;19;300;315
57;20.14696;19;19;300;315
58;19.715318;19;19;300;315
59;16.857317;19;19;300;315
60;17.983344;19;19;300;315
61;17.484839;19;19;300;315
62;18.602785;19;19;300;315
63;18.731601;19;19;300;315
64;20.582628;19;19;300;315
65;19.258367;19;19;300;315
66;19.354479;19;19;300;315
67;19.682963;19;19;300;315
68;19.893832;19;19;300;315
69;18.453894;19;19;300;315
70;17.679909;19;19;300;315
71;18.400189;19;19;300;315
72;18.621312;19;19;300;315
73;19.870079;19;19;300;315
74;22.695565;19;19;300;315
75;17.875276;19;19;300;315
76;18.01459;19;19;300;315
77;18.712771;19;19;300;315
78;18.071543;19;19;300;315
79;18.114374;19;19;300;315
80;19.48902;19;19;300;315
81;17.04456;19;19;300;315
82;19.468941;19;19;300;315
83;17.15653;19;19;300;315
84;26.174026;19;19;300;315
85;20.606775;19;19;300;315
86;18.139531;19;19;300;315
87;17.545611;19;19;300;315
88;17.043074;19;19;300;315
89;18.468508;19;19;300;315
90;17.390499;19;19;300;315
91;17.286447;19;19;300;315
92;18.299599;19;19;300;315
93;17.534214;19;19;300;315
94;17.23626;19;19;300;315
95;45.640075;19;19;300;315
96;38.633072;19;19;300;315
97;119.15061;19;19;300;315
98;159.095285;19;19;300;315
99;61.388603;19;19;300;315
100;18.383393;19;19;300;315
101;18.3162;19;19;300;315
102;16.107442;19;19;300;315
103;18.103654;19;19;300;315
104;17.549054;19;19;300;315
105;17.739945;19;19;300;315
106;16.422268;19;19;300;315
107;16.587464;19;19;300;315
108;41.573463;19;19;300;315
109;17.37224;19;19;300;315
110;16.839502;19;19;300;315
111;19.848591;19;19;300;315
112;18.318411;19;19;300;315
113;18.717147;19;19;300;315
114;17.144871;19;19;300;315
115;16.812703;19;19;300;315
116;19.524341;19;19;300;315
117;17.850864;19;19;300;315
118;17.538816;19;19;300;315
119;18.301522;19;19;300;315
120;20.100402;19;19;300;315
121;17.946735;19;19;300;315
122;19.629415;19;19;300;315
123;18.46041;19;19;300;315
124;19.970435;19;19;300;315
125;18.380524;19;19;300;315
126;17.060116;19;19;300;315
127;18.730981;19;19;300;315
128;18.379125;19;19;300;315
129;20.411743;19;19;300;315
130;18.596238;19;19;300;315
131;18.113056;19;19;300;315
