Id;Texec;expectedH;realH;neededMessages;processedMessages
0;615.130334;19;19;620;651
1;651.220128;19;19;620;651
2;336.60267;19;19;620;651
3;241.632238;19;19;620;651
4;568.973534;19;19;620;651
5;1384.565777;19;19;620;651
6;495.815743;19;19;620;651
7;281.77724;19;19;620;651
8;370.446883;19;19;620;651
9;454.914678;19;19;620;651
10;217.361793;19;19;620;651
11;148.033374;19;19;620;651
12;171.440029;19;19;620;651
13;179.701469;19;19;620;651
14;177.416894;19;19;620;651
15;170.916588;19;19;620;651
16;170.383666;19;19;620;651
17;120.837021;19;19;620;651
18;124.726223;19;19;620;651
19;116.059285;19;19;620;651
20;111.647185;19;19;620;651
21;111.40673;19;19;620;651
22;118.538616;19;19;620;651
23;108.046086;19;19;620;651
24;111.431876;19;19;620;651
25;123.524787;19;19;620;651
26;104.776852;19;19;620;651
27;105.097436;19;19;620;651
28;111.337443;19;19;620;651
29;123.810966;19;19;620;651
30;106.014243;19;19;620;651
31;102.70774;19;19;620;651
32;112.818266;19;19;620;651
33;105.13307;19;19;620;651
34;101.728531;19;19;620;651
35;103.578065;19;19;620;651
36;103.489223;19;19;620;651
37;109.710981;19;19;620;651
38;101.620388;19;19;620;651
39;101.81842;19;19;620;651
40;128.752431;19;19;620;651
41;113.120306;19;19;620;651
42;189.177248;19;19;620;651
43;153.065928;19;19;620;651
44;276.622424;19;19;620;651
45;258.203854;19;19;620;651
46;192.481782;19;19;620;651
47;238.49941;19;19;620;651
48;107.579988;19;19;620;651
49;153.033514;19;19;620;651
50;104.608699;19;19;620;651
51;115.7108;19;19;620;651
52;99.13149;19;19;620;651
53;111.572136;19;19;620;651
54;110.997275;19;19;620;651
55;99.821;19;19;620;651
56;102.721082;19;19;620;651
57;101.35314;19;19;620;651
58;99.053749;19;19;620;651
59;101.110712;19;19;620;651
60;108.091894;19;19;620;651
61;102.980714;19;19;620;651
62;99.516819;19;19;620;651
63;104.232559;19;19;620;651
64;107.875907;19;19;620;651
65;107.997104;19;19;620;651
66;105.390843;19;19;620;651
67;100.845958;19;19;620;651
68;100.39933;19;19;620;651
69;107.479569;19;19;620;651
70;96.988659;19;19;620;651
71;93.846063;19;19;620;651
72;100.570864;19;19;620;651
73;100.563453;19;19;620;651
74;115.405075;19;19;620;651
75;103.948271;19;19;620;651
76;98.961287;19;19;620;651
77;101.178773;19;19;620;651
78;94.854457;19;19;620;651
79;116.122587;19;19;620;651
80;101.596295;19;19;620;651
81;115.977061;19;19;620;651
82;182.544573;19;19;620;651
83;128.603087;19;19;620;651
84;325.66211;19;19;620;651
85;230.009266;19;19;620;651
86;156.203664;19;19;620;651
87;238.987717;19;19;620;651
88;126.328579;19;19;620;651
89;96.34938;19;19;620;651
90;119.602519;19;19;620;651
91;122.0693;19;19;620;651
92;100.501519;19;19;620;651
93;96.545325;19;19;620;651
94;104.420956;19;19;620;651
95;102.054799;19;19;620;651
96;102.095347;19;19;620;651
97;95.806314;19;19;620;651
98;96.860677;19;19;620;651
99;92.524876;19;19;620;651
100;94.940974;19;19;620;651
101;95.976326;19;19;620;651
102;94.505934;19;19;620;651
103;91.324424;19;19;620;651
104;96.376148;19;19;620;651
105;94.963018;19;19;620;651
106;94.128374;19;19;620;651
107;99.415786;19;19;620;651
108;104.245293;19;19;620;651
109;100.122895;19;19;620;651
110;95.184517;19;19;620;651
111;101.121183;19;19;620;651
112;93.492164;19;19;620;651
113;95.528351;19;19;620;651
114;96.259302;19;19;620;651
115;94.454473;19;19;620;651
116;97.299334;19;19;620;651
117;98.049634;19;19;620;651
118;94.778529;19;19;620;651
119;107.587119;19;19;620;651
120;101.59636;19;19;620;651
121;102.808737;19;19;620;651
122;122.658923;19;19;620;651
123;96.444159;19;19;620;651
124;100.842142;19;19;620;651
125;96.071978;19;19;620;651
126;95.695752;19;19;620;651
127;96.657703;19;19;620;651
128;97.053176;19;19;620;651
129;94.271151;19;19;620;651
130;95.894704;19;19;620;651
131;100.685247;19;19;620;651
132;95.530696;19;19;620;651
133;96.07839;19;19;620;651
134;110.538566;19;19;620;651
135;94.439162;19;19;620;651
136;101.447529;19;19;620;651
137;100.110168;19;19;620;651
138;98.882282;19;19;620;651
139;126.125318;19;19;620;651
140;96.422047;19;19;620;651
141;123.438568;19;19;620;651
142;125.506936;19;19;620;651
143;129.599492;19;19;620;651
144;92.753768;19;19;620;651
145;96.836457;19;19;620;651
146;117.761727;19;19;620;651
147;120.472452;19;19;620;651
148;145.090219;19;19;620;651
149;146.553785;19;19;620;651
150;129.313145;19;19;620;651
151;315.896573;19;19;620;651
152;150.418556;19;19;620;651
153;222.907265;19;19;620;651
154;144.416798;19;19;620;651
155;217.097485;19;19;620;651
156;93.99142;19;19;620;651
157;98.562179;19;19;620;651
158;95.974306;19;19;620;651
159;95.026155;19;19;620;651
160;91.902539;19;19;620;651
161;91.289953;19;19;620;651
162;93.366435;19;19;620;651
163;101.772804;19;19;620;651
164;97.850681;19;19;620;651
165;92.590726;19;19;620;651
166;147.285014;19;19;620;651
167;105.406049;19;19;620;651
168;98.53204;19;19;620;651
169;93.658928;19;19;620;651
170;94.10646;19;19;620;651
171;94.833458;19;19;620;651
172;91.676101;19;19;620;651
173;94.105917;19;19;620;651
174;94.377559;19;19;620;651
175;91.079768;19;19;620;651
176;91.152689;19;19;620;651
177;95.177412;19;19;620;651
178;91.71093;19;19;620;651
179;90.865891;19;19;620;651
180;92.388224;19;19;620;651
181;92.232174;19;19;620;651
182;90.767312;19;19;620;651
183;90.24179;19;19;620;651
184;94.12476;19;19;620;651
185;91.702511;19;19;620;651
186;92.622823;19;19;620;651
187;90.654954;19;19;620;651
188;93.729839;19;19;620;651
189;98.021705;19;19;620;651
190;92.37672;19;19;620;651
191;95.550765;19;19;620;651
192;93.52284;19;19;620;651
193;90.026545;19;19;620;651
194;92.456449;19;19;620;651
195;148.262577;19;19;620;651
196;124.546808;19;19;620;651
197;146.539056;19;19;620;651
198;144.301281;19;19;620;651
199;200.626034;19;19;620;651
200;170.636067;19;19;620;651
201;212.98263;19;19;620;651
202;143.635632;19;19;620;651
203;162.67785;19;19;620;651
204;189.755324;19;19;620;651
205;89.684762;19;19;620;651
206;118.662547;19;19;620;651
207;149.379494;19;19;620;651
208;90.351589;19;19;620;651
209;89.960479;19;19;620;651
210;90.798609;19;19;620;651
211;91.263599;19;19;620;651
212;92.594641;19;19;620;651
213;89.989631;19;19;620;651
214;90.766453;19;19;620;651
215;92.000684;19;19;620;651
216;93.916674;19;19;620;651
217;91.851251;19;19;620;651
218;90.766759;19;19;620;651
219;90.095385;19;19;620;651
220;95.107975;19;19;620;651
221;90.530738;19;19;620;651
222;102.404528;19;19;620;651
223;93.671167;19;19;620;651
224;91.503749;19;19;620;651
225;94.02543;19;19;620;651
226;95.197578;19;19;620;651
227;94.008989;19;19;620;651
228;96.696976;19;19;620;651
229;97.498247;19;19;620;651
230;90.993337;19;19;620;651
231;92.751235;19;19;620;651
232;92.624132;19;19;620;651
233;92.128879;19;19;620;651
234;90.996335;19;19;620;651
235;91.162664;19;19;620;651
236;94.09672;19;19;620;651
237;93.067028;19;19;620;651
238;95.134256;19;19;620;651
239;92.001279;19;19;620;651
240;92.446562;19;19;620;651
241;96.215489;19;19;620;651
242;91.053245;19;19;620;651
243;93.657877;19;19;620;651
244;91.016083;19;19;620;651
245;101.295807;19;19;620;651
246;128.709157;19;19;620;651
247;109.324188;19;19;620;651
248;138.17809;19;19;620;651
249;138.312459;19;19;620;651
250;129.914584;19;19;620;651
251;166.313925;19;19;620;651
252;174.814139;19;19;620;651
253;105.861637;19;19;620;651
254;191.721909;19;19;620;651
255;177.940852;19;19;620;651
256;129.416142;19;19;620;651
257;180.834196;19;19;620;651
258;91.16734;19;19;620;651
259;108.657561;19;19;620;651
260;109.811869;19;19;620;651
261;90.575156;19;19;620;651
262;94.37466;19;19;620;651
263;90.531672;19;19;620;651
264;88.006158;19;19;620;651
265;90.349263;19;19;620;651
266;88.993537;19;19;620;651
267;88.980471;19;19;620;651
268;126.444675;19;19;620;651
269;97.144612;19;19;620;651
270;89.522594;19;19;620;651
271;87.667168;19;19;620;651
272;88.245359;19;19;620;651
273;86.663691;19;19;620;651
274;98.108308;19;19;620;651
275;86.031653;19;19;620;651
276;85.404931;19;19;620;651
277;86.425887;19;19;620;651
278;89.021777;19;19;620;651
279;87.494006;19;19;620;651
280;88.65864;19;19;620;651
281;89.341374;19;19;620;651
282;120.069822;19;19;620;651
283;89.758973;19;19;620;651
284;87.325312;19;19;620;651
285;88.582579;19;19;620;651
286;89.965729;19;19;620;651
287;87.007401;19;19;620;651
288;86.926016;19;19;620;651
289;91.065183;19;19;620;651
290;93.2884;19;19;620;651
291;88.358355;19;19;620;651
292;89.052067;19;19;620;651
293;89.329555;19;19;620;651
294;95.198915;19;19;620;651
295;86.373031;19;19;620;651
296;88.779753;19;19;620;651
297;100.765322;19;19;620;651
298;90.250478;19;19;620;651
299;87.235148;19;19;620;651
