Id;Texec;expectedH;realH;neededMessages;processedMessages
0;608.758689;19;19;620;651
1;624.194469;19;19;620;651
2;339.034883;19;19;620;651
3;240.376987;19;19;620;651
4;579.697269;19;19;620;651
5;1431.448319;19;19;620;651
6;506.778458;19;19;620;651
7;281.390585;19;19;620;651
8;370.025214;19;19;620;651
9;448.869166;19;19;620;651
10;220.973447;19;19;620;651
11;148.382418;19;19;620;651
12;173.985949;19;19;620;651
13;162.993246;19;19;620;651
14;177.54649;19;19;620;651
15;171.622001;19;19;620;651
16;170.616738;19;19;620;651
17;122.906962;19;19;620;651
18;125.595768;19;19;620;651
19;116.158313;19;19;620;651
20;112.927418;19;19;620;651
21;111.961223;19;19;620;651
22;120.145706;19;19;620;651
23;108.583356;19;19;620;651
24;111.725454;19;19;620;651
25;124.29281;19;19;620;651
26;105.000983;19;19;620;651
27;105.71765;19;19;620;651
28;111.669679;19;19;620;651
29;123.716357;19;19;620;651
30;108.033961;19;19;620;651
31;102.940306;19;19;620;651
32;113.321713;19;19;620;651
33;107.210633;19;19;620;651
34;101.539343;19;19;620;651
35;104.424826;19;19;620;651
36;103.279538;19;19;620;651
37;110.285988;19;19;620;651
38;101.48838;19;19;620;651
39;102.959895;19;19;620;651
40;129.485449;19;19;620;651
41;114.341784;19;19;620;651
42;189.31529;19;19;620;651
43;150.9702;19;19;620;651
44;277.317261;19;19;620;651
45;274.503662;19;19;620;651
46;193.32936;19;19;620;651
47;238.879172;19;19;620;651
48;107.418327;19;19;620;651
49;152.987189;19;19;620;651
50;104.82282;19;19;620;651
51;115.472907;19;19;620;651
52;100.783436;19;19;620;651
53;111.431501;19;19;620;651
54;110.614031;19;19;620;651
55;100.354624;19;19;620;651
56;103.029302;19;19;620;651
57;101.671766;19;19;620;651
58;99.062043;19;19;620;651
59;101.795005;19;19;620;651
60;109.924409;19;19;620;651
61;103.053735;19;19;620;651
62;99.071797;19;19;620;651
63;105.041158;19;19;620;651
64;109.543772;19;19;620;651
65;108.706487;19;19;620;651
66;105.432668;19;19;620;651
67;100.505586;19;19;620;651
68;100.686053;19;19;620;651
69;107.017905;19;19;620;651
70;97.958604;19;19;620;651
71;95.319493;19;19;620;651
72;101.369752;19;19;620;651
73;101.262728;19;19;620;651
74;114.43144;19;19;620;651
75;104.250035;19;19;620;651
76;99.60938;19;19;620;651
77;101.768744;19;19;620;651
78;98.149268;19;19;620;651
79;117.764314;19;19;620;651
80;102.117376;19;19;620;651
81;116.392372;19;19;620;651
82;182.735277;19;19;620;651
83;129.434899;19;19;620;651
84;326.583246;19;19;620;651
85;213.698882;19;19;620;651
86;157.065354;19;19;620;651
87;239.49484;19;19;620;651
88;126.893721;19;19;620;651
89;96.440661;19;19;620;651
90;118.200566;19;19;620;651
91;122.451789;19;19;620;651
92;100.51425;19;19;620;651
93;96.682787;19;19;620;651
94;105.530005;19;19;620;651
95;102.783738;19;19;620;651
96;103.645029;19;19;620;651
97;95.763078;19;19;620;651
98;97.672632;19;19;620;651
99;96.115079;19;19;620;651
100;95.21084;19;19;620;651
101;96.387675;19;19;620;651
102;94.485508;19;19;620;651
103;92.538526;19;19;620;651
104;97.54843;19;19;620;651
105;94.91852;19;19;620;651
106;94.612208;19;19;620;651
107;99.871659;19;19;620;651
108;104.318826;19;19;620;651
109;100.117039;19;19;620;651
110;93.554245;19;19;620;651
111;101.477345;19;19;620;651
112;95.412544;19;19;620;651
113;96.487545;19;19;620;651
114;97.211053;19;19;620;651
115;95.014576;19;19;620;651
116;98.893451;19;19;620;651
117;98.482793;19;19;620;651
118;94.565495;19;19;620;651
119;108.259129;19;19;620;651
120;103.164982;19;19;620;651
121;102.686748;19;19;620;651
122;123.278932;19;19;620;651
123;97.789998;19;19;620;651
124;100.85492;19;19;620;651
125;96.442502;19;19;620;651
126;95.82246;19;19;620;651
127;98.615412;19;19;620;651
128;97.140351;19;19;620;651
129;94.771051;19;19;620;651
130;96.121195;19;19;620;651
131;101.239248;19;19;620;651
132;96.956216;19;19;620;651
133;97.084092;19;19;620;651
134;110.48733;19;19;620;651
135;95.441596;19;19;620;651
136;101.787957;19;19;620;651
137;101.361384;19;19;620;651
138;99.301827;19;19;620;651
139;126.84993;19;19;620;651
140;93.49346;19;19;620;651
141;124.926304;19;19;620;651
142;126.14105;19;19;620;651
143;128.930904;19;19;620;651
144;94.508594;19;19;620;651
145;97.817137;19;19;620;651
146;117.506733;19;19;620;651
147;121.210867;19;19;620;651
148;144.753616;19;19;620;651
149;146.832546;19;19;620;651
150;127.174342;19;19;620;651
151;313.044483;19;19;620;651
152;152.456609;19;19;620;651
153;223.532905;19;19;620;651
154;144.475985;19;19;620;651
155;217.763199;19;19;620;651
156;94.134423;19;19;620;651
157;99.221301;19;19;620;651
158;96.057469;19;19;620;651
159;95.534405;19;19;620;651
160;91.92756;19;19;620;651
161;92.071367;19;19;620;651
162;93.136993;19;19;620;651
163;102.351135;19;19;620;651
164;99.032526;19;19;620;651
165;93.238407;19;19;620;651
166;147.966389;19;19;620;651
167;105.265734;19;19;620;651
168;98.1736;19;19;620;651
169;94.335029;19;19;620;651
170;95.07537;19;19;620;651
171;96.375673;19;19;620;651
172;92.13369;19;19;620;651
173;93.949782;19;19;620;651
174;95.004918;19;19;620;651
175;91.460079;19;19;620;651
176;92.522557;19;19;620;651
177;95.123762;19;19;620;651
178;91.56418;19;19;620;651
179;91.205088;19;19;620;651
180;93.15485;19;19;620;651
181;92.218445;19;19;620;651
182;90.61886;19;19;620;651
183;91.672523;19;19;620;651
184;94.948535;19;19;620;651
185;92.569866;19;19;620;651
186;92.242476;19;19;620;651
187;92.020325;19;19;620;651
188;95.235085;19;19;620;651
189;98.091595;19;19;620;651
190;94.188374;19;19;620;651
191;92.350808;19;19;620;651
192;92.763052;19;19;620;651
193;90.501806;19;19;620;651
194;92.807869;19;19;620;651
195;148.920471;19;19;620;651
196;125.035593;19;19;620;651
197;146.519339;19;19;620;651
198;145.819133;19;19;620;651
199;200.897441;19;19;620;651
200;171.73113;19;19;620;651
201;212.609019;19;19;620;651
202;143.754343;19;19;620;651
203;162.345632;19;19;620;651
204;189.876837;19;19;620;651
205;89.93483;19;19;620;651
206;118.242144;19;19;620;651
207;149.22554;19;19;620;651
208;90.83303;19;19;620;651
209;89.805117;19;19;620;651
210;91.461007;19;19;620;651
211;92.064837;19;19;620;651
212;92.548681;19;19;620;651
213;89.927392;19;19;620;651
214;91.430172;19;19;620;651
215;92.576613;19;19;620;651
216;93.868509;19;19;620;651
217;91.940696;19;19;620;651
218;91.260853;19;19;620;651
219;91.297913;19;19;620;651
220;95.965173;19;19;620;651
221;91.212472;19;19;620;651
222;102.933776;19;19;620;651
