Id;Texec;expectedH;realH;neededMessages;processedMessages
0;581.292955;18;18;589;620
1;577.692983;18;18;589;620
2;416.909803;18;18;589;620
3;216.039792;18;18;589;620
4;347.312701;18;18;589;620
5;1282.021307;18;18;589;620
6;700.232911;18;18;589;620
7;236.588346;18;18;589;620
8;289.033985;18;18;589;620
9;267.518582;18;18;589;620
10;380.873163;18;18;589;620
11;177.265298;18;18;589;620
12;145.027167;18;18;589;620
13;133.598783;18;18;589;620
14;142.167695;18;18;589;620
15;148.660393;18;18;589;620
16;173.696721;18;18;589;620
17;158.729027;18;18;589;620
18;212.076582;18;18;589;620
19;136.067178;18;18;589;620
20;128.058323;18;18;589;620
21;116.092166;18;18;589;620
22;111.35892;18;18;589;620
23;118.416111;18;18;589;620
24;116.320686;18;18;589;620
25;113.148109;18;18;589;620
26;123.536977;18;18;589;620
27;113.807343;18;18;589;620
28;128.198695;18;18;589;620
29;143.912584;18;18;589;620
30;111.103467;18;18;589;620
31;111.398927;18;18;589;620
32;121.744446;18;18;589;620
33;112.675681;18;18;589;620
34;112.010976;18;18;589;620
35;108.845933;18;18;589;620
36;104.973955;18;18;589;620
37;100.020663;18;18;589;620
38;105.286827;18;18;589;620
39;104.027203;18;18;589;620
40;102.718917;18;18;589;620
41;104.880932;18;18;589;620
42;100.885741;18;18;589;620
43;120.326917;18;18;589;620
44;107.028851;18;18;589;620
45;110.166157;18;18;589;620
46;105.001488;18;18;589;620
47;107.048371;18;18;589;620
48;102.470306;18;18;589;620
49;98.909957;18;18;589;620
50;211.257165;18;18;589;620
51;197.026128;18;18;589;620
52;215.718186;18;18;589;620
53;222.829126;18;18;589;620
54;259.93474;18;18;589;620
55;143.888805;18;18;589;620
56;101.200825;18;18;589;620
57;127.173995;18;18;589;620
58;100.3236;18;18;589;620
59;101.470995;18;18;589;620
60;102.448975;18;18;589;620
61;101.621655;18;18;589;620
62;104.671285;18;18;589;620
63;93.424521;18;18;589;620
64;102.145879;18;18;589;620
65;105.710638;18;18;589;620
66;107.255957;18;18;589;620
67;104.836842;18;18;589;620
68;97.873968;18;18;589;620
69;98.705475;18;18;589;620
70;108.085062;18;18;589;620
71;105.037657;18;18;589;620
72;103.840388;18;18;589;620
73;95.940029;18;18;589;620
74;101.27719;18;18;589;620
75;98.202556;18;18;589;620
76;100.282596;18;18;589;620
77;101.320831;18;18;589;620
78;97.939129;18;18;589;620
79;94.826688;18;18;589;620
80;95.183851;18;18;589;620
81;97.74121;18;18;589;620
82;102.675129;18;18;589;620
83;102.40507;18;18;589;620
84;98.855749;18;18;589;620
85;96.420792;18;18;589;620
86;96.857079;18;18;589;620
87;95.349628;18;18;589;620
88;115.158489;18;18;589;620
89;139.186219;18;18;589;620
90;93.815991;18;18;589;620
91;142.485589;18;18;589;620
92;158.818817;18;18;589;620
93;127.086039;18;18;589;620
94;97.727961;18;18;589;620
95;201.673862;18;18;589;620
96;121.372302;18;18;589;620
97;200.938315;18;18;589;620
98;183.662136;18;18;589;620
99;187.936754;18;18;589;620
100;122.589019;18;18;589;620
101;120.379963;18;18;589;620
102;91.570839;18;18;589;620
103;92.321942;18;18;589;620
104;94.019668;18;18;589;620
105;100.10371;18;18;589;620
106;95.338529;18;18;589;620
107;93.769387;18;18;589;620
108;96.864967;18;18;589;620
109;93.172028;18;18;589;620
110;96.455559;18;18;589;620
111;97.362764;18;18;589;620
112;95.836506;18;18;589;620
113;94.403235;18;18;589;620
114;97.965918;18;18;589;620
115;93.488445;18;18;589;620
116;95.277016;18;18;589;620
117;100.799325;18;18;589;620
118;93.72235;18;18;589;620
119;97.359815;18;18;589;620
120;94.312526;18;18;589;620
121;94.426777;18;18;589;620
122;100.893472;18;18;589;620
123;97.209337;18;18;589;620
124;96.136731;18;18;589;620
125;104.041072;18;18;589;620
126;101.226582;18;18;589;620
127;101.576663;18;18;589;620
128;97.889905;18;18;589;620
129;93.921704;18;18;589;620
130;92.833643;18;18;589;620
131;90.707595;18;18;589;620
132;94.522339;18;18;589;620
133;94.521651;18;18;589;620
134;92.328518;18;18;589;620
135;92.622413;18;18;589;620
136;92.064108;18;18;589;620
137;97.227214;18;18;589;620
138;98.865877;18;18;589;620
