Id;Texec;expectedH;realH;neededMessages;processedMessages
0;151.274543;18;18;285;300
1;70.653363;18;18;285;300
2;59.901149;18;18;285;300
3;114.029736;18;18;285;300
4;99.354921;18;18;285;300
5;60.378669;18;18;285;300
6;42.70367;18;18;285;300
7;29.684315;18;18;285;300
8;44.762749;18;18;285;300
9;59.401304;18;18;285;300
10;104.344827;18;18;285;300
11;155.721224;18;18;285;300
12;138.922519;18;18;285;300
13;72.231737;18;18;285;300
14;44.453328;18;18;285;300
15;34.146207;18;18;285;300
16;31.953307;18;18;285;300
17;35.685691;18;18;285;300
18;33.499119;18;18;285;300
19;23.916802;18;18;285;300
20;23.540514;18;18;285;300
21;71.81634;18;18;285;300
22;30.118446;18;18;285;300
23;18.6805;18;18;285;300
24;21.89214;18;18;285;300
25;24.639838;18;18;285;300
26;18.033368;18;18;285;300
27;18.092934;18;18;285;300
28;16.840012;18;18;285;300
29;25.745827;18;18;285;300
30;17.480483;18;18;285;300
31;17.273248;18;18;285;300
32;16.726658;18;18;285;300
33;17.208742;18;18;285;300
34;17.433618;18;18;285;300
35;17.008177;18;18;285;300
36;16.804429;18;18;285;300
37;30.4321;18;18;285;300
38;41.489864;18;18;285;300
39;123.054404;18;18;285;300
40;33.760635;18;18;285;300
41;29.542945;18;18;285;300
42;18.490017;18;18;285;300
43;15.954128;18;18;285;300
44;17.125335;18;18;285;300
45;16.42428;18;18;285;300
46;16.705147;18;18;285;300
47;16.485418;18;18;285;300
48;17.192656;18;18;285;300
49;16.850123;18;18;285;300
50;16.235599;18;18;285;300
51;17.448911;18;18;285;300
52;15.957841;18;18;285;300
53;17.790174;18;18;285;300
54;31.297458;18;18;285;300
55;16.369009;18;18;285;300
56;19.025916;18;18;285;300
57;21.165874;18;18;285;300
58;16.050152;18;18;285;300
59;18.190469;18;18;285;300
60;19.853184;18;18;285;300
61;16.429597;18;18;285;300
62;15.785517;18;18;285;300
63;15.603748;18;18;285;300
64;17.262687;18;18;285;300
65;18.515014;18;18;285;300
66;17.945964;18;18;285;300
67;17.412458;18;18;285;300
68;15.751298;18;18;285;300
69;15.748102;18;18;285;300
70;18.592402;18;18;285;300
71;16.107017;18;18;285;300
72;15.717615;18;18;285;300
73;19.235122;18;18;285;300
74;16.22152;18;18;285;300
75;15.787918;18;18;285;300
76;16.012636;18;18;285;300
77;15.572057;18;18;285;300
78;18.125341;18;18;285;300
79;15.617897;18;18;285;300
80;16.039733;18;18;285;300
81;16.39796;18;18;285;300
82;18.363311;18;18;285;300
83;17.344039;18;18;285;300
84;15.738963;18;18;285;300
85;17.204247;18;18;285;300
86;15.640612;18;18;285;300
87;16.205167;18;18;285;300
88;17.384124;18;18;285;300
89;19.947754;18;18;285;300
90;17.761212;18;18;285;300
91;15.756969;18;18;285;300
92;15.413127;18;18;285;300
93;15.96319;18;18;285;300
94;15.217007;18;18;285;300
95;17.527148;18;18;285;300
96;15.74699;18;18;285;300
97;16.841624;18;18;285;300
98;21.421396;18;18;285;300
99;15.93314;18;18;285;300
100;17.177578;18;18;285;300
101;15.456844;18;18;285;300
102;16.716507;18;18;285;300
103;15.128485;18;18;285;300
104;15.026405;18;18;285;300
105;17.571472;18;18;285;300
106;17.321198;18;18;285;300
107;17.449759;18;18;285;300
108;39.217772;18;18;285;300
109;86.797831;18;18;285;300
110;180.515844;18;18;285;300
111;97.130268;18;18;285;300
112;43.677733;18;18;285;300
113;15.466847;18;18;285;300
114;15.324505;18;18;285;300
115;15.517225;18;18;285;300
116;15.177826;18;18;285;300
117;16.932548;18;18;285;300
118;15.327232;18;18;285;300
119;15.839534;18;18;285;300
120;15.624191;18;18;285;300
121;16.485303;18;18;285;300
122;18.726389;18;18;285;300
123;15.382421;18;18;285;300
124;18.140406;18;18;285;300
125;15.772726;18;18;285;300
126;17.813756;18;18;285;300
127;16.853874;18;18;285;300
128;15.998524;18;18;285;300
129;43.170017;18;18;285;300
130;17.18966;18;18;285;300
131;14.970619;18;18;285;300
132;14.823745;18;18;285;300
133;15.662213;18;18;285;300
134;17.128052;18;18;285;300
135;16.196068;18;18;285;300
136;16.613967;18;18;285;300
137;19.559533;18;18;285;300
138;16.132903;18;18;285;300
139;16.645574;18;18;285;300
140;16.824411;18;18;285;300
141;16.80289;18;18;285;300
142;16.392541;18;18;285;300
143;17.602276;18;18;285;300
144;14.799827;18;18;285;300
145;15.545656;18;18;285;300
146;18.134317;18;18;285;300
147;18.551888;18;18;285;300
148;16.903539;18;18;285;300
149;15.386797;18;18;285;300
150;15.542379;18;18;285;300
151;14.975437;18;18;285;300
152;15.740587;18;18;285;300
153;16.880097;18;18;285;300
154;17.084625;18;18;285;300
155;15.238134;18;18;285;300
156;15.33599;18;18;285;300
157;18.365204;18;18;285;300
158;17.36716;18;18;285;300
159;16.497543;18;18;285;300
160;14.684863;18;18;285;300
161;15.612702;18;18;285;300
162;14.504714;18;18;285;300
163;16.41892;18;18;285;300
164;15.531253;18;18;285;300
165;14.636499;18;18;285;300
166;15.040666;18;18;285;300
167;16.210562;18;18;285;300
168;14.749125;18;18;285;300
169;15.65535;18;18;285;300
170;14.697273;18;18;285;300
171;16.165476;18;18;285;300
172;15.166916;18;18;285;300
173;15.310904;18;18;285;300
174;15.010751;18;18;285;300
175;15.554843;18;18;285;300
176;17.012657;18;18;285;300
177;15.843155;18;18;285;300
178;16.27133;18;18;285;300
179;16.086616;18;18;285;300
180;16.23643;18;18;285;300
