Id;Texec;expectedH;realH;neededMessages;processedMessages
0;590.461961;18;18;589;620
1;577.573026;18;18;589;620
2;415.277087;18;18;589;620
3;217.487445;18;18;589;620
4;347.776864;18;18;589;620
5;1305.649797;18;18;589;620
6;699.01206;18;18;589;620
7;240.367104;18;18;589;620
8;285.761127;18;18;589;620
9;269.740555;18;18;589;620
10;378.753165;18;18;589;620
11;175.591703;18;18;589;620
12;145.873636;18;18;589;620
13;134.994013;18;18;589;620
14;142.468543;18;18;589;620
15;148.532126;18;18;589;620
16;173.84763;18;18;589;620
17;158.224822;18;18;589;620
18;211.595276;18;18;589;620
19;134.613143;18;18;589;620
20;127.97631;18;18;589;620
21;115.785805;18;18;589;620
22;111.247827;18;18;589;620
23;118.513671;18;18;589;620
24;116.07463;18;18;589;620
25;112.992255;18;18;589;620
26;122.348445;18;18;589;620
27;114.566614;18;18;589;620
28;128.863584;18;18;589;620
29;136.160507;18;18;589;620
30;110.381434;18;18;589;620
31;112.217209;18;18;589;620
32;120.351391;18;18;589;620
33;112.785288;18;18;589;620
34;112.407175;18;18;589;620
35;108.078706;18;18;589;620
36;105.076406;18;18;589;620
37;99.831012;18;18;589;620
38;106.879104;18;18;589;620
39;103.717825;18;18;589;620
40;102.560695;18;18;589;620
41;105.08976;18;18;589;620
42;101.427061;18;18;589;620
43;120.5021;18;18;589;620
44;106.711192;18;18;589;620
45;109.833261;18;18;589;620
46;103.829285;18;18;589;620
47;106.608747;18;18;589;620
48;102.406308;18;18;589;620
49;98.425255;18;18;589;620
50;211.277733;18;18;589;620
51;198.596936;18;18;589;620
52;215.939827;18;18;589;620
53;222.821666;18;18;589;620
54;260.942941;18;18;589;620
55;143.833444;18;18;589;620
56;101.443145;18;18;589;620
57;127.722784;18;18;589;620
58;100.251043;18;18;589;620
59;101.243564;18;18;589;620
60;103.413062;18;18;589;620
61;102.691644;18;18;589;620
62;104.891246;18;18;589;620
63;95.673396;18;18;589;620
64;102.628585;18;18;589;620
65;106.229637;18;18;589;620
66;107.120532;18;18;589;620
67;105.258977;18;18;589;620
