Id;Texec;expectedH;realH;neededMessages;processedMessages
0;588.126883;18;18;589;620
1;583.36801;18;18;589;620
2;413.27953;18;18;589;620
3;221.212107;18;18;589;620
4;347.239917;18;18;589;620
5;1294.148075;18;18;589;620
6;701.416992;18;18;589;620
7;243.891465;18;18;589;620
8;270.343163;18;18;589;620
9;269.616272;18;18;589;620
10;382.109501;18;18;589;620
11;175.321701;18;18;589;620
12;145.040907;18;18;589;620
13;134.093942;18;18;589;620
14;142.302922;18;18;589;620
15;148.320934;18;18;589;620
16;173.073366;18;18;589;620
17;157.985197;18;18;589;620
18;218.189676;18;18;589;620
19;134.266356;18;18;589;620
20;128.176896;18;18;589;620
21;115.97091;18;18;589;620
22;110.985647;18;18;589;620
23;118.029532;18;18;589;620
24;115.799264;18;18;589;620
25;112.719095;18;18;589;620
26;122.216815;18;18;589;620
27;114.202828;18;18;589;620
28;128.95526;18;18;589;620
29;135.624653;18;18;589;620
30;110.495239;18;18;589;620
31;111.400415;18;18;589;620
32;121.014006;18;18;589;620
33;114.07906;18;18;589;620
34;112.643708;18;18;589;620
35;107.688584;18;18;589;620
36;105.20339;18;18;589;620
37;100.030301;18;18;589;620
38;104.121986;18;18;589;620
39;103.541146;18;18;589;620
40;102.4368;18;18;589;620
41;104.872525;18;18;589;620
42;101.583763;18;18;589;620
43;120.650666;18;18;589;620
44;107.749362;18;18;589;620
45;110.248457;18;18;589;620
46;104.22349;18;18;589;620
47;105.816997;18;18;589;620
48;104.573578;18;18;589;620
49;98.894588;18;18;589;620
50;211.784055;18;18;589;620
51;197.952903;18;18;589;620
52;215.920748;18;18;589;620
53;222.834788;18;18;589;620
54;280.152104;18;18;589;620
55;143.912007;18;18;589;620
56;101.834884;18;18;589;620
57;128.133843;18;18;589;620
58;100.335154;18;18;589;620
59;101.196012;18;18;589;620
60;102.557516;18;18;589;620
61;101.869377;18;18;589;620
62;105.050204;18;18;589;620
63;94.504675;18;18;589;620
64;102.316716;18;18;589;620
65;105.429513;18;18;589;620
66;107.012102;18;18;589;620
67;105.3422;18;18;589;620
68;98.678756;18;18;589;620
69;98.27819;18;18;589;620
70;107.611991;18;18;589;620
71;104.933703;18;18;589;620
72;103.515501;18;18;589;620
73;96.733047;18;18;589;620
74;101.434859;18;18;589;620
75;97.727331;18;18;589;620
76;99.963298;18;18;589;620
77;99.880096;18;18;589;620
78;98.251913;18;18;589;620
79;94.685629;18;18;589;620
80;95.621023;18;18;589;620
81;98.001256;18;18;589;620
82;102.444255;18;18;589;620
83;102.153583;18;18;589;620
84;99.035677;18;18;589;620
85;95.437093;18;18;589;620
86;95.637444;18;18;589;620
87;93.841412;18;18;589;620
88;114.989474;18;18;589;620
89;135.004005;18;18;589;620
90;93.475856;18;18;589;620
91;142.840557;18;18;589;620
92;179.894906;18;18;589;620
93;126.968592;18;18;589;620
94;98.255728;18;18;589;620
95;217.262993;18;18;589;620
96;120.808951;18;18;589;620
97;200.974573;18;18;589;620
98;185.96342;18;18;589;620
99;188.606961;18;18;589;620
100;122.446432;18;18;589;620
101;119.696586;18;18;589;620
102;91.788981;18;18;589;620
103;92.971014;18;18;589;620
104;94.609801;18;18;589;620
105;100.696261;18;18;589;620
106;94.999457;18;18;589;620
107;92.901259;18;18;589;620
108;96.63994;18;18;589;620
109;93.52008;18;18;589;620
110;96.421172;18;18;589;620
111;97.278971;18;18;589;620
112;96.418133;18;18;589;620
113;94.410305;18;18;589;620
114;98.308103;18;18;589;620
115;93.104971;18;18;589;620
116;95.712244;18;18;589;620
117;99.779564;18;18;589;620
118;93.368266;18;18;589;620
119;97.175229;18;18;589;620
120;94.507959;18;18;589;620
121;94.424511;18;18;589;620
122;96.39874;18;18;589;620
123;96.967167;18;18;589;620
124;96.527845;18;18;589;620
125;103.337946;18;18;589;620
126;100.563035;18;18;589;620
127;104.190011;18;18;589;620
128;96.890605;18;18;589;620
129;93.79104;18;18;589;620
130;93.538042;18;18;589;620
131;91.219882;18;18;589;620
132;94.085902;18;18;589;620
133;93.539631;18;18;589;620
134;92.267012;18;18;589;620
135;92.088396;18;18;589;620
136;92.364606;18;18;589;620
137;97.588657;18;18;589;620
138;97.511764;18;18;589;620
139;93.657234;18;18;589;620
140;92.436653;18;18;589;620
141;98.975372;18;18;589;620
142;94.820474;18;18;589;620
143;100.511955;18;18;589;620
144;93.525334;18;18;589;620
145;97.516716;18;18;589;620
146;94.156542;18;18;589;620
147;95.423561;18;18;589;620
148;94.113076;18;18;589;620
149;97.355923;18;18;589;620
150;96.140091;18;18;589;620
151;94.312597;18;18;589;620
152;93.126504;18;18;589;620
153;95.275698;18;18;589;620
154;125.196849;18;18;589;620
155;123.707656;18;18;589;620
156;99.19256;18;18;589;620
