Id;Texec;expectedH;realH;neededMessages;processedMessages
0;584.21083;18;18;589;620
1;579.028062;18;18;589;620
2;412.72431;18;18;589;620
3;220.272578;18;18;589;620
4;352.877563;18;18;589;620
5;1285.071815;18;18;589;620
6;690.517184;18;18;589;620
7;238.63221;18;18;589;620
8;283.532987;18;18;589;620
9;258.384552;18;18;589;620
10;378.928787;18;18;589;620
11;174.420332;18;18;589;620
12;144.487202;18;18;589;620
13;133.41856;18;18;589;620
14;141.310289;18;18;589;620
15;148.104354;18;18;589;620
16;172.604999;18;18;589;620
17;157.312858;18;18;589;620
18;217.678191;18;18;589;620
19;134.249479;18;18;589;620
20;127.771049;18;18;589;620
21;115.659637;18;18;589;620
22;110.330927;18;18;589;620
23;117.832164;18;18;589;620
24;115.707205;18;18;589;620
25;112.63787;18;18;589;620
26;121.673577;18;18;589;620
27;114.074924;18;18;589;620
28;128.66842;18;18;589;620
29;133.925371;18;18;589;620
30;110.052341;18;18;589;620
31;110.431401;18;18;589;620
32;120.44593;18;18;589;620
33;112.953218;18;18;589;620
34;111.972512;18;18;589;620
35;107.778636;18;18;589;620
36;104.686363;18;18;589;620
37;99.874788;18;18;589;620
38;105.343108;18;18;589;620
39;103.313759;18;18;589;620
40;102.065972;18;18;589;620
41;104.72252;18;18;589;620
42;101.3489;18;18;589;620
43;120.135316;18;18;589;620
44;107.443605;18;18;589;620
45;109.690848;18;18;589;620
46;103.186768;18;18;589;620
47;105.503286;18;18;589;620
48;104.364031;18;18;589;620
49;98.495303;18;18;589;620
50;210.87273;18;18;589;620
51;197.343066;18;18;589;620
52;215.42509;18;18;589;620
53;242.990233;18;18;589;620
54;262.186229;18;18;589;620
55;142.946411;18;18;589;620
56;101.379996;18;18;589;620
57;127.969985;18;18;589;620
58;100.176166;18;18;589;620
59;101.317047;18;18;589;620
60;102.214054;18;18;589;620
61;101.558088;18;18;589;620
62;104.323319;18;18;589;620
63;94.713376;18;18;589;620
64;101.97939;18;18;589;620
65;105.180034;18;18;589;620
66;106.834836;18;18;589;620
67;104.760701;18;18;589;620
68;98.485605;18;18;589;620
69;97.995477;18;18;589;620
70;106.747931;18;18;589;620
71;104.328217;18;18;589;620
72;102.999999;18;18;589;620
73;96.136355;18;18;589;620
74;101.188137;18;18;589;620
75;97.434109;18;18;589;620
76;99.973385;18;18;589;620
77;99.668987;18;18;589;620
78;97.670938;18;18;589;620
79;94.525674;18;18;589;620
80;95.622384;18;18;589;620
81;97.753407;18;18;589;620
82;102.296503;18;18;589;620
83;100.405485;18;18;589;620
84;98.370186;18;18;589;620
85;95.153038;18;18;589;620
86;95.220425;18;18;589;620
87;93.488712;18;18;589;620
88;114.766759;18;18;589;620
89;139.103818;18;18;589;620
90;93.410579;18;18;589;620
91;142.270393;18;18;589;620
92;179.155458;18;18;589;620
93;126.248391;18;18;589;620
94;97.743825;18;18;589;620
95;218.235249;18;18;589;620
96;116.98066;18;18;589;620
97;205.291724;18;18;589;620
98;184.666652;18;18;589;620
99;195.047306;18;18;589;620
100;121.970895;18;18;589;620
101;119.46379;18;18;589;620
102;91.180337;18;18;589;620
103;92.589909;18;18;589;620
104;94.786673;18;18;589;620
105;100.836569;18;18;589;620
106;94.648649;18;18;589;620
107;92.364908;18;18;589;620
108;96.24495;18;18;589;620
109;93.287326;18;18;589;620
110;96.052384;18;18;589;620
111;96.625561;18;18;589;620
112;96.740291;18;18;589;620
113;94.437287;18;18;589;620
114;97.836418;18;18;589;620
115;92.875804;18;18;589;620
116;95.050041;18;18;589;620
117;99.620836;18;18;589;620
118;92.846342;18;18;589;620
119;96.866162;18;18;589;620
120;94.463839;18;18;589;620
121;94.092974;18;18;589;620
122;99.527797;18;18;589;620
123;96.865451;18;18;589;620
124;96.40225;18;18;589;620
125;103.128966;18;18;589;620
126;100.208151;18;18;589;620
127;103.784773;18;18;589;620
128;95.818622;18;18;589;620
129;93.416798;18;18;589;620
130;93.032016;18;18;589;620
131;90.832356;18;18;589;620
132;93.715302;18;18;589;620
133;93.283065;18;18;589;620
134;92.008222;18;18;589;620
135;92.283574;18;18;589;620
136;92.352869;18;18;589;620
137;97.514028;18;18;589;620
138;97.910018;18;18;589;620
139;93.805208;18;18;589;620
140;92.562874;18;18;589;620
141;98.727509;18;18;589;620
142;94.571617;18;18;589;620
143;100.230341;18;18;589;620
144;93.558797;18;18;589;620
145;96.37857;18;18;589;620
146;94.055653;18;18;589;620
147;95.263406;18;18;589;620
148;93.589765;18;18;589;620
149;96.466297;18;18;589;620
150;95.667724;18;18;589;620
151;93.770666;18;18;589;620
152;92.670877;18;18;589;620
153;96.346728;18;18;589;620
154;125.078953;18;18;589;620
155;123.333407;18;18;589;620
156;99.096372;18;18;589;620
157;97.641615;18;18;589;620
158;96.029255;18;18;589;620
159;97.557319;18;18;589;620
160;113.663373;18;18;589;620
161;175.025557;18;18;589;620
162;165.243945;18;18;589;620
163;178.958978;18;18;589;620
164;124.108354;18;18;589;620
165;203.627183;18;18;589;620
166;246.330427;18;18;589;620
167;192.371531;18;18;589;620
168;186.144343;18;18;589;620
169;119.060203;18;18;589;620
170;92.288647;18;18;589;620
171;146.999665;18;18;589;620
172;129.603375;18;18;589;620
173;92.63374;18;18;589;620
174;91.323179;18;18;589;620
175;91.407125;18;18;589;620
176;97.804188;18;18;589;620
177;91.369998;18;18;589;620
178;92.025478;18;18;589;620
179;91.529299;18;18;589;620
180;99.369629;18;18;589;620
181;92.942212;18;18;589;620
182;92.384564;18;18;589;620
183;92.805323;18;18;589;620
184;91.385533;18;18;589;620
185;92.772505;18;18;589;620
186;92.094892;18;18;589;620
187;94.650359;18;18;589;620
188;98.641409;18;18;589;620
189;92.508917;18;18;589;620
190;92.418101;18;18;589;620
191;93.917274;18;18;589;620
192;93.414375;18;18;589;620
193;94.4133;18;18;589;620
194;98.622955;18;18;589;620
195;95.594533;18;18;589;620
196;91.005582;18;18;589;620
197;91.297516;18;18;589;620
198;98.48295;18;18;589;620
199;101.791;18;18;589;620
200;90.724993;18;18;589;620
201;92.595734;18;18;589;620
202;90.703387;18;18;589;620
203;89.689544;18;18;589;620
204;91.533649;18;18;589;620
205;89.823116;18;18;589;620
206;121.471007;18;18;589;620
207;120.497186;18;18;589;620
208;91.526599;18;18;589;620
209;91.746131;18;18;589;620
210;91.262907;18;18;589;620
211;90.158887;18;18;589;620
212;92.777701;18;18;589;620
213;92.534234;18;18;589;620
214;147.071182;18;18;589;620
215;148.035566;18;18;589;620
216;176.75137;18;18;589;620
217;141.314077;18;18;589;620
218;207.541605;18;18;589;620
219;148.089064;18;18;589;620
220;201.441198;18;18;589;620
221;210.627796;18;18;589;620
222;142.497697;18;18;589;620
223;148.925008;18;18;589;620
224;121.58319;18;18;589;620
225;91.472665;18;18;589;620
226;90.887078;18;18;589;620
227;90.762746;18;18;589;620
228;93.695484;18;18;589;620
229;90.536034;18;18;589;620
230;90.882123;18;18;589;620
231;92.686779;18;18;589;620
232;91.147353;18;18;589;620
233;90.374414;18;18;589;620
234;92.728577;18;18;589;620
235;92.675278;18;18;589;620
236;91.732504;18;18;589;620
237;92.703995;18;18;589;620
238;97.121853;18;18;589;620
239;94.009605;18;18;589;620
240;93.030087;18;18;589;620
241;97.027097;18;18;589;620
242;92.578744;18;18;589;620
243;92.821097;18;18;589;620
244;92.455425;18;18;589;620
245;91.987478;18;18;589;620
246;91.788454;18;18;589;620
247;93.694372;18;18;589;620
248;92.554148;18;18;589;620
249;100.727463;18;18;589;620
250;93.216026;18;18;589;620
251;94.30247;18;18;589;620
252;94.617521;18;18;589;620
253;93.167215;18;18;589;620
254;90.136102;18;18;589;620
255;101.361833;18;18;589;620
256;97.196648;18;18;589;620
257;92.189782;18;18;589;620
258;101.584145;18;18;589;620
259;91.964931;18;18;589;620
260;105.082459;18;18;589;620
261;118.841362;18;18;589;620
262;94.901395;18;18;589;620
263;99.540752;18;18;589;620
264;93.398943;18;18;589;620
265;90.225472;18;18;589;620
266;95.987441;18;18;589;620
267;129.56376;18;18;589;620
268;192.892143;18;18;589;620
269;119.341984;18;18;589;620
270;111.449587;18;18;589;620
271;193.818096;18;18;589;620
272;124.152901;18;18;589;620
273;140.013604;18;18;589;620
274;191.65094;18;18;589;620
275;111.592173;18;18;589;620
276;216.976423;18;18;589;620
277;119.340492;18;18;589;620
278;89.610203;18;18;589;620
279;108.636322;18;18;589;620
280;88.386764;18;18;589;620
281;89.765881;18;18;589;620
282;105.460475;18;18;589;620
283;88.679163;18;18;589;620
284;89.61357;18;18;589;620
285;88.424422;18;18;589;620
286;86.977736;18;18;589;620
287;87.363611;18;18;589;620
288;91.154452;18;18;589;620
289;94.93961;18;18;589;620
290;88.809645;18;18;589;620
291;88.174533;18;18;589;620
292;87.156435;18;18;589;620
293;88.179127;18;18;589;620
294;89.695522;18;18;589;620
295;92.252899;18;18;589;620
296;91.473688;18;18;589;620
297;91.603812;18;18;589;620
298;131.888208;18;18;589;620
299;90.955576;18;18;589;620
