Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
30;2023-01-31T11:46:14.649834851;18.31782;13;13;210;225
31;2023-01-31T11:46:14.768316268;17.61681;13;13;210;225
32;2023-01-31T11:46:14.886101805;18.027248;13;13;210;225
33;2023-01-31T11:46:15.004327242;25.370382;13;13;210;225
34;2023-01-31T11:46:15.129873233;18.211851;13;13;210;225
35;2023-01-31T11:46:15.248250466;15.599648;13;13;210;225
36;2023-01-31T11:46:15.364026572;16.070586;13;13;210;225
37;2023-01-31T11:46:15.480260121;16.572133;13;13;210;225
38;2023-01-31T11:46:15.596981941;16.820374;13;13;210;225
39;2023-01-31T11:46:15.713968519;16.586663;13;13;210;225
40;2023-01-31T11:46:15.830716239;32.129094;13;13;210;225
41;2023-01-31T11:46:15.963009834;26.264762;13;13;210;225
42;2023-01-31T11:46:16.089441485;33.845705;13;13;210;225
43;2023-01-31T11:46:16.223453145;16.54124;13;13;210;225
44;2023-01-31T11:46:16.340170866;34.89533;13;13;210;225
45;2023-01-31T11:46:16.475248072;47.223338;13;13;210;225
46;2023-01-31T11:46:16.622653891;25.089566;13;13;210;225
47;2023-01-31T11:46:16.747941305;29.492771;13;13;210;225
48;2023-01-31T11:46:16.877601305;30.673456;13;13;210;225
49;2023-01-31T11:46:17.008451636;41.561825;13;13;210;225
50;2023-01-31T11:46:17.150210671;28.943842;13;13;210;225
51;2023-01-31T11:46:17.279327717;15.640498;13;13;210;225
52;2023-01-31T11:46:17.395141187;15.535772;13;13;210;225
53;2023-01-31T11:46:17.510839134;16.330882;13;13;210;225
54;2023-01-31T11:46:17.627351983;17.172526;13;13;210;225
55;2023-01-31T11:46:17.744691637;15.905687;13;13;210;225
56;2023-01-31T11:46:17.860763127;14.976487;13;13;210;225
57;2023-01-31T11:46:17.975897901;17.103445;13;13;210;225
58;2023-01-31T11:46:18.093175133;16.213173;13;13;210;225
59;2023-01-31T11:46:18.209564751;15.711819;13;13;210;225
60;2023-01-31T11:46:18.325441542;29.696427;13;13;210;225
61;2023-01-31T11:46:18.455319754;16.178797;13;13;210;225
62;2023-01-31T11:46:18.571716841;17.624473;13;13;210;225
63;2023-01-31T11:46:18.689510136;15.340034;13;13;210;225
64;2023-01-31T11:46:18.805023188;16.819878;13;13;210;225
65;2023-01-31T11:46:18.922011467;16.813629;13;13;210;225
66;2023-01-31T11:46:19.038992097;15.663978;13;13;210;225
67;2023-01-31T11:46:19.154822114;20.501549;13;13;210;225
68;2023-01-31T11:46:19.275504638;16.818953;13;13;210;225
69;2023-01-31T11:46:19.392508253;15.449621;13;13;210;225
70;2023-01-31T11:46:19.508125910;15.994185;13;13;210;225
71;2023-01-31T11:46:19.624298245;15.804576;13;13;210;225
72;2023-01-31T11:46:19.740269127;15.365193;13;13;210;225
73;2023-01-31T11:46:19.855812122;18.323586;13;13;210;225
74;2023-01-31T11:46:19.974321620;15.736581;13;13;210;225
75;2023-01-31T11:46:20.090231947;15.080807;13;13;210;225
76;2023-01-31T11:46:20.205472643;17.688847;13;13;210;225
77;2023-01-31T11:46:20.323355708;15.571423;13;13;210;225
78;2023-01-31T11:46:20.439100180;16.275494;13;13;210;225
79;2023-01-31T11:46:20.555551828;18.627268;13;13;210;225
80;2023-01-31T11:46:20.674360655;15.905477;13;13;210;225
81;2023-01-31T11:46:20.790420133;15.288846;13;13;210;225
82;2023-01-31T11:46:20.905859254;20.766002;13;13;210;225
83;2023-01-31T11:46:21.026802281;16.262635;13;13;210;225
84;2023-01-31T11:46:21.143224281;15.85364;13;13;210;225
85;2023-01-31T11:46:21.259236516;15.748538;13;13;210;225
86;2023-01-31T11:46:21.375160192;14.976678;13;13;210;225
87;2023-01-31T11:46:21.490290169;13.925261;13;13;210;225
88;2023-01-31T11:46:21.604363315;15.820962;13;13;210;225
89;2023-01-31T11:46:21.720336245;17.876402;13;13;210;225
90;2023-01-31T11:46:21.838398639;15.360399;13;13;210;225
91;2023-01-31T11:46:21.953922629;14.821385;13;13;210;225
92;2023-01-31T11:46:22.068902561;14.835862;13;13;210;225
93;2023-01-31T11:46:22.183920256;15.687803;13;13;210;225
94;2023-01-31T11:46:22.299804793;15.907705;13;13;210;225
95;2023-01-31T11:46:22.415865583;14.912854;13;13;210;225
96;2023-01-31T11:46:22.530946377;15.097515;13;13;210;225
97;2023-01-31T11:46:22.646202336;16.792092;13;13;210;225
98;2023-01-31T11:46:22.763155438;15.345279;13;13;210;225
99;2023-01-31T11:46:22.878666085;16.357278;13;13;210;225
100;2023-01-31T11:46:22.995188169;15.916458;13;13;210;225
101;2023-01-31T11:46:23.111276952;16.548758;13;13;210;225
102;2023-01-31T11:46:23.227989060;15.172333;13;13;210;225
103;2023-01-31T11:46:23.343326568;14.998094;13;13;210;225
104;2023-01-31T11:46:23.458482946;20.065055;13;13;210;225
105;2023-01-31T11:46:23.578717925;15.637945;13;13;210;225
106;2023-01-31T11:46:23.694510244;17.073651;13;13;210;225
107;2023-01-31T11:46:23.811766693;16.424826;13;13;210;225
108;2023-01-31T11:46:23.928362914;16.588934;13;13;210;225
109;2023-01-31T11:46:24.045106842;16.216679;13;13;210;225
110;2023-01-31T11:46:24.161480564;16.380856;13;13;210;225
111;2023-01-31T11:46:24.277994244;16.129697;13;13;210;225
112;2023-01-31T11:46:24.394269313;14.889135;13;13;210;225
113;2023-01-31T11:46:24.509312769;15.94274;13;13;210;225
114;2023-01-31T11:46:24.625409144;14.685199;13;13;210;225
115;2023-01-31T11:46:24.740232322;16.941935;13;13;210;225
116;2023-01-31T11:46:24.857307248;14.933333;13;13;210;225
117;2023-01-31T11:46:24.972400861;16.526469;13;13;210;225
118;2023-01-31T11:46:25.089100853;16.583431;13;13;210;225
119;2023-01-31T11:46:25.205879258;19.937336;13;13;210;225
120;2023-01-31T11:46:25.325953675;15.098563;13;13;210;225
121;2023-01-31T11:46:25.441194101;15.758948;13;13;210;225
122;2023-01-31T11:46:25.557077318;17.897197;13;13;210;225
123;2023-01-31T11:46:25.675125257;15.114106;13;13;210;225
124;2023-01-31T11:46:25.790372915;17.289481;13;13;210;225
125;2023-01-31T11:46:25.907813766;14.989454;13;13;210;225
126;2023-01-31T11:46:26.022937823;17.259177;13;13;210;225
127;2023-01-31T11:46:26.140359805;36.342624;13;13;210;225
128;2023-01-31T11:46:26.276860160;39.971482;13;13;210;225
129;2023-01-31T11:46:26.416975438;14.926203;13;13;210;225
130;2023-01-31T11:46:26.532045133;67.469863;13;13;210;225
131;2023-01-31T11:46:26.699667094;41.24994;13;13;210;225
132;2023-01-31T11:46:26.841077663;69.921619;13;13;210;225
133;2023-01-31T11:46:27.011144355;44.948605;13;13;210;225
134;2023-01-31T11:46:27.156227615;67.069271;13;13;210;225
135;2023-01-31T11:46:27.323430932;59.508543;13;13;210;225
136;2023-01-31T11:46:27.483087415;45.871388;13;13;210;225
137;2023-01-31T11:46:27.629099300;45.974398;13;13;210;225
138;2023-01-31T11:46:27.775223090;14.301168;13;13;210;225
139;2023-01-31T11:46:27.889663854;14.10437;13;13;210;225
140;2023-01-31T11:46:28.003920282;17.074978;13;13;210;225
141;2023-01-31T11:46:28.121153672;13.306275;13;13;210;225
142;2023-01-31T11:46:28.234611084;15.252673;13;13;210;225
143;2023-01-31T11:46:28.350015798;15.482937;13;13;210;225
144;2023-01-31T11:46:28.465640501;14.364397;13;13;210;225
145;2023-01-31T11:46:28.580143512;16.672627;13;13;210;225
146;2023-01-31T11:46:28.696965212;14.593471;13;13;210;225
147;2023-01-31T11:46:28.811696997;13.682344;13;13;210;225
148;2023-01-31T11:46:28.925468894;14.333139;13;13;210;225
149;2023-01-31T11:46:29.039941369;14.293717;13;13;210;225
150;2023-01-31T11:46:29.154390992;33.239515;13;13;210;225
151;2023-01-31T11:46:29.287804712;16.007351;13;13;210;225
152;2023-01-31T11:46:29.403971365;17.712504;13;13;210;225
153;2023-01-31T11:46:29.521850158;15.103525;13;13;210;225
154;2023-01-31T11:46:29.637105960;16.876084;13;13;210;225
155;2023-01-31T11:46:29.754164568;16.472889;13;13;210;225
156;2023-01-31T11:46:29.870800611;16.593227;13;13;210;225
157;2023-01-31T11:46:29.987556357;16.082156;13;13;210;225
158;2023-01-31T11:46:30.103795929;18.764004;13;13;210;225
159;2023-01-31T11:46:30.222721385;15.549597;13;13;210;225
160;2023-01-31T11:46:30.338464333;15.200556;13;13;210;225
161;2023-01-31T11:46:30.453823627;13.858173;13;13;210;225
162;2023-01-31T11:46:30.567872520;15.421385;13;13;210;225
163;2023-01-31T11:46:30.683447300;13.804973;13;13;210;225
164;2023-01-31T11:46:30.797387531;15.920755;13;13;210;225
165;2023-01-31T11:46:30.913471057;14.494119;13;13;210;225
166;2023-01-31T11:46:31.028115541;15.596169;13;13;210;225
167;2023-01-31T11:46:31.143863337;16.197566;13;13;210;225
168;2023-01-31T11:46:31.260214135;15.712661;13;13;210;225
169;2023-01-31T11:46:31.376071741;16.022909;13;13;210;225
170;2023-01-31T11:46:31.492232835;14.576969;13;13;210;225
171;2023-01-31T11:46:31.606943544;14.50973;13;13;210;225
172;2023-01-31T11:46:31.721601385;17.457149;13;13;210;225
173;2023-01-31T11:46:31.839194421;13.818305;13;13;210;225
174;2023-01-31T11:46:31.953153565;14.38052;13;13;210;225
175;2023-01-31T11:46:32.067667131;13.92611;13;13;210;225
176;2023-01-31T11:46:32.181746499;17.038654;13;13;210;225
177;2023-01-31T11:46:32.298921220;15.41777;13;13;210;225
178;2023-01-31T11:46:32.414482811;15.306571;13;13;210;225
179;2023-01-31T11:46:32.529926614;14.298147;13;13;210;225
180;2023-01-31T11:46:32.644370520;15.592059;13;13;210;225
181;2023-01-31T11:46:32.760122593;14.665959;13;13;210;225
182;2023-01-31T11:46:32.874938933;13.984324;13;13;210;225
183;2023-01-31T11:46:32.989071138;15.187979;13;13;210;225
184;2023-01-31T11:46:33.104391587;15.811311;13;13;210;225
185;2023-01-31T11:46:33.220343798;15.891073;13;13;210;225
186;2023-01-31T11:46:33.336385731;14.38183;13;13;210;225
187;2023-01-31T11:46:33.450918465;17.027687;13;13;210;225
188;2023-01-31T11:46:33.568076756;18.49892;13;13;210;225
189;2023-01-31T11:46:33.686788153;16.154248;13;13;210;225
190;2023-01-31T11:46:33.803059319;14.282759;13;13;210;225
191;2023-01-31T11:46:33.917471815;17.844937;13;13;210;225
192;2023-01-31T11:46:34.035469657;18.311457;13;13;210;225
193;2023-01-31T11:46:34.154103810;14.779661;13;13;210;225
194;2023-01-31T11:46:34.269023861;15.389375;13;13;210;225
195;2023-01-31T11:46:34.384549274;16.813664;13;13;210;225
196;2023-01-31T11:46:34.501504170;15.140815;13;13;210;225
197;2023-01-31T11:46:34.616778494;13.806088;13;13;210;225
198;2023-01-31T11:46:34.730717369;15.092813;13;13;210;225
199;2023-01-31T11:46:34.845937798;15.264231;13;13;210;225
200;2023-01-31T11:46:34.961341852;17.791186;13;13;210;225
201;2023-01-31T11:46:35.079293455;17.396083;13;13;210;225
202;2023-01-31T11:46:35.196849428;14.079164;13;13;210;225
203;2023-01-31T11:46:35.311068764;15.452151;13;13;210;225
204;2023-01-31T11:46:35.426661055;19.721193;13;13;210;225
205;2023-01-31T11:46:35.546533029;16.40552;13;13;210;225
206;2023-01-31T11:46:35.663075238;14.234143;13;13;210;225
207;2023-01-31T11:46:35.777458009;16.140012;13;13;210;225
208;2023-01-31T11:46:35.893745203;13.655764;13;13;210;225
209;2023-01-31T11:46:36.007537536;16.344549;13;13;210;225
210;2023-01-31T11:46:36.124010400;16.223576;13;13;210;225
211;2023-01-31T11:46:36.240386474;13.630215;13;13;210;225
212;2023-01-31T11:46:36.354203891;17.13398;13;13;210;225
213;2023-01-31T11:46:36.471496749;13.916507;13;13;210;225
214;2023-01-31T11:46:36.585565390;13.412493;13;13;210;225
215;2023-01-31T11:46:36.699126401;14.901377;13;13;210;225
216;2023-01-31T11:46:36.814157194;14.211158;13;13;210;225
217;2023-01-31T11:46:36.928519478;14.330645;13;13;210;225
218;2023-01-31T11:46:37.042999226;15.414232;13;13;210;225
219;2023-01-31T11:46:37.158564855;14.206979;13;13;210;225
220;2023-01-31T11:46:37.272909368;15.733546;13;13;210;225
221;2023-01-31T11:46:37.388796285;15.50165;13;13;210;225
222;2023-01-31T11:46:37.504452060;53.273115;13;13;210;225
223;2023-01-31T11:46:37.657869227;14.814011;13;13;210;225
224;2023-01-31T11:46:37.772825573;42.56652;13;13;210;225
225;2023-01-31T11:46:37.915552231;14.934122;13;13;210;225
226;2023-01-31T11:46:38.030635123;28.999628;13;13;210;225
227;2023-01-31T11:46:38.159769642;16.408909;13;13;210;225
228;2023-01-31T11:46:38.276310014;14.736697;13;13;210;225
229;2023-01-31T11:46:38.391182722;14.747803;13;13;210;225
230;2023-01-31T11:46:38.506064121;14.695518;13;13;210;225
231;2023-01-31T11:46:38.620897769;14.225277;13;13;210;225
232;2023-01-31T11:46:38.735252736;15.907609;13;13;210;225
233;2023-01-31T11:46:38.851297442;15.640494;13;13;210;225
234;2023-01-31T11:46:38.967098774;14.16899;13;13;210;225
235;2023-01-31T11:46:39.081412526;38.719395;13;13;210;225
236;2023-01-31T11:46:39.220266146;30.495438;13;13;210;225
237;2023-01-31T11:46:39.350920061;59.760074;13;13;210;225
238;2023-01-31T11:46:39.510823151;17.626763;13;13;210;225
239;2023-01-31T11:46:39.628626670;57.446656;13;13;210;225
240;2023-01-31T11:46:39.786245069;60.911918;13;13;210;225
241;2023-01-31T11:46:39.947427135;14.279783;13;13;210;225
242;2023-01-31T11:46:40.061865917;31.720955;13;13;210;225
243;2023-01-31T11:46:40.193761237;48.626456;13;13;210;225
244;2023-01-31T11:46:40.342563264;15.331632;13;13;210;225
245;2023-01-31T11:46:40.458044119;15.065026;13;13;210;225
246;2023-01-31T11:46:40.573257432;13.709571;13;13;210;225
247;2023-01-31T11:46:40.687123943;15.193041;13;13;210;225
248;2023-01-31T11:46:40.802498026;14.322254;13;13;210;225
249;2023-01-31T11:46:40.916995435;14.605121;13;13;210;225
250;2023-01-31T11:46:41.031747743;14.594019;13;13;210;225
251;2023-01-31T11:46:41.146511140;16.341427;13;13;210;225
252;2023-01-31T11:46:41.263026626;16.80792;13;13;210;225
253;2023-01-31T11:46:41.379970873;14.870058;13;13;210;225
254;2023-01-31T11:46:41.494998838;13.764177;13;13;210;225
255;2023-01-31T11:46:41.609088116;17.717394;13;13;210;225
256;2023-01-31T11:46:41.727046536;18.383155;13;13;210;225
257;2023-01-31T11:46:41.845575122;13.425265;13;13;210;225
258;2023-01-31T11:46:41.959141484;14.007311;13;13;210;225
259;2023-01-31T11:46:42.073300836;14.647996;13;13;210;225
260;2023-01-31T11:46:42.188091541;14.535852;13;13;210;225
261;2023-01-31T11:46:42.302769279;13.736728;13;13;210;225
262;2023-01-31T11:46:42.416654183;13.756331;13;13;210;225
263;2023-01-31T11:46:42.530565642;13.288419;13;13;210;225
264;2023-01-31T11:46:42.644002118;17.751816;13;13;210;225
265;2023-01-31T11:46:42.761903250;15.657308;13;13;210;225
266;2023-01-31T11:46:42.877706554;14.632608;13;13;210;225
267;2023-01-31T11:46:42.992480644;14.260996;13;13;210;225
268;2023-01-31T11:46:43.106867240;17.53487;13;13;210;225
269;2023-01-31T11:46:43.224567989;16.297902;13;13;210;225
270;2023-01-31T11:46:43.341026124;14.017903;13;13;210;225
271;2023-01-31T11:46:43.455195674;13.501471;13;13;210;225
272;2023-01-31T11:46:43.568821025;14.304162;13;13;210;225
273;2023-01-31T11:46:43.683256775;16.711369;13;13;210;225
274;2023-01-31T11:46:43.800098767;16.626528;13;13;210;225
275;2023-01-31T11:46:43.916876905;14.418075;13;13;210;225
276;2023-01-31T11:46:44.031424391;15.468073;13;13;210;225
277;2023-01-31T11:46:44.147067354;15.52479;13;13;210;225
278;2023-01-31T11:46:44.262794192;14.650534;13;13;210;225
279;2023-01-31T11:46:44.377606898;14.917232;13;13;210;225
280;2023-01-31T11:46:44.492660285;13.698758;13;13;210;225
281;2023-01-31T11:46:44.606493663;14.693053;13;13;210;225
282;2023-01-31T11:46:44.721334504;14.273093;13;13;210;225
283;2023-01-31T11:46:44.835745713;13.781267;13;13;210;225
284;2023-01-31T11:46:44.949655858;13.848315;13;13;210;225
285;2023-01-31T11:46:45.063654465;13.828376;13;13;210;225
286;2023-01-31T11:46:45.177625537;13.652942;13;13;210;225
287;2023-01-31T11:46:45.291429973;13.880678;13;13;210;225
288;2023-01-31T11:46:45.405456413;13.460778;13;13;210;225
289;2023-01-31T11:46:45.519055585;13.748049;13;13;210;225
290;2023-01-31T11:46:45.632948901;14.661561;13;13;210;225
291;2023-01-31T11:46:45.747744928;14.407444;13;13;210;225
292;2023-01-31T11:46:45.862295449;13.951399;13;13;210;225
293;2023-01-31T11:46:45.976391132;13.647583;13;13;210;225
294;2023-01-31T11:46:46.090175022;13.345383;13;13;210;225
295;2023-01-31T11:46:46.203670398;15.727366;13;13;210;225
296;2023-01-31T11:46:46.319543419;15.507506;13;13;210;225
297;2023-01-31T11:46:46.435201037;15.53538;13;13;210;225
298;2023-01-31T11:46:46.550865550;15.674017;13;13;210;225
299;2023-01-31T11:46:46.666697232;14.121147;13;13;210;225
