Id;Texec;expectedH;realH;neededMessages
0;9615.891787;14;14;1905
1;4141.742643;14;14;1905
2;6460.584741;14;14;1905
3;7590.977076;14;14;1905
4;5053.15563;14;14;1905
5;3540.062814;14;14;1905
6;3016.997443;14;14;1905
7;3261.995303;14;14;1905
8;3807.759845;14;14;1905
9;3348.7103;14;14;1905
10;2796.21193;14;14;1905
11;3120.483614;14;14;1905
12;2885.922355;14;14;1905
13;2908.120828;14;14;1905
14;3126.211487;14;14;1905
15;2741.854591;14;14;1905
16;2834.605896;14;14;1905
17;3273.777071;14;14;1905
18;3019.677153;14;14;1905
19;3322.030931;14;14;1905
20;2884.449144;14;14;1905
21;3240.884112;14;14;1905
22;3205.290923;14;14;1905
23;3752.76491;14;14;1905
24;3458.024069;14;14;1905
25;3055.053556;14;14;1905
26;2725.484588;14;14;1905
27;2647.922221;14;14;1905
28;2883.393582;14;14;1905
29;2928.747985;14;14;1905
30;2806.003162;14;14;1905
31;2761.256562;14;14;1905
32;3604.289449;14;14;1905
33;3119.884172;14;14;1905
34;2524.405671;14;14;1905
35;2930.907323;14;14;1905
36;3075.792499;14;14;1905
37;2863.887809;14;14;1905
38;3038.962837;14;14;1905
39;3035.700278;14;14;1905
40;3525.323066;14;14;1905
41;3460.753451;14;14;1905
42;3416.027653;14;14;1905
43;3834.976726;14;14;1905
44;2847.83709;14;14;1905
45;3237.915357;14;14;1905
46;3209.50948;14;14;1905
47;3037.448953;14;14;1905
48;2868.961795;14;14;1905
49;2961.922355;14;14;1905
50;3252.12977;14;14;1905
51;2631.124229;14;14;1905
52;2991.722938;14;14;1905
53;2756.09543;14;14;1905
54;2775.848083;14;14;1905
55;3257.350547;14;14;1905
56;2785.001713;14;14;1905
57;2881.202391;14;14;1905
58;3494.969981;14;14;1905
59;2952.567127;14;14;1905
60;2805.967754;14;14;1905
61;3342.815424;14;14;1905
62;3268.459329;14;14;1905
63;2830.769148;14;14;1905
64;2753.838265;14;14;1905
65;3270.019415;14;14;1905
66;3134.823887;14;14;1905
67;3267.619609;14;14;1905
68;2852.833048;14;14;1905
69;3072.925639;14;14;1905
70;2744.356104;14;14;1905
71;2863.133833;14;14;1905
72;3177.06418;14;14;1905
73;3033.854444;14;14;1905
74;2646.664184;14;14;1905
75;2693.659438;14;14;1905
76;3152.239023;14;14;1905
77;3111.37156;14;14;1905
78;3145.826086;14;14;1905
79;3106.918815;14;14;1905
80;3188.010326;14;14;1905
81;3648.463064;14;14;1905
82;3030.302952;14;14;1905
83;2972.591898;14;14;1905
84;3548.094549;14;14;1905
85;3173.803735;14;14;1905
86;3073.371569;14;14;1905
87;3542.765496;14;14;1905
88;2880.063191;14;14;1905
89;3013.678025;14;14;1905
90;2867.521004;14;14;1905
91;2685.393882;14;14;1905
92;3114.302302;14;14;1905
93;2677.914488;14;14;1905
94;3165.421264;14;14;1905
95;2813.845866;14;14;1905
96;3030.771753;14;14;1905
97;2844.355645;14;14;1905
98;2938.150828;14;14;1905
99;2767.807961;14;14;1905
100;3748.625022;14;14;1905
101;2946.355665;14;14;1905
102;2927.64018;14;14;1905
103;2499.678386;14;14;1905
104;3112.179235;14;14;1905
105;2711.599222;14;14;1905
106;2548.434033;14;14;1905
107;2726.452156;14;14;1905
108;2326.365132;14;14;1905
109;2814.258506;14;14;1905
110;2762.432416;14;14;1905
111;3012.051756;14;14;1905
112;2811.709303;14;14;1905
113;3085.489255;14;14;1905
114;3131.97662;14;14;1905
115;3019.490633;14;14;1905
116;3172.70354;14;14;1905
117;2933.226711;14;14;1905
118;3707.166921;14;14;1905
119;2961.015728;14;14;1905
120;3166.999111;14;14;1905
121;2736.516315;14;14;1905
122;2872.85732;14;14;1905
123;3106.71365;14;14;1905
124;3397.367532;14;14;1905
125;2657.253697;14;14;1905
126;2898.51776;14;14;1905
127;2737.757185;14;14;1905
128;3056.752858;14;14;1905
129;2730.116898;14;14;1905
130;2648.692053;14;14;1905
131;2872.911324;14;14;1905
132;2451.987155;14;14;1905
133;2525.104785;14;14;1905
134;2618.256997;14;14;1905
135;2801.606879;14;14;1905
136;2638.453689;14;14;1905
137;2533.537515;14;14;1905
138;2662.891331;14;14;1905
139;2588.601568;14;14;1905
140;2690.723578;14;14;1905
141;2938.363019;14;14;1905
142;2710.544433;14;14;1905
143;2944.878328;14;14;1905
144;2557.313437;14;14;1905
145;3365.560424;14;14;1905
146;2725.025172;14;14;1905
147;2628.686119;14;14;1905
148;3094.453828;14;14;1905
149;2855.347329;14;14;1905
150;3607.60536;14;14;1905
151;3330.526886;14;14;1905
152;3041.643676;14;14;1905
153;3101.828422;14;14;1905
154;3314.250802;14;14;1905
155;3206.994962;14;14;1905
156;3441.992721;14;14;1905
157;2939.975983;14;14;1905
158;3205.283897;14;14;1905
159;3039.935992;14;14;1905
160;2869.819331;14;14;1905
161;3207.780532;14;14;1905
162;2983.432909;14;14;1905
163;3645.689209;14;14;1905
164;2712.970418;14;14;1905
165;3419.775098;14;14;1905
166;2770.50596;14;14;1905
167;3548.015394;14;14;1905
168;3034.950383;14;14;1905
169;3067.181573;14;14;1905
170;2849.018913;14;14;1905
171;2795.715213;14;14;1905
172;2614.176913;14;14;1905
173;3166.45821;14;14;1905
174;3199.016497;14;14;1905
175;2809.409905;14;14;1905
176;3199.583597;14;14;1905
177;3054.47394;14;14;1905
178;2765.984908;14;14;1905
179;3285.569014;14;14;1905
180;2812.598247;14;14;1905
181;2648.366793;14;14;1905
182;3029.178377;14;14;1905
183;2892.677728;14;14;1905
184;2762.61179;14;14;1905
185;2928.452169;14;14;1905
186;3254.166062;14;14;1905
187;3219.467357;14;14;1905
188;3308.158142;14;14;1905
189;3398.573827;14;14;1905
190;3337.257937;14;14;1905
191;2789.424493;14;14;1905
192;3023.586059;14;14;1905
193;2976.850507;14;14;1905
194;2885.28895;14;14;1905
195;3501.35353;14;14;1905
196;2619.368474;14;14;1905
197;3299.755393;14;14;1905
198;3874.88136;14;14;1905
199;2514.145843;14;14;1905
200;3379.276862;14;14;1905
201;3196.698804;14;14;1905
202;3123.777769;14;14;1905
203;2626.471891;14;14;1905
204;3189.886939;14;14;1905
205;2539.32624;14;14;1905
206;2813.868999;14;14;1905
207;2723.465491;14;14;1905
208;3430.958772;14;14;1905
209;2773.331582;14;14;1905
210;2665.615156;14;14;1905
211;2916.315136;14;14;1905
212;2830.994438;14;14;1905
213;2821.486859;14;14;1905
214;2681.982977;14;14;1905
215;2812.116179;14;14;1905
216;3397.275271;14;14;1905
217;2813.881081;14;14;1905
218;3303.497356;14;14;1905
219;2607.263406;14;14;1905
220;2786.847994;14;14;1905
221;2479.432781;14;14;1905
222;2821.770872;14;14;1905
