Id;Texec;expectedH;realH;neededMessages
0;2754.642532;14;14;945
1;1461.566885;14;14;945
2;1721.722644;14;14;945
3;2854.64898;14;14;945
4;1973.625063;14;14;945
5;1571.48785;14;14;945
6;1339.930658;14;14;945
7;558.729048;14;14;945
8;564.347688;14;14;945
9;575.235692;14;14;945
10;547.681057;14;14;945
11;533.293768;14;14;945
12;526.808281;14;14;945
13;503.604072;14;14;945
14;499.700907;14;14;945
15;512.556482;14;14;945
16;499.987242;14;14;945
17;512.111871;14;14;945
18;525.421227;14;14;945
19;519.109282;14;14;945
20;524.962818;14;14;945
21;536.197623;14;14;945
22;550.202226;14;14;945
23;648.758929;14;14;945
24;618.471351;14;14;945
25;621.073383;14;14;945
26;544.320877;14;14;945
27;538.930243;14;14;945
28;506.749114;14;14;945
29;539.001837;14;14;945
30;470.625437;14;14;945
31;469.758171;14;14;945
32;467.592289;14;14;945
33;465.573423;14;14;945
34;468.748833;14;14;945
35;450.308451;14;14;945
36;465.881931;14;14;945
37;447.634736;14;14;945
38;440.242567;14;14;945
39;445.818514;14;14;945
40;434.410851;14;14;945
41;465.168777;14;14;945
42;451.656507;14;14;945
43;476.437911;14;14;945
44;432.415545;14;14;945
45;461.030356;14;14;945
46;430.619621;14;14;945
47;580.821791;14;14;945
48;581.668553;14;14;945
49;695.667445;14;14;945
50;762.741814;14;14;945
51;717.518246;14;14;945
52;642.695065;14;14;945
53;529.163469;14;14;945
54;474.445103;14;14;945
55;479.844461;14;14;945
56;478.650149;14;14;945
57;428.549753;14;14;945
58;562.836033;14;14;945
59;448.654006;14;14;945
60;449.64688;14;14;945
61;455.093141;14;14;945
62;432.721519;14;14;945
63;424.1384;14;14;945
64;451.544138;14;14;945
65;440.638265;14;14;945
66;447.551089;14;14;945
67;445.170364;14;14;945
68;443.786229;14;14;945
69;423.861112;14;14;945
70;447.406802;14;14;945
71;416.563087;14;14;945
72;447.892013;14;14;945
73;446.658088;14;14;945
74;434.928562;14;14;945
75;436.65696;14;14;945
76;428.147149;14;14;945
77;443.382407;14;14;945
78;436.778776;14;14;945
79;426.474902;14;14;945
80;423.590505;14;14;945
81;468.758833;14;14;945
82;463.892049;14;14;945
83;481.303646;14;14;945
84;486.497396;14;14;945
85;497.391823;14;14;945
86;493.100941;14;14;945
87;455.928209;14;14;945
88;542.999337;14;14;945
89;523.82987;14;14;945
90;634.644804;14;14;945
91;613.448442;14;14;945
92;530.416317;14;14;945
93;588.772758;14;14;945
94;576.210233;14;14;945
95;537.825099;14;14;945
96;491.007926;14;14;945
97;459.085432;14;14;945
98;548.044656;14;14;945
99;457.11519;14;14;945
100;444.454632;14;14;945
101;418.47559;14;14;945
102;432.381588;14;14;945
103;439.147228;14;14;945
104;436.784737;14;14;945
105;446.585595;14;14;945
106;430.426254;14;14;945
107;412.410318;14;14;945
108;418.019411;14;14;945
109;452.690586;14;14;945
110;489.292665;14;14;945
111;451.788613;14;14;945
112;428.895357;14;14;945
113;422.583015;14;14;945
114;439.464045;14;14;945
115;439.012071;14;14;945
116;435.923607;14;14;945
117;429.213236;14;14;945
118;436.022723;14;14;945
119;456.686096;14;14;945
120;468.216835;14;14;945
121;411.121767;14;14;945
122;412.781933;14;14;945
123;465.586917;14;14;945
124;466.316937;14;14;945
125;569.531667;14;14;945
126;473.265656;14;14;945
127;516.71936;14;14;945
128;642.718048;14;14;945
129;564.882749;14;14;945
130;467.27212;14;14;945
131;563.449542;14;14;945
132;474.838096;14;14;945
133;539.766992;14;14;945
134;575.42823;14;14;945
135;494.852252;14;14;945
136;610.970528;14;14;945
137;446.283412;14;14;945
138;491.654351;14;14;945
139;470.701915;14;14;945
140;438.913102;14;14;945
141;448.837168;14;14;945
142;428.183945;14;14;945
143;456.755347;14;14;945
144;412.681593;14;14;945
145;414.338944;14;14;945
146;423.628611;14;14;945
147;430.854435;14;14;945
148;430.993526;14;14;945
149;409.671108;14;14;945
150;426.415098;14;14;945
151;422.346629;14;14;945
152;433.664523;14;14;945
153;408.748964;14;14;945
154;405.339714;14;14;945
155;429.027129;14;14;945
156;428.370923;14;14;945
157;465.491774;14;14;945
158;496.754017;14;14;945
159;491.522828;14;14;945
160;482.460382;14;14;945
161;466.0096;14;14;945
162;428.637349;14;14;945
163;469.448941;14;14;945
164;511.755069;14;14;945
165;527.991892;14;14;945
166;495.357077;14;14;945
167;657.77566;14;14;945
168;544.474363;14;14;945
169;476.35375;14;14;945
170;479.640575;14;14;945
171;531.501084;14;14;945
