Id;Texec;expectedH;realH;neededMessages
0;9606.168189;14;14;1905
1;4174.264449;14;14;1905
2;6574.647466;14;14;1905
3;7614.034354;14;14;1905
4;5159.851843;14;14;1905
5;3502.047982;14;14;1905
6;2925.102008;14;14;1905
7;3222.623015;14;14;1905
8;3808.394859;14;14;1905
9;3363.060338;14;14;1905
10;2727.162006;14;14;1905
11;3102.992287;14;14;1905
12;2846.056813;14;14;1905
13;2835.787215;14;14;1905
14;3190.173408;14;14;1905
15;2790.604749;14;14;1905
16;2815.695902;14;14;1905
17;3278.407279;14;14;1905
18;3007.126411;14;14;1905
19;3384.396353;14;14;1905
20;2923.495166;14;14;1905
21;3228.407985;14;14;1905
22;3226.77943;14;14;1905
23;3757.597332;14;14;1905
24;3443.314735;14;14;1905
25;3012.250536;14;14;1905
26;2789.787464;14;14;1905
27;2672.801228;14;14;1905
28;2972.104887;14;14;1905
29;2847.402449;14;14;1905
30;2799.685784;14;14;1905
31;2715.710271;14;14;1905
32;3589.482276;14;14;1905
33;3050.335638;14;14;1905
34;2597.645091;14;14;1905
35;2948.797942;14;14;1905
36;2958.61689;14;14;1905
37;2890.954963;14;14;1905
38;3048.686846;14;14;1905
39;3042.944589;14;14;1905
40;3601.103009;14;14;1905
41;3568.21547;14;14;1905
42;3352.163245;14;14;1905
43;3849.652118;14;14;1905
44;2831.168498;14;14;1905
45;3294.85791;14;14;1905
46;3221.025477;14;14;1905
47;3030.307943;14;14;1905
48;2954.258468;14;14;1905
49;3157.23091;14;14;1905
50;3268.543208;14;14;1905
51;2608.424873;14;14;1905
52;3121.671781;14;14;1905
53;2782.47407;14;14;1905
54;2834.022669;14;14;1905
55;3239.219751;14;14;1905
56;2805.79929;14;14;1905
57;2901.813989;14;14;1905
58;3448.210421;14;14;1905
59;2993.164344;14;14;1905
60;2781.593016;14;14;1905
61;3308.106069;14;14;1905
62;3277.589001;14;14;1905
63;2817.484992;14;14;1905
64;2766.68124;14;14;1905
65;3494.757508;14;14;1905
66;3211.854342;14;14;1905
67;3296.642739;14;14;1905
68;2892.852104;14;14;1905
69;3098.196601;14;14;1905
70;2793.15171;14;14;1905
71;2852.48924;14;14;1905
72;3089.298649;14;14;1905
73;3069.647545;14;14;1905
74;2692.482774;14;14;1905
75;2719.34281;14;14;1905
76;3132.611545;14;14;1905
77;3091.499197;14;14;1905
78;3171.859352;14;14;1905
79;3158.889886;14;14;1905
80;3227.28787;14;14;1905
81;3644.529395;14;14;1905
82;3075.957795;14;14;1905
83;2967.334161;14;14;1905
84;3499.281259;14;14;1905
85;3126.739515;14;14;1905
86;3093.791793;14;14;1905
87;3566.446589;14;14;1905
88;2844.243112;14;14;1905
89;3004.925031;14;14;1905
90;2902.679936;14;14;1905
91;2669.132594;14;14;1905
92;3206.158951;14;14;1905
93;2657.737916;14;14;1905
94;3192.6619;14;14;1905
95;2879.820681;14;14;1905
96;3024.091083;14;14;1905
97;2881.181795;14;14;1905
98;2960.471904;14;14;1905
99;2822.871188;14;14;1905
