Id;Texec;expectedH;realH;neededMessages
0;9598.443817;14;14;1905
1;4092.724186;14;14;1905
2;6562.882207;14;14;1905
3;7644.567963;14;14;1905
4;5085.415115;14;14;1905
5;3539.80912;14;14;1905
6;2903.858425;14;14;1905
7;3257.942687;14;14;1905
8;3766.664199;14;14;1905
9;3373.457127;14;14;1905
10;2743.599649;14;14;1905
11;3060.562912;14;14;1905
12;2847.430953;14;14;1905
13;2858.586891;14;14;1905
14;3246.494894;14;14;1905
15;2699.104567;14;14;1905
16;2918.527531;14;14;1905
17;3259.41938;14;14;1905
18;3026.638282;14;14;1905
19;3285.676791;14;14;1905
20;2854.17104;14;14;1905
21;3450.679625;14;14;1905
22;3186.019;14;14;1905
23;3676.922515;14;14;1905
24;3449.31599;14;14;1905
25;2990.236673;14;14;1905
26;2754.70315;14;14;1905
27;2651.558486;14;14;1905
28;2882.112409;14;14;1905
29;2888.70002;14;14;1905
30;2794.077695;14;14;1905
31;2771.873896;14;14;1905
32;3561.25019;14;14;1905
33;3075.246994;14;14;1905
34;2550.725526;14;14;1905
35;2925.382146;14;14;1905
36;2905.008139;14;14;1905
37;2858.014698;14;14;1905
38;3087.138091;14;14;1905
39;3028.572217;14;14;1905
40;3551.036859;14;14;1905
41;3540.990403;14;14;1905
42;3293.658467;14;14;1905
43;3843.317607;14;14;1905
44;2859.696834;14;14;1905
45;3267.959336;14;14;1905
46;3221.474002;14;14;1905
47;3076.492315;14;14;1905
48;2857.327945;14;14;1905
49;3001.972337;14;14;1905
50;3233.953378;14;14;1905
51;2677.351805;14;14;1905
52;2979.809955;14;14;1905
53;2762.135317;14;14;1905
54;2863.966464;14;14;1905
55;3200.945042;14;14;1905
56;2766.221361;14;14;1905
57;2911.900433;14;14;1905
58;3417.093106;14;14;1905
59;2935.256975;14;14;1905
60;2863.052496;14;14;1905
61;3314.866351;14;14;1905
62;3255.726053;14;14;1905
63;2839.541192;14;14;1905
64;2776.761925;14;14;1905
65;3464.461062;14;14;1905
66;3109.367376;14;14;1905
67;3269.725736;14;14;1905
68;2846.044272;14;14;1905
69;3078.650864;14;14;1905
70;2733.202375;14;14;1905
71;2841.628993;14;14;1905
72;3065.576559;14;14;1905
73;2989.839121;14;14;1905
74;2642.883709;14;14;1905
75;2692.020765;14;14;1905
76;3120.640672;14;14;1905
77;3106.781657;14;14;1905
78;3116.340307;14;14;1905
79;3143.153581;14;14;1905
80;3199.608138;14;14;1905
81;3660.198822;14;14;1905
82;3008.401574;14;14;1905
83;2964.347809;14;14;1905
84;3509.862512;14;14;1905
85;3139.213362;14;14;1905
86;3072.289451;14;14;1905
87;3567.665002;14;14;1905
88;2874.503346;14;14;1905
89;3021.421377;14;14;1905
90;2844.135484;14;14;1905
91;2652.46375;14;14;1905
92;3180.518197;14;14;1905
93;2644.644908;14;14;1905
94;3169.521693;14;14;1905
95;2830.807027;14;14;1905
96;3018.253898;14;14;1905
97;2850.424268;14;14;1905
98;2928.24105;14;14;1905
99;2765.503704;14;14;1905
100;3793.953114;14;14;1905
101;2995.049547;14;14;1905
102;2919.965685;14;14;1905
103;2465.363926;14;14;1905
104;3085.160183;14;14;1905
105;2713.796045;14;14;1905
106;2509.469937;14;14;1905
107;2846.788606;14;14;1905
108;2319.615848;14;14;1905
109;2826.830821;14;14;1905
110;2722.592979;14;14;1905
111;3145.840849;14;14;1905
112;2838.53408;14;14;1905
113;3029.322338;14;14;1905
114;3336.803733;14;14;1905
115;2992.215436;14;14;1905
116;3174.719221;14;14;1905
117;2860.956639;14;14;1905
118;3700.342797;14;14;1905
119;2947.940086;14;14;1905
120;3137.59449;14;14;1905
121;2750.735164;14;14;1905
122;3008.424782;14;14;1905
123;3107.086465;14;14;1905
124;3353.810246;14;14;1905
125;2639.691745;14;14;1905
126;2896.331764;14;14;1905
127;2780.915117;14;14;1905
128;3131.686984;14;14;1905
129;2682.651319;14;14;1905
130;2700.912557;14;14;1905
131;2896.614147;14;14;1905
132;2483.240323;14;14;1905
133;2482.118544;14;14;1905
