Id;Texec;expectedH;realH;neededMessages
0;2563.758456;14;14;945
1;1451.527226;14;14;945
2;1668.736168;14;14;945
3;2882.535841;14;14;945
4;2029.987609;14;14;945
5;1569.840187;14;14;945
6;1337.222312;14;14;945
7;541.278498;14;14;945
8;566.121756;14;14;945
9;572.53871;14;14;945
10;542.120776;14;14;945
11;549.872189;14;14;945
12;501.529108;14;14;945
13;486.78946;14;14;945
14;480.620565;14;14;945
15;506.678932;14;14;945
16;489.674094;14;14;945
17;503.271952;14;14;945
18;532.236524;14;14;945
19;522.230642;14;14;945
20;510.924856;14;14;945
21;525.266303;14;14;945
22;588.068589;14;14;945
23;662.762339;14;14;945
24;617.447457;14;14;945
25;614.603847;14;14;945
26;530.202217;14;14;945
27;533.918843;14;14;945
28;494.144132;14;14;945
29;549.427223;14;14;945
30;469.885482;14;14;945
31;465.300242;14;14;945
32;456.289333;14;14;945
33;466.393936;14;14;945
34;475.943443;14;14;945
35;445.054354;14;14;945
36;465.924543;14;14;945
37;441.131768;14;14;945
38;440.620353;14;14;945
39;424.555717;14;14;945
40;433.745427;14;14;945
41;462.149805;14;14;945
42;450.104618;14;14;945
43;452.401791;14;14;945
44;423.025945;14;14;945
45;455.859121;14;14;945
46;428.201553;14;14;945
47;578.039332;14;14;945
48;615.507654;14;14;945
49;650.841879;14;14;945
50;755.69625;14;14;945
51;714.625981;14;14;945
52;621.981353;14;14;945
53;519.801273;14;14;945
54;471.876672;14;14;945
55;471.771279;14;14;945
56;449.754149;14;14;945
57;420.987319;14;14;945
58;566.058465;14;14;945
59;461.898722;14;14;945
60;439.575289;14;14;945
61;442.592282;14;14;945
62;428.683034;14;14;945
63;418.577336;14;14;945
64;464.009065;14;14;945
65;431.352073;14;14;945
66;442.336099;14;14;945
67;434.525631;14;14;945
68;444.867734;14;14;945
69;432.551036;14;14;945
70;426.421871;14;14;945
71;407.689037;14;14;945
72;447.475735;14;14;945
73;430.109184;14;14;945
74;443.331933;14;14;945
75;429.288792;14;14;945
76;443.766029;14;14;945
77;428.216614;14;14;945
78;431.432957;14;14;945
79;433.539667;14;14;945
80;424.427266;14;14;945
81;463.898193;14;14;945
82;460.106949;14;14;945
83;480.68654;14;14;945
84;497.275074;14;14;945
85;469.530263;14;14;945
86;494.259802;14;14;945
87;469.653673;14;14;945
88;543.830118;14;14;945
89;548.853719;14;14;945
90;636.189556;14;14;945
91;604.895981;14;14;945
92;539.046284;14;14;945
93;573.744939;14;14;945
94;530.722657;14;14;945
95;541.776022;14;14;945
96;494.512324;14;14;945
97;446.262306;14;14;945
98;567.719272;14;14;945
99;463.206582;14;14;945
100;431.969404;14;14;945
101;427.527228;14;14;945
102;439.870371;14;14;945
103;423.503731;14;14;945
104;435.010699;14;14;945
105;453.304348;14;14;945
106;424.493108;14;14;945
107;412.068038;14;14;945
108;404.221054;14;14;945
109;450.46094;14;14;945
110;467.338819;14;14;945
111;458.427336;14;14;945
112;421.805692;14;14;945
113;428.423916;14;14;945
114;428.760675;14;14;945
115;436.248028;14;14;945
116;433.097134;14;14;945
117;422.752796;14;14;945
118;395.608134;14;14;945
119;442.823287;14;14;945
120;458.942153;14;14;945
121;425.172906;14;14;945
122;415.599004;14;14;945
123;451.669809;14;14;945
124;461.071313;14;14;945
125;553.753776;14;14;945
126;472.652886;14;14;945
127;530.094134;14;14;945
128;647.346786;14;14;945
129;544.043289;14;14;945
130;458.93423;14;14;945
131;541.868206;14;14;945
132;456.943719;14;14;945
133;553.032285;14;14;945
134;570.834087;14;14;945
135;471.606035;14;14;945
136;593.738908;14;14;945
137;444.463838;14;14;945
138;474.103986;14;14;945
139;468.344122;14;14;945
140;433.006592;14;14;945
141;426.483268;14;14;945
142;422.996487;14;14;945
143;453.124228;14;14;945
144;425.535637;14;14;945
145;410.867108;14;14;945
146;408.987046;14;14;945
147;419.473501;14;14;945
148;433.557531;14;14;945
149;410.428958;14;14;945
150;429.720437;14;14;945
151;419.933132;14;14;945
152;424.653117;14;14;945
153;407.075296;14;14;945
154;407.831316;14;14;945
155;427.629925;14;14;945
156;419.8065;14;14;945
157;458.69858;14;14;945
158;510.116434;14;14;945
159;483.593794;14;14;945
160;473.421986;14;14;945
161;466.870773;14;14;945
162;404.525869;14;14;945
163;481.665128;14;14;945
164;489.643409;14;14;945
165;522.41751;14;14;945
166;489.948062;14;14;945
167;659.737904;14;14;945
168;530.63285;14;14;945
169;469.063243;14;14;945
170;449.482582;14;14;945
171;513.905234;14;14;945
