Id;Texec;expectedH;realH;neededMessages;processedMessages
0;117.208803;13;13;210;225
1;74.212083;13;13;210;225
2;42.255331;13;13;210;225
3;51.730666;13;13;210;225
4;71.962588;13;13;210;225
5;74.762837;13;13;210;225
6;51.463502;13;13;210;225
7;47.210333;13;13;210;225
8;38.67983;13;13;210;225
9;41.453354;13;13;210;225
10;37.333027;13;13;210;225
11;34.148108;13;13;210;225
12;62.088033;13;13;210;225
13;41.952266;13;13;210;225
14;61.909156;13;13;210;225
15;77.410971;13;13;210;225
16;73.036539;13;13;210;225
17;49.459433;13;13;210;225
18;40.821189;13;13;210;225
19;31.544512;13;13;210;225
20;19.710363;13;13;210;225
21;27.206273;13;13;210;225
22;17.735403;13;13;210;225
23;19.638108;13;13;210;225
24;25.910428;13;13;210;225
25;23.160033;13;13;210;225
26;19.551421;13;13;210;225
27;20.311875;13;13;210;225
28;34.866809;13;13;210;225
29;34.194419;13;13;210;225
30;17.232733;13;13;210;225
31;16.411773;13;13;210;225
32;16.449386;13;13;210;225
33;23.699186;13;13;210;225
34;16.5528;13;13;210;225
35;14.156236;13;13;210;225
36;14.706221;13;13;210;225
37;15.082383;13;13;210;225
38;15.50676;13;13;210;225
39;15.067212;13;13;210;225
40;30.663232;13;13;210;225
41;24.777659;13;13;210;225
42;32.224538;13;13;210;225
43;15.194708;13;13;210;225
44;33.286884;13;13;210;225
45;45.540806;13;13;210;225
46;23.88476;13;13;210;225
47;27.958926;13;13;210;225
48;29.046235;13;13;210;225
49;40.109753;13;13;210;225
50;27.519946;13;13;210;225
51;14.416717;13;13;210;225
52;14.234598;13;13;210;225
53;15.129483;13;13;210;225
54;15.787232;13;13;210;225
55;14.479858;13;13;210;225
56;13.76223;13;13;210;225
57;15.783663;13;13;210;225
58;14.886162;13;13;210;225
59;14.519602;13;13;210;225
60;28.28586;13;13;210;225
61;15.021052;13;13;210;225
62;16.519323;13;13;210;225
63;14.262452;13;13;210;225
64;15.262949;13;13;210;225
65;15.539064;13;13;210;225
66;14.641983;13;13;210;225
67;19.745764;13;13;210;225
68;15.562509;13;13;210;225
69;14.115639;13;13;210;225
70;14.744416;13;13;210;225
71;14.348007;13;13;210;225
72;14.108098;13;13;210;225
73;16.952185;13;13;210;225
74;14.50383;13;13;210;225
75;13.699351;13;13;210;225
76;16.311641;13;13;210;225
77;14.358325;13;13;210;225
78;14.924276;13;13;210;225
79;17.516529;13;13;210;225
80;14.614933;13;13;210;225
81;14.008572;13;13;210;225
82;19.30196;13;13;210;225
83;14.874051;13;13;210;225
84;14.699593;13;13;210;225
85;14.456805;13;13;210;225
86;13.597411;13;13;210;225
87;13.151638;13;13;210;225
88;14.276265;13;13;210;225
89;16.925545;13;13;210;225
90;14.09787;13;13;210;225
91;13.464794;13;13;210;225
92;13.671082;13;13;210;225
93;14.963259;13;13;210;225
94;14.671686;13;13;210;225
95;13.565189;13;13;210;225
96;13.664235;13;13;210;225
97;15.397987;13;13;210;225
98;14.26503;13;13;210;225
99;15.387072;13;13;210;225
100;14.694446;13;13;210;225
101;14.892141;13;13;210;225
102;13.936185;13;13;210;225
103;23.345246;13;13;210;225
104;19.025303;13;13;210;225
105;14.211649;13;13;210;225
106;16.002169;13;13;210;225
107;15.042703;13;13;210;225
108;15.038357;13;13;210;225
109;14.642615;13;13;210;225
110;14.850071;13;13;210;225
111;14.564817;13;13;210;225
112;13.723924;13;13;210;225
113;14.964075;13;13;210;225
114;13.457199;13;13;210;225
115;15.693522;13;13;210;225
116;14.506853;13;13;210;225
117;15.075875;13;13;210;225
118;14.985167;13;13;210;225
119;18.536506;13;13;210;225
120;13.84272;13;13;210;225
121;14.259521;13;13;210;225
122;16.767682;13;13;210;225
123;13.765283;13;13;210;225
124;15.639283;13;13;210;225
125;13.350654;13;13;210;225
126;16.260005;13;13;210;225
127;34.949926;13;13;210;225
128;37.924973;13;13;210;225
129;13.532119;13;13;210;225
130;66.24041;13;13;210;225
131;40.348893;13;13;210;225
132;68.464286;13;13;210;225
133;43.597378;13;13;210;225
134;65.893496;13;13;210;225
135;58.376338;13;13;210;225
136;44.788101;13;13;210;225
137;44.676173;13;13;210;225
138;13.128974;13;13;210;225
139;13.141336;13;13;210;225
140;16.183806;13;13;210;225
141;12.151324;13;13;210;225
142;14.171565;13;13;210;225
143;14.623001;13;13;210;225
144;12.822755;13;13;210;225
145;15.764481;13;13;210;225
146;13.143622;13;13;210;225
147;12.332165;13;13;210;225
148;13.068658;13;13;210;225
149;12.922929;13;13;210;225
150;31.929627;13;13;210;225
151;14.203246;13;13;210;225
152;16.983988;13;13;210;225
153;13.430988;13;13;210;225
154;15.811529;13;13;210;225
155;15.23809;13;13;210;225
156;15.543026;13;13;210;225
157;14.409788;13;13;210;225
158;17.429516;13;13;210;225
159;14.317235;13;13;210;225
160;14.224393;13;13;210;225
161;12.990511;13;13;210;225
162;14.122937;13;13;210;225
163;12.665609;13;13;210;225
164;14.954178;13;13;210;225
165;13.616361;13;13;210;225
166;13.97251;13;13;210;225
167;14.801678;13;13;210;225
168;14.466087;13;13;210;225
169;14.426777;13;13;210;225
170;13.512256;13;13;210;225
171;13.295084;13;13;210;225
172;16.49057;13;13;210;225
173;12.712011;13;13;210;225
174;13.165956;13;13;210;225
175;12.803357;13;13;210;225
176;15.829358;13;13;210;225
177;14.309734;13;13;210;225
178;13.950415;13;13;210;225
179;13.244989;13;13;210;225
180;14.505399;13;13;210;225
181;13.558933;13;13;210;225
182;12.837533;13;13;210;225
183;14.112428;13;13;210;225
184;14.59037;13;13;210;225
185;14.835333;13;13;210;225
186;13.829954;13;13;210;225
187;15.969755;13;13;210;225
188;17.226902;13;13;210;225
189;14.833494;13;13;210;225
190;13.073058;13;13;210;225
191;16.319371;13;13;210;225
192;16.663617;13;13;210;225
193;13.850439;13;13;210;225
194;14.051843;13;13;210;225
195;15.680248;13;13;210;225
196;13.781479;13;13;210;225
197;12.37704;13;13;210;225
198;13.629307;13;13;210;225
199;14.463095;13;13;210;225
200;16.708903;13;13;210;225
201;16.374652;13;13;210;225
