Id;Texec;expectedH;realH;neededMessages
0;9960.037179;14;14;1905
1;4157.567495;14;14;1905
2;6546.201902;14;14;1905
3;7607.725108;14;14;1905
4;5041.502357;14;14;1905
5;3506.850098;14;14;1905
6;2914.47824;14;14;1905
7;3173.12409;14;14;1905
8;3719.642826;14;14;1905
9;3357.827263;14;14;1905
10;2710.765498;14;14;1905
11;3061.61608;14;14;1905
12;2748.071993;14;14;1905
13;2867.928831;14;14;1905
14;3172.044633;14;14;1905
15;2566.63308;14;14;1905
16;2728.137602;14;14;1905
17;3176.365008;14;14;1905
18;2990.702273;14;14;1905
19;3253.492579;14;14;1905
20;2827.830027;14;14;1905
21;3125.989814;14;14;1905
22;3193.63795;14;14;1905
23;3784.259811;14;14;1905
24;3393.118591;14;14;1905
25;2999.73709;14;14;1905
26;2725.243319;14;14;1905
27;2687.608138;14;14;1905
28;2841.747524;14;14;1905
29;2836.88172;14;14;1905
30;2691.477381;14;14;1905
31;2608.936135;14;14;1905
32;3391.838493;14;14;1905
33;2964.339412;14;14;1905
34;2544.425745;14;14;1905
35;2910.476597;14;14;1905
36;2820.006346;14;14;1905
37;2816.063046;14;14;1905
38;3008.215116;14;14;1905
39;2962.465433;14;14;1905
40;3464.921519;14;14;1905
41;3411.401605;14;14;1905
42;3070.034364;14;14;1905
43;3830.847177;14;14;1905
44;2818.06732;14;14;1905
45;3065.489926;14;14;1905
46;3296.78852;14;14;1905
47;3043.578254;14;14;1905
48;2865.597927;14;14;1905
49;2948.233483;14;14;1905
50;3165.30069;14;14;1905
51;2597.613318;14;14;1905
52;2894.08674;14;14;1905
53;2746.317861;14;14;1905
54;2758.290904;14;14;1905
55;3135.625765;14;14;1905
56;2709.616125;14;14;1905
57;2774.337591;14;14;1905
58;3365.915324;14;14;1905
59;2977.614633;14;14;1905
60;2710.232605;14;14;1905
61;3351.552673;14;14;1905
62;3196.054527;14;14;1905
63;2786.691418;14;14;1905
64;2791.043751;14;14;1905
65;3095.280885;14;14;1905
66;2989.305763;14;14;1905
67;3236.815079;14;14;1905
68;2800.654533;14;14;1905
69;3030.301491;14;14;1905
70;2589.26073;14;14;1905
71;2918.5175;14;14;1905
72;3030.472237;14;14;1905
73;2907.634929;14;14;1905
74;2590.137686;14;14;1905
75;2580.016817;14;14;1905
76;3080.575883;14;14;1905
77;2837.108747;14;14;1905
78;3003.336245;14;14;1905
79;3045.919488;14;14;1905
80;3171.30659;14;14;1905
81;3588.357387;14;14;1905
82;2991.72381;14;14;1905
83;2963.032291;14;14;1905
84;3456.731485;14;14;1905
85;3069.986583;14;14;1905
86;2994.803442;14;14;1905
87;3423.056164;14;14;1905
88;2865.904997;14;14;1905
89;2985.883505;14;14;1905
90;2751.996646;14;14;1905
91;2619.89277;14;14;1905
92;3018.637821;14;14;1905
93;2622.444115;14;14;1905
94;3116.184204;14;14;1905
95;2793.805579;14;14;1905
96;3003.907396;14;14;1905
97;2791.123295;14;14;1905
98;2859.078643;14;14;1905
99;2790.305509;14;14;1905
100;3728.615146;14;14;1905
101;2850.236043;14;14;1905
102;2895.355678;14;14;1905
103;2433.179324;14;14;1905
104;2786.095965;14;14;1905
105;2669.519179;14;14;1905
106;2546.94151;14;14;1905
107;2675.566638;14;14;1905
108;2293.975716;14;14;1905
109;2791.778086;14;14;1905
110;2767.492479;14;14;1905
111;2918.098821;14;14;1905
112;2726.652339;14;14;1905
113;3004.044449;14;14;1905
114;2962.531842;14;14;1905
115;2817.725163;14;14;1905
116;3232.975037;14;14;1905
117;2910.742999;14;14;1905
118;3279.003721;14;14;1905
119;2916.231518;14;14;1905
120;2988.692158;14;14;1905
121;2813.611631;14;14;1905
122;2869.089833;14;14;1905
