Id;Texec;expectedH;realH;neededMessages
0;2696.92545;14;14;945
1;1464.468304;14;14;945
2;1748.090504;14;14;945
3;2867.76054;14;14;945
4;1941.774261;14;14;945
5;1572.54979;14;14;945
6;1337.925921;14;14;945
7;561.094079;14;14;945
8;566.323542;14;14;945
9;555.1083;14;14;945
10;533.360511;14;14;945
11;546.524725;14;14;945
12;519.44299;14;14;945
13;504.048028;14;14;945
14;486.005255;14;14;945
15;532.18892;14;14;945
16;486.846458;14;14;945
17;501.002352;14;14;945
18;539.34492;14;14;945
19;512.825832;14;14;945
20;522.304731;14;14;945
21;542.829324;14;14;945
22;575.167151;14;14;945
23;670.986632;14;14;945
24;612.45884;14;14;945
25;622.227453;14;14;945
26;549.982678;14;14;945
27;549.15503;14;14;945
28;506.125973;14;14;945
29;528.01188;14;14;945
30;470.719676;14;14;945
31;465.274894;14;14;945
32;459.036433;14;14;945
33;473.264172;14;14;945
34;480.323702;14;14;945
35;461.142901;14;14;945
36;468.02172;14;14;945
37;461.677041;14;14;945
38;437.273925;14;14;945
39;439.248028;14;14;945
40;436.424123;14;14;945
41;470.573898;14;14;945
42;463.579442;14;14;945
43;470.530123;14;14;945
44;431.583903;14;14;945
45;496.344204;14;14;945
46;444.516689;14;14;945
47;593.566289;14;14;945
48;597.814816;14;14;945
49;693.66912;14;14;945
50;765.829956;14;14;945
51;757.457176;14;14;945
52;635.165964;14;14;945
53;567.012549;14;14;945
54;480.656602;14;14;945
55;473.73371;14;14;945
56;473.147934;14;14;945
57;442.375906;14;14;945
58;576.327136;14;14;945
59;465.086339;14;14;945
60;448.663308;14;14;945
61;456.084179;14;14;945
62;441.140748;14;14;945
63;420.655793;14;14;945
64;459.450556;14;14;945
65;444.687169;14;14;945
66;465.943024;14;14;945
67;437.938076;14;14;945
68;444.865146;14;14;945
69;440.995284;14;14;945
70;442.783203;14;14;945
71;408.753841;14;14;945
72;437.635998;14;14;945
73;432.165277;14;14;945
74;444.879472;14;14;945
75;434.169839;14;14;945
76;432.38802;14;14;945
77;436.840307;14;14;945
78;449.851407;14;14;945
79;430.277239;14;14;945
80;441.342367;14;14;945
81;478.747629;14;14;945
82;461.881013;14;14;945
83;479.459174;14;14;945
84;497.647254;14;14;945
85;494.617592;14;14;945
86;498.921249;14;14;945
87;456.474512;14;14;945
88;547.767976;14;14;945
89;551.977292;14;14;945
90;642.512684;14;14;945
91;597.588532;14;14;945
92;537.469231;14;14;945
93;579.504658;14;14;945
94;541.880473;14;14;945
95;570.372747;14;14;945
96;507.412913;14;14;945
97;462.961386;14;14;945
98;562.979224;14;14;945
99;460.894541;14;14;945
100;442.229341;14;14;945
101;429.090408;14;14;945
102;425.346463;14;14;945
103;437.639311;14;14;945
104;431.888354;14;14;945
105;448.625529;14;14;945
106;433.096244;14;14;945
107;424.645963;14;14;945
108;417.351125;14;14;945
109;461.607951;14;14;945
110;487.711685;14;14;945
111;472.658918;14;14;945
112;428.816922;14;14;945
113;435.671635;14;14;945
114;431.47292;14;14;945
115;447.519807;14;14;945
116;439.501596;14;14;945
117;436.368294;14;14;945
118;422.234185;14;14;945
119;452.538967;14;14;945
120;475.114341;14;14;945
121;420.410623;14;14;945
122;421.704638;14;14;945
123;467.820212;14;14;945
124;472.556381;14;14;945
125;571.305547;14;14;945
126;483.392652;14;14;945
127;510.032671;14;14;945
128;633.033711;14;14;945
129;553.293237;14;14;945
130;473.714448;14;14;945
131;551.929834;14;14;945
132;473.713398;14;14;945
133;538.260908;14;14;945
134;587.75137;14;14;945
135;484.0357;14;14;945
136;612.060283;14;14;945
137;453.472117;14;14;945
138;490.177897;14;14;945
139;480.605069;14;14;945
140;437.452832;14;14;945
141;442.78908;14;14;945
142;425.958393;14;14;945
143;459.270543;14;14;945
144;426.067395;14;14;945
145;428.234947;14;14;945
146;425.354554;14;14;945
147;430.189727;14;14;945
148;441.950171;14;14;945
149;411.503136;14;14;945
150;440.398587;14;14;945
151;418.209368;14;14;945
152;435.031363;14;14;945
153;422.296415;14;14;945
154;413.332796;14;14;945
