Id;Texec;expectedH;realH;neededMessages
0;9797.579873;14;14;1905
1;4108.818016;14;14;1905
2;6504.689315;14;14;1905
3;7759.177633;14;14;1905
4;5090.009157;14;14;1905
5;3501.846411;14;14;1905
6;2872.962038;14;14;1905
7;3231.788729;14;14;1905
8;3832.267335;14;14;1905
9;3325.63948;14;14;1905
10;2722.799572;14;14;1905
11;3082.864431;14;14;1905
12;2761.834401;14;14;1905
13;2873.511245;14;14;1905
14;3167.84143;14;14;1905
15;2670.606189;14;14;1905
16;2807.182919;14;14;1905
17;3232.861622;14;14;1905
18;3001.359984;14;14;1905
19;3224.309018;14;14;1905
20;2869.912944;14;14;1905
21;3193.993884;14;14;1905
22;3219.879253;14;14;1905
23;3691.500422;14;14;1905
24;3359.421944;14;14;1905
25;2992.781683;14;14;1905
26;2734.654209;14;14;1905
27;2620.175066;14;14;1905
28;2858.960292;14;14;1905
29;2789.567802;14;14;1905
30;2715.781151;14;14;1905
31;2606.293063;14;14;1905
32;3472.318352;14;14;1905
33;3016.809653;14;14;1905
34;2562.614211;14;14;1905
35;2927.034629;14;14;1905
36;2897.974759;14;14;1905
37;2839.994973;14;14;1905
38;3015.849624;14;14;1905
39;2995.236967;14;14;1905
40;3484.28096;14;14;1905
41;3429.828589;14;14;1905
42;3154.580075;14;14;1905
43;3820.867406;14;14;1905
44;2858.543473;14;14;1905
45;3167.44004;14;14;1905
46;3212.306725;14;14;1905
47;3016.536145;14;14;1905
48;2869.690516;14;14;1905
49;2951.863316;14;14;1905
50;3203.092818;14;14;1905
51;2615.283066;14;14;1905
52;2878.679966;14;14;1905
53;2747.579707;14;14;1905
54;2785.181219;14;14;1905
55;3158.659112;14;14;1905
56;2721.366572;14;14;1905
57;2807.535245;14;14;1905
58;3369.828265;14;14;1905
59;3000.779144;14;14;1905
60;2779.418754;14;14;1905
61;3332.960557;14;14;1905
62;3274.817634;14;14;1905
63;2819.543934;14;14;1905
64;2761.754664;14;14;1905
65;3175.19307;14;14;1905
66;3030.402061;14;14;1905
67;3300.027402;14;14;1905
68;2833.333409;14;14;1905
69;3088.679123;14;14;1905
70;2684.200683;14;14;1905
71;2924.991161;14;14;1905
72;3006.631729;14;14;1905
73;2968.153758;14;14;1905
74;2629.665244;14;14;1905
75;2599.202435;14;14;1905
76;3079.420524;14;14;1905
77;3060.999322;14;14;1905
78;3039.737679;14;14;1905
79;3057.866027;14;14;1905
80;3157.574833;14;14;1905
81;3627.15329;14;14;1905
82;3024.177338;14;14;1905
83;2964.034757;14;14;1905
84;3480.989925;14;14;1905
85;3110.220297;14;14;1905
86;3027.377381;14;14;1905
87;3457.393589;14;14;1905
88;2879.666656;14;14;1905
89;2966.278291;14;14;1905
90;2840.910958;14;14;1905
91;2602.212652;14;14;1905
92;3074.058057;14;14;1905
93;2605.091389;14;14;1905
94;3118.93903;14;14;1905
95;2808.2866;14;14;1905
96;3035.979578;14;14;1905
97;2778.402134;14;14;1905
98;2874.095052;14;14;1905
99;2723.530528;14;14;1905
100;3740.395638;14;14;1905
101;2877.539169;14;14;1905
102;2827.616435;14;14;1905
103;2451.61887;14;14;1905
104;2922.356192;14;14;1905
105;2641.258379;14;14;1905
106;2534.127991;14;14;1905
107;2719.819827;14;14;1905
108;2323.797015;14;14;1905
109;2871.208088;14;14;1905
110;2712.426567;14;14;1905
111;2904.553913;14;14;1905
112;2767.645102;14;14;1905
113;3051.088531;14;14;1905
114;3004.449626;14;14;1905
115;3093.608059;14;14;1905
116;3125.908003;14;14;1905
117;2872.740678;14;14;1905
118;3362.33291;14;14;1905
119;2929.128356;14;14;1905
120;3022.354847;14;14;1905
121;2729.475518;14;14;1905
122;2864.881163;14;14;1905
123;3084.775795;14;14;1905
124;3345.383231;14;14;1905
125;2618.003238;14;14;1905
126;2841.254556;14;14;1905
127;2778.699936;14;14;1905
128;3079.584209;14;14;1905
129;2676.735158;14;14;1905
130;2668.87845;14;14;1905
131;2811.001819;14;14;1905
132;2432.825167;14;14;1905
133;2407.235973;14;14;1905
134;2480.236279;14;14;1905
135;2797.066963;14;14;1905
136;2616.106162;14;14;1905
137;2484.143105;14;14;1905
138;2489.87033;14;14;1905
139;2582.608322;14;14;1905
140;2668.629081;14;14;1905
141;2900.038141;14;14;1905
142;2573.999684;14;14;1905
143;2922.635543;14;14;1905
144;2468.026946;14;14;1905
145;3297.564078;14;14;1905
146;2669.144541;14;14;1905
147;2638.408655;14;14;1905
148;3058.994084;14;14;1905
149;2902.28231;14;14;1905
150;3321.84467;14;14;1905
151;3287.8103;14;14;1905
152;3017.253773;14;14;1905
153;3089.505562;14;14;1905
154;3228.685515;14;14;1905
155;3242.734162;14;14;1905
156;3369.934351;14;14;1905
157;2966.904645;14;14;1905
158;3192.531236;14;14;1905
159;3010.309932;14;14;1905
160;2773.735481;14;14;1905
161;3135.625484;14;14;1905
162;2893.98605;14;14;1905
163;3615.099676;14;14;1905
164;2736.730117;14;14;1905
165;3367.750087;14;14;1905
166;2759.395854;14;14;1905
167;3414.931201;14;14;1905
168;3046.567589;14;14;1905
169;3005.500115;14;14;1905
170;2825.109876;14;14;1905
171;2790.428131;14;14;1905
172;2605.900264;14;14;1905
173;3105.022539;14;14;1905
174;3114.457637;14;14;1905
175;2864.083603;14;14;1905
176;3236.937991;14;14;1905
177;3071.280192;14;14;1905
178;2723.255276;14;14;1905
179;3318.948296;14;14;1905
180;2744.825874;14;14;1905
181;2646.05992;14;14;1905
182;2950.340416;14;14;1905
183;2853.974741;14;14;1905
184;2571.401856;14;14;1905
185;2959.85082;14;14;1905
186;3168.803148;14;14;1905
187;3110.53166;14;14;1905
188;3305.390433;14;14;1905
189;3371.618725;14;14;1905
190;3337.403746;14;14;1905
191;2704.30332;14;14;1905
192;2896.121828;14;14;1905
193;2861.151535;14;14;1905
194;2825.95734;14;14;1905
195;3514.007097;14;14;1905
196;2662.114691;14;14;1905
197;3317.481475;14;14;1905
198;3893.034241;14;14;1905
199;2589.579271;14;14;1905
200;3323.652972;14;14;1905
201;3184.100426;14;14;1905
202;3092.508254;14;14;1905
203;2516.032928;14;14;1905
204;2911.144896;14;14;1905
205;2502.910725;14;14;1905
206;2869.146726;14;14;1905
207;2598.429473;14;14;1905
208;3241.355412;14;14;1905
209;2672.247957;14;14;1905
210;2670.453553;14;14;1905
211;2872.570323;14;14;1905
212;2769.303046;14;14;1905
213;2700.960063;14;14;1905
214;2586.580573;14;14;1905
215;2736.744556;14;14;1905
216;3217.325004;14;14;1905
217;2799.386739;14;14;1905
218;3266.342414;14;14;1905
219;2541.210644;14;14;1905
220;2746.686213;14;14;1905
221;2480.695066;14;14;1905
222;2716.544416;14;14;1905
223;2567.702112;14;14;1905
224;2684.860011;14;14;1905
225;3240.906006;14;14;1905
226;2536.946966;14;14;1905
227;2675.205577;14;14;1905
228;2570.623703;14;14;1905
229;2942.455576;14;14;1905
230;3615.458192;14;14;1905
231;2857.423621;14;14;1905
232;2776.82613;14;14;1905
233;2998.688739;14;14;1905
234;2792.132567;14;14;1905
235;2540.219101;14;14;1905
236;3107.317653;14;14;1905
237;2481.209043;14;14;1905
238;2763.687253;14;14;1905
239;2992.025062;14;14;1905
240;2773.827379;14;14;1905
241;3158.350827;14;14;1905
242;2723.953958;14;14;1905
243;3183.163647;14;14;1905
244;2582.429604;14;14;1905
245;3344.18816;14;14;1905
246;2823.891917;14;14;1905
247;3197.394529;14;14;1905
248;2941.019;14;14;1905
249;2730.823604;14;14;1905
250;2689.5766;14;14;1905
251;2827.960863;14;14;1905
252;2950.394092;14;14;1905
253;2706.697605;14;14;1905
254;3027.828334;14;14;1905
255;2868.800646;14;14;1905
256;2764.383055;14;14;1905
257;2444.988369;14;14;1905
258;2584.461839;14;14;1905
259;2745.822914;14;14;1905
260;2853.251649;14;14;1905
261;2998.85402;14;14;1905
262;2385.653895;14;14;1905
263;2757.283941;14;14;1905
264;2633.263927;14;14;1905
265;2864.348543;14;14;1905
266;2729.406276;14;14;1905
267;2764.549867;14;14;1905
268;3034.586198;14;14;1905
269;3093.440674;14;14;1905
