Id;Texec;expectedH;realH;neededMessages;processedMessages
0;533.820532;13;13;434;465
1;355.642895;13;13;434;465
2;437.54662;13;13;434;465
3;200.890918;13;13;434;465
4;170.496852;13;13;434;465
5;228.812203;13;13;434;465
6;468.847014;13;13;434;465
7;869.666518;13;13;434;465
8;278.244889;13;13;434;465
9;227.808499;13;13;434;465
10;179.017948;13;13;434;465
11;231.032294;13;13;434;465
12;172.36363;13;13;434;465
13;249.586879;13;13;434;465
14;202.298993;13;13;434;465
15;132.656798;13;13;434;465
16;111.660615;13;13;434;465
17;128.241521;13;13;434;465
18;119.179806;13;13;434;465
19;142.813107;13;13;434;465
20;142.315099;13;13;434;465
21;158.209266;13;13;434;465
22;124.018708;13;13;434;465
23;85.699025;13;13;434;465
24;82.768946;13;13;434;465
25;108.10684;13;13;434;465
26;98.706938;13;13;434;465
27;89.160821;13;13;434;465
28;90.496516;13;13;434;465
29;102.097972;13;13;434;465
30;99.6099;13;13;434;465
31;90.270428;13;13;434;465
32;87.341432;13;13;434;465
33;91.886296;13;13;434;465
34;92.212013;13;13;434;465
35;88.44816;13;13;434;465
36;82.771956;13;13;434;465
37;81.481542;13;13;434;465
38;87.222232;13;13;434;465
39;85.822854;13;13;434;465
40;87.743481;13;13;434;465
41;96.670171;13;13;434;465
42;83.633921;13;13;434;465
43;82.877328;13;13;434;465
44;83.402482;13;13;434;465
45;95.38649;13;13;434;465
46;83.918262;13;13;434;465
47;93.276914;13;13;434;465
48;90.959428;13;13;434;465
49;79.899425;13;13;434;465
50;81.164498;13;13;434;465
51;83.400327;13;13;434;465
52;84.310967;13;13;434;465
53;84.559646;13;13;434;465
54;78.485416;13;13;434;465
55;80.370077;13;13;434;465
56;88.509461;13;13;434;465
57;148.234283;13;13;434;465
58;107.756612;13;13;434;465
59;149.697919;13;13;434;465
60;82.121084;13;13;434;465
61;212.187942;13;13;434;465
62;107.558575;13;13;434;465
63;130.436035;13;13;434;465
64;271.022276;13;13;434;465
65;125.871755;13;13;434;465
66;143.589134;13;13;434;465
67;102.696408;13;13;434;465
68;80.092821;13;13;434;465
69;100.022821;13;13;434;465
70;82.568856;13;13;434;465
71;76.361142;13;13;434;465
72;79.537846;13;13;434;465
73;78.735243;13;13;434;465
74;77.257881;13;13;434;465
75;87.427472;13;13;434;465
76;82.077191;13;13;434;465
77;81.092535;13;13;434;465
78;83.854536;13;13;434;465
79;79.203634;13;13;434;465
80;86.186486;13;13;434;465
81;78.709754;13;13;434;465
